Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@jorserramen	Ojalá y tenga razón estos respetables epidemiólogos... https://t.co/WYxPR8TP8J	2020-06-25 14:27:17	es		0.0	0.0		Jorge Serrano M.	"CEO @sjconsultores Abogado y Notario, Consultor #Derecho Corporativo. #Escritor #Conferencista #Movilizador de Misiones Globales. Autor ""El Surfista de Dios"""	3846.0	4152.0	191.0	109.0	0.0	False		
@JaiderBolano	@LuisOnateGamez Lo del Sahara se da todos los años, pero ahora lo hacen noticia y lo relacionan con el Covid 19 para seguir manteniendo este estado de pánico e incertidumbre en la gente.	2020-06-25 14:27:15	es		0.0	0.0	@LuisOnateGamez	Jaider Bolaño Maduro	Psicólogo mamerto latinoamericanista.	3221.0	1043.0	300.0	39.0	0.0	False		
@Lligo_Rock	Mira la presentación de Pearl Jam interpretando “Dance of the Clairvoyants” en el livestream benéfico “All In WA: A Concert for COVID19 Relief” que reunía fondos para la lucha contra el Covid 19. https://t.co/q6qlFkbE93 https://t.co/VOo6eyaodP	2020-06-25 14:27:15	es		0.0	0.0		Lligo_Rock	Un rinconcito para hablar de música, las buenas canciones, datos, discos y los grandes hitos del Rock. Aldeano twittero y Rockero. Colocolino Siempre!	8994.0	520.0	2032.0	1234.0	4.0	False		
@franlorite76	"Yo mientras no salga en la tele #MorganFreeman diciendo ""que Dios nos asista"", estoy tranquilo.
.
#COVID__19 #COVID19 #coronavirusESP"	2020-06-25 14:27:14	es		0.0	0.0		Fran Lorite	Amor + libertad + respeto	195.0	459.0	201.0	17.0	0.0	False		
@lajornadaonline	"La ocupación de camas en las unidades militares, por abajo de 60%.

En momentos críticos llegó a 80%, reportan. Tiene mil 40 con ventilador para enfermos graves. @SEMAR_mx reporta 52% de disponibilidad.
#PlanetaCoronavirus #QuédateEnCasa #Covid_19
https://t.co/g3DnQGRiDn https://t.co/1qI8VBHagU"	2020-06-25 14:27:12	es		1.0	0.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	264026.0	182.0	275.0	2475372.0	11021.0	True		
@DiarioLibre	"|#Coronavirus | José Francisco Ruiz, de 75 años, uno de los cronistas deportivos más conocidos de Nicaragua
 https://t.co/vLhqhHMlyv

#DiarioLibre #Nicaragua https://t.co/TR3kQE5wq0"	2020-06-25 14:27:11	es		0.0	0.0		Diario Libre	Periódico líder en lectoría en la República Dominicana.	284032.0	329.0	23631.0	1222768.0	2844.0	True		
@Rodpac	El racismo y el #Covid_19 golpean severamente a Trump en los estados clave de cara a la elección presidencial. México alegremente va de visita a caminar en una cuerda muy floja.  https://t.co/nb4yUq1bv8	2020-06-25 14:27:09	es		1.0	0.0		Rodrigo Pacheco	Titular de Imagen Empresarial y sección negocios en Imagen Televisión con Yuriria Sierra y columnista en Dinero	53720.0	25127.0	1094.0	81584.0	775.0	True		
@BlancaP16064042	Michoacán rebasa los 5 mil Casos acumulados de Covid 19 https://t.co/GVM1mQo1Dc	2020-06-25 14:27:07	es		0.0	0.0		Blanca Padilla García	"Comunicóloga / Reportera de Meganoticias Michoacán ♥️ 

Sintonizanos de L-V a las 7:58 pm por el #151 y el #1151 de Megacable"	569.0	122.0	41.0	40.0	0.0	False		
@minuto30com	Alcaldía acompaña a San Antonio de Prado, con el fin de evitar más casos de covid-19 allí https://t.co/yNiUzHiULz a través de @minuto30com	2020-06-25 14:27:07	es		0.0	0.0		Minuto30.com	https://t.co/WlBFZu5XOn es un sitio noticioso que utiliza oportunidades tecnológicas y creación de comunidades, para la producción y distribución de noticias	418296.0	1008.0	49156.0	624754.0	1194.0	True		
@CoquimboPereira	"¡Vecin@s! El Depto de Gestión Ambiental ofrece un capacitaciones ambientales online, gratuitas y sin salir de casa! Inscríbanse enviando un mensaje al fanpage Medioambiente Coquimbo con sus datos.💻Próxima capacitación: ""Desinfección en Tiempos de COVID-19"".🦠🔫Acá más detalles👇 https://t.co/oxtmDpSwP6"	2020-06-25 14:27:07	es		0.0	0.0		Marcelo Pereira	Orgulloso coquimbano y alcalde, con el corazón puesto en nuestra gente 💪🏻😁	5367.0	8214.0	334.0	8588.0	17.0	False		
@rockandpop	En Estados Unidos, los pacientes que recibieron remdesivir se recuperaron un 31% más rápido que aquellos que recibieron un placebo. #QuédateEnRadio https://t.co/BiOlTQLy45	2020-06-25 14:27:05	es		0.0	0.0		Rock&Pop 94.1	94.1 Música 24/7 🎸	100836.0	12016.0	1441.0	125912.0	271.0	False		
@NewsBotMX	Milenio: Tardamos 12 años en formar Airbnb y lo perdimos en 6 semanas de covid-19: CEO - Milenio https://t.co/aUcH3PCkzS	2020-06-25 14:27:04	es		0.0	0.0		News Bot 🇲🇽	Bot de noticias generadas por medios mexicanos.	32197.0	5.0	0.0	44.0	0.0	False		
@How2GoColombia	#AHORA | #Webinar Emprendimiento y economía naranja post COVID-19 @LetsMowies @ParamoPresenta @stereotheque @investinbogota buscando alternativas de desarrollo para el sector creativo, fortaleciendo el ecosistema y las creaciones locales #IndustriasCreativas 🍊🎨🎭 https://t.co/YNIjJ2uUPM	2020-06-25 14:27:04	es		0.0	0.0		How2GoColombia	Firma de consultoría multinacional especializada en el desarrollo de negocio internacional y la internacionalización de empresas.	2800.0	2878.0	2005.0	611.0	23.0	False		
@susamadflo	@CarlosLoret Mexico tiene muchos especialistas xq contratar extranjeros? Si todos tenemos similar experiencia en cuanto al COVID-19,la SRE debería replantear mejor su actuar y no vulnerar la relación entre 🇲🇽 🇨🇺 me indigna como profesional en la salud q soy, todos debemos tener un trato igual	2020-06-25 14:27:04	es		0.0	0.0	@CarlosLoret	Susa		135.0	194.0	37.0	4.0	0.0	False		
@evabsandoval	Los pacientes asintomáticos con Covid-19 también contaminan el entorno https://t.co/XkyCfxhzd1 vía @abc_es	2020-06-25 14:27:04	es		0.0	0.0		Eva	Trabajadora social de vocación, agente del cambio y apasionada de la mediación y de la responsabilidad social corporativa.	11092.0	4064.0	1380.0	307.0	8.0	False		
@AdCapArg	"efecto COVID-19 está siendo peor a lo esperado y la recuperación luce más incierta. 
En el caso de ARG, la caída proyectada para 2020 de -9,9% es levemente peor que la esperada localmente según el último REM, -9,5%."	2020-06-25 14:27:03	es		0.0	0.0	@AdCapArg	AdCap Securities Arg	AdCap Securities Argentina (ALyC N° 148/CNV) brinda servicios de asesoramiento, gestión de patrimonio y activos, financiamiento e intermediación en el mercado.	1578.0	208.0	190.0	1831.0	30.0	False		
@canalN_	"La decisión final debe ser adoptada por la Comisión Europea, y la autorización podría llegar ""la semana que viene"" https://t.co/yfpblge83z"	2020-06-25 14:27:03	es		0.0	0.0		Canal N	"#CanalN Todas las noticias, siempre.
FB: https://t.co/UMOntgedFI 
IG: https://t.co/FsyZuU8JDR"	150570.0	10507.0	521.0	2871286.0	2881.0	True		
@Mundo24_info	Cierran sede del Ministerio del Interior, por viceministro con COVID-19 https://t.co/X11nvQIunz	2020-06-25 14:27:02	es		0.0	0.0		Mundo24	Portal de noticias. Te mantiene informado las 24 horas de norte a sur!	778193.0	49.0	447.0	112728.0	442.0	False		
@cesarbus99	Maduro asegura el éxito de la “cuarentena radical” y reporta 138 casos de COVID-19 https://t.co/41q30KNTir	2020-06-25 14:27:02	es		0.0	0.0		Cesar Bustamante		70661.0	21.0	2226.0	1122.0	16.0	False		
@Bealsi	"Dónde está el @gobiernobol   Ministerio de #salud @MinpublicoVE 
#Vicepresidencia 
ESTO ES UN ATENTADO CONTRA LA SALUD DE TODOS LOS VENEZOLANOS. #Covid_19 
Y están identificados en el video, deberían estar detenidos TODOS esos sinvergüenzas
@DouglasRicoVzla esto es delito https://t.co/DvZwgvPbyx"	2020-06-25 14:27:00	es		0.0	0.0		Beatriz A	los caminos recorridos,x malos q sean, siempre nos dejan alguna cosecha.RT no es endoso. #Lima #Londres..#vzla Esperando mi primavera	35317.0	7310.0	2298.0	2476.0	4.0	False		
@amegder	En Venezuela confirman 4 mil 366 contagios por Covid-19...Y contando https://t.co/uMC0jx2AWl a través de @LuisanaC16	2020-06-25 14:26:57	es		0.0	0.0		Amegder Alvarado Diaz	Analista de Sistemas	20391.0	746.0	2101.0	397.0	1.0	False		
@TodaPasion	Muere de COVID-19 el periodista deportivo que se burló del coronavirus y dijo que se combatía con agua y jabón https://t.co/toIvWy4s6F	2020-06-25 14:26:57	es		0.0	0.0		TodaPasion	Todo el deporte está acá. También nos podés seguir en https://t.co/L57OzYvzbb y en https://t.co/ZkY40PithN	14625.0	190.0	225.0	412061.0	862.0	False		
@_LaPista_	Más de 113 mil mexicanos podrían ser inmunes al covid-19 https://t.co/Gu3wgxMKMY https://t.co/SJgJYJPCLE	2020-06-25 14:26:56	es		0.0	0.0		Periodico_LaPista	Periódico de Ciudad Victoria Tamaulipas, recuerda que HOY LO VES EN LA PISTA, MAÑANA SERÁ HISTORIA	264608.0	68.0	1938.0	2159.0	62.0	False		
@FormosaRadio	"Se indicó que no habrá un acto formal, sino entrega de llaves a los propietarios de las viviendas, respetando el protocolo vigente por COVID-19.
Al respecto, el titular del IPV, Marcelo Ugelli, explicó que “son parte… https://t.co/xZyvdRIUkJ"	2020-06-25 14:26:51	es		0.0	0.0		Radio Pulso Formosa	"Toda la información local, nacional e internacional está acá!
#Radio #Pulso #Formosa"	3265.0	21.0	30.0	61.0	0.0	False		
@cuivaldes	Fuí invitado por la Comunidad de Instituciones de Educación Superior de la Laguna, por conducto de supresidenta la Maestra Martha Silvia Argüelles para hablar sobre los retos de la educación superior en tiempos de Covid-19 https://t.co/PyMGx1Ux1E	2020-06-25 14:26:48	es	MX	0.0	0.0		Cuitláhuac Valdés		8615.0	3107.0	1111.0	1222.0	1.0	False		
@ucatolicagye	"Conozca las competencias claves para aprovechar la situación post- COVID-19 y los nuevos desafíos a los que se enfrentan las organizaciones y los millennials a través del #Webinar por el día del Administrador de Empresas.
🗓 26/junio
🕰️18:30
ID Zoom: 76283127851
Contraseña: 12345 https://t.co/IUnKV2zFvj"	2020-06-25 14:26:48	es		0.0	0.0		@ucatolicagye	"Cuenta Oficial de la Universidad Católica de Santiago de Guayaquil.
¡Formando Líderes Siempre!"	64500.0	14652.0	703.0	57317.0	143.0	True		
@RVertientes	Orientan en Vertientes a Trabajadores por Cuenta Propia como medida Post Covid-19 (+ Fotos) https://t.co/HEj1X71SGd a través de @wordpressdotcom	2020-06-25 14:26:47	es		0.0	0.0		Radio Vertientes 🇨🇺	🎙Emisora de radio; #Camagüey, #Cuba. Transmitiendo por los 104.1 FM desde #Vertientes, tierra de azucareros, sitio de la inmortalidad de Ignacio Agramonte 📻	29607.0	10730.0	1103.0	2350.0	12.0	False		
@quequesierra	Se dará la paradoja de que, si EMA autoriza dexametasona para COVID-19, lo hará en respuesta a la solicitud de un laboratorio. Posteriormente tendremos que pagar dexametasona a un precio 100 veces mayor.	2020-06-25 14:26:44	es		0.0	0.0	@quequesierra	Jesus F Sierra	Farmacéutico full time. Apasionado de la Evaluación - Selección de Medicamentos centrada en el PACIENTE [no confundir con farmacoeconomía 🙏]	11444.0	6814.0	449.0	3024.0	59.0	False		
@CNNEE	Conoce el servicio médico a domicilio de Uruguay que enfrenta al covid-19 https://t.co/XtMpyLsCMO	2020-06-25 14:26:42	es		0.0	0.0		CNN en Español	CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.	274086.0	1460.0	573.0	18872207.0	50407.0	True		
@brandocorderop	"Gustavo Duque, alcalde de Chacao, anunció tres nuevos casos de #Covid_19 en su municipio, luego de que el Distrito Sanitario los confirmara

Según Duque, los casos pertenecen a un mismo núcleo familiar y se atienden en una clínica privada.

#25Junio #QuedateEnCasa https://t.co/qoTd0ZwmRs"	2020-06-25 14:26:41	es		0.0	0.0		Brando Cordero Padilla	🎙Comunicación Social	954.0	686.0	83.0	72.0	0.0	False		
@CNS_Bolivia	"Continuamos con el ciclo de Conversatorios de Apoyo Psicosocial, trataremos las conductas de los niños, niñas y adolescentes durante el aislamiento social #CoVid-19:
• Emociones 
• Educación virtual 
• Estrés infantil
• Organización de la rutina y hábitos en casa 
#CNSBolivia https://t.co/kHO7MVcyNJ"	2020-06-25 14:26:38	es		0.0	0.0		Caja Nacional de Salud - Bolivia	La Caja Nacional de Salud, es una institución descentralizada de derecho público sin fines de lucro, brindando prestaciones de salud oportunamente.	436.0	12.0	211.0	201.0	0.0	False		
@jmpuentec	FMI: El COVID-19 ha tenido un impacto más negativo en la actividad en el Primer Semestre de 2020 de lo previsto. El crecimiento mundial se proyecta ahora en un -4,9% en 2020, 1,9 puntos porcentuales por debajo del #WEO de abril de 2020. https://t.co/E7JFLwToX9 https://t.co/4QdISbBKgq	2020-06-25 14:26:37	es		0.0	0.0		José Manuel Puente	Papa de Leah, Tessa y Joshua. Economista. UCV. PhD. Oxford. Profesor Titular IESA/Profesor invitado Oxford, Madrid y Salamanca	1017.0	671.0	73.0	10435.0	107.0	False		
@ElMismoRebelde_	"#25Jun

🗣️ Atención Caracas! 

La Alcaldesa @ErikaPSUV firmó una ordenanza para la protección del pueblo caraqueño, ante el Covid-19.

¡Conócela!

@NicolasMaduro
@Jessica_Lalama
@LachinaPSUV
@AlcaldiadeC https://t.co/Kn3dGN9Cxs"	2020-06-25 14:26:35	es		0.0	0.0		🚩 Rebelde Oficial 📲	"Pretenden silenciar nuestras voces Rebeldes en este 🌎 de desinformación y manipulación.
Cuenta alterna de (@ElMismoRebelde), proveniente de @RebeldeRed4F. 💪"	4649.0	1171.0	727.0	1069.0	6.0	False		
@VihPavlo	@SubsecTrabajo Falso existen empresas que cambian la jornada laboral sin comunicación previa y unilateralmente! @DirecDelTrabajo no fiscaliza #bastadeabusos #Covid_19 @mjose_zaldivar	2020-06-25 14:26:34	es		0.0	0.0	@SubsecTrabajo	pavlo_vih+	#CHILE No + discriminación ; cesante por ser crónico VIH+	97.0	6.0	67.0	19.0	0.0	False		
@siempreenlinea7	La #OMS alerta de un aumento de casos de covid-19 en #Europa tras el desconfinamiento. https://t.co/1pyPuteUNM	2020-06-25 14:26:33	es		0.0	0.0		Siempreenlinea	Mostramos los sucesos que ocurren en Panamá y el Mundo, No promovemos la violencia ni hacemos apología del delito.	1111.0	26.0	0.0	1430.0	1.0	False		
@NicmerEvans	"La Madelein, q no puede ser llamada periodista, claramente miente al contrastar versiones aquí expuestas...

Cónsul de Maduro en Boa Vista, “no huyó”, llegó al país para recuperarse del COVID-19,  según periodista del régimen 

¿Detalles? Dale click 👇🏽

https://t.co/6tRNd3w0zs"	2020-06-25 14:26:31	es		0.0	0.0		Nicmer Evans	Politólogo, MSc en Psicología Social. Dirijo https://t.co/N22g3Txdnn y @Punto_deCorte, vocero @mdi_venezuela y parte de la dirección de la @PNCVenezuela #PDCTV	104169.0	100.0	31713.0	100441.0	590.0	False		
@imagenpoblana	Pasajeros de crucero demandan a la empresa por negligencia ante covid-19 https://t.co/mwLybL7ftI	2020-06-25 14:26:31	es		0.0	0.0		Imagen Poblana	Diario digital con información relevante de #Puebla, #México y el resto del mundo. Seriedad y veracidad nos distinguen. Síguenos👉 @imagenpoblana	422643.0	4114.0	852.0	18340.0	207.0	False		
@Dmmagec	"Since Covid-19 began, Honduras has sold $600 million in bonds, Panama $2.5 billion and Guatemala $1.3 billion. Anyone surprised?

Banco Atlántida lidera la colocación de bono soberano por $600 millones https://t.co/oQKq4VorGS via @Eleconomistanet"	2020-06-25 14:26:27	es		0.0	0.0		Diego Macall	Fascinated with Digital Sequence Information |  Biotechnology | Resource Economics and Development. Special focus on Central America.	39.0	0.0	733.0	38.0	0.0	False		
@LaPrensaTachira	"#Comunidad | SE OLVIDARON DE LA GUAIRA😔""Con decirle que por aquí no han pasado ni repartiendo un folleto de informaciónℹ️ sobre el coronavirus, menos venir a realizar pruebas""🙄 #25Jun 

https://t.co/GglSzPziYb"	2020-06-25 14:26:27	es		0.0	0.0		La Prensa del Táchira	"Primer diario nativo digital de la región ⌨📲
Te informamos el acontecer del Táchira, Venezuela y el Mundo 🗣🌎
Vamos directo a la noticia"	17022.0	5996.0	1430.0	8669.0	29.0	False		
@victormamani4	Cobran clínicas a familias x covid-19  pacientes de cada familia entre 280 mil. Soles abuso total al pueblo... No vayan a las clínicas https://t.co/hEUvlltoPY	2020-06-25 14:26:26	es		0.0	0.0		Carlosds boris 😁🤑💵💸	"GANE #dinero sin hacer ni invertir nada.

Esta aplicación al descargarla te paga y solo por tenerla instalada también te paga"	5293.0	1523.0	1396.0	222.0	0.0	False		
@jarigo123	"El asesor de Merkel contra la COVID-19: ""Les garantizo que habrá un segundo brote y quizá un nuevo confinamiento"" https://t.co/69CrkSPeC8 a través de @XLSemanal"	2020-06-25 14:26:25	es		0.0	0.0		Javier Riesgo		53396.0	40.0	2067.0	470.0	35.0	False		
@UProfesionalGal	"🩺 Unión Profesional de #Galicia ofrece a la Consellería de Sanidade la “interlocución de las profesiones tituladas en su conjunto” para superar los efectos de la #pandemia  #Covid_19. 
@esaude_sergas @UProfesional @Xunta @issga_xunta @XuntaVice 

👇👇👇
https://t.co/OhOZg8yOC1 https://t.co/6Yh7vGx5Xl"	2020-06-25 14:26:24	es		0.0	1.0		Unión Profesional de Galicia	UPdeG defiende los intereses de los entes colegiales. Representa a 40 colegios profesionales y a 65.000 colegiados de una treintena de profesiones.	988.0	162.0	57.0	55.0	2.0	False		
@fasesdelabolsa	"🇺🇸 Récords de un solo día , incluidos Arizona, California, Mississippi, Nevada, Texas y Oklahoma. Algunos de ellos también rompieron los registros de hospitalización, al igual que Carolina del Norte y Carolina del Sur.

#CORONAVIRUS #COVID19 #Covid_19"	2020-06-25 14:26:24	es		0.0	0.0		FasesdelaBolsa.net® #FantasyPlanet	"#BigData , #DesarrolloCognitivo , #IA , #IT
#Matemáticas #Fundamentales
Publicidad ➡ admin@fasesdelabolsa.net
#FANTASYPLANET ➡ Playmobil, Juguetes , y Regalos"	44349.0	37518.0	4995.0	3147.0	38.0	False		
@elcoloo	Para Filártiga, sería injusto culpar al pueblo si se saturan los servicios por el Covid-19 https://t.co/zHOer4pWNn	2020-06-25 14:26:24	es		0.0	0.0		osvaldo bergonzi	Semanario oficial del partido colorado El Colorado, Director Responsable Osvaldo Bergonzi	9084.0	0.0	6.0	234.0	3.0	False		
@MusicaDeMalaga	Empezamos a ver las consecuencias más evidentes del COVID-19 en la banda @RosarioMotril https://t.co/oKs4rGiLOK	2020-06-25 14:26:21	es		1.0	1.0		Organizaciones Musicales de Málaga	Espacio oficial para la difusión informativa de organizaciones musicales y músicos de Málaga.	316.0	1887.0	1875.0	2379.0	8.0	False		
@AnibalGuerrero9	"Un aplauso para los parlamentarios que aprobaron el subsidio para quienes boleteamos y quedamos sin ingresos con la crisis del #Covid_19 y la #cuarentena. 
Paso el dato para quienes quieran optar a este ingreso.
Un aplauso al Gobierno y a @sebastianpinera por levantar esta medida https://t.co/YDgeY6yt5V"	2020-06-25 14:26:21	es		0.0	0.0		Aníbal GuerrerOnfire	Periodista mal genio, patriota y APAÑADOR. Amante del Deporte. Hincha de la #UniónEspañola y los #ViernesDeTOBYS. *Twits de Opinión Personal	7372.0	17647.0	1232.0	736.0	1.0	False		
@ysitedigoalgo	No creen confusiones, anoche comunicaron sobre la tarifa plana de las clínicas privadas a todo paciente con COVID-19 y hoy algunos periodistas dicen que solo aplicaría si te trasladan de un hospital público (pacientes UCI), ¿Así qué chiste?	2020-06-25 14:26:19	es		0.0	0.0		Marlyn	Dejar que el aire cubra este mítico jardín. Aliancista. Amo a @xtina @oasis , los gatos y el pollo a la grasa. No comparto comida.	50216.0	3111.0	780.0	900.0	31.0	False		
@MEDICINANARANJA	"Hay pacientes con #Covid_19  esperando una cama en UCI.

¿Cuántos se confiaron gracias a tomar cosas que circulan en redes sociales?

Como:

""Jarabes que suben las defensas""
Megadosis de VIT C
Dióxido de cloro 
Remedios de WhatsApp, etc.

pero a ustedes les funcionó verdad ??🙄"	2020-06-25 14:26:18	es		0.0	0.0		🇪🇨 Suggar Doctor ⚕️	"Quise ser astronauta pero le temo a las alturas

- Ciencia - Música - Anime - Clínico antes que Cínico


..... Lávate las manos y no te toques los ojos"	9656.0	4802.0	158.0	901.0	7.0	False		
@GridironMexico	Debido a la amenaza que todavía representa el COVID-19, el juego del Salón de la Fama entre #Acereros y #Vaqueros a realizarse este año, así como la correspondiente Ceremonia de Inducción, han sido pospuestos hasta el 2021. Pero la esperanza se mantiene que la temporada se salve. https://t.co/Fi28klSEYj	2020-06-25 14:26:16	es		0.0	0.0		Gridiron México	Fútbol Americano. Por @EnriqueSiu /// Football. By @EnriqueSiu	2303.0	57.0	228.0	106.0	3.0	False		
@thecliniccl	Covid-19: FMI alerta sobre posible ola de “insolvencias” ante deuda “incontrolable”     https://t.co/drGHJcvDPj	2020-06-25 14:26:16	es		1.0	1.0		The Clinic	The Clinic - #Reportajes #noticias #podcast #videos #humor las 24 horas en nuestro sitio web	288121.0	3786.0	3502.0	1862418.0	4045.0	True		
@PaticoSBolivar	"Dios nos guíe y proteja en este día
#Covid_19
#JUEVES 
#junio2020 https://t.co/c6VnGV1WiY"	2020-06-25 14:26:15	es		0.0	0.0		PatriciaS Bolívar	Alegre, positiva, emprendedora,amorosa, creyente en Dios y La Virgen.	6622.0	13679.0	1922.0	429.0	1.0	False		
@artemisafinkel	Estudio de robusto diseño de casos y controles c/meta-análisis, sobre la probable mayor susceptibilidad genética a formas severas con fallo respiratorio en pac COVID-19, asociada tmb al grupo sanguíneo ABO. Para leer críticamente y evaluar qué tanta validez externa puede tener... https://t.co/58izcyhAEW	2020-06-25 14:26:12	es	AR	0.0	0.0		Diana Finkel	Anestesióloga, especialista en medicina del dolor y bioestadística. No creo, intento saber. Si vuelvo a nacer, estudio astrofísica... y también medicina!	6108.0	24240.0	190.0	212.0	3.0	False		
@pmxico	¿Alguien no sabe qué es el COVID-19? Más de los que piensa https://t.co/jIjQstAqSd https://t.co/hUUGYRsWIX	2020-06-25 14:26:08	es		0.0	0.0		Periódico de México	Banco de Información Periodística de México y el Mundo, con un acervo de más de 930,000 notas desde el año 2006; clasificadas en 30 Secciones.	118183.0	4.0	27.0	764.0	18.0	False		
@LetsmakeLatam	No te pierdas este artículo: ¿Cómo despedir a tus colaboradores de la forma más humana? https://t.co/H19saFVDkZ a través de @LinkedIn #Covid_19 #lecturaImperdible #BuenJueves	2020-06-25 14:26:07	es		0.0	0.0		Letsmake Consulting	"We support the world’s most courageous leaders to embed “human-at-the-heart” into corporate culture & business. 🎯
🇲🇽🇨🇴🇫🇷"	2477.0	448.0	1257.0	1220.0	88.0	False		
@zonacero	"Procuraduría exige a Barranquilla y Soledad constancia del manejo, traslado y disposición final de cadáveres por Covid-19
https://t.co/pCQG1X9X72. https://t.co/KeRizZBSP6"	2020-06-25 14:26:07	es		6.0	0.0		ZonaCero	Portal de noticias de Barranquilla, la Región Caribe, Colombia y el mundo.	196542.0	2315.0	2271.0	306096.0	448.0	False		
@alex86010	Como fundamental, califica Hernan Baquero, secretario de salud del Cesar, el actuar del CRUE, en la atención de la crisis generada por la Covid-19 en el departamento, esto dentro del debate que se escénifica en @AsambleaCesar1. https://t.co/njPgmPMib4	2020-06-25 14:26:07	es	CO	0.0	0.0		Alex Acuña Reales	Periodista independiente, digo la verdad solo la verdad y nada mas que la verdad.	34499.0	114.0	485.0	4775.0	14.0	False		
