Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@maywa4	"Yo no estoy d acuerdo con la frase ""el covid19 puso al mundo patas p/ arriba"" El mundo ya estaba patas p/ arriba desde el momento q aceptaba la concentración d riquezas en manos d unos pocos y el hambre y la posterg. en poder d muchos.El covid lo q hizo fue  mostrar está realidad"	2020-07-20 13:46:26	es		1.0	1.0		violeta	"Lo dije en el 2015 No fue un adiós.... fue un HASTA LUEGO.
Contadora Pública Nacional. La Patria es el otro"	10441.0	3640.0	1142.0	829.0	3.0	False		
@Esa_Mey	"Es así, doy fe. Me dieron una respuesta muy parecida.

Tenes que decir que es por COVID19 que los necesitas, capaz tenés suerte y te toman la denuncia.

Ah! Y es mentira que te cuidan, eh.
Son un mamarracho inmundo. https://t.co/9VKLCQFE7S"	2020-07-20 13:46:25	es		3.0	1.0		Fla	Nunca. Nunca, jamás, hay que caer en manos de un boludo.	20733.0	28387.0	102.0	838.0	6.0	False		
@MarGutierrez_FS	"Usar anteojos y el barbijo. History:
Bueno, me pongo el barbijo como va (la nariz tapada) y probablemente me choque un auto y muera por eso que x el covid19. 
É un sufrimiento. 😣"	2020-07-20 13:46:25	es		0.0	0.0		M a r	Música para todo. ⭐	14702.0	1163.0	558.0	585.0	1.0	False		
@MartinezArreaza	"Y como un sueño hecho realidad llegó el día:
☑️ 0 casos confirmados
☑️ 0 fallecidos
☑️ 0 pacientes graves
☑️ 0 pacientes críticos

Estamos venciendo la #COVID19👏 Ahora!!! Más disciplina y conciencia.
#Cuba #CubaSalvaVidas
@DiazCanelB
@japortalmiranda https://t.co/SuEKv1SpqH"	2020-07-20 13:46:18	es		16.0	13.0		Karina Arreaza Martínez (Desde 🏠😷)	"Orgullosamente cubana. Necia irreverente. Soy continuidad....🇨🇺
#DeZurdaTeam 🤝🦈"	15454.0	11736.0	4145.0	3820.0	1.0	False		
@aitorurrutia2	"Comunicado del Athletic:

Debido a la situación creada por el COVID19, por prudencia y responsabilidad,  el Athletic informa a sus socios y simpatizantes de que, este año, el equipo ha tomado la decisión de NO viajar por Europa.

😂🤣😂🤣"	2020-07-20 13:46:18	es		0.0	0.0		Aitor Urrutia	"¡3 pasiones en la vida!

FAMILIA (enamorado y feliz), FUTBOL (🇦🇹¡¡¡Aupa Athletic!!! 🇦🇹) y
TRABAJO (20 años trabajando por un mundo más seguro)"	598.0	46.0	301.0	29.0	0.0	False		
@noelrdo	@jfurcy @Silviososa65 @samy_cho @albur1948 @RegaladoWalrry @kemabota @INFORMADOR_RD @vcamava @frankfer03 @FedeGuerrero9 @LaCajetaDura @RandyEstrella1 @ElLeon_Rojo Sí, General, a cualquiera se lo pegan en un descuido. Dichoso ha sido uno que no se lo han pegado todavía. Aunque yo pienso que terminarán pegándoselo a todo el mundo, el #COVID19	2020-07-20 13:46:16	es		0.0	0.0	@jfurcy	Noel Rodríguez	Regidor Distrito Municipal Canabacoa. Poeta y comunicador medalaganario, bohemio empedernido, oriundo del polvo cósmico y la fuerza universal del amor.	45860.0	7706.0	1719.0	4097.0	32.0	False		
@elrenguino	"Es la primera misión de un país Árabe y se espera llegué a Marte.

#quedateencasa #yomequedoencasa #instarancagua #rengo #COVID19 #CuidémonosEntreTodos #Internacional #universo https://t.co/Vf4UmUmCvm"	2020-07-20 13:46:12	es		0.0	0.0		El Renguino	Medio de comunicación	1090.0	125.0	1163.0	221.0	0.0	False		
@RepDeFiFidonia	"Lo dicho, Trun' puede decir de México lo que quiera, acá tiene un buen amigo que no se meterá en ningún asunto que sea ir en contra del Agente Naranja.

Esta vez, el manejo de la pandemia de #COVID19 y el muro.

#RDF https://t.co/923f7BpF4L"	2020-07-20 13:46:07	es		21.0	15.0		República de FiFidonia	Float like a butterfly 🦋, sting like a bee 🐝.	17703.0	95812.0	198.0	35212.0	77.0	False		
@TiempoDCanarias	"⚠️ IMPORTANTE⚠️

🇮🇨 #Canarias encabeza el rastreo de contactos: hasta 27 por cada positivo en #COVID19 

https://t.co/cwrDAiCHUW"	2020-07-20 13:46:03	es		5.0	4.0		Tiempo de Canarias	#Periódico #digital de #Canarias. Una forma diferente de comunicar. #Periodismo plural. #Información puntual.	119175.0	11698.0	624.0	16935.0	260.0	False		
@FelixPortes	"Comparto nuestra participación sobre 
el procedimiento para llenar vacante creada por el lamentable fallecimiento de la diputada electa del @PRM_Oficial Zaida Polanco por COVID19. https://t.co/VuqJCJFbST"	2020-07-20 13:45:57	es		45.0	7.0		Felix Portes	ABOGADO, Especialista en Derecho Penal, Constitucional, Civil y Negocios. LAWYER, Criminal, Civil, Business & Constitutional Law #ConoceTUSDerechos	110566.0	1119.0	221.0	81530.0	105.0	True		
@TurkiAntof	@laLalaMacfly @ChrisGarciaCL Por temas de salud debo ir seguido al https://t.co/0fRF6bH2J7 impactó ver muchas ambulancias c/pacientes #COVID19 y ahora me duele el alma ver carrozas, féretros y familias destrozadas😢💔.Por respeto no saqué fotos;será necesario para q vean la cruda realidad y tomen conciencia?	2020-07-20 13:45:51	es		3.0	0.0	@laLalaMacfly	Turkita 🇨🇱🌅🌌🐾🎼💜	"Lo Esencial es Invisible...🦊🌠❤ #AntoineDeSaintExupéry //
Las palabras nunca alcanzan cuando lo que hay que decir desborda el alma...✨❤#JulioCortázar"	349243.0	223388.0	7542.0	7516.0	251.0	False		
@ReporteYa	"#20Jul 9:19AM #Coronavirus #Caracas  
@SoyAndrea025: Distrito Capital lleva tres días al tope de la lista de regiones con mayor cantidad de contagios diarios de #COVID19 y esto es lo que se ve este lunes en el Metro https://t.co/S662xx8DHi"	2020-07-20 13:45:49	es		58.0	135.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	673276.0	25994.0	89447.0	879432.0	2594.0	False		
@FozSupers	"[14:45]#COVID19 #FigueiradaFoz #Supermercados
[36%]Lidl Buarcos
[39%]Lidl Figueira
[40%]ALDI
[41%]Intermarche
[47%]ELeclerc
[47%]Pingo Doce - Figueira
[49%]Pingo Doce - Tavarede
[49%]Pingo Doce - Buarcos
[56%]Continente Buarcos
[69%]Continente Figueira
Auchan https://t.co/4eGzh82lBq"	2020-07-20 13:45:47	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	3793.0	0.0	1.0	2.0	0.0	False		
@raul_lapeira	En mi epoca los positivos en clase habia que ganarselos. A partir de septiembre se los daran solo con respirar #COVID19	2020-07-20 13:45:35	es		0.0	0.0		Raul Lapeira Herrero	Hijo de Isabel y de Manuel. Fundador de la LNRC, ConsultoriaJava y NGRobotics. Tambien de SOA4J y Balancek	2806.0	184.0	19.0	151.0	6.0	False		
@jcsolis82	"La realidad de #QuintanaRoo en el tema #COVID19 no es tan “buena” según el Sinave

Está en los cincos primeros lugares de casos activos por 100 mil habitantes

https://t.co/8EmFj55s5a"	2020-07-20 13:45:34	es		0.0	0.0		Julio César Solís	Reportero. Cruzazulino a morir. Tuits a título personal. La noticia no es de percepción ni de supuestos, es de hechos.	4203.0	752.0	428.0	926.0	12.0	False		
@minutoDEenergia	Y después de un fin de semana de intercambiar experiencias profesionales y de negocios en #ConvencionMundialMiami2020 VIRTUAL #TiempoDePandemia #NadaNosPodraSeparar #20DeJulio #Panama #COVID19 https://t.co/6grsFDaAVI	2020-07-20 13:45:32	es		1.0	0.0		Arq.Ovi-1	antes que ser ARQUITECTO, servidor, después de ser ARQUITECTO, docente y antes que todos está el #1:DIOS. En la EDUCACIÓN está la llave. Mgtr.Ovidio Jurado Mong	14366.0	5808.0	3534.0	869.0	42.0	False		
@marvin_schult	"Maneras de ser en tiempos de #Covid19 
Y cuando guardo distancia y evito personas sin mascara  me tratan o me vuelven a ver como un monstruo antisocial, una nevera que no entiende la manera de ser del #brasileño 

""Maneras odiosas de ser feliz"" #Saramago
#Brasilia @QuebrandoOTabu https://t.co/jsbN972ZJn"	2020-07-20 13:45:29	es		0.0	1.0		Marvin Schult	"""Solo se está a gusto cuando se es libre, y disimular nuestras opiniones es aún más molesto que cubrirnos la piel."" #MargueriteYourcenar / Defenderse del Poder"	79095.0	10758.0	4899.0	1506.0	25.0	False		
@_ttangel	"Yo aviso, esto de pasarse el #COVID19 por el forro los huevos la chavaleria...

No pongo multas... Pero eso si en las concentraciones numerosas, el calor negro uipero sale que da gusto...

Estilo frontenis😂

Y presiento noches entretenidas 😎 https://t.co/j4XlARQqan"	2020-07-20 13:45:27	es		11.0	2.0		ᵗᵗ✠ᴀɴɢᴇʟ✠	"☭=卐=💩
 Culpable de lo que digo y no de lo que tú cabezota llena de eco crea que digo

En infinidad de ocasiones uso la ironía y el sarcasmo, perdonar, bueno no"	3152.0	5354.0	130.0	317.0	1.0	False		
@eldiario	"#20Jul | El presidente de Brasil Jair Bolsonaro 🇧🇷, quien dio positivo para #COVID19, recibió este domingo en el Palacio da Alvorada a cientos de seguidores. 

 https://t.co/7WXz1v18rH"	2020-07-20 13:45:25	es		2.0	2.0		El Diario	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	647583.0	3283.0	92289.0	928362.0	3778.0	True		
@politicomx	"La pandemia del #COVID19 cobró la vida del dirigente del PRI en Huixquilucan.
Edgar Santana Valencia falleció a causa del virus, luego de haber sido diagnosticado hace mes y medio. https://t.co/QG0pzCBtfS https://t.co/28cOP3tN5R"	2020-07-20 13:45:24	es		2.0	1.0		POLÍTICO México	"Cubriendo la política desde 2015
NL: https://t.co/eC2QSzIxzw
YT: https://t.co/N4702hLQy0
Telegram: https://t.co/T0FpGRuOpP
App: https://t.co/FzEGlJmmVC
IG: https://t.co/985OXQrUOK"	186514.0	850.0	916.0	114032.0	946.0	True		
@LaVerdadAgs	"¿Como saber si alguien es #asintomático de #COVID19?

#Mexico
#Aguascalientes
#EnPortada
#pandemia

https://t.co/DZYkLKRHoo https://t.co/4ncPja7NAH"	2020-07-20 13:45:23	es		1.0	0.0		La Verdad del Centro	Periodismo de Investigación y Análisis	17312.0	18.0	1496.0	1573.0	6.0	False		
@rubiox532	Años de recortes en la #SanidadPública &gt;&gt; falta de personal &gt;&gt; colapso sanitario &gt;&gt; mayores probabilidades de morir de #COVID19. Una segunda ola podría ser inevitable: es el momento de exigir por fin una sanidad fuerte. ¡Firma la petición!  https://t.co/LyfALudLFN	2020-07-20 13:45:20	es		0.0	0.0		malo	sino te gusta como soy no hay ningún problema, este mundo es grandísimo y tiene las puertas abiertas.	1266.0	2905.0	304.0	81.0	3.0	False		
@CM_Asociados_	"🥳Hoy #20Julio nuestra comunidad de #Instagram celebra sus 1.000 #seguidores te invitamos a unirte a nosotros: cm_asociados_ 
https://t.co/ZBpfkX3ww2 
#CMAsociados #ContigoCHV #Bienvenidos13 #Chile #Santiago #cuarentena #CuarentenaTotal #COVIDー19 #COVID19 #Covid_19 #teletrabajo https://t.co/Nnmz8RW5Hg"	2020-07-20 13:45:19	es		1.0	0.0		CM Asociados - Asesorías Contables y Tributarias	Somos una Sociedad de Auditores, preocupada de colaborar con nuestros clientes, por medio de servicios Contables, Tributarios y Laborales	407.0	64.0	158.0	172.0	0.0	False		
@MAECgob	"¿Conoces #Conecta, el servicio para la movilidad internacional del @MAECgob? 

➡️ Facilita ℹ️ a los profesionales que deban desplazarse desde y hacia #España sobre restricciones y requisitos para viajeros en el contexto del #COVID19.

☎️ +34 911252122

🔎 https://t.co/hoPfptLlLn https://t.co/FZS71AqWfJ"	2020-07-20 13:45:19	es		7.0	11.0		Exteriores	Bienvenido a la cuenta oficial del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación de España. En inglés en @SpainMFA.	20233.0	14366.0	1862.0	231585.0	1640.0	True		
@abcdesevilla	[Coronavirus🔴] Aislada una familia de cuatro miembros por un brote en Peñarroya-Pueblonuevo https://t.co/NgBS16w3Q1 #Córdoba #COVID19	2020-07-20 13:45:15	es		3.0	2.0		ABC de Sevilla	"#Noticias #Sevillahoy, #Andalucía, #España 
Facebook: https://t.co/QDlYt1m01e Instagram: https://t.co/NvsC4Wcgtq"	277478.0	4888.0	1119.0	206592.0	1631.0	True		
@PeriodicoHoy	#PeriódicoHOY #Políticos que tienen #COVID19 tras #campañaelectoral https://t.co/AkBZWHUdym https://t.co/tKOemqsa4r	2020-07-20 13:45:14	es		0.0	0.0		Periódico Hoy	"Tu mundo empieza HOY. 
Somos un equipo de profesionales que trabajamos para informarte a través de las páginas del periódico Hoy y nuestra versión digital."	257670.0	1884.0	2006.0	686823.0	1697.0	True		
@LaCronica_Qro	"Las ultimas 24 horas se registraron 47 contagios y 5 defunciones por #COVID19 en #Querétaro.

https://t.co/2Gt5Hvggoq"	2020-07-20 13:45:14	es		0.0	0.0		La Crónica de Hoy Querétaro	La noticia hecha diario.	3148.0	7.0	43.0	118.0	2.0	False		
@Claudia160864	@EVerastegui Los cienticos encuentren pronto la vacuna para la covid19	2020-07-20 13:45:06	es		0.0	0.0	@EVerastegui	ClaudiaMercedesCruzO		744.0	3584.0	33.0	5.0	0.0	False		
@NMarttos	Dé Colombia y los EEUU sé puede esperar lo peor,esto del covid19 es emergencia mundial? porqué coño dé la madre no han cerrado totalmente las fronteras y más por Colombia??cuál es el afán de mantener abierto las fronteras con Colombia	2020-07-20 13:45:03	es		0.0	0.0	@NMarttos	Lobo solitario	Venezolano izquierdista, irreverente, honesto, sencillo,humilde no quiero 🤡 ni selfista nada de sifrinos,coco secos no soy filtró habló claro como la luna	2630.0	3514.0	177.0	139.0	0.0	False		
@AxaCarnisegur	La crisis del #COVID19 ha puesto de relieve la importancia de conciliar, algo por lo que el sector asegurador trabaja desde hace años. https://t.co/r2Lf92vweo   @EstamosSeguros	2020-07-20 13:45:01	es		0.0	0.0		AXA CARNISEGUR	"Agencia exclusiva Axa d'assegurances i inversions.  
Tel. 977394218 (Vila-seca) - 977310595 (Reus)

Advertencia legal https://t.co/3478cmweYP"	1447.0	1.0	142.0	165.0	5.0	False		
@ABCseguros12	La crisis del #COVID19 ha puesto de relieve la importancia de conciliar, algo por lo que el sector asegurador trabaja desde hace años. https://t.co/C48kictd1R   @EstamosSeguros	2020-07-20 13:45:01	es		0.0	0.0		ABC Agencia Seguros	"Agencia Especialista de AXA ""ADVERTENCIA LEGAL"" https://t.co/pNMmD9NWzX"	5031.0	1886.0	2266.0	787.0	23.0	False		
@ClFogging	"Cuando decimos que desinfectamos TODO, a esto nos referimos.

Llegamos donde otros no pueden.

✅ desinfectante certificado 
✅ Producto biodegradable
✅ No Moja
✅ No Mancha
✅ No corroe
✅ resolución sanitaria 

#cuarentena #pasoapaso #desinfeccion #coronavirus #covid19 https://t.co/5HSfXQuOTH"	2020-07-20 13:45:00	es		0.0	0.0		Fogging.cl	"Empresa de desinfección por termo nebulización. Es una bruma que cubre todas las superficies y no moja.
Aplicamos productos certificados para eliminar COVID-19"	7.0	0.0	6.0	0.0	0.0	False		
@FiscaliaCR	"🔜Hoy: el caso que permitió la donación de insumos contra el #COVID19

A las 9:00 a.m. #FrecuenciaMP📡 https://t.co/4Si5dCtAdk"	2020-07-20 13:45:00	es		3.0	2.0		MinisterioPúblico CR	Cuenta oficial del Ministerio Público de Costa Rica, órgano encargado de proteger los derechos de las personas, requiriendo la aplicación de la Ley Penal.	3624.0	80.0	89.0	10290.0	34.0	False		
