Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@kenidamieses	@Miralba Vamos a seguir con cuidados y medidas de distanciamiento. El COVID-19 no es un juego.	2020-06-29 19:17:16	es		0.0	0.0	@Miralba	Kénida Mieses		34.0	249.0	35.0	28.0	0.0	False		
@mal_menor	"""Cometí un pequeño error y les cobré 100 veces más por cada pastilla a los pacientes de Covid-19"" https://t.co/AB8nsgVSsa"	2020-06-29 19:17:15	es		0.0	0.0		Juan Pablo León 🇵🇪	Periodista especializado en ciudad y transporte. Premio Nacional de Periodismo 2019 e INMA Global Media Awards por la campaña #NoTePases de El Comercio.	10625.0	9268.0	885.0	26283.0	69.0	False		
@CCOOUUMM	CCOO exige una inversión extraordinaria en educación de entre 424 y 981 millones de euros para paliar las desigualdades generadas por el covid-19 https://t.co/orTCW2TTXF	2020-06-29 19:17:13	es		0.0	0.0		CCOOUUMM	CCOO Universidades Madrileñas Equipo de Universidad de la FEM de CCOO. PAS, PDI y Estudiantes. Somos much@s pero faltas tú. Afíliate en https://t.co/P3OzWKmFe8	174855.0	1856.0	3303.0	3280.0	217.0	False		
@ParaguayPr1mero	"Asimismo, se reporta otro fallecido a causa del virus, por lo cual la cifra de muertes por la enfermedad llega a 16.

POR ABC COLOR
29 DE JUNIO DE 2020
https://t.co/zILJCwAC7G https://t.co/To0fjt1BR2"	2020-06-29 19:17:11	es		0.0	0.0	@ParaguayPr1mero	Paraguay Pr1mero	"Paraguay Pr1mero
Paraguay, familia, amigos, Olimpia. Atento a todo lo que suceda en el mundo, geopolítica, terrorismo."	89867.0	42991.0	1953.0	3771.0	12.0	False		
@papillo2014	Suman 90 menores muertos por COVID-19 en México https://t.co/0IK2RR0qBA via @lopezdoriga	2020-06-29 19:17:11	es		0.0	0.0		Rosalinda Alvarez		23408.0	18616.0	1831.0	420.0	16.0	False		
@ParaguayPr1mero	"COVID-19: Suman 64 nuevos casos y reportan otro fallecimiento
Los resultados sobre las muestras tomadas en la fecha señalan que un total de 64 personas dieron positivo a COVID-19, de las cuales 57 son contactos y siete sin nexo. https://t.co/vLuuREC6Cc"	2020-06-29 19:17:11	es		0.0	0.0		Paraguay Pr1mero	"Paraguay Pr1mero
Paraguay, familia, amigos, Olimpia. Atento a todo lo que suceda en el mundo, geopolítica, terrorismo."	89867.0	42991.0	1953.0	3771.0	12.0	False		
@JuanFelipeJojo4	"La capacidad de Guapi, Cauca es:
Numero de camas de hospitalizacion son 11
Numero de camas de cuidados intermedios: SIN CAPACIDAD
Numero de camas de cuidados intensivos: SIN CAPACIDAD

Tiene 5 casos de COVID-19 y un rebrote de Malaria que no se sabe, porque no han hecho pruebas."	2020-06-29 19:17:09	es		0.0	0.0		Juan Felipe Jojoa 🥑🇨🇴🕊️🏳️‍🌈	Soy #Antiuribista . Propósito general: mostrar la realidad, salva guardar las etnias indígenas y afrodescendientes, salva guardar el medio ambiente.	2002.0	318.0	901.0	214.0	0.0	False		
@SERCORJANO	@conciertoradio Chuuuuuuuu estamos mal, que gran tema de discusión..... Que pasa con nuestra cultura, les entro el Covid-19, elevemos el nivel de discusión....... Lagos E. llamado a un nuevo orden...Sera una oveja del rebaño de Bill Gates..?	2020-06-29 19:17:08	es		0.0	0.0	@conciertoradio	SERGIO CORTES GOMEZ	Amigo, responsable, comprometido, ecologico, solidario, deportista, aventurar sin medir riegos en lo que sea (amor, deporte, negocios).	2876.0	1648.0	153.0	118.0	1.0	False		
