Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@moratillak	"Vía @euronewses : COVID 19: El despliegue del 5G en Europa, en cuarentena por el coronavirus
https://t.co/M5v8pxOhZn"	2020-04-05 16:54:37	es		0.0	0.0		Miguel Navarro		7408.0	2021.0	1212.0	513.0	4.0	False		
@alexacrow	@GreenMacBook Yo mantengo distanciamiento social desde antes del covid-19 jajaja	2020-04-05 16:54:37	es		0.0	0.0	@GreenMacBook	Alejandra	"'No hay pedo, no me awito...'
(yo, cuando SI hay pedo y SI me awito)
Acumuladora de articulos de oficina y papelería. Pet Hoarder.
Doy #followback"	7602.0	1805.0	3116.0	2814.0	12.0	False		
@RochexRB27	"🇮🇹#ITALIA 🚨#ÚLTIMAHORA | Se registra 525 nuevas muertes por COVID-19, la cifra más baja en dos semanas. Con esto la cifra de decesos asciende a 15,887.

Los casos de Coronavirus en el país es de 128.948, de los cuales 21.815 se han recuperado. https://t.co/8LpagAjhbc"	2020-04-05 16:54:35	es		0.0	0.0		Rochex R. Robinson Bonilla	"Periodista TReporta- 🕐 🇵🇦🌎🚨Últimas Noticias de #Panamá y el Mundo.🚨🌍🌏Noticias 24/7 

Informe de #Sismos #Earthquake"	11137.0	569.0	191.0	960.0	4.0	False		
@TecsolssCol	"#QuedateEnLaCasa #Colombia

""La vida es más importante que cualquier reporteria""

👉🌐
https://t.co/nkRmPdLLwu vía @IndisolCol

@IndisolCol @Ecosolidario1

¿Apoyo difusión?
📞 Contáctenos 📲 322 921 0530

#QuedateEnCasa #Educación #Deporte #Arte #Cultura #GestiónSocial #Covid_19"	2020-04-05 16:54:35	es		0.0	0.0		Tecsolss	Tecnología y Soluciones Colombia	4410.0	2261.0	952.0	239.0	1.0	False		
@ErikaFontalvo	"No son vacaciones! #CuidaAlOtro Cr. John Mirque, jefe de la Policía de Tránsito de B/quilla, recordó que este es un tiempo para seguir cuidándose en casa.

Por COVID-19, Policía de Tránsito refuerza controles en vías de Barranquilla durante la Semana Santa https://t.co/7JC8uqzcqh"	2020-04-05 16:54:34	es		0.0	0.0		Erika Fontalvo	Periodista. Directora de @elheraldoco Mamá de Lucía y Alejandro. Tía de Kai. Optimista y feliz! Instagram: erika.fontalvo	109216.0	13865.0	4187.0	181456.0	724.0	True		
@vancho86865971	@ottosonnenh Necesitamos q las calles d Guayaquil sea fumigadas y lavadas.. Exactamente en el suburbio d Guayaquil en las calles 19 y G... Dond han existido muertes x el covid 19...ayudenos sr vicepresidente..	2020-04-05 16:54:33	es		0.0	0.0	@ottosonnenh	vancho	😘😘😘😘😘	18.0	5.0	3.0	3.0	0.0	False		
@HeraldoMunoz	PPD, PR y PS proponen utilizar hasta un 5% del PIB para enfrentar crisis económica por el COVID-19 https://t.co/5dMVobSCRz	2020-04-05 16:54:33	es		0.0	0.0		Heraldo Muñoz	Presidente del Partido por la Democracia (PPD), ex Ministro de Relaciones Exteriores de Chile, Embajador del Océano de fundaciones Pew y Bertarelli.	11571.0	67.0	1499.0	62091.0	428.0	False		
@macsimiliano1	@cgtorrijos @LeoRegoli En tu cara COVID-19 y lpqtp!!! https://t.co/IfOWYj45uM	2020-04-05 16:54:32	es		0.0	0.0	@cgtorrijos	macsimiliano	políticamente fanático de la nada misma!... soy socio de esta sociedad políticamente hablando y escribiendo lo poco y nada que se me cruza por la cabeza de ajo.	2538.0	1414.0	140.0	192.0	0.0	False		
@sharly_mancopro	Creo me está creciendo más rápido  la panza que el número de casos del COVID-19 en México	2020-04-05 16:54:31	es		0.0	0.0		sharly mancopro		26.0	34.0	125.0	4.0	0.0	False		
@Convergencia_Me	#Coronavirus | Nuevo reporte sobre Covid-19: 4.471 contagiados y 34 fallecidos. Se reportaron 7 personas fallecidas. https://t.co/Oz05zdiiy5	2020-04-05 16:54:29	es		0.0	0.0		Convergencia Medios	Somos un medio de comunicación y de análisis crítico sobre la realidad de Chile y el mundo, con especial énfasis en Nuestra América.	1339.0	212.0	487.0	1856.0	9.0	False		
@Tendenciasplus1	"¡Estamos contigo Guayaquil!
@GoberdelGuayas @alcaldiagye 
#QuedateEnCasa #Covid_19 #coronavirus #DomingoDeRamos #SemanaSanta #HorarioDeVerano #COVID2019 #SemanaSantaEnCasa #5Abr #BuenDomingo #Guayaquil #Ecuador #Musica @ElvisCrespo 
🎥 @Majesticecuador Edición José María Abello. https://t.co/2YvU5NIWAu"	2020-04-05 16:54:29	es		0.0	0.0		Tendenciasplusec	"Te contamos solo lo que necesitas saber.
https://t.co/SmmBSVi0mn"	108.0	2.0	434.0	26.0	0.0	False		
@elarsenalmx	¿Cómo cuidar a un enfermo de COVID-19 en casa? https://t.co/EGj9bcj0sB	2020-04-05 16:54:29	es		0.0	0.0		El Arsenal	Diario Digital administrado por periodistas fundado en 2008, interesando en política mexicana. Coordinación: @Panchogarfias	224714.0	582.0	8029.0	24731.0	483.0	False		
@AcademiaLS_2015	"Consejos para manejar el estrés ante crisis del COVID-19, que te pueden ayudar.
#ConsejosAcademia
#JóvenesFormandoJóvenes 
#AlternativaParaLaTransformación
#COVID19 https://t.co/K3W8L6Qq9f"	2020-04-05 16:54:27	es		0.0	0.0		Academia de Liderazgo Social	Formación Social-Politica	17.0	0.0	0.0	5.0	0.0	False		
@ariana_agreda	"#5Abr | 12:54pm 
Edwin Rojas ""No hay libre distribución de gasolina hasta que no se acabe esta cuarentena""
#Covid_19 #Cumaná"	2020-04-05 16:54:23	es		0.0	1.0		ARIANA AGREDA	Reportera de @VPItv en el estado Sucre	10907.0	422.0	181.0	1648.0	15.0	False		
@PeriodicoZocalo	"#Monclova: Al mediodía del 22 de marzo, el comunicado sobre la pandemia que dos veces al día publica el gobierno de Coahuila daba cuenta de un caso confirmado de Covid-19 en el estado

https://t.co/127I66PQPg"	2020-04-05 16:54:22	es		0.0	0.0		Periódico Zócalo	La mejor información y cobertura completa en Coahuila con Zócalo Saltillo, Monclova, Piedras Negras y Acuña.	491257.0	856.0	2957.0	228532.0	1907.0	True		
@TropicalRawson	"#Covid-19 en #Argentina 
▶️Se reportaron 98 casos nuevos y el total llegó a 1451 contagiados 
https://t.co/HvVhvBFpGX via @tropicalrawson"	2020-04-05 16:54:22	es		0.0	0.0		FM TROPICAL 106.3	La radio más escuchada  de la capital de Chubut, con 23 años de trayectoria te trae toda la información y entretenimiento en una misma sintonía	11269.0	670.0	411.0	2170.0	9.0	False		
@Samuel86386208	Gonzalo Castillo continúa con la entrega de los aportes que prometió para combatir el coronavirus, y dispuso la donación de 35,000 mascarillas N-95 y 10,000 quirúrgicas, 10,000 guantes y 4,000 kits de pruebas del COVID-19 al Ministerio de Salud Pública. https://t.co/yfDVe9NtdB	2020-04-05 16:54:21	es		0.0	0.0		Samuel faña		2309.0	2557.0	821.0	426.0	0.0	False		
@UnaSolaAldea	BBC News Mundo - El coronavirus en América Latina: así avanza la pandemia de covid-19 en la región https://t.co/67ntTRbhAI	2020-04-05 16:54:18	es		0.0	0.0		Julio Carrión	Socio de CVM Abogados & Asociados, Director de la Sociedad de Estudios Jurídicos, alegre por todo lo que me tocó en esta vida.	37990.0	30629.0	142.0	5008.0	12.0	False		
@lado_mx	#Video Científicos detectan nuevos síntomas en pacientes con COVID-19: https://t.co/MXC42ANFMl	2020-04-05 16:54:16	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	806112.0	37.0	2185.0	2578.0	68.0	False		
@tanlmont	"El laboratorio Abbott explicó por qué la prueba que da resultados en poco tiempo no puede llegar a México. 

Lean y así evitamos especulaciones. 

¿Por qué en México no se usa la misma prueba de COVID-19 que presentó Donald Trump? https://t.co/NhBl8KN0wN vía @elsabuesoap"	2020-04-05 16:54:16	es		0.0	0.0		Tania L. Montalvo	Periodista / 🇲🇽Journalist / Deputy Editorial Director: Animal Político-AnimalMX-Animal Gourmet / #ONAWLA ‘19 @ONA/ #Verificado2018 / ✉tania@animalpolitico.com	25208.0	4352.0	1455.0	11669.0	236.0	True		
@nat2586	@JLozanoA Tiene toda la razón, para no votar por mierdas como tú, pinche ratero drogadicto de mierda, ojala te mate el pinche covid-19 alv perro	2020-04-05 16:54:15	es		0.0	0.0	@JLozanoA	Nat	Es hermoso como el ejercicio transforma tu cuerpo,  tu estado de ánimo y tu forma de ver las cosas 😎😎😎😎	895.0	529.0	375.0	94.0	1.0	False		
@titorosalescox	La LigaPro logró una recaudación de USD 414 704 en el concierto y eso irá para la emergencia del covid-19 https://t.co/CSGKrNC0u7	2020-04-05 16:54:14	es		0.0	0.0		Tito Rosales Cox	Editor deportivo de El Comercio, de Quito.	15727.0	551.0	453.0	2187.0	52.0	False		
@diegopovs	De algo estoy seguro el próximo año, si sobrevivo a la pandemia. Es que voy a disfrutar el capítulo de la Rosa de Guadalupe sobre el coronavirus. #coronavirus #SemanaSantaEnCasa #Covid_19 #FelizDomingo	2020-04-05 16:54:14	es		0.0	0.0		Diego Poveda	“Modelo“ de Instagram, feminista y machista. Mi espíritu animal “kim kardashian” foodie travel . palabra que me define “resiliencia”.	2.0	1.0	81.0	313.0	1.0	False		
@stribaldosb	Vale la pena escuchar esta explicación de @diablopty Muy interesante!! Bloque 2: Los empleos en Panamá en medio de la crisis por COVID-19 https://t.co/DMFImBbOq3 vía @tvnnoticias	2020-04-05 16:54:13	es		0.0	0.0		Servio T Tribaldos B		8667.0	8511.0	1067.0	494.0	0.0	False		
@NotasdeAnge	Murió un hombre de 34 años, en Ciudad del Sol, en Pte Alto. El Covid-19, puede afectar a jóvenes y perdonas de 3era edad. Cuidémonos!!!!	2020-04-05 16:54:11	es		0.0	0.0		Ange Águila Ramírez✨	Mamá de Santi y Julián👦🏻👼🏻 Casada con @leovillalobos08 💖Periodista de la Usach👩🏼‍🎓#catlover #yogui🧘🏼‍♀️#Terapeuta🌻#Tarot💜	16809.0	7716.0	1543.0	1218.0	16.0	False		
@Supernauta76	@Milenio Quisiera ser COVID 19 para habitar en ti😍	2020-04-05 16:54:09	es		0.0	0.0	@Milenio	Supernauta	Me gusta el Doom	55.0	83.0	52.0	1.0	0.0	False		
@niriaandrade	Diversas organizaciones han cuestionado el discurso sobre “un hogar seguro” durante este resguardo, lo cierto es que con o sin Covid - 19, continúan los feminicidios y hoy ya no está Ana Paola. Muy lamentable. #NiUnaMenos https://t.co/yM9zEpo693	2020-04-05 16:54:09	es		0.0	0.0		Niria Andrade	Sonorense/ Conductora de noticias en Expreso 24/7 por Radio Fórmula Sonora y Pop Extremo/ Docente universitaria	21202.0	7433.0	1316.0	1739.0	21.0	False		
@LuchoMonteroB	"Los evangélicos se pagan por sus propios medios su vuelo de bendición. Los católicos usan los recursos del Estado.
Al final, la solución al COVID-19 será científica, no espiritual."	2020-04-05 16:54:09	es	PA	0.0	0.0		Luis Montero		9498.0	11759.0	618.0	374.0	1.0	False		
@LillyVam	Estoy apreciando la calidad de vecinos que tengo. La vecina de atras tiene boca de letrina. Sus hijos son la mezcla de lo peor que habita en los residenciales. #MalditoBambam #Llevatelos #Covid_19 https://t.co/ab1em5BosR	2020-04-05 16:54:09	es		0.0	0.0	@LillyVam	Aɱαɳԃα😷	Tuitera desde el 2009, unida por mi banda favorita. Tengo un roomate que se llama Crazy.	7851.0	20084.0	1000.0	225.0	3.0	False		
@Quadratin_Jal	"#Coronavirus😷| Ofrecen hospedaje gratis a médicos que luchan contra Covid 19 en Mérida

Más información 👉 https://t.co/BTrxTyg7P3 https://t.co/5MlsFkPx9U"	2020-04-05 16:54:07	es		0.0	0.0		@Quadratin_Jal	Agencia de Noticias Quadratín - Jalisco  Facebook: https://t.co/fOv9JNxh3E	28792.0	348.0	644.0	2517.0	71.0	False		
@minuto30com	Guayaquil llega a la Semana Mayor envuelta en su propio vía crucis por COVID-19 https://t.co/pSvwjZqEv2	2020-04-05 16:54:05	es		0.0	0.0		Minuto30.com	https://t.co/WlBFZu5XOn es un sitio noticioso que utiliza oportunidades tecnológicas y creación de comunidades, para la producción y distribución de noticias	406613.0	992.0	58622.0	617094.0	1241.0	True		
@carlos_moragah	"En escala de Homero , cómo has pasado la cuarentena ?...  Yo 1 😌

#CuarentenaTotal #FelizDomingo #Covid_19 #QuedateEnCasa https://t.co/xqmBYYdOle"	2020-04-05 16:54:05	es		0.0	0.0		Carlos Moraga	Ingeniero en conectividad y redes , @udechile 🤘, dj 🎧, ravers  y bla bla bla buena onda.  #🇨 🇱   ¡ valar morghulis ! A.C.A.B. 🔥	15464.0	43337.0	723.0	690.0	4.0	False		
@EstherCCMadrid	Esto tiene que cambiar ya! La @ComunidadMadrid con @IdiazAyuso @ignacioaguado a la cabeza tienen que GESTIONAR, COORDINAR Y CENTRALIZAR los recursos humanos‼️ #Covid_19 https://t.co/h6YtMvRPKS	2020-04-05 16:54:04	es		0.0	0.0		Esther Rodríguez	Del territorio a las instituciones. Por ciudades más amables y saludables!	5356.0	841.0	206.0	448.0	4.0	False		
@AndrwMarulanda	La Economía en Tiempos del Coronavirus (COVID-19) - Gilberto Tobón Sanín https://t.co/eYRMIKSnh7 vía @YouTube	2020-04-05 16:54:03	es		0.0	0.0		Andres Marulanda		541.0	49.0	247.0	45.0	1.0	False		
@entornoint	Coronavirus: aíslan a 27 policías que tuvieron contacto con pacientes con COVID-19 https://t.co/aN8xMKkILn https://t.co/3gt8pabkXI	2020-04-05 16:54:02	es		0.0	0.0		EntornoInteligente.com	Medio digital allanado por la dictadura de Nicolas Maduro. Más de 19 años informando para el mundo entero.	44071.0	97.0	11536.0	10909.0	12.0	False		
@erikabienek	"Al COVID-19 lo enfrentamos junto a nuestra comunidad!!! 
En Monterrey estamos construyendo un Hospital Comunitario con capacidad de 100 camas de hospitalización+10 camas de terapia intensiva. Estará listo en 10 días. Gracias Ternium, NOVA y Exiros por el trabajo en equipo!! https://t.co/a2YUAzoUEp"	2020-04-05 16:54:01	es		0.0	0.0		Erika Bienek	Directora de Relaciones con la Comunidad del @GrupoTechint. Ingeniera Industrial. Cordobesa de cuna y corazón	5.0	66.0	55.0	54.0	0.0	False		
@FantasyMex	"¡HASTA SIEMPRE! 👏🏻

Tom Dempsey pateador estrella en su época, falleció a causa del Covid-19, Dempsey jugó 10 años en la liga donde logró un récord pateando un FG de 63 yardas.🔥

Aquí un video con histórico FG.

¡MUCHAS GRACIAS! 

#NFL

 https://t.co/BkomjmDeFc"	2020-04-05 16:54:00	es		0.0	0.0		FantasyFootballMEX	Un par de amigos con noticias, análisis, consejos y predicciones para todos los aficionados de la NFL y Fantasy Football en Español — P y G.	3727.0	1953.0	873.0	1351.0	7.0	False		
@tribunamazonica	"#QuedateEnLaCasa #Colombia

""La vida es más importante que cualquier reporteria""

👉🌐
https://t.co/z0Xd3ub9Ih vía @IndisolCol

@IndisolCol @Ecosolidario1

¿Apoyo difusión?
📞 Contáctenos 📲 322 921 0530

#QuedateEnCasa #Educación #Deporte #Arte #Cultura #GestiónSocial #Covid_19"	2020-04-05 16:54:00	es		0.0	0.0		Tribuna Amazonica		5304.0	10115.0	1423.0	483.0	3.0	False		
@maduradascom	¡LAMENTABLE! Venezolano en situación de calle murió en una avenida en Cúcuta: presumen que pudo haber padecido Covid-19 #5Abril #Venezuela  https://t.co/7bVP6Wwrx8	2020-04-05 16:54:00	es		0.0	0.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	537520.0	1041.0	1143.0	259677.0	721.0	True		
@lasillarota	Adriana, taxista contagiada de #covid, enfrenta esta crisis sólo con la ayuda de su hijo de 14 años https://t.co/0mgmi62sn2	2020-04-05 16:54:00	es		2.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1650384.0	11748.0	3662.0	404183.0	3716.0	True		
@aybarH	Así se encuentra actualmente la curva exponencial del Covid-19 en Venezuela comparada con otros países ( Imagen) https://t.co/AzMDo5bIoL @teleiguana	2020-04-05 16:54:00	es		0.0	0.0		Henry W. Lopez	Lic. Economía Social @unefa_ve (2015). DDG @gobierno_falcon  Fanático de los @leones_cbbc  y del @FCBarcelona_es	70147.0	851.0	921.0	273.0	4.0	False		
@peru21noticias	"#Opinión21
Luis Estrada: COVID 19, Lo urgente y lo relevante
Lee y comenta 'Opina.21' https://t.co/dPbCsf08Ri https://t.co/I9r6sV5ZUA"	2020-04-05 16:53:58	es		0.0	0.0		Diario Perú21	La redacción web de Perú21.pe te mantendrá informado de lo último del acontecer nacional y mundial.	199365.0	2.0	306.0	239414.0	482.0	False		
@GlobalShapersSD	"Extracto del boletín especial #17 de @saludpublicard sobre la evolución del #CoViD-19 en la República Dominicana.

#ShapingSDQ
#GSSD https://t.co/CioT0lORM7"	2020-04-05 16:53:57	es		0.0	0.0		Global Shapers SD	Comunidad de jóvenes comprometidos con el mejoramiento de las condiciones mundiales.	752.0	29.0	265.0	783.0	10.0	False		
@Guatevision_tv	Se registra la primera muerte por #covid-19 en el país caribeño Haití. Vía EFE. https://t.co/oUhUFFOYiq	2020-04-05 16:53:55	es		0.0	0.0		Guatevisión	¡Lo mejor que ves! Un canal comprometido con sus televidentes. Mantente al tanto de las noticias en: https://t.co/mOmUml5iJn	257378.0	36412.0	44.0	1018888.0	1742.0	False		
@EvolucionDiario	Productora de cigarros anuncia paro de producción y venta por el COVID-19 en México https://t.co/PrNzyHuBCC https://t.co/y2WuJXqn0i	2020-04-05 16:53:54	es		0.0	0.0		Diario Evolución		27420.0	365.0	186.0	958.0	11.0	False		
@harry_magnum	A partir del llamado del President, @DiazCanelB a mantener el distanciamiento social y quelas personas permanecer en sus casas para evitar el contagio de la COVID-19 en #Cuba, la población ha respondido de forma consecuente porsu salud y lade todos sus compatriotas #CubaEsSalud🇨🇺 https://t.co/R4YUGbckCo	2020-04-05 16:53:54	es		0.0	0.0		Harry magnum	latinoamericano y del caribe. solo los que viven de rodillas ven a sus enemigos como gigantes. un mundo mejor es posible. seamos fuertes sin perder la ternura.	3364.0	2302.0	1012.0	809.0	0.0	False		
@Rochy28541686	Coronavirus Disease 2019 (COVID-19) https://t.co/e8vui65L9Q vía @CDCgov	2020-04-05 16:53:52	es		0.0	0.0		Rochy		760.0	1220.0	953.0	88.0	0.0	False		
@yolaluna61	@FelipeCalderon Es tristísimo pero el COVID 19  está invisibilizando los feminicidios, homicidios y demás delitos que campearán en esta temporada, y el gobierno tendrá la disculpa de que primero había que atender la contingencia. La delincuencia no le teme al Coronavirus! 😪	2020-04-05 16:53:52	es		0.0	0.0	@FelipeCalderon	Yolanda Luna Amezcua	Soy microempresaria mexicana, crío caracoles, los vendo para comer y fabrico cremas de baba de caracol de excelente calidad	2405.0	5443.0	98.0	85.0	0.0	False		
@danielrruf	Evolución crecimiento # diario fallecimientos x covid19 x 100K hab. países situación semejante España. Francia no aparece x forma de contabilización. Datos a 4/4/20 a partir de 50casos. Estimación de datos de China multiplica por 10 resultados oficiales (https://t.co/inX8JwDx52) https://t.co/HhQBeeN2dY	2020-04-05 16:53:51	es		0.0	0.0		Daniel Riaño	Filólogo y Lingüista. Y lingüista y filólogo. Humanista digital (CCHS, CSIC). Escritura académica en la UAM	4579.0	2168.0	508.0	280.0	12.0	False		
@VickBriOr	"El #COVID2019 da miedo, si, pero ¿saben que da mucho miedo también? ¡Volver a casa de noche sola!, esta horrible morir de #Covid_19, si... pero ¿saben que es más horrible? Que en medio de la cuarentena, entren a tu casa, te violen y te maten... 
Así nuestro #Mexico #NiUnaMas"	2020-04-05 16:53:51	es		0.0	0.0		Victoria	Mujer chiquita 👩🏻‍🦱Mi Título dice “Médico Cirujano y Partero”🙄Amo ➡️ Correr, la Fotografía y Medicina estética🏃🏻‍♀️👩🏻‍⚕️	1558.0	3564.0	323.0	24.0	0.0	False		
@redshadowpr	"Si siguen retando al universo... verán las consecuencias 🤷‍♂️

#quedateencasa 
#covid #covi̇d_19 
#redshadow #redshadowpr https://t.co/kjsMo8t4KW"	2020-04-05 16:53:49	es		0.0	0.0		Red Shadow	Radio Personality, Owner Punto Red Estudio @estudio_punto Digital streaming and recording Studio... 787-507-7719	97839.0	15013.0	1568.0	81379.0	251.0	False		
@Unpajarocarpint	"#5Abr #Covid_19 
Esta foto📷📷 está mejor👍💯 @SergioNovelli 👍💯
desde #Venezuela, es lo que se conoce como
""Hala Bolas"" 👇 https://t.co/Vvrpp46PWf https://t.co/RVtbDEC6jH"	2020-04-05 16:53:48	es		0.0	0.0		Woody Woodpecker	Simplemente un pajaro	3073.0	49.0	178.0	35.0	0.0	False		
@nomoriridiota	"mientras nos distraen son sus mentiras sobre el virus
un informe confirma que el WTC7
no cayó por el fuego
entonces
¿por qué se derrumbó un rascacielo en menos de un minuto?
aaaahhhhh
pregunta de quesito

https://t.co/I7amCY5SnN"	2020-04-05 16:53:48	es		1.0	1.0		PILAR BASELGA	Casi nada es lo que parece	226.0	59.0	29.0	60.0	0.0	False		
@CiegodeAvilaTV	"1/3!#Atención!
La provincia Ciego de Ávila no presenta casos positivos al nuevo coronavirus según se informó en la habitual Conferencia de Prensa, sobre el estado de la COVID-19 en Cuba.
En datos generales el número de pacientes infectados en el país asciende a 320,...👇👇👇 https://t.co/Kg1Ulqaxkp"	2020-04-05 16:53:47	es		0.0	0.0		Televisión Avileña	"Canal de #Televisión de #CiegodeÁvila, transmitimos la verdad y el sentir de nuestro pueblo. Facebook:https://t.co/8o0Wh9dOAY
Instagram:https://t.co/83makPwN9I"	23802.0	15086.0	1705.0	2073.0	19.0	False		
@Son15Letras	"En lo que va corrido del año, han muerto 100 VECES MÁS personas por hambre que por Covid-19...

Pero eso se nos volvió paisaje...

La solución no es encerrarse, es aprender a convivir con la enfermedad."	2020-04-05 16:53:47	es		0.0	0.0		Soи Qυιи¢є Lєтяαѕ	Tenemos todo prohibido, ¿Salvo cruzarnos de brazos? Zurdo, pero no absurdo... #ColombiaQuiereCambios	74077.0	48491.0	6855.0	6826.0	11.0	False		
@ElizabethOque10	Estas en lo cierto, esa es la estratégia, y q la máquina se dañó! y q la recibe x intermedio d una organización d salud! y q todo está controlado! Y q Luisca diò más de 80 mil.millones! Y q el CD donó dos UCI. Y q es el mejor presidente en el tratamiento del Covid 19. MENTIRAS! https://t.co/ZVwYjNROZw	2020-04-05 16:53:46	es		0.0	0.0		Elizabeth Oquendo	Arquitecta y politóloga	48989.0	66623.0	846.0	1114.0	0.0	False		
@anisalud	👏🏻👏🏻👏🏻👏🏻Las ruedas de prensa @desdelamoncloa serán tal y como recomendaron @aprensamadrid y @fape_fape, por ende @anisalud como asociación vinculada a FAPE, con medios de comunicación en directo por videoconferencia. 👏🏻👏🏻👏🏻👏🏻 #coronavirus #covid_19 @maoliverf https://t.co/Zs20VOAHUU	2020-04-05 16:53:46	es		0.0	0.0		ANIS	ANIS es la asociación de periodistas sanitarios y profesionales de la comunicación en salud de España. Está vinculada a @fape_fape.	24945.0	10899.0	2250.0	19418.0	773.0	False		
@Luis40818405	@Eliasbaezd @luisabinader Y esto que es baboso antisocial esto no es politica buen sucio corrupto PRM sin cerebro mirense la paja de su ojo ustedes en los PRM en todas las redes sociales tienen un mal olor a mierda pura de tanta vacuencia que hablan dime y esto no es politiqueria en medio COVID-19 BABOSO https://t.co/HB4b8KzhhI	2020-04-05 16:53:44	es		0.0	0.0	@Eliasbaezd	Louis Vargas		5738.0	19206.0	1241.0	1314.0	0.0	False		
