Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@contrapuntovzla	#21Jun EEUU vuelve a rebasar 30.000 casos diarios de COVID-19 y suma 119.654 muertos https://t.co/ugcAEOAQAg https://t.co/Fo9PCtroCC	2020-06-21 18:28:09	es		0.0	0.0		Contrapunto	Somos un medio de ADN digital. Nuestro pulmón es la generación de debate y el corazón, la audiencia.	2076582.0	6225.0	7407.0	102835.0	933.0	True		
@ProyectoVer	"#Relatosdominicales Salir volando de la cárcel, para no morir por COVID-19 

https://t.co/AOkgj0NUDK @MValeraH"	2020-06-21 18:28:07	es		0.0	0.0		ProyectoVeracruz		34843.0	77.0	574.0	889.0	15.0	False		
@NeriaLara	Centro Covid-19 recibe 500 mil pesos en insumos de higiene personal y médicos https://t.co/WSJ1j7TKdV	2020-06-21 18:28:07	es		0.0	0.0		ABECÉ NOTICIAS	Yaqui de corazón y naranjera por adopción.	30014.0	818.0	3255.0	2848.0	13.0	False		
@sdadcoralbilbao	"Ya podéis disfrutar del Réquiem de Fauré que interpretamos en homenaje a las víctimas de la COVID-19 y clausura del Foro de @FairSaturday, ¡qué mejor manera de disfrutar del Día Europeo de la Música!
https://t.co/26JXK0OJwO"	2020-06-21 18:28:06	es		0.0	0.0		Sociedad Coral de Bilbao	Bilboko Koral Elkartea • Sociedad cultural con más de 130 años de historia dedicada a la música, especialmente en el ámbito coral	1931.0	1103.0	181.0	623.0	15.0	False		
@radioamericahn	"Las personas que presenten síntomas respiratorios agudos y por contactos con pacientes COVID-19 deberán acudir al nuevo centro de triaje localizado en INFOP, Miraflores, para su evaluación.

Así lo dio a conocer este domingo el Hospital Escuela a través de un comunicado. https://t.co/ynMq4SkhmJ"	2020-06-21 18:28:05	es		0.0	0.0		Radio América HN	Cuenta oficial de Radio América, la cadena de noticias y deportes líder de Honduras y emisora insignia del Grupo América.	137991.0	159.0	392.0	57184.0	195.0	False		
@tenerifesevive	Los pacientes hospitalizados por Covid-19 caen a ocho en Canarias, uno de ellos en UCI https://t.co/5NiQnLQSRJ	2020-06-21 18:28:03	es		0.0	0.0		Tenerifesevive		2587.0	92.0	795.0	685.0	4.0	False		
@ConElMazoDando	Gobierno nacional informa el fallecimiento de 3 personas por Covid-19 (+Zulia +Bolívar) https://t.co/CXmIHcUPFI  #ChavismoUnidoAlCombate https://t.co/70OkHwxVsE	2020-06-21 18:28:03	es		0.0	0.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1463435.0	2967.0	328.0	515118.0	845.0	True		
@turca123kordoba	@gracepenafort Compañera,nadie como vos puede hablar de Garantías y Derecho. Pero cuando ponen en riesgo la salud de los demás,y eso lo expresa el crecimiento de casos covid-19?	2020-06-21 18:28:03	es		0.0	0.0	@gracepenafort	TURKA- 𝓛𝓮𝔂𝓵𝓪 𝓗𝓪𝓭𝓪𝓭	"Madre. Peronista. 
Debemos aceptar la desilusión finita, pero nunca perder la esperanza infinita. "	101311.0	98935.0	13390.0	15980.0	15.0	False		
@ElNacionalWeb	Incertidumbre en el Comité Olímpico Venezolano por el covid-19 https://t.co/BZrzsu9Oxh https://t.co/znWDRJOVLe	2020-06-21 18:28:03	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7256342.0	7483.0	349075.0	4961810.0	17534.0	True		
@DiarioElPeruano	"Presidente Martín Vizcarra saluda a los padres en su día y agradece su esfuerzo durante la emergencia sanitaria https://t.co/EGtJqWPelR

Reconoce a los progenitores que en estos momentos se encuentran alejados de sus hijos por el combate al #Covid_19 https://t.co/B44cRnk2P1"	2020-06-21 18:28:02	es		1.0	1.0		Diario El Peruano	Cuenta del Diario Oficial El Peruano  y las #NormasLegales. Sigue también @agencia_andina #YoMeQuedoEnCasa y #LávateLasManos	58874.0	3828.0	314.0	208118.0	482.0	True		
@Laurita_11_11	Otro médico víctima de COVID-19, Y LA GENTE NECIA, SALIENDO SIN NECESIDAD ALGUNA. https://t.co/hoNyfTonxk	2020-06-21 18:28:02	es		1.0	0.0		Laura Sofia	"#FOLLOWBACK
#SOYNUEVASIDEAS
#NAYIBBUKELE"	4589.0	4221.0	1672.0	1591.0	1.0	False		
@ziurjmvand_cl	@soychilecl ¿Quién dice a esta pelotuda y otras que los bebés también son grupo de riesgo por el Covid-19? Todos hablan de mascarillas y alcohol gel, pero no hablan de control de natalidad por la pandemia. A las mujeres embarazadas igual deberían penalizarlas por irresponsables.	2020-06-21 18:28:01	es		0.0	0.0	@soychilecl	Jo_ Vnd		12269.0	15028.0	718.0	391.0	0.0	False		
@ElSoldeSanLuis	"Deportes | De luto el deporte mexicano por muerte en el Tae Kwon Do. El coronavirus acabó con su vida

https://t.co/nLh5ifAZRJ"	2020-06-21 18:28:00	es		0.0	0.0		El Sol de San Luis	Líder de Noticias en San Luis Potosí. Somos parte de @OEMenlinea https://t.co/yKruORMuHv Facebook: https://t.co/DboGAokbka	117022.0	307.0	361.0	7178.0	102.0	False		
@OrrantiaTar	"EL VIRUS SE SIGUE PROPAGANDO.- La OMS advierte: ""El mundo se encuentra en una fase nueva y peligrosa"" https://t.co/HpLouYeT1f"	2020-06-21 18:27:59	es		0.0	0.0		Mikel Orrantia -Tar	¿Mi utopía?: Un mundo diverso y fraternal, 'evolucionario', confederal, libertario... Soy analista, experto en comunicación y defensa ante intereses adversos.	80118.0	10798.0	4520.0	1366.0	46.0	False		
@PausaMx	Suman 562 defunciones por COVID-19 en Chihuahua - https://t.co/EsCy7tURDv https://t.co/FLlqc1sHDj	2020-06-21 18:27:54	es		0.0	0.0		Pausa.Mx	Líder en información Chihuahua	46263.0	129.0	530.0	1521.0	4.0	False		
@adiscusion	"Investigadores encuentran posible mecanismo que explica transmisión viral del Covid-19... Léala en https://t.co/Yo1npGrBpt 

Según el estudio, el coronavirus es capaz de perder fragmentos de su material genómico en la región de la espícula -proteína que forma la corona del virus."	2020-06-21 18:27:54	es		0.0	0.0		Adiscusion Digital	Somos un Periodico de Periodistas.	65607.0	1937.0	817.0	5566.0	53.0	False		
@jocheming69	Ayer en Colombia, sal a comprar sin IVA, te vas a morir por las ofertas. Verdaderamente será por el Covid-19.	2020-06-21 18:27:52	es		0.0	0.0		José Gregorio Piña M	Maestro Rodrigueano, perteneciente a la Escuela Social Rodrigueana. docente interino	8378.0	4305.0	1272.0	718.0	4.0	False		
@tiomorales	Cuando me dijeron que el #COVID__19 venía de los 🦇 me imaginé que los trajes de cuarentena iban a ser así! https://t.co/kdFn0PlgCD	2020-06-21 18:27:50	es		0.0	0.0		tio morales	A veces me siento y pienso y a veces nomas me siento! me gusta la acidez en las palabras y los condimentos.  #doyfe #comandopsycho #eldiabloestaenlosdetalles	616.0	2704.0	240.0	146.0	2.0	False		
@sergiomendozaco	Iré explicando más detalles de cómo calculé este índice de tendencia en https://t.co/1KHmEZVmxE	2020-06-21 18:27:49	es		0.0	0.0	@sergiomendozaco	Sergio Mendoza C	Estoy en la red, luego existo	5898.0	1525.0	2403.0	1241.0	11.0	False		
@GuatePueblo	@ALEMENDOZA_GT Idiota mejor ayuda a que la gente se queda en casa por el Covid- 19 no haciendo el ridículo https://t.co/MCNx3lKQnY	2020-06-21 18:27:49	es		0.0	0.0	@ALEMENDOZA_GT	HombredeMaiz	La Verdad sin Pena	861.0	258.0	506.0	36.0	0.0	False		
@UATVNoticias	🛑LO ÚLTIMO EN CHILE🛑 En el último reporte diario del Minsal se sumaron 184 fallecidos confirmados como decesos Covid-19 en los certificados de defunciones emitidos por el Registro Civil. En las últimas horas se confirmaron 5.607 nuevos contagiados. LINK https://t.co/NqyMStujex https://t.co/35bre8EXJO	2020-06-21 18:27:47	es		0.0	0.0		UATV Noticias	Noticias verdaderamente regionales 09:00 / 14:00 / 17:00 / 21:30 / 00:00 Universidad Autónoma de Chile Televisión	12924.0	38.0	376.0	10499.0	94.0	False		
@Canal66TV	"Baja California reporta 76 nuevos contagios de Covid-19 en un día https://t.co/ba9MM2bGGh 
#Canal66"	2020-06-21 18:27:41	es		0.0	0.0		Canal66TV	Cuenta Oficial de Canal 66, una televisión dedicado al servicio y un compromiso social para brindar la información más certera y fresca del noroeste en México.	14449.0	27.0	681.0	5320.0	31.0	False		
@encartelmurcia	Un 13 por ciento de enfermeras y enfermeros han sufrido la Covid-19 en Murcia https://t.co/xk1ASZuvUl https://t.co/Sj4m7aRsk1	2020-06-21 18:27:41	es		0.0	0.0		encartel región de Murcia	encartelmurcia@gmail.com	1072.0	0.0	156.0	18.0	0.0	False		
@Diango90310904	La solidaridad no es un lujo https://t.co/UlZgQdREeo Via @Granma_Digital	2020-06-21 18:27:40	es		1.0	1.0		Presidente. Consejo Nacional de Casas de Cultura		7070.0	3790.0	910.0	797.0	3.0	False		
@enid_romanat	"LA VIDA HUMANA EN JUEGO DE LOS PODEROSOS REPUBLICA DOMINICANA HOY 
Poder Ejecutivo incorpora la dexametasona para tratar pacientes con Covid-19 en RD https://t.co/CNKUJIfbso vía @listindiario"	2020-06-21 18:27:33	es		0.0	0.0		ENID ROMANAT	Escudriño la verdad. Uso la logica y el razonamiento critico desde todos lo perfiles.	133442.0	123725.0	259.0	973.0	4.0	False		
@cibernoticiasca	"#18Mayo20  #Venezuela #Yaracuy #Salud #COVID19
Delcy Rodríguez: En las últimas 24 horas se han detectado 77 nuevos casos de COVID-19 en Venezuela, para incrementar a 618 la cifra 
El 83% de estos casos son importados
https://t.co/BZThNaDdMi https://t.co/IGyF9j0B6K"	2020-06-21 18:27:29	es		0.0	0.0		Cibernoticias	La voz digital de Venezuela...¡De Yaracuy para el Mundo!	31398.0	115.0	4630.0	1754.0	5.0	False		
@33ANITAGONZALEZ	@MazzoleniJulio @msaludpy se podría decir que servicios se tiene habilitados en los Hospitales en que lugares estarán los casos Covid 19	2020-06-21 18:27:27	es		0.0	0.0	@MazzoleniJulio	ANA GONZALEZ CHENA	Profesora Universitaria.	2433.0	455.0	543.0	109.0	0.0	False		
@MexicoViralMX	"#informaciónParaTi | El pasado 30 de marzo se anunció el “Financiamiento para las microempresas de la Ciudad de México afectadas por la emergencia sanitaria COVID-19”, para lo que se destinó un presupuesto de 500 millones de pesos
https://t.co/XIJNPhaL9n"	2020-06-21 18:27:24	es		0.0	0.0		Mexico Viral	Hacemos periodismo sin prejuicios pero siempre con los signos de interrogación.	2662.0	9.0	32.0	111.0	2.0	False		
@VasquezMErickR1	@hrvardei @IvanDuque Ningún datos son exactos, son referencias por sus sistemas d Salud Dictadura..??sera capitalismo en pleno..? Así también hablan d 🇻🇪, 🇳🇮 y son los países con menos contagios y Muertes por el Covid-19. Entonces la Dictaduras protegen más a sus pueblos q los países Capitalistas..? https://t.co/j7evfWzhpU	2020-06-21 18:27:20	es		0.0	0.0	@hrvardei	Vásquez	Economía - Geopolitica - Comercio	2025.0	341.0	1248.0	984.0	1.0	False		
@aciertadeporte	"#Tenis • Grigor Dimitrov da positivo al Covid 19 y es el primer tenista de élite en contraer el virus.

Regístrate en @meridianbet.pe con el código 610480, deposita y comienza a ganar. Link en la bio.

#Tennis #GrigorDimitrov #Dimitrov #Bulgaria #ATP #Coronavirus #Covid19 #A… https://t.co/e0mJ7FzVNw"	2020-06-21 18:27:19	es		0.0	0.0		Acierta Deporte (Desde 🏠)	"Toda la información de tus deportes favoritos la encuentras aquí. 
Regístrate con el código 610480 en https://t.co/CmLqHpWyeA, deposita y comienza a ganar."	559.0	124.0	527.0	27.0	0.0	False		
@noticierovv	"#21Jun Reino Unido registra otras 43 muertes por Covid-19 https://t.co/OiY2GdcA8a

#ReinoUnido #Coronavirus #Muertes #Salud #NoticieroVenevision https://t.co/BzdgxS6act"	2020-06-21 18:27:18	es		0.0	0.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	631426.0	66.0	5640.0	3420601.0	9157.0	True		
@lidia00782	@infobaepolitica Sabe mi muy querido ,,deseo de corazón. Que supere el COVID 19 y luego cuide toda esa vida hermosa que a veces Dios  no vuelve a dar	2020-06-21 18:27:15	es		0.0	0.0	@infobaepolitica	Lidia00782	Muy analitica	158.0	36973.0	1019.0	53.0	0.0	False		
@arturo_sacra	@EstefaniaVeloz Los gobiernos panistas, aunque te arda, tienen mayor nivel de aprobación que los morenistas. También podemos revisar los datos en Covid 19 e igualmente son mucho mejores	2020-06-21 18:27:15	es		0.0	0.0	@EstefaniaVeloz	Arturo	Periodista, necaxista. Doy clases en el @ccrcmx. Todo lo que se publica es opinión personal	14909.0	26567.0	1845.0	1060.0	13.0	False		
@2001OnLine	Centro israelí prueba con éxito posible vacuna contra Covid-19 en roedores https://t.co/rUWW6YiPGM https://t.co/aYvDaar8h0	2020-06-21 18:27:14	es		0.0	0.0		2001online	Twitter oficial del Diario 2001. ¡La noticia es la gente! Noticias sobre Venezuela y el mundo.	911781.0	519.0	1912.0	287662.0	1708.0	False		
@runneroff	"Y los ertes sin cobrar..aii que es ""nueva"" normalidad. Vamos bien

""COVID-19: España entra en una ""nueva normalidad"""" #Coronavirus https://t.co/Skt42bZrZ5"	2020-06-21 18:27:12	es		0.0	0.0		GoRamos	Correr es de cobardes	3.0	4.0	45.0	0.0	0.0	False		
@VMLEIVA	Chile supera a Italia en contagios: Minsal reporta 242.355 casos y 184 fallecidos por Covid-19 en la última jornada https://t.co/9oqMLqGFRw	2020-06-21 18:27:10	es		0.0	0.0		VICTOR	NORTINO, FANÁTICO DEL GRUNGE  Y DE PEARL JAM, SOY  BACHELETISTA,DC CHASCON,   Y Bachelet 2022 ,VIUDO DE BIELSA Y  DE COLO COLO	133388.0	60021.0	4079.0	2822.0	26.0	False		
@espiaramos	🚨🚨🚨 la final del ADRIA TOUR CANCELADA tras conocerse que @GrigorDimitrov dio positivo por COVID 19 🎾🎾🎾🎾 cc @MarcaClaro	2020-06-21 18:27:08	es		0.0	0.0		Pía Ramos	Conductora @marcaClaro | Amante del Fútbol, NFL, NBA y Tenis | Fitness junkie | Runner | Avenger | mis opiniones* IG- @espiaramos	24610.0	9033.0	490.0	6651.0	65.0	True		
@episaludpublic1	La salud pública en España, radiografía de situación tras la COVID-19 - Blog Economía y Salud https://t.co/NuXuf2uAAC	2020-06-21 18:27:08	es		0.0	0.0		Epidemiología Clínica,políticas salud,salud global	Grupo de Investigación de Epidemiología Clínica, Políticas de Salud y Salud Global de la Universidad Miguel Hernández de Elche (España)	494.0	567.0	399.0	755.0	15.0	False		
@JornadaWeb	"El gobierno de #SebastiánPiñera admitio que ""no hizo las cosas tan bien"" frente a crisis sanitaria que generó la #pandemia de Covid-19 https://t.co/YN86wcTHB4 https://t.co/zPosXk9Y60"	2020-06-21 18:27:07	es		0.0	0.0		Diario Jornada	Con 66 años, hoy es el diario de mayor expansión digital de #Chubut y uno de los más importantes de la Patagonia. #JornadaPLAY @CadenaTiempo	196925.0	971.0	35.0	27699.0	213.0	False		
@sab_nmg	@_Poney_ Manque d’interlude covid 19	2020-06-21 18:27:06	es		0.0	0.0	@_Poney_	sab	Kml3107❤️ , 30-08-08 💫💔	422.0	2386.0	329.0	22.0	0.0	False		
@ConvocaPe	"🔊 #Historiasdelapandemia #Losresilientes 🎙 Wálter Córdova es un fabricante de calzado que enfrenta la crisis por el COVID-19 con el trueque o ""cambiatón"". Recibe alimentos por zapatos y también ayuda a sus trabajadores. Escucha nuestro pódcast aquí. ▶ https://t.co/DGquO3WrRH https://t.co/sboiU6Eima"	2020-06-21 18:27:03	es		1.0	3.0		Convoca	Ganadores del Gran Premio Nacional de Periodismo 2017 y 2019. Ganador Data Journalism Awards 2016. Hacemos periodismo de investigación para generar cambios.	26013.0	3450.0	1796.0	34059.0	262.0	False		
@webnotitarde	"#21Jun Científicos trabajan en suero anti Covid-19 a partir de plasma de caballo #Salud

https://t.co/QbOL6nT44V"	2020-06-21 18:27:02	es		0.0	0.0		Notitarde	Cuenta oficial de Web Notitarde. También puedes seguirnos en https://t.co/Ht4bAqqeKx Instagram webnotitarde Telegram: https://t.co/bMrPzH6wzv	916167.0	434.0	4271.0	673709.0	2337.0	True		
@MahryD	Colombia alcanza sus cifras más altas diarias de casos y muertos por COVID-19 https://t.co/SL2joXV1Wy	2020-06-21 18:27:02	es		0.0	0.0		Mahry Díaz	Hija-Princesa de Dios,Un ♥ k ama al Eterno-Agradecida,Humana,Sencilla-Passionate About Jesús ILove You God-Jesus its my life!Guerrera De Buenas y Firmes Ideas☼	18771.0	3567.0	2351.0	534.0	2.0	False		
@gusmirandag	"En tiempos de #Covid_19 el mejor regalo para los padres, es la salud. 

Cuida a tu familia y no olvides las medidas de seguridad. 

#QuedateEnCasa #FelizDiaDelPadre"	2020-06-21 18:27:00	es		0.0	0.0		Gustavo Miranda	Diputado Local por Cancún // El Presidente de Mesa Directiva más joven de México // Congreso de Quintana Roo 🏛 #GM	2661.0	1915.0	348.0	5156.0	14.0	False		
@jmgaaar	@MaydaOrtega2 COVID-19 Jajajaja no se crean	2020-06-21 18:26:59	es		0.0	0.0	@MaydaOrtega2	Julio Miguel		2245.0	422.0	146.0	168.0	0.0	False		
@zidanezeraoui	@nahueloddone @fabriciovaz8 @SilviaMorimoto @horacio_rv @Tip_TurismoPy @TurismoPy @Py_Turismo @Senatur_Py @SenaturPy @Sofiaemontiel @TurismoParaguay Por Tierra Colorada no llegó aún el COVID-19. Disfruta la tranquilidad del lugar. Un abrazo 🤗	2020-06-21 18:26:59	es		0.0	0.0	@nahueloddone	Zidane Zeraoui		77.0	54.0	10.0	85.0	1.0	False		
@InfoSVicente	12 Nuevos casos positivos de Covid-19 en San Vicente, uno de ellos fallecido recientemente + información https://t.co/QuTC9HwqWb https://t.co/P0YaUjZmS0	2020-06-21 18:26:58	es		0.0	1.0		InfoSanVicente	Comunidad on-line del partido de San Vicente. Un espacio plural para instituciones, empresas, profesionales y lectores en general. San Vicente en la Web!	2029.0	74.0	249.0	617.0	3.0	False		
@marquez_nerio	@yosoymigueldiaz Pilas con covid 19 que banda desatado 😂🤣😂🤣😂🤣	2020-06-21 18:26:57	es		0.0	0.0	@yosoymigueldiaz	nerio marquez	un guevon como cualquiera	2205.0	853.0	201.0	66.0	0.0	False		
@otroperfil	Los contagios de Covid-19 en Chile superan a los de Italia con más de 242.000 confirmados. La cantidad de casos siguen creciendo y se decretará cuarentena en Antofagasta, Mejillones y Tacopilla. En el país quedan solo 302 ventiladores sin utilizar https://t.co/lBcKnJuxDB	2020-06-21 18:26:56	es		0.0	0.0		Jorge García Alberti	Periodista, editor, curador de contenidos. Asesor de comunicación en empresas, medios de prensa, radio, TV e internet.	20873.0	0.0	203.0	184.0	9.0	False		
@CubaCNCC	Centro Nacional de Escuelas de Arte.https://t.co/GN4DCGBzut https://t.co/5R0dDp1rmk	2020-06-21 18:26:55	es		1.0	0.0		Consejo Nacional de Casas de Cultura.	El Sistema de Casas de Cultura es el corazón de la politica cultural de la nación.	7203.0	5615.0	1857.0	1809.0	3.0	False		
@SeremiSalud_IX	"Seremi de Salud Araucanía informa situación #COVID_19 en nuestra región:
🔹2.969 confirmados (49 nuevos)
🔹2.488 recuperados
🔹️24 pacientes críticos
🔹️39 fallecidos
🔹️473 Muestras procesadas
Conoce detalle por comunas 👉https://t.co/6zws5dHIuk https://t.co/ubzrU3TG1S"	2020-06-21 18:26:50	es		0.0	1.0		SeremiSaludAraucania		5508.0	1782.0	1370.0	8907.0	37.0	False		
@VictorVeracier5	@Presidencia_VE @jguaido Por culpa de los bloqueos es que se han ido ... Ccññddttmmddrreee... Ahora sale con eso como deseo que así como tienes herpes te de covid-19...	2020-06-21 18:26:49	es		0.0	0.0	@Presidencia_VE	PorTiTodo	Siempre a tu lado en la malas en las buenas tu decide	880.0	3111.0	1029.0	79.0	0.0	False		
@ProMED_ESP	PRO/ESP&gt; Covid-19 (174) - Latinoamérica: análisis de la situación actual https://t.co/65fd7gzMfS	2020-06-21 18:26:42	es		0.0	1.0		ProMED-ESP	ProMED-ESP es un sistema electrónico de notificación de brotes de enfermedad que vigila globalmente las enfermedades infecciosas emergentes	4633.0	2.0	7.0	1170.0	36.0	False		
@PanamaAmerica	#ProvinciasPA El Minsa se encargará de suministrar los medicamentos y de darle seguimiento a las personas con COVID-19, para garantizar que se pueda recuperar sin necesidad de llegar al hotel hospital o a la Unidad de Cuidados Intensivos https://t.co/fFFjc9rwgJ	2020-06-21 18:26:42	es		1.0	0.0		PanamáAmérica	Diario Independiente desde 1925 en Panamá. Divulgamos responsablemente la verdad, contribuyendo al desarrollo integral de Panamá. Cuenta Oficial #Noticias	751250.0	11938.0	1630.0	267781.0	1126.0	True		
@serdemalaga	Tambien no podemos olvidarnos de dar las gracias a los sanitarios, fuerzas y cuerpo de seguridad, servicios sociales, reponedores, camioneros, personal de supermercado y todos los que habéis estado en primera linea frente al COVID-19. Eternamente agradecidos	2020-06-21 18:26:41	es		1.0	0.0	@serdemalaga	Ser de Málaga	"Espacio de encuentro entre malagueños/as y malaguistas de corazón ||Noticias, curiosidades, fotos ‘Made in Málaga’. || Siempre con el Málaga CF|| 
#OrgullodeMLG"	89103.0	20723.0	1639.0	19295.0	162.0	False		
@serdemalaga	Ayer fue el último día del #EstadoDeAlarma tras tres intensos meses debido al COVID-19.  Ahora que entramos en la 'nueva normalidad' queremos dar las gracias a todos los que habéis estado apoyándonos de forma diaria (Abrimos hilo)	2020-06-21 18:26:40	es		2.0	0.0		Ser de Málaga	"Espacio de encuentro entre malagueños/as y malaguistas de corazón ||Noticias, curiosidades, fotos ‘Made in Málaga’. || Siempre con el Málaga CF|| 
#OrgullodeMLG"	89103.0	20723.0	1639.0	19295.0	162.0	False		
@JCabelli	Alguno pensó que medidas se tomarán en el @UTShowdown tras el positivo de Covid-19 de Grigor Dimitrov, ya que hace una semana Dominic Thiem tuvo contacto directo con el búlgaro.	2020-06-21 18:26:40	es		1.0	0.0		Julio	26. J❤ ~Nada es como tu~.                               Periodista Deportivo. Tenis🎾 - Fórmula 1🏎                                    Creador de @Tenis_Central	217.0	162.0	100.0	121.0	1.0	False		
@Firmat_24	Monitorean la situación de un frigorífico en Hughes por un caso positivo de COVID-19 https://t.co/Riq6TAWH4c https://t.co/Riq6TAWH4c https://t.co/jxR4ajQBUA	2020-06-21 18:26:39	es		0.0	0.0		Firmat 24	Diario digital y Semanario impreso (sale los días sábados)	8972.0	20.0	470.0	1135.0	4.0	False		
@JohanSoon_	"""Colombia hace parte de los 25 paises que se ofrece para que en sus habitantes se prueben los intentos de vacuna para el covid -19""

Somos la raticas de laboratorio del mundo :)"	2020-06-21 18:26:38	es		0.0	0.0		Johan		10.0	37.0	29.0	6.0	0.0	False		
@LaPazTimes	"#Nacionales | 2,535 pacientes le han ganado la batalla al #COVID19 en El Salvador.
https://t.co/1mTPGEFp91"	2020-06-21 18:26:36	es		0.0	0.0		lapaztimes.com	Periódico digital de El Salvador, rápido y veraz. Síguenos también en https://t.co/1GkCw3qUg3	1442.0	153.0	59.0	679.0	1.0	False		
@MontecarloOval1	Balance #COVID-19, Región de Coquimbo https://t.co/vAlwUJlRhB	2020-06-21 18:26:36	es		0.0	0.0		MontecarloOvalle	Montecarlo Ovalle... en constante evolución! 📻🎙	11.0	17.0	169.0	15.0	0.0	False		
@jorgecasties	"Pronto en los Malls Tiendas especializadas en Covid-19 
Dinero,dinero🤑🤦 https://t.co/A8dyO4CCZh"	2020-06-21 18:26:35	es		0.0	0.0		jorge castillo	"Buscar la verdad entre las mentiras. 
No creo en Políticos ni en la Política.
 El exponer la Anormalidad del futuro NOM es un DEBER."	1193.0	3734.0	232.0	153.0	0.0	False		
