Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@radiovregion	Reporte COVID 19 – Chile 26 junio 2020 https://t.co/V4wRjBZOwA	2020-06-26 14:55:39	es		0.0	0.0		Radio Quinta Región - RQR	Noticias - Somos un Grupo de amantes de las RadioFrecuencias; Vhf - Uhf - Fm - Ts3 - Zello - Radio Online , Conectamos a la Quinta Región.	1257.0	0.0	356.0	199.0	3.0	False		
@Patrici31708657	@LitvinAnibal Que mueran entre 20-30 personas por dia por Covid-19 no debería ser preocupante para una población de 45 millones de habitantes! Por qué no informan los decesos totales por día a causa de otras enfermedades? Es muy perverso todo esto!	2020-06-26 14:55:38	es		0.0	0.0	@LitvinAnibal	petricOr25	🦋 No soy perfecta, lo acepto. Pero mis defectos son encantadores!	2890.0	7056.0	59.0	691.0	1.0	False		
@MinutoYa	Otro más: un camionero mendocino positivo para #Covid19 en San Juan  - MinutoYA https://t.co/tRiW6Hfi3i	2020-06-26 14:55:38	es		0.0	0.0		Minuto YA !	https://t.co/rwXsmUREQu https://t.co/ktwKw4IeSo	60767.0	361.0	27819.0	33767.0	146.0	True		
@PoliticaHeroica	Después de 5 meses, el periodista Carlos Carrillo López, el camarógrafo José Villa Sanchez y el reportero gráfico Roberto Ahumada, no les renovaron el contrato en el Dadis a pesar de la pandemia de la COVID-19. https://t.co/R6wfaR1UGD	2020-06-26 14:55:38	es		0.0	0.0		Política Heroica	Información & Opinión. Instagram: @politicaheroica Facebook: Politica Heroica, contactos Whatsapp: 3023404383	44319.0	3513.0	1005.0	15823.0	63.0	False		
@rvcvcosta	Reporte COVID 19 – Chile 26 junio 2020 https://t.co/sibnpNkOtH	2020-06-26 14:55:38	es		0.0	0.0		RVC-CHILE	"Radiofrecuencia V Costa.
#RVCCHILE"	75342.0	786.0	1837.0	1784.0	16.0	False		
@ingvarrhan	VIDEO: Dóriga “explota” vs. gobierno de AMLO  tras la muerte de su familiar por COVID-19 https://t.co/dRYlTNntRI vía @La Otra Opinión	2020-06-26 14:55:37	es		0.0	0.0		ingvarr	"odio la ignorancia de gente estudiada. 

Resisteix déu sap el que està succeint"	7629.0	8063.0	295.0	249.0	0.0	False		
@yucataninde	"#Umán Fallecen familiares del alcalde de Umán, Fredy Ruz Guzmán a causa del Covid-19... 
'Primero mi primo ahora mi tia que más sigue señor tuyo es el reino; la gloria y el poder mi señor, hagase tu voluntad y no la mia! Descansen en paz!', escribió el primer edil."	2020-06-26 14:55:36	es		0.0	0.0		Yucatán Independiente	Noticias de la península	937.0	12.0	1661.0	1724.0	5.0	False		
@SecPrensaSV	#COVID19SV | El plasma convaleciente de COVID-19 es una especie de suero que se inyecta al paciente positivo, y que aporta anticuerpos que refuerzan el sistema inmunológico para combatir el coronavirus, indica el director del @HNSanRafael, Yeerles Ramírez. https://t.co/435EM2o3lv	2020-06-26 14:55:33	es		0.0	0.0	@SecPrensaSV	Secretaría de Prensa de la Presidencia	Secretaría de Prensa de la Presidencia de la República de #ElSalvador. Gobierno de @nayibbukele 2019-2024	25496.0	183.0	262.0	207093.0	117.0	True		
@canal57cl	"AHORA Informe diario Covid-19
4.296 casos nuevos
3.422 con síntomas
413 sin síntomas
461 PCR sin informar al Minsal
263.360 casos totales
34.861 casos activos 
165 fallecidos
5.068 fallecidas en total
Información hasta las 21 horas de ayer"	2020-06-26 14:55:31	es		0.0	0.0		canal57.cl Melipilla	Canal de televisión música, noticias y más	3001.0	16.0	126.0	327.0	0.0	False		
