Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@joracajocara	El #COVID__19 esta llevando el chiste de “muerte descabellada” a otro nivel. https://t.co/u3Xi1O1yLF	2020-06-10 13:53:30	es		0.0	0.0		joraca jocara	Cabreado de los quejumbrosos ...en especial los políticos del orto...y fanáticos...	3674.0	300.0	1015.0	398.0	0.0	False		
@ChalequitoY	@Cleopatroll @CensoredJules @moseton Da asco, yo si puedo. #VOXMITIVOX #Voxjamaris #COVID__19 #CierraAlSalir #Cierrelapuertaalsalir #Voxisnotspain #voxmitivox	2020-06-10 13:53:27	es	ES	0.0	0.0	@Cleopatroll	Chalequito y p’a los toros	BARDOT, Brigitte. 1934- Actriz francesa En Diario de Cádiz, 1 de junio de 1991 «Las corridas son una crueldad de la Edad Media»	323.0	190.0	371.0	138.0	0.0	False		
@SRE_SEMxMx	Puebla, Guerrero y Oaxaca, con el mayor número de migrantes fallecidos en EU por covid-19 - Proceso Portal de Noticias https://t.co/a4HkEUOudD	2020-06-10 13:53:27	es		0.0	0.0		SRE SEM MX	Cuenta Nueva de Miembros #SEMx en busca de mejor futuro para la institución y el Servicio Exterior el cual sirve solo a México.  UNOFFICIAL - NO OFICIAL	11050.0	2220.0	808.0	1030.0	2.0	False		
@lapalabradiario	"Río Negro es una de las provincias que ensaya con plasma de personas recuperadas de Covid-19

https://t.co/GhDlezIGcV"	2020-06-10 13:53:26	es		0.0	0.0		La Palabra Diario	Diario Digital de Río Negro y sur de la Provincia de Buenos Aires	11631.0	36.0	798.0	1948.0	13.0	False		
@LULALAR	"OCDE prevé una caída del PIB mundial de 6% por Covid-19; para México estima un desplome de 7.5% | El Economista

La OCDE plantea que la caída global podría ser de 7.6%; Estados Unidos podría caer hasta 8.5% y China 3.7 por ciento.
. https://t.co/IPsGMiI0es"	2020-06-10 13:53:22	es		0.0	0.0		Lourdes Larios	Economista ITAM, enamorada de México.	70120.0	78245.0	3757.0	7324.0	31.0	False		
@siacap	Se realizó un webinar con la participación de servidores del SIACAP denominado: “La Economía del Comportamiento y  Lecciones Aprendidas por los Sistemas de Pensiones en la coyuntura del COVID-19. El expositor fue el Dr. Diego Valero, Profesor de la Universidad de Barcelona. https://t.co/IhjqQ3lFHG	2020-06-10 13:53:22	es		0.0	0.0		SIACAP - PANAMA	Es un Sistema de pensión previsional creado para otorgar beneficios a los servidores públicos y ex servidores públicos. Centro de Atención 311	47365.0	7312.0	514.0	2376.0	29.0	False		
@elincensario20	La Parroquia de Santa María Magdalena acogerá hoy miércoles 10 de junio del 2020 una misa funeral por las víctimas del COVID-19, a las 20 horas de la tarde, oficiada por el Rvdo. Señor Don Álvaro Román Villalón Pbro. Párroco de Santa María Magdalena. https://t.co/2jbl6dZkJC	2020-06-10 13:53:21	es		0.0	0.0		elincensario_arahal	Está cuenta esta dedicada al programa cofrade El Incensario de #Arahalaldia	479.0	353.0	133.0	66.0	0.0	False		
@Keka_Arthuso	@pretinhamesmo @taina_souzae Aham, está aberto normal la? Covid 19	2020-06-10 13:53:21	es	BR	0.0	0.0	@pretinhamesmo	Kekaa ✩		15875.0	266.0	399.0	592.0	0.0	False		
@RedapNacional	proximamente en https://t.co/Xcq5FY6OjE: Donarán  a la Guajira laboratorio de biología molecular para detectar el covid 19	2020-06-10 13:53:13	es		0.0	0.0		Notired	Informacion compartida a nivel Nacional con los seguidores de los grupos Notired de la @RedapBogota	15329.0	102.0	1895.0	1406.0	6.0	False		
@Finlandia_infor	El Covid-19 en cifras: más de 7,24M de casos y 411.000 muertos en el mundo - https://t.co/Ztd0gGj9hb | https://t.co/lhhT5whveh	2020-06-10 13:53:12	es		0.0	0.0		Finlandia Noticias	La mejor información sobre Finlandia, en un solo sitio. Foto de encabezado: Timo Newton-Syms.	13743.0	16.0	16.0	244.0	6.0	False		
@RadioTemplo	📺 El Covid-19 y las pandemias son insignificantes ante el grave problema que amenaza a la humanidad... https://t.co/Q76LPC38AP	2020-06-10 13:53:11	es		0.0	0.0		Radio TEMPLO	@RadioTemplo Official 🌀 Canal de #Noticias y #Curiosidades 📻 Irradiamos ● cultura ● entretenimiento ● lifestyle ● desarrollo personal ● psicología ● ciencia	255359.0	3.0	4313.0	3674.0	11.0	False		
@EdesEnergia	"#QuedateEnCasa

¡Con EDES Móvil podés pagar tus facturas! Pagás de forma ágil, segura y eficaz.

Si tenés síntomas de COVID-19, llamá inmediatamente al 148, no vayas a hospitales. ¡Entre todos podemos detener la expansión del COVID-19!   

#SomosResponsables https://t.co/mWhTwScQA5"	2020-06-10 13:53:09	es		0.0	0.0		EDES S.A.	"Cuenta oficial de EDES SA - cuenta informativa
Para consultas y reclamos:
Whatsapp EDES: https://t.co/KTJgjEJju8
https://t.co/FBAj75K5zk
App EDES Móvil"	3022.0	82.0	36.0	2146.0	8.0	False		
@manolojim	Con el programa “Echados Pa’ Delante Saltillo” invertimos $150 millones de pesos para apoyar a miles de micro, pequeñas y medianas empresas que fueron afectadas por el Covid-19.	2020-06-10 13:53:07	es		1.0	0.0		Manolo Jiménez Salinas	Muy coahuilense, esposo y padre orgulloso. Presidente Municipal de Saltillo.	20091.0	4276.0	4667.0	26552.0	66.0	False		
@24conurbano	"El Presidente se mostró preocupado por el aumento de los casos positivos y los muertos aunque por ahora descartó volver a un aislamiento más rígido.

https://t.co/QpHkLLoP7f

#AlbertoFernandez 
#CuarentenaExtendida 
#COVID19 
#buenmiercoles https://t.co/UD3fGjuuEH"	2020-06-10 13:53:07	es		0.0	0.0	@24conurbano	24con	"Diario web con informacion del Conurbano, país y el mundo.
En facebook - https://t.co/ZHN4RMcKSN"	107870.0	771.0	977.0	6952.0	159.0	False		
@24conurbano	"Alberto y el covid-19 en el AMBA: ""Por los contagios deberíamos volver a la cuarentena absoluta""

https://t.co/QpHkLLoP7f

#AlbertoFernandez 
#CuarentenaExtendida 
#COVID19 
#buenmiercoles https://t.co/wasXSR1kba"	2020-06-10 13:53:07	es		0.0	0.0		24con	"Diario web con informacion del Conurbano, país y el mundo.
En facebook - https://t.co/ZHN4RMcKSN"	107870.0	771.0	977.0	6952.0	159.0	False		
@ImpactoLatino	"EE.UU. supera los 111.700 muertos y 1,97 millones de contagios de COVID-19
 https://t.co/ulBoLxPprq https://t.co/I3YX2vdzG0"	2020-06-10 13:53:06	es		0.0	0.0		Impacto Latino	Últimas noticias de Nueva York, Estados Unidos y el mundo. Periódico fundado en la ciudad de Nueva York en 1967. #Noticias #NuevaYork, #Latino, #ImpactoLatino	29923.0	132.0	595.0	1371.0	67.0	False		
@firstformacion	"Volvemos pronto y tenemos muchas cosas que contarte.
¡Qué ganas de volver a verte!

🎓RESERVA DE PLAZA CURSO 2020/2021: https://t.co/MBhtUwNeYU

☀️CURSOS DE VERANO DEL 1 AL 28 DE JULIO:
https://t.co/DPYkLMzLfi

⚠️MEDIDAS DE PREVENCIÓN FRENTE AL COVID-19: https://t.co/OeiWJK8aF4"	2020-06-10 13:53:01	es		0.0	0.0		First Formación	Bienvenid@ al Twitter oficial de First Formación, somos mucho más que una academia. Síguenos y ábrete al mundo!	2993.0	797.0	575.0	670.0	10.0	False		
@ZENIcapitales	En el mundo se contagiaron 7.185.573 personas por el COVID-19. Del total, 408.954 pacientes fallecieron y 3.352.665 lograron recuperarse.	2020-06-10 13:53:01	es		0.0	0.0	@ZENIcapitales	ZENI Capitales	ZENI Mercado de capitales, derivados financieros. ALYC N° 33 ACDI N° 17	3944.0	19.0	70.0	678.0	10.0	False		
@NoticiasdeAzul	El intendente Bertellys confirmó un nuevo caso positivo de Covid 19 en Azul https://t.co/sMz3av6Ane	2020-06-10 13:52:59	es		0.0	0.0		Noticias de Azul	El portal digital de Azul	27254.0	48.0	9.0	3858.0	25.0	False		
@Agencia_Andina	🏥Concluyen la construcción del hospital covid-19 de @EsSaludPeru en Piura y se espera que esta semana se instalen el mobiliario y el isotanque de oxígeno https://t.co/6NpUrauIkr https://t.co/8SsWaoOg0h	2020-06-10 13:52:58	es		0.0	0.0	@Agencia_Andina	Agencia Andina	Sigue las noticias sobre Perú y el mundo en la Agencia Peruana de Noticias Andina. También puedes seguir a @DiarioElPeruano #YoMeQuedoEnCasa y #LávateLasManos	462405.0	7546.0	1687.0	602558.0	2125.0	True		
@RadioEnRedes	"En entrevista con el presidente @AtlixcoAyto @MemoVelazquezMX Velázquez con el tema de la re-apertura del #Tianguis este martes entre comerciantes y estas medidas   poder cuidarnos todos sobre estos  casos de personas 
 40 recuperados y  14 decesos  de #COVID-19 https://t.co/MxZ6Yal8YO"	2020-06-10 13:52:58	es		0.0	0.0		Radio en Redes	Somos un Grupo de Profesionales de la comunicación que unen sus ideas, para innovar la radio por Internet, a través de una barra programática en vivo	31960.0	632.0	682.0	1627.0	22.0	False		
@NTelesalud	"¿Qué medidas de protección adoptar en la nueva normalidad?

Conéctate este miércoles a #TeCuidoAlAire para que conozcas las medidas de protección que se deben implementar para prevenir el contagio de COVID-19 en tiempos de aislamiento inteligente
¡Hoy a las 5:00 p.m! https://t.co/jR5lUJrDPT"	2020-06-10 13:52:57	es		2.0	2.0		Telesalud	Salvamos vidas a través de la tecnología en 850 municipios de Colombia y 10 países de latinoamérica.	1844.0	243.0	466.0	606.0	8.0	False		
@NotiDesayuno	¿Qué implica para Zamora estar en bandera amarilla por COVID 19? https://t.co/1MhqSiDlfC	2020-06-10 13:52:55	es		0.0	0.0		Desayuno Noticioso	Un buen desayuno incluye noticias frescas; estamos de lunes a viernes a las 10 de la mañana en el 103.9 FM. https://t.co/QpNyZaQypQ	26893.0	420.0	526.0	629.0	3.0	False		
@JasonChris2010	Flexible economies  https://t.co/jjBtn2xR47 #flexible #COVID__19	2020-06-10 13:52:52	es		0.0	0.0		Jason Christopher	Profound crap in my blogspot, & many truths, in my spiritual writings on wix..END ALL RACISMS/HATREDS/ VIOLENCE..together! GayPride in June... Stop the violence	6288.0	3204.0	1290.0	1152.0	21.0	False		
@NuevoPais	"Ordenan a Gobierno brasileño divulgar datos de Covid-19- 
por @teleSURtv  para https://t.co/hoA9Storb8 y https://t.co/uG0NQk21Z5"	2020-06-10 13:52:51	es		0.0	0.0		Gerardo Bova	Periodista, Escritor, Historiador y docente parlamentario, director general https://t.co/W6xaEtTv7L y https://t.co/bCVxjaScDs.	18504.0	277.0	902.0	634.0	5.0	False		
@Gabriel43302723	#CubaSalvaVidas Interferón en Cuba: profecía hecha realidad https://t.co/Gt4oWWQpTn Via @Granma_Digital	2020-06-10 13:52:48	es		1.0	1.0		Gabriel50	transportar	5042.0	4988.0	723.0	211.0	0.0	False		
@45SegundosCom	Policía Nacional: Desde el quinto piso del Hospital Kennedy, se lanzo una anciana por ser diagnosticada con Covid-19 https://t.co/r9cdsxc7hP	2020-06-10 13:52:47	es		0.0	0.0		45 Segundos Colombia	"Las noticias más importantes de Colombia 🇨🇴 y el mundo 🌎
#45Segundos 
📱 300 6092090
✉️ info@45segundos.com"	9556.0	103.0	195.0	9529.0	20.0	False		
@pirateandomemes	A veces pienso que tengo Covid-19 porque no puedo respirar bien, luego me desabrocho el pantalón y la camisa, y se me pasa.	2020-06-10 13:52:45	es		0.0	0.0		Pirateando memes		119.0	1.0	0.0	5.0	0.0	False		
@lourdesballve	"""Gran Bretaña planea reabrir zoológicos, parques de safaris y teatros de autoservicio como parte de la reducción de las medidas de cierre de la pandemia de Covid-19"". - vía @TOIWorld 
https://t.co/l1eM9hFVv0"	2020-06-10 13:52:45	es		0.0	0.0		Lourdes Ballvé	"Escritora + Peace influencer
Lic. Relaciones Públicas (UADE)
Maestría Análisis del Discurso (UBA) - en tesis 
Personaje: #LaEmperatriz @emperatriz_esp"	39362.0	361.0	554.0	232.0	77.0	False		
@ZUMnoticia	"¿El Ministerio de Salud cita para pruebas obligatorias de COVID-19? ¡Falso!

A través del correo electrónico está llegando un mensaje, en el cual Minsalud cita a practicarse esta prueba, de obligatorio cumplimiento. Si el ciudadano no asiste le “trae consecuencias muy graves” https://t.co/ve8VEXYav1"	2020-06-10 13:52:44	es		0.0	1.0		@zum	Un medio que apunta a combatir las fake news y a desarrollar periodismo de verificación de datos. Pronto en web.	30.0	0.0	136.0	3.0	0.0	False		
@Haparq2	Será interesante conocer de voz del alcalde @RicardoN_Ayala, cómo fueron gastados en #Izcalli los 15 millones de pesos que se asignaron para ayudar a los más afectados por el Covid-19. https://t.co/HWFEoeVUt4	2020-06-10 13:52:43	es		0.0	0.0		Haparq2	"Asociación Civil de Residentes de Hacienda del Parque 2a Sección.

Trabajamos para convertir nuestro fraccionamiento en Un Lugar Mejor para Vivir."	9251.0	36512.0	654.0	590.0	3.0	False		
@YeferZ17	Creo que llegamos a la etapa en donde ya nos importa cinco el Covid 19 y andamos como si nada en la calle, pidiendo que abran centros comerciales, iglesias, sin cumplir protocolos y gozando. Esto ya se salió de control, ya viene lo peor. #ReabrirIglesiasEs	2020-06-10 13:52:41	es		0.0	0.0		Yeferson	Aprendiendo de la vida. Más de deportes que otra cosa, pero siempre curioso.	596.0	894.0	235.0	14.0	0.0	False		
@AbortoPORlaVIDA	"La @CIDH ha recomendado a los Estados adoptar medidas contra el hacinamiento en cárceles liberando a las poblaciones con mayor riesgo de contagio. Las salvadoreñas encarceladas injustamente deben ser liberadas. #EsJustoLiberarlasSV   
https://t.co/Q0OEiwEmXY"	2020-06-10 13:52:41	es		0.0	0.0	@AbortoPORlaVIDA	Agrupación Ciudadana #Apoyo4Causales	"Despenalización del aborto en El Salvador por la salud y vida de las niñas y las mujeres #Apoyo4Causales 
Instagram @abortoporlavida"	21494.0	5795.0	2925.0	8683.0	60.0	False		
@EsSaludPeru	"✅👨‍🏭 Albañil fue atendido por los profesionales del Hospital II Alto Mayo, destacando que se encuentra con buen estado de ánimo y salud.

La historia completa: ⬇️ https://t.co/Luo89PWON9

#SeguimosEnGuardia 💙"	2020-06-10 13:52:41	es		0.0	0.0		EsSalud	Seguro Social de Salud del Perú. Atención y orientación al asegurado.	31666.0	8780.0	1080.0	197600.0	270.0	True		
@YolandaFarrais	"¿Y qué de los 3 meses de vida que nos arrebataron?
La OMS acaba de borrar todos los argumentos para las vacunas obligatorias o el rastreo de contactos declarando que los portadores asintomáticos no difunden COVID-19 – Isaías Game – Periodismo Independiente https://t.co/QPWla3VY45"	2020-06-10 13:52:39	es		0.0	0.0		Yolanda M Farrais V	Orientadora en Desarrollo Personal - Terapeuta PsicoEmocional - Licenciada en Pedagogía	3160.0	2309.0	259.0	119.0	0.0	False		
@GacetaMedicaCom	@MujeresSanidad reúne a @AmgenSpain @MSDEspana @Novartis @pfizer_spain @GileadSciences @AstellasEurope @BristolMeyers @BoehringerES @CocaColaCo_es @GSK_ES Su experiencia en la #conciliación con la crisis de la #COVID__19  la analizan con @marieclaire_es	2020-06-10 13:52:38	es		0.0	0.0	@MujeresSanidad	Gaceta Médica	Diario de información de Sanidad, Profesionales, Política y Opinión.	31453.0	5582.0	2436.0	50420.0	1034.0	False		
@ChacoInforma	Cuatro nuevos casos de Covid-19 en Chaco - Chaco Informa https://t.co/w1RxRb9Yht https://t.co/1XgIppQQPS	2020-06-10 13:52:36	es		0.0	0.0		Chaco Informa	Somos un servicio informativo independiente en donde lo importante es la información.	80.0	0.0	2.0	1.0	0.0	False		
@lacapital	"Contrarreloj. Científicos del Instituto de Nanobiotecnología buscarán reproducir una proteína clave en el mecanismo de infección del coronavirus, lo que podría servir como insumo para el desarrollo de test, tratamientos y vacunas
https://t.co/Ms8jdozsVU"	2020-06-10 13:52:35	es		0.0	0.0		Diario La Capital	Cuenta Oficial del Diario La Capital	169215.0	353.0	1228.0	290619.0	821.0	True		
@aldoortiz1	#Atacama Feriantes vallenarinos recibieron importantes insumos para prevenir contagio del Covid 19 https://t.co/SP8s9j3iLe	2020-06-10 13:52:33	es		0.0	0.0		Aldo Ortiz Pardo	Soldado de las Comunicaciones. Apasionado por las letras. Enamorado de la Música. Amante de la Radio.  RCI Radio Chile #CitiusAltiusFortius	40676.0	132.0	779.0	1427.0	14.0	False		
@manugaedu	‘Docentes Gamificando’: una plataforma donde compartir creada en tiempos de Covid-19 https://t.co/5fuSaHEWuS a través de @Magisnet	2020-06-10 13:52:32	es		0.0	0.0		Manuel Gandarillas	Maestro de educación infantil.Elaboro recursos para el aprendizaje inicial de la lectoescritura y del medio social y natural.	25213.0	2532.0	457.0	495.0	34.0	False		
@GNB_CARABOD411	"#Conoce | Los 5 pasos que debes seguir para ahorrar agua al lavarte las manos.
Te lo mostramos en las siguientes imágenes. Y recuerda ... la lucha contra la #COVID_19 continúa...Contamos Contigo!!! 👊

 #LávateLasManos https://t.co/bkm1nehu1r"	2020-06-10 13:52:32	es		0.0	0.0		GNB D-411 CARABO😷👍	Cuenta Oficial del Destacamento D411 ubicado en la ciudad de Valencia Edo. Carabobo. Su Comandante Cmdte. Castaño Tartaret Marco Antonio.	37686.0	16838.0	1396.0	4835.0	8.0	False		
@CuartaPlana	"#Oaxaca a punto de llegar a los 500 casos de #COVID19 en personal de Salud; Ya son 476 los casos confirmados; 187 del área médica, 200 de enfermería y 89 de otras áreas.

#Entérate #Noticias #Oaxaca @RocioAragonOax @buho_botero @pedrolceballos @Bravo_mm

https://t.co/UHZNGVtcVj"	2020-06-10 13:52:31	es		0.0	0.0		CuartaPlana Oaxaca	Medio de comunicación independiente	54038.0	355.0	118.0	11236.0	84.0	False		
@audhe_uy	"El mundo académico post-crisis Covid-19: Impactos en la profesión del historiador/a económico/a y en nuestras agendas de trabajo"" 11.00 hrs. Accede al conversarorio en el link: https://t.co/8r5aHjl3RJ"	2020-06-10 13:52:30	es		0.0	0.0		AUDHE	Cuenta de la Asociación Uruguaya de Historia Económica	80.0	22.0	89.0	115.0	3.0	False		
@WaltersVillar	Alejandra Matus en la entrevista hecha por canal 13 ahora, está mañana con respecto al covid-19, misteriosamente cuando tú hablabas el audio desapareció en tu respuesta importante para todos. ???	2020-06-10 13:52:29	es		0.0	0.0		Elizabeth Carol Walters villar	Ser positiva, desde que me levanto, no llevar nada negativo conmigo a dormir.	195.0	735.0	55.0	3.0	0.0	False		
@RCIRadioChile	#Atacama Feriantes vallenarinos recibieron importantes insumos para prevenir contagio del Covid 19 https://t.co/kkJZepVULC	2020-06-10 13:52:29	es		0.0	0.0		RCIRadioChile		6254.0	0.0	1.0	82.0	1.0	False		
@BuenosDias_RV	"159 casos de coronavirus en las últimas 24 horas en Venezuela

https://t.co/UbFqHaD14R

#contagios, #covid_19, #EnlaceRV, #fallecidos, #NoticiasRV, #salud, #Venezuela https://t.co/Pqy3a5M1LP"	2020-06-10 13:52:28	es		0.0	0.0		Buenos Dias RV	Show Radial Matutino #Noticias #Reportes #Entrevistas por @EnlaceRV @RV1021fm y @RV1035 con la conducción de @elcdp_rv sms 0412-309-102.1 / 0412-375-103.5	9021.0	160.0	225.0	885.0	4.0	False		
@RRAtlixco	"En entrevista con el presidente @AtlixcoAyto @MemoVelazquezMX Velázquez con el tema de la re-apertura del #Tianguis este martes entre comerciantes y estas medidas   poder cuidarnos todos sobre estos  casos de personas 
 40 recuperados y  14 decesos  de #COVID-19 https://t.co/9jHJPmyWcj"	2020-06-10 13:52:28	es		0.0	0.0		RadioEnRedes Atlixco		8740.0	29.0	188.0	97.0	0.0	False		
@Danilu_pc	@AndreaObaid @VinkaJackson @colmedchile @sebastianpinera No hay mesa de salud por Covid-19??? 😯	2020-06-10 13:52:28	es		0.0	0.0	@AndreaObaid	Daniela Isabel Ψ	"Que tus convicciones no respeten reglas.
#Donante de tiempo, escucha, sonrisas y/o apapachos 😌
Amo viajar (todo trayecto tiene su historia) 
🚎 Porteña de 💜"	5259.0	3550.0	1023.0	270.0	3.0	False		
@ChalequitoY	Ya puestos a contar mentiras!!!! Nada, que Pinocho era solo un muñeco. #VOXMITIVOX #Voxjamaris #COVID__19 #CierraAlSalir #Cierrelapuertaalsalir #Voxisnotspain #voxmitivox https://t.co/6zhSD6EzJ2	2020-06-10 13:52:27	es	ES	0.0	0.0		Chalequito y p’a los toros	BARDOT, Brigitte. 1934- Actriz francesa En Diario de Cádiz, 1 de junio de 1991 «Las corridas son una crueldad de la Edad Media»	323.0	190.0	371.0	138.0	0.0	False		
@marioponcesv	Audiorio de La Paz del Centro Cívico Cultural Legislativo es desinfectado previo a reunión Comisión Política de @AsambleaSV con funcionarios de @PresidenciaSV, para dar seguimiento a fallo de @SalaCnalSV que declaró inconstitucional decretos relacionados a pandemia por COVID-19. https://t.co/rVneSiHanf	2020-06-10 13:52:24	es		1.0	0.0		Mario Ponce	Cuenta oficial de comunicaciones del presidente de la Asamblea Legislativa .	30325.0	4922.0	874.0	88995.0	71.0	False		
@TribunaLujan	Se confirmaron  los12 nuevos casos positivos de Covid – 19 anunciados por Boto y ya son 60 en Luján: https://t.co/LPzyGVDtFz https://t.co/ha8gHbwTAi	2020-06-10 13:52:23	es		0.0	0.0		Tribuna Del Pueblo	El único diario de Luján. Información general, política, deporte y social de Luján, la Provincia y el País.	6219.0	131.0	424.0	1026.0	8.0	False		
@RCIRadioChile2	#Atacama Feriantes vallenarinos recibieron importantes insumos para prevenir contagio del Covid 19 https://t.co/YcngLIuMiA	2020-06-10 13:52:23	es		0.0	0.0		RCIRadioChile Señal 2	Somos la Cuenta Oficial de la Señal 2 de RCI Radio Chile. Pertenecemos a RCI Medios y nuestro objetivo es dar la mejor programación y entregar noticias.	1131.0	0.0	0.0	17.0	0.0	False		
@chelolabad	"Caso positivo de COVID 19
https://t.co/dbWzuLMN0t https://t.co/XLdaBeWuVn"	2020-06-10 13:52:23	es		0.0	0.0		juan marcelo labad	Mi paciencia es INFINITA	31848.0	2461.0	524.0	831.0	22.0	False		
@ramondeveciana	El 4 de febrero el Ministerio del Interior informó a los directores de las cárceles de la peligrosidad del COVID-19 https://t.co/LX0FWuSZN3	2020-06-10 13:52:22	es		0.0	0.0		Ramón de Veciana Batlle	Abogado, por tanto, esencialmente escéptico. Prefiero seguir a que me sigan. En Abogados catalanes x la Constitución @acatxconst	196851.0	82117.0	8537.0	8603.0	170.0	False		
@Junocn_	@ideanrojass Cómo sabe que fue por covid-19?	2020-06-10 13:52:21	es		0.0	0.0	@ideanrojass	Don Diego	just playing another character.	13358.0	6123.0	358.0	381.0	2.0	False		
@yorki_mayor	Estudiantes y profesores de la carrera de Agrónomia contribuyen a la higienizacion de áreas exteriores de la @UPR_Cuba. Contribución de los jóvenes en la lucha contra la #COVID-19!!! #EducaciónSuperiorCubana #OrgullosUPR #SomosPinar https://t.co/LCU1jGoEFJ	2020-06-10 13:52:21	es		1.0	0.0		Yorki Mayor Hernande	Rector de la Universidad de Pinar del Río Hermanos Saíz Montes de Oca. Lic. en Lengua Inglesa. Dr. en Ciencias de la Educación. Amante de Cuba.	354.0	462.0	263.0	223.0	0.0	False		
@Costa15E	Un coche puede ser una fuente de contagio Covid 19. Aquí tienes los puntos clave para desinfectarlo. https://t.co/DYm1sjPbdv	2020-06-10 13:52:20	es		0.0	0.0		EJC		42.0	308.0	51.0	12.0	0.0	False		
@Gelosnivon	Muchos morirán por Covid-19, porla estupidez de otros más  https://t.co/gE0KGrRnid #Opinión #FelizMiércoles @efektoaguila https://t.co/6d9zHM7Q8H	2020-06-10 13:52:20	es		0.0	1.0		María de los Ángeles	Orgullosa gulucheña, amo mis raíces. Con el tatuaje del Istmo en la piel. Autora de la columna #PrimeraLínea y Directora del portal https://t.co/BpKPWBJAPd	56630.0	4155.0	1675.0	14295.0	66.0	False		
