Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@SefinaGuerrero	"Seamos responsables: #QuédateEnCasa
En Guerrero vamos a erradicar todos juntos el COVID-19.
#QuédateEnCasa https://t.co/hxzW5A0PoL"	2020-05-13 14:30:12	es		0.0	0.0		Sefina Guerrero	Secretaría de Finanzas y Administración Gobierno del Estado de Guerrero	4685.0	2659.0	276.0	3416.0	5.0	False		
@manuelr85562400	Autoridades cubanas insisten en no bajar la guardia ante la COVID-19 por @escambraycu https://t.co/ZjILHDAOde	2020-05-13 14:30:12	es		0.0	0.0		@manuelra	Director Provincial de Salud S-Spiritus	1631.0	1488.0	434.0	233.0	1.0	False		
@Alejandra4731	"#VenezuelaConcienciaProductiva
#13May| 📢 ¡LA ETIQUETA DEL DÍA! ⏩   
En medio de la pandemia por Covid-19 continuamos avanzando en la senda de la soberanía alimentaria y protección social para la mayor suma de felicidad al pueblo venezolano. https://t.co/OUe3CDnWUj"	2020-05-13 14:30:12	es		0.0	0.0		💕MariaAle💕	Con Dios todo lo puedo 🙇💗💕	4994.0	1989.0	1592.0	851.0	0.0	False		
@PoliciaCmarca	La @opsoms ratificó que el COVID-19 no afecta a las mascotas. Sin embargo, el riesgo de que estas propaguen el virus en la gente es el mismo que el que tienen superficies y objetos. Limpia a tu mascota, atiende estas recomendaciones y #EvitaElCoronavirus https://t.co/CZTAgFaLpp	2020-05-13 14:30:12	es		0.0	0.0		CR. César Ovidio Castro Guerrero	"Cuenta oficial del Departamento de Policía Cundinamarca.
#SomosUnoSomosTodos."	14175.0	3539.0	340.0	7652.0	29.0	True		
@PrimerImpacto	"Le conmutaron una sentencia a muerte por cadena perpetua, pero ahora podría morir de #COVID19. 

https://t.co/D2BAmLyZAK"	2020-05-13 14:30:12	es		0.0	0.0		Primer Impacto	Las noticias e imágenes más impactantes del momento las presentamos de lunes a viernes 5/4c en @Univision.	161803.0	736.0	1081.0	1089146.0	2766.0	True		
@isabel_sez	Las sombras del contrato con los hoteles Room Mate convertidos en residencias durante la crisis del COVID-19 https://t.co/lyCyN70DrP	2020-05-13 14:30:10	es		0.0	0.0		Isabel Sáez/❤️	Lo que nos queda por vivir.	86915.0	79015.0	4513.0	2558.0	10.0	False		
@pgje_tlax	"👉 #NoEstásSola | Ante la contingencia por el #COVID_19, el personal del Centro de Justicia para las Mujeres se mantiene activo la 24 horas para atender cualquier situación de violencia.
#QuédateEnCasa https://t.co/xilSCvzRaa"	2020-05-13 14:30:10	es		0.0	0.0		PGJ TLAX	Página Oficial de la Procuraduría General de Justicia de Tlaxcala	2085.0	584.0	83.0	1924.0	9.0	False		
@elnucleogc	Hoy a las 18:00, ACEC, la Asociación Canaria de Espacios Colaborativos, hará una reunión virtual para hablar de la situación en la que se encuentra el sector ante la crisis del covid-19. Ahora, más que nunca, es cuando todos debemos aunar fuerzas para salir adelante. 💪 ¡Ánimo! https://t.co/ZIadyqW9sJ	2020-05-13 14:30:08	es		0.0	0.0		Núcleo	Núcleo es el coworking y workspace más moderno de Las Palmas de Gran Canaria. info@elnucleo.es / 928242401 o 682994962, de lunes a viernes, de 09.00 a 17.00.	599.0	1160.0	311.0	196.0	4.0	False		
