Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@senamavalpo	"En tiempos difíciles como los actuales queremos estar presentes con las personas mayores a través del #FonoMayorCovid19 800 400 035, donde entregamos contención emocional y orientación en temas de interés para los mayores.

Infórmate en https://t.co/2mpEPtJiNk https://t.co/1r8DnxncDJ"	2020-07-21 13:17:55	es		1.0	0.0		SENAMA Valparaíso	Cuenta oficial del Servicio Nacional del Adulto Mayor, SENAMA Coordinación Regional de Valparaíso	7420.0	3229.0	554.0	3495.0	13.0	False		
@MaxJaksic	@ministeriosalud La pandemia es una FARSA #Covid-19(84)	2020-07-21 13:17:55	es		0.0	0.0	@ministeriosalud	Max Jaksic	"Max Jaksic. Diseño. Branding. Web. Ilustración. Merchandising

#Magallanes #PUQ #Patagonia #Chile

https://t.co/Ixa1VtQ3DW"	388.0	105.0	147.0	27.0	0.0	False		
@dlconsultor	"Según la curva de casos activos se observa que el número de casos activos ha creciendo. Atlántico creció desde la semana del 13 de junio y los resultados son conocidos en particular desde la última semana de junio
Por @NMarinoDL
@RevJaveriana
 
Artículo en https://t.co/gHfwNTIiYm https://t.co/C23Wdlm3Ix"	2020-07-21 13:17:52	es		0.0	0.0		decisioneslogisticas	Decisiones Logísticas es una compañía con más de 20 años de experiencia, que ofrece servicios de consultoría especializados en cadena de suministro.	919.0	76.0	1763.0	628.0	9.0	False		
@Luli51101966	Que vacuna contra el Covid_19 funcionara primero?	2020-07-21 13:17:52	es		0.0	0.0		Luli	"vive la vida todos los dia😃
Boca Juniors 💙💛💙"	3081.0	7253.0	161.0	123.0	0.0	False		
@infocifras	farmaciaS garantizaN medicinas para EL COVID-19 hasta por tres meses https://t.co/22xyyNnwMg	2020-07-21 13:17:52	es		0.0	0.0		@Infocifras	Periodismo Digital al Instante en todas las redes sociales	593183.0	5265.0	6340.0	75544.0	770.0	False		
@noticias24	Costa Rica rechazó ingreso ilegal de 18.107 personas por COVID-19 #QuédateEnCasa https://t.co/QL4lPCzyq7 https://t.co/4n2eddzXDy	2020-07-21 13:17:49	es		0.0	0.0		Noticias 24	Noticias de Venezuela, Latinoamerica y el mundo	1437197.0	9252.0	87.0	3223485.0	14608.0	False		
@josemarticonce	Ocho académicos de Cuba son elegidos como asesores para el enfrentamiento de la COVID-19 en el mundo https://t.co/Kw8gTJbgFM Via @Granma_Digital	2020-07-21 13:17:45	es		0.0	0.0		Asoc. Jose Marti	"Asociacion Cultural Jose Marti
Concepcion
Chile-Ser Culto es el único modo de ser Libre"	10240.0	52.0	396.0	552.0	1.0	False		
@RossiAgustinOk	En esta emergencia por COVID-19 las Fuerzas Armadas continúan  brindando apoyo logístico en cada lugar donde es requerido. #UnamosNuestrasFuerzas https://t.co/dNPhtTdOJE	2020-07-21 13:17:44	es		15.0	5.0		Agustín Rossi	Santafesino de Vera, rosarino por adopción. Militante peronista. Con Nestor y Cristina volví a creer en los sueños colectivos. Ministro de Defensa.	16115.0	8046.0	1160.0	214285.0	390.0	True		
@Alberin15	Un excelente compromiso y apoyo de ⁦@MineraYanacocha⁩ y sus Contratistas en la lucha contra el #Covid-19 #Cajamarca #SeguimosSumando ⁦@yoni3556_luis⁩ ⁦@Minsa_Peru⁩ ⁦@PrimerPedal⁩ ⁦@EsSaludPeru⁩ ⁦@JulieRo02279354⁩  https://t.co/aX2Eil4M5f	2020-07-21 13:17:40	es		0.0	0.0		Albert		13617.0	14107.0	294.0	147.0	4.0	False		
@DiarioCh	"💉🧫#Vacuna #Coronavirus #Eficacia💉🧫
Se demostró que genera anticuerpos y es segura, pero ahora falta probar lo más importante: su eficacia. https://t.co/QwoLmSklz6"	2020-07-21 13:17:40	es		0.0	0.0		Diario Chaco	Periodismo responsable #Noticias #Información #Actualidad Mandanos fotos, videos e info (Whatsapp) +54 9 3624518042	121866.0	288.0	406.0	20109.0	165.0	False		
@stilldoll41	@eseromero @FelipeCalderon Y a eso hay que agregarle los niños con cáncer y los del covid 19.	2020-07-21 13:17:39	es		0.0	0.0	@stilldoll41	Hermanos en cacas anlo se me aparece en visiones		39136.0	44590.0	85.0	582.0	1.0	False		
@Guille1325	No me cabe en la cabeza que haya aficionados del Celta festejando el descenso del Depor en lugar de indignarse de que se haya llevado un autobús con varios positivos de Covid-19 a Galicia desde Madrid. Menos después de que sean la razón de que la Segunda tenga 22 equipos. https://t.co/uLbbUuGj3L	2020-07-21 13:17:38	es		0.0	0.0		Guille		16693.0	3998.0	521.0	393.0	6.0	False		
@ObrasQuito	En Carcelén y Cotocollao diariamente realizamos operativos de control para verificar el cumplimiento de las medidas de bioseguridad frente al Covid-19. Tu corresponsabilidad es fundamental, #NoTeRelajes. #QuitoSaleSeguro https://t.co/8iFt2qQlMY	2020-07-21 13:17:38	es		0.0	0.0		Obras Quito	Somos la Empresa Pública Metropolitana de Movilidad y Obras Públicas de Quito. #ObrasQuito #EPMMOP	75868.0	12375.0	92.0	59521.0	134.0	False		
@ruizgua1952	@Elwilote @GuerreroMiguelE Considero que la falta de pruebas para diagnosticar el covid 19 es una falla de este gobierno presidido por Danilo M.	2020-07-21 13:17:37	es		0.0	0.0	@Elwilote	Guadalupe Ruiz	Deportes Deportes	2222.0	5757.0	185.0	51.0	0.0	False		
@ahora_nunca_	"🔴🟡🔴 SOMOS GANADORES DE....
LA PEOR GESTIÓN DEL COVID-19. 

https://t.co/Pb90D2ZASG"	2020-07-21 13:17:36	es		0.0	0.0		YO	Hablando se entiende la gente, pero sin insultos, con respeto. Tardo menos de 1sg en bloquear y me sienta genial. ME SIENTO COMO PLATÓN EN EL MITO DE LA CAVERNA	26846.0	34501.0	1835.0	1548.0	6.0	False		
@nvenezuela19	Europa acuerda plan económico de USD 840.000 contra impacto del COVID-19 https://t.co/RBlDv7jQoH	2020-07-21 13:17:35	es		0.0	0.0		Noticias Venezuela	Somos las noticias de Venezuela	249879.0	7.0	4804.0	11789.0	8.0	False		
@ExtraVzla	Europa acuerda plan económico de USD 840.000 contra impacto del COVID-19 https://t.co/Pa5SMCdqPg	2020-07-21 13:17:34	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2029721.0	78.0	17617.0	31298.0	242.0	False		
@CorreodelCaroni	La OMS advierte que pandemia está lejos de terminar ante rebrote del coronavirus en varios países del mundo y un nuevo récord de casos diarios a nivel global: https://t.co/bqnPxjNG4H. https://t.co/ggh9IzA0jH	2020-07-21 13:17:34	es		0.0	0.0		Correo del Caroní	Ya son 𝟰𝟯 𝗮ñ𝗼𝘀 de compromiso con la democracia, con Venezuela y con el periodismo. Nuestras banderas: la verdad y los derechos humanos. Y #AquíSeguimos.	406820.0	202.0	207.0	171872.0	934.0	False		
@HechosAM	"El Presidente López Obrador aseguró que no se va a ""enganchar"" con las declaraciones de Trump, quien culpó a México de no ayudar en el combate a la pandemia del COVID-19. #HechosAquíEntreNos"	2020-07-21 13:17:33	es		1.0	0.0		Hechos AM	Los hechos que mueven al mundo de 5:50 am a 8:55 am por @AztecaUno Política | Deportes | Cultura 📺📲🌎	194599.0	33983.0	420.0	406154.0	2224.0	True		
@CHICITChile	China requiere test negativos de covid-19 para quienes lleguen al país en avión | El Comercio https://t.co/0jcwev9KFr	2020-07-21 13:17:32	es		0.0	0.0		CHICIT	Cámara Chileno China de Comercio, Industria y Turismo A.G. Entidad binacional promotora del comercio, la inversión y la cultura.	1071.0	44.0	595.0	395.0	3.0	False		
@SOITASADOR	Tabla resumen de casos de COVID - 19 en Toda Latinoamerica 21/07/2020 https://t.co/xuJshB0fnY Corobasto #LaViejaEsa Vergonzoso Alex Saab Arreaza Erika #gasolina Pedro sanchez OMS Fuerte Tiuna Guzmán ucrania #RetirodeFondosPrevisionales #CubaCoopera Cristo Jesús Tremenda #osorno	2020-07-21 13:17:32	es		0.0	0.0		ANGEL C. ANDRADE	INGENIERO, TASADOR DE BIENES,: CORREDOR INMOBILIARIO, LOCUTOR UCV,ESPECIALISTA EN FINANZAS UCV	712.0	3.0	347.0	462.0	2.0	False		
@accounterweb	Prórrogas pago obligaciones laborales covid-19. Concepto 14 Ministerio de trabajo de 2020 https://t.co/EdOBKfoNXF a través de @accounterweb	2020-07-21 13:17:31	es		0.0	0.0		Accounter	Somos una empresa de alta calidad encargada de ofrecer información constante a los Contadores Públicos o carreras afines que se encuentren en ejercicio.	21418.0	197.0	54.0	13909.0	69.0	False		
@eldiario_net	"El Diario - Se espera aval del Sedes para aplicar pruebas LAMP para Covid-19 https://t.co/rNbGPrmK5G a través de @eldiario_net 
La Universidad Mayor de San Simón (#UMSS) a través del Laboratorio de Investigación y Desarrollo de Métodos de Diagnóstico Molecular (#Lidtech), prese.."	2020-07-21 13:17:29	es		0.0	0.0		EL DIARIO DE BOLIVIA	Bienvenidos al Twitter oficial de El Diario Bolivia!	10694.0	14.0	3.0	25292.0	201.0	False		
@Francis47990617	"@Carlos58001479 Esos culeros alteran cifras, de todos
Tipos sobre COVID-19 para perjudicar a la 4TA y agarrar más Dinero."	2020-07-21 13:17:28	es		0.0	0.0	@Carlos58001479	Francisco Rojas	"CHAIRO D JALISCO CON AMLO, NORONA, EBRARD, SANTIAGO NIETO.
(TRUMP2020)"	13224.0	7949.0	582.0	303.0	0.0	False		
@Ramn81197813	@XEVATabasco Felicidades hojala también lo hicieran en todos los estados y desde luego en San Cristóbal apesar de que la gente es terca y con la Guardia Nacional atrás por los disturbios y le gente que no cre que existe el COVID_19  aunque estén infectados y dicen que no es COVID_19.	2020-07-21 13:17:27	es		0.0	0.0	@XEVATabasco	Ramón		371.0	16.0	155.0	2.0	0.0	False		
@Inventiva2019	@CentralFM_ Es que solo a los ricos les da Covid-19	2020-07-21 13:17:26	es		0.0	0.0	@CentralFM_	Inventiva	Freelace Copywriter | Digital Content Agency Especialized In Foreing Trade and International Business For #Marketing Service Providers and #B2B #SaaS Companies.	685.0	2023.0	222.0	32.0	0.0	False		
@Sahara_1951	“Hasta el momento, no hay ningún caso de Covid-19 en la República Saharaui” – Ministra de Salud Pública de la RASD https://t.co/o1ODPxvG9J	2020-07-21 13:17:25	es		2.0	3.0		Mundo Saharaui 🇪🇭🇪🇭🇪🇭	"Noticias del #SaharaOccidental contra el silencio informativo de los medios. La #ActualidadSaharaui 🇪🇭🇪🇭🇪🇭
Carlos Cristóbal"	160573.0	32540.0	6456.0	17851.0	193.0	False		
@leonel_GT_90	Si tan solo en Mariscal Zavala hubieran dejado de hacer reuniones y fiestas... Hoy por hoy no se estuvieran muriendo de #COVID__19. Pero como les pelo y siguieron usando la prisión como hotel, recibiendo cualquier cantidad de visitas, ahí tienen el resultado.	2020-07-21 13:17:24	es		0.0	0.0		Leonel! 💚	Cuando alimenté a los pobres me llamaron santo; pero cuando pregunté por qué hay gente pobre me llamaron comunista. (Helder Cámara)	93559.0	31326.0	2199.0	4072.0	17.0	False		
@EnLinea_BC	Recomienda López-Gatell “entusiasmo” por avance en vacunas contra el Covid-19 @EnLinea_BC https://t.co/7IE0tZndVO	2020-07-21 13:17:23	es		0.0	0.0		En Línea BC	Portal informativo @EnLinea_BC | Agencia Regional de Noticias | info@enlineabc.com	33345.0	67.0	393.0	1687.0	34.0	False		
@Bot_0777	Covid 19. Plandemia para el control total. Distancia social es necesaria para que los sistemas puedan vigilarte/rastrearte sin mayor inconveniente para la Inteligencia Artificial. Mira como funciona crédito social en China y entenderás. #EngañoMundial #Carcel a los responsables https://t.co/nPty08WJyK	2020-07-21 13:17:23	es		0.0	0.0		Bot.777	QanonChile	1178.0	2737.0	1709.0	1154.0	0.0	False		
@Futbol_Todo	"Tras un brote de casos de Covid-19 se suspendió el su partido contra Fuenlabrada, esto sumado a la posterior decisión de LaLiga significó un amargo descenso que el equipo se niega a aceptar. Más detalles aquí.
https://t.co/cOCshlpB0O"	2020-07-21 13:17:21	es		0.0	0.0		Fútbol Todo	"➡️ Noticias del fútbol 🇨🇱 y 🌍

➡️ Instagram: futboltodo

➡️ Facebook: Futbol Todo"	27325.0	35.0	1923.0	125923.0	395.0	False		
@selaromselarom	"Vacuna contra la covid-19: qué se sabe de los ""prometedores resultados"" de la Universidad de Oxford https://t.co/G6W6Ne1KHM"	2020-07-21 13:17:20	es		0.0	0.0		Felix Morales Morales	195121181513 2491256	6772.0	3.0	14.0	9.0	0.0	False		
@manutorres57	"Lamentable recibimiento de algunos seguidores del Deportivo de La Coruña ayer en el partido suspendido contra el Fuenlabrada. Ni mascarillas, ni distancia personal. Encima con bengalas. 
No salimos de esta ni en 50 años con este tipo de energúmenos.
https://t.co/SvrGJVneqM"	2020-07-21 13:17:20	es		0.0	0.0		Manuel Torres		3532.0	3095.0	109.0	70.0	0.0	False		
@telefecordoba	Datos oficiales: El 66 por ciento de los diagnosticados con Covid-19 en Córdoba se recuperaron https://t.co/hC35MG4LB9 a través de @telefecordoba	2020-07-21 13:17:18	es		0.0	0.0		Telefe Córdoba	Nuestra esencia permanece intacta. Somos #TelefeCordoba, sigamos creciendo juntos.	45457.0	801.0	164.0	310386.0	410.0	True		
@econsulta_ver	"#Estado | 🦠 Las muertes por covid-19 en Veracruz superaron en números a los homicidios dolosos y femicidios en Veracruz duante 2020. Entérate👇
 https://t.co/h76IIdfoFM"	2020-07-21 13:17:15	es		1.0	0.0		e-veracruz.mx	"| Somos referencia obligada |🗞️
Más allá de la noticia, con exclusivas, reportajes, historias y periodismo de investigación de lo que acontece en Veracruz 🔍"	201929.0	7041.0	10414.0	23511.0	226.0	False		
@laverdaddeoax	"Vacuna contra COVID-19 va a llegar a tiempo a #México: Ebrard

La vacuna contra el COVID-19 va a llegar a tiempo a México, señaló el secretario de Relaciones Exteriores

Saber más:
https://t.co/3ijpztZHHJ https://t.co/HafzQ8SQC4"	2020-07-21 13:17:15	es		0.0	0.0		laverdaddeoaxaca	Tel.: 951 135 42 17	39586.0	1967.0	259.0	2237.0	13.0	False		
@VGalaCapilla	@maricarmenvkas @Yolanda_Diaz_ Mªcarmen, que no te equivoque, este fondo no es una solución social, está destinado para la reconstucción de aquello que derivó el COVID-19.  No vale para articular nuevas políticas sociales.  Son fondos destinados a una finalidad concreta y no genérica. Tienen nombre y apellido.	2020-07-21 13:17:15	es		0.0	0.0	@maricarmenvkas	Vicente Gala Capilla	Freelance Consulting	1627.0	232.0	394.0	112.0	0.0	False		
@RCNGC	"El Club:
La #prevención es la mejor arma frente al Covid-19. Si vienes al #RCNGC recuerda que debes hacer uso de la mascarilla 😷 permanentemente, tapando nariz y boca.
#responsabilidad #tecuidoymecuido #solidaridad #ejemplo
https://t.co/AXrt9QmZpa"	2020-07-21 13:17:13	es		0.0	0.0		rcngc	Twitter ofical del Real Club Náutico de Gran Canaria.	7905.0	1047.0	309.0	1184.0	27.0	False		
@clinicaespecial	"#Prevencion | USO CORRECTO DEL BARBIJO #Tequeremosbien
✅Hoy más que nunca debemos mantener las medidas de prevención de COVID-19
😷😷El uso correcto del barbijo, es esencial para que podamos salir y trasladarnos con… https://t.co/kM1mfGWbcU"	2020-07-21 13:17:12	es		0.0	0.0		ClínicaEspecialidade	Clinica de Especialidades. Centro formador de universitario / Te queremos bien...	1323.0	5.0	276.0	392.0	0.0	False		
@180_Verdad	Colombia es golpeada por el COVID-19, el desempleo, problemas en los sistemas educativos y salud, de los cuales se esperan soluciones prontas, pero proyectos de ley del Centro Democrático incluyen, entre otros, permitir las cabalgatas en todo el país. https://t.co/rMC8aCeWDx	2020-07-21 13:17:11	es		1.0	1.0		180º A LA VERDAD	Bienvenido a nuestra cuenta oficial en Twitter. Información económica, política, social y ecológica.	18968.0	1.0	20.0	19728.0	70.0	False		
@DialoguemosINFO	El Gobierno de Ecuador anunció que 15 pescadores, seis de ellos positivos para COVID-19, retornaron al país desde Perú, donde estuvieron a órdenes de las autoridades de ese país tras realizar faenas en aguas internacionales.  https://t.co/3WGz49Tiu2	2020-07-21 13:17:10	es		0.0	0.0		Dialoguemos	Espacio de nuevas voces, especialmente de la Academia, donde se analiza y se opina sobre los hechos que afectan directamente a la comunidad.	20701.0	4014.0	245.0	198419.0	1045.0	False		
@GPPoplasky	@todonoticias Que bárbaro  siempre los privilegios  son para los delincuentes. Después le dan la libertad  al chorro con la escusa  del covid-19 esa son las leyes  que tenemos presos en nuestras propias  casas h tampoco  podes defenderte, esto es una mierda denle la libertad  a ese hombre	2020-07-21 13:17:09	es		0.0	0.0	@todonoticias	Gabriela Poplasky		11728.0	12078.0	883.0	492.0	3.0	False		
@Ale_BarralesM	¡Buenos días! Hoy en el #DíaMundialDelPerro agradezcamos el amor tan puro e incondicional que nos brindan y hagamos conciencia de sus cuidados. En esta lucha contra el COVID-19 ellos también necesitan de nosotros, ya que son un integrante más de nuestra familia. 🐶🐾 https://t.co/8idjiv8rKY	2020-07-21 13:17:08	es		3.0	0.0		Alejandra Barrales	Mujer de izquierda, comprometida con mi ciudad y con México.	41302.0	11868.0	777.0	171146.0	1209.0	True		
@ROApuno	"🔴 Hoy se determinarán las acciones que se tomarán frente al incremento de casos positivos de la #Covid_19.
@Minsa_Peru  #PrimeroMiSalud 
https://t.co/fq3G9Xm7TY"	2020-07-21 13:17:05	es		0.0	0.0		Onda Azul	Somos un medio de comunicacion radial, que brinda servicio de información, educación, cultura y entretenimiento del departamento de Puno	13978.0	513.0	153.0	2887.0	51.0	False		
@JuliocsGarcia	Blog do Júlio Garcia - Cuba reporta un solo caso de COVID-19, ningún fallecido y cuatro altas médicas (+ Video):https://t.co/1zUqL4YPVS	2020-07-21 13:17:02	es		0.0	0.0		Júlio C. S. Garcia	Advogado -  Pós-Graduado em Direito do Estado pela UniRitter-Canoas/RS - Foi um dos fundadores do PT e da CUT-  Ativista Digital -  Consultor - Articulista...	10189.0	151.0	2060.0	1156.0	20.0	False		
@JOECRISIS	Buenos días, a continuación te compartimos nuestro Newsletter diario con el Monitoreo informativo COVID-19 del martes 21 de julio de 2020, donde encontrarás la información más relevante sobre la evolución de la pandemia en México y el mundo. https://t.co/v8oYgkInPm https://t.co/pjiES1eeWu	2020-07-21 13:17:01	es		0.0	0.0		Joaquin Ortiz	Crisis. Fotografía. Humor muy negro.	15370.0	30.0	403.0	712.0	18.0	False		
@TeLoCuentoNews	"La Universidad Johns Hopkins, en su reciente balance estadístico, informó que Estados Unidos rebasó ayer lunes la cifra de 3 millones 823mil 369 contagios confirmados de COVID-19 y la de 140.922 víctimas mortales
https://t.co/bzqGqeNET2"	2020-07-21 13:17:01	es		0.0	0.0		Te Lo Cuento News	Noticias confirmadas de Hispanoamérica. Transmisiones #EnVivo sobre #AméricaLatina @TeLoCuentoNewsV prensa@telocuentonews.com	272425.0	230.0	275.0	79948.0	448.0	False		
@Pequiven887FM	"#FelizMartes #21Jul #Noticias 

📰 PNB refuerza vigilancia en Caracas para prevenir el covid-19 https://t.co/mMccBZkWko
@NicolasMaduro @PrensaPequiven @Mippcivzla @TareckPSUV @OmarPrietoGob @TiberioPSUV @willy_casanova @pedrokelsem

##UniónFuerzaYConciencia"	2020-07-21 13:17:00	es		0.0	0.0		Pequiven 88.7 FM	Twitter Oficial de la Emisora Pequiven 88.7 FM ¡Voz de la Petroquímica!	97168.0	12999.0	876.0	5476.0	48.0	False		
@juegoenequipo__	"#NBA | En la última ronda de testeos, no hubo positivos por Covid-19. 
Más de 300 jugadores correspondientes a los 22 equipos que participarán de la etapa definitoria de la NBA en Orlando se realizaron tests para detectar contagios de COVID-19 y sus resultados fueron negativos. https://t.co/EEcL4NxieI"	2020-07-21 13:16:57	es		0.0	0.0		⚽JUEGO EN EQUIPO🏀	"📝💻 Toda la información del deporte nacional e internacional en un solo lugar.
IG: @juegoenequipo_
🎙️📻 Próximamente programa radial."	1123.0	3.0	123.0	579.0	0.0	False		
@MisioneroDiario	"#Covid-19: la #vacuna de #Oxford genera anticuerpos y es segura
Se realizaron ensayos clínicos en 1.077 voluntarios con resultados muy positivos. Todavía es necesario efectuar ensayos a mayor escala para determinar si los anticuerpos son suficientes #Elmisionerodiariodigital https://t.co/dywV1Kpp43"	2020-07-21 13:16:56	es		0.0	0.0		El Misionero Diario Digital	"Medio de Comunicación

https://t.co/4qcXyThTUQ
whatsapp 3764393280"	642.0	603.0	286.0	90.0	0.0	False		
@JedPeng	Camarada:La vacuna Rusa contra la COVID-19 ha tenido resultados favorables y está lista para ser empleada en la erradicación de la enfermedad infecciosa Ya se han realizado evaluaciones finales sobre los resultados de las pruebas conducidas por el Centro Nacional de Investigación https://t.co/36xM6PwARd	2020-07-21 13:16:54	es		0.0	0.0		Jepg	"IUFM/TSU  Computación
BU/ Electrical and Computer Engineering
UNETI/Asor.
Minfra/Jubilado
Minero certificado por la SUNACRIP
Mi nueva cuenta, Mi avatar es igual"	74.0	2.0	320.0	93.0	0.0	False		
