Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@SebLoza	@FranciscoFCB97 El Covid-19 es un mito!!! A ver si te enteras ya Paco!	2020-06-06 19:56:07	es		0.0	0.0	@FranciscoFCB97	Iñaki 🐉	They worship everything and they value nothing.	47779.0	35914.0	1945.0	505.0	2.0	False		
@yoriman	Parece placa de un pulmón con COVID-19. https://t.co/EzQVtSlnqh	2020-06-06 19:56:02	es		0.0	0.0		Ivan Raulovich	Nacido en el sur de México y criado en el noroeste. Pozol y tortillas de harina con machaca. Migrante al D. F.	107635.0	22895.0	4951.0	3647.0	28.0	False		
@AlejandroJEsp	"AstraZeneca🇬🇧 es uno de los actores principales para obtener una vacuna fiable contra el #Covid_19

Su vacuna se encuentra en fase clínica. 

Además tiene un 7,75% de participación en Moderna (otra compañía candidata)

Trump ha invertido 1.200M$ para obtener 300M de su dosis. https://t.co/OYb6Ddk7lM"	2020-06-06 19:56:01	es		0.0	0.0		Alejandro J. Espinosa	"Economía, análisis de mercados, bolsa 📊
Opiniones personales."	5630.0	4003.0	105.0	3943.0	100.0	False		
@kosmosgt	@Ardon_Jose Las joyas de la @MuniSCP haciendo su show para embolsarse algo de la orgía de dinero en que convirtieron el COVID-19, nadie se quiere quedar atrás.🤑🤑 https://t.co/dGuR8Yt5Gd	2020-06-06 19:56:01	es		0.0	0.0	@kosmosgt	Kosmos502	Derecha liberal, no me gustan los extremos ideológicos y tampoco los dogmas religiosos. Políticamente incorrecto.	4467.0	9148.0	70.0	62.0	0.0	False		
@isi_duncan	"NYC ha sido uno de los epicentros de Covid-19 más importantes en EE.UU.
Un análisis genético de los subtipos del virus demuestra que la mayoría de los contagios en la 1ra fase ocurrieron por personas provenientes de Europa.

https://t.co/HKKxxx0M6g"	2020-06-06 19:56:00	es		0.0	0.0		Isa Duncan	Anestesiólogo intensivista. UCI Uniklinikum TUM	12600.0	5678.0	318.0	1959.0	10.0	False		
@Mundo24_info	"Clínicas de Chille se preocupan por muertes no relacionadas a Covid-19
https://t.co/f4TS5H2Nn2 https://t.co/sp4f2MJzAl"	2020-06-06 19:56:00	es		0.0	0.0		Mundo24	Portal de noticias. Te mantiene informado las 24 horas de norte a sur!	777277.0	49.0	447.0	112754.0	442.0	False		
@gtarias	Evolución de cifras de pacientes recuperados de covid-19 en Costa Rica al 6 de junio  https://t.co/CulhD6VvAP https://t.co/3VffNbop60	2020-06-06 19:55:54	es		0.0	1.0		Gustavo Arias	Periodista y analista de datos. Escribo para @nacion de Costa Rica y coordino el proyecto de chequeo de información #NoComaCuento	9339.0	2657.0	2246.0	2797.0	45.0	False		
@GerRivadeneyra	"El frente a la #NuevaNormalidad debería tener más carácter solidario y de sanidad, así como los métodos que @LaSEMOVI y algunos miembros de @AccionNacional están implementando en espacios públicos. #FelizSabadoATodos 
https://t.co/BswCeP67Ti"	2020-06-06 19:55:51	es		0.0	0.0		Gerardo Rivadeneyra	Me hacen llamar El Periodista, colaboro en @IndicePolitico y otros medios	264.0	56.0	231.0	43.0	0.0	False		
@63_646	Uruguay: Pocos fallecidos y sin cuarentena obligatoria en el epicentro de la pandemia: el milagro uruguayo contra la covid-19 | Público https://t.co/a4wP3exQug	2020-06-06 19:55:50	es		0.0	0.0		@PedroSanchezja🔻	MORIR DE PIE A VIVIR DE RODILLAS	13318.0	7072.0	1472.0	1033.0	3.0	False		
@estebanjardin	Los Andes ¿la región que nos salvará de la covid-19? Dos investigaciones científicas hallan en las zonas andinas varios factores que podrían ser claves en la lucha contra la pandemia: la altura y los anticuerpos de las llamas https://t.co/kKH31mSgo8 a través de @Planeta_Futuro	2020-06-06 19:55:49	es		0.0	0.0		Esteban Jardín	Dirigente del Partido Nacional, Fundador Agrupación Nacionalista COMPAÑEROS, exdirector de la Administración Nacional del Correo	2496.0	340.0	577.0	389.0	2.0	False		
@1elvispadilla	Mientras la mafia socialista se mantenga en el poder, Venezuela no tocará fondo. La caída es infinita hasta que se corte de raíz vía Intervención Militar unilateral de Trump. Luego, la curva de recuperación será tan asombrosa como la de la expansión del covid-19. https://t.co/OeWbL69ZJd	2020-06-06 19:55:46	es		0.0	0.0		“Smashed&Broken”	AQUÍ SE HABLA MAL DE LOS SOCIALISTAS. Economista (UC2005). Caraquista/Culé/Vinotinto. MUD/FA/PSUV es el enemigo. “SMASHED & BROKEN... JUST WATCH”. #Cinéfilo	17904.0	2791.0	586.0	606.0	6.0	False		
@NadiaPineda09	"Anti-cuarentena: ""No creo en el Covid-19... porque no llevan un muerto al canal si es verdad?"" 

Y así están los des https://t.co/sI720TSwGM ..."	2020-06-06 19:55:45	es		0.0	0.0		Nadia	De River se nace, se vive y se muere /25 años/ Estudiante de Marketing en la UDA/ pampeana❤ I purple you 💜	32549.0	28160.0	832.0	900.0	8.0	False		
@diogenesherdez1	"Una turista varada en Cuba agradece a médicos cubanos: ""Prácticamente me sacaron de la tumba"" https://t.co/vsZCzSU5aI"	2020-06-06 19:55:44	es		0.0	0.0		Diógenes Hernández	Hombre soy y nada humano me es ajeno. Perdonar al criminal es no respetar a su victima	303539.0	29906.0	19010.0	21279.0	83.0	False		
@camumiele28	Salieron los anticuarentena una vez más. “El virus no existe”, dijo una señora recién. ¿Por qué no va a decírselo en la cara a los familiares y amigos de los 642 muertos por Covid-19? No tienen respeto por absolutamente nadie esta gente. Ya no me sorprende más nada.	2020-06-06 19:55:43	es		0.0	0.0		Camila Miele	25 años. Licenciada en Ciencia Política (UBA). Comunicación Política (FLACSO). Lo mejor está por venir 🇦🇷 Escribo para @senderorevista ✍🏻	49.0	89.0	2174.0	971.0	0.0	False		
@LTV_Honduras	"El reconocido empresario sampedrano  Mario Ernesto Díaz, que murió por coronavirus.
https://t.co/CX0bKSse2k"	2020-06-06 19:55:42	es		0.0	0.0		LTV Honduras		10500.0	14.0	46.0	1668.0	13.0	False		
@Jeredaniel01	Prefiero morir de covid-19 que de coronavirus	2020-06-06 19:55:41	es		0.0	0.0		tibu 🐟	jeredaniel01 👻	1906.0	1353.0	138.0	54.0	0.0	False		
@Justiper64	"En mi tierra se dice... ""La necesidad tiene cara de Perro ""... Situación =... #BuenSabado #Bundesliga #น้องฮะรีเทิร์น #YoMeQuedoEnCasa #Covid_19 #CuarentenaTotal https://t.co/eQLftdvOkr"	2020-06-06 19:55:40	es		2.0	0.0		Abg. Justin - ユスティ- جوستين -Neiva - Colombia	Abg. Justin - ユスティ 💯% ☆Ⓜ️⚽️UCC. ☆ Código de Justiniano ☆ Corpus Iuris Civilis ☆ 《La justicia es la constante y perpetua voluntad de dar a cada uno su Derecho》	39339.0	63190.0	19678.0	19842.0	9.0	False		
@eltigrense_	Venezuela sumó tres medallas en el covid-19 Live Taekwondo Championschip https://t.co/bT7uj8twEx	2020-06-06 19:55:39	es		0.0	0.0		Diario El Tigrense	"¡Estamos contigo y tras la noticia!
C.C Flamingo. 2do piso, oficina 15."	1716.0	4.0	38.0	148.0	1.0	False		
@Bravo1Eco	"@Cuerpospolicia1 @Lidia444452 @EPAndalucia Atraídos por el Salario Mínimo.
Les pagamos, nos contagian y además, los atendemos gratis en nuestros hospitales.
""El volumen de positivos"" en Covid-19 confirmados por pruebas de PCR ""que están llegando a nivel de pateras es bastante alto"".
Para éstos, sí habrá respiradores."	2020-06-06 19:55:36	es		0.0	0.0	@Cuerpospolicia1	Eco_Bravo1	Ésta, es una cuenta de opinión.	1140.0	363.0	929.0	335.0	0.0	False		
@CUSCOMANIA	@canalN_ 126 mil todo lima qe lacras feos habitos mentirosos jactosos mano largas y todavia siguen saliendo como pirañas en grupo o de a dos y todavia salen a comprar para un dia no para la semana o qincenal lacras asi no bajaran el #Covid_19 es hora qe pongan enpeño @pcmperu @Minsa_Peru	2020-06-06 19:55:35	es		0.0	0.0	@canalN_	MACHUPICCHU	HISTORIADOR CONOCEDOR DEFENSOR DE SUDAMERICA LOS ANDES TRADICION IDIOMA INCA JAMUY KAYPI CUSCO SONCO LLAQTA WAYKI come to perú will be nice to show everything	23087.0	109.0	58.0	141.0	4.0	False		
@diomedesc	@anamariavh Soltaron el COVID-19 ¿ahora vamos con esta? mier...!	2020-06-06 19:55:31	es		0.0	0.0	@anamariavh	diomedesc	"""Igualdad de derechos para todos, privilegios para nadie"""	3635.0	250.0	114.0	100.0	9.0	False		
@ConLaGenteRos	"🤰 Evidencia de distintos casos en el mundo en los que el nuevo coronavirus se encontró tanto en la placenta de la madre como en el bebé. Existiría transmisión vertical de la Covid-19

https://t.co/wct5peGoBy"	2020-06-06 19:55:31	es		0.0	0.0		Con La Gente	Diario digital de Rosario	89597.0	248.0	965.0	9117.0	35.0	False		
@APEsmeraldas	De manera permanente se desarrollan los trabajos de fumigación y sanitización a hogares de quienes conforman @APEsmeraldas, a fin de precautelar la salud integral de los funcionarios y reducir el impacto que pueda generar una posible propagación del COVID-19 en su comunidad. https://t.co/BjKhI1vThV	2020-06-06 19:55:31	es		0.0	0.0		APE		1948.0	4685.0	416.0	486.0	5.0	False		
@MrKaiser05	@AlertaRacing Bueno, con esa temperatura desaparece el covid 19. Así que algo es algo jajaj	2020-06-06 19:55:29	es		1.0	0.0	@AlertaRacing	Leo Ruiz	"F1 Is a passion 🇮🇹🇩🇪 #ForzaSchumi 
Diseñador Freelance / Freelance Designer"	9559.0	31695.0	1754.0	712.0	4.0	False		
@DesbordeEc	"Compartimos la invitación al Foro: Del Paro de Octubre a la Crisis del COVID-19 que se dará en unos instantes. 

#DesBordeComparte 
#OctubreNoSeFue https://t.co/zIYJlcC3iL"	2020-06-06 19:55:25	es		0.0	0.0		DesBorde - Ecuador	"DesBorde es una Plataforma de Comunicación Popular y Medioactivismo. 
FB: DesBorde.Ecuador IG: Desbordeec
#DesBordeEnResistencia #DesBordeComparte"	4298.0	2660.0	270.0	3144.0	16.0	False		
@DiegoGa19590295	"@gabrielrufian 
Otra mas adjudicacion a dedo a una empresa privada del rastreo del Covid 19 vais para arriba.
No teneis verguenza 
Delincientes"	2020-06-06 19:55:25	es		0.0	0.0	@gabrielrufian	Diego Garcia		1006.0	11.0	24.0	0.0	0.0	False		
@ColegioCEP2021	"#HOY☝️|Presidente del Consejo de Ministros, #VicenteZeballos y el ministro de Salud, #VíctorZamora, reciben la donación de los 10 primeros ventiladores mecánicos, de un total de 237, que fueron financiados por la Confiep.
#Covid_19 https://t.co/a8ZI8wwqno"	2020-06-06 19:55:23	es		0.0	0.0		Colegio de Enfermeros del Perú - Gestión 2018-2021		625.0	194.0	154.0	324.0	1.0	False		
@cameleazar	Todo el país se pinta de rojo en el semáforo COVID-19 https://t.co/ByIYfqEkyf	2020-06-06 19:55:23	es		0.0	0.0		CAMERINO MARQUEZ		4715.0	14.0	281.0	718.0	2.0	False		
@jorgexsa	Por lo que más quieras, usa el cubreboca como medida de prevención para ti y para todos. Con ello podemos evitar la propagación de COVID-19 #EnZihuaNosCuidamosTodos https://t.co/NHMSTNrkyP	2020-06-06 19:55:17	es		2.0	0.0		Jorge Sánchez	Presidente Municipal de Zihuatanejo de Azueta 2018-2021	9503.0	4238.0	1851.0	2834.0	13.0	False		
@MarySaenz_P	Ha fallecido una persona a la que respeto y tengo en alta estima por el #Covid_19. La tristeza y la impotencia que tengo son muy grandes.	2020-06-06 19:55:17	es	PE	2.0	0.0		Mary Sáenz	Editora de Pulso Press y La Yema del Gusto. Directora de Semana del Chilcano. Gestión Pública. Lecturera. Deaf 🤘	28129.0	21575.0	1637.0	1879.0	19.0	False		
@RaquelFigal	Para que se deleiten la pupila con esta hermosura en tiempos de COVID 19. https://t.co/c1aROtWnf7	2020-06-06 19:55:16	es		0.0	0.0		FigalRaquel	Economista, profesora universitaria, amante de la literatura y de los  perros, y comprometida con la defensa de los derechos de las mujeres.	2079.0	765.0	124.0	16.0	0.0	False		
@ridermarina	"#L6Nconvidviendo  Mientras se  reconoce la labor a los sanitarios,(Los sanitarios en primera línea contra la covid-19, premio Princesa de Asturias de la Concordia) @JuanMa_Moreno @ppandaluz
@JuanMarin_Cs @Cs_Andalucia y vox, los castigan quitándoles el 15 por ciento de su CRP https://t.co/drbYkFONwU"	2020-06-06 19:55:12	es		0.0	2.0		Marina	Me llamo Marina trabajo Cómo TEL  en el SAS. Soy socialista	511574.0	75602.0	10127.0	9360.0	187.0	False		
@LaOvaladaWeb	El Principality Stadium de Cardiff dejará de ser un hospital de campaña para recibir a pacientes con COVID-19. https://t.co/DHGuuOA1Yr	2020-06-06 19:55:11	es		0.0	0.0		La Ovalada Web	Todo el rugby en un solo lugar	17101.0	900.0	1328.0	975.0	12.0	False		
@latincam	"Observatorio Ciudadano: 5,027 casos confirmados y 1,114 muertes por COVID-19 en Nicaragua via @articulo66nica
#SOSNicaragua
#Nicaragua
https://t.co/4T8T8fIgKO"	2020-06-06 19:55:10	es		0.0	0.0		Latincam 🇳🇮	Noticias Nicaragüense / Nicaraguan News	13927.0	13578.0	1539.0	791.0	2.0	False		
@SalvoMontalban6	@rfantuzzih Veamos: mesa social, covid-19, aportaron ideas y nadie los pescó. Grupos de economistas, sugiriendo soluciones, no los pescaron, Científicos aportando con sus propuestas, no los pescaron...podríamos seguir mencionando a los positivos que aportan con sus ideas...	2020-06-06 19:55:07	es		0.0	0.0	@rfantuzzih	Salvo MB	"How many times must a man look up
Before he can see the sky?
Yes, 'n' how many ears must one man have
Before he can hear people cry?"	41570.0	34943.0	1640.0	1703.0	1.0	False		
@Tiago_Mello82	Ocultando cadáveres igual na ditadura. https://t.co/4u0EIdlEjo	2020-06-06 19:55:05	es		0.0	0.0		Tiago Mello		5675.0	588.0	438.0	98.0	1.0	False		
@CronicaPuebla_	"Hasta el 4 de junio se han reportado 2 mil 228 casos de contagios de #COVID19 en menores de edad 😲😰😷🦠
Toda la información, aquí 👇📰🧐
https://t.co/tgkXwmqRhg"	2020-06-06 19:55:05	es		0.0	0.0		La Cronica Puebla	La noticia hecha diario en Puebla	1987.0	161.0	398.0	6480.0	11.0	False		
@ContagiandoAC	"Gracias al grupo de artistas que decidieron apoyar y crear este video 👏🏼 todos con la misma intención: Ayudar, desde su trinchera para seguir donando DESPENSAS

GRACIAS!!! 🙏🏼 #AyudémonosEntreTodos

We Are The World / Somos El Mundo - México Covid 19 https://t.co/sD33jWMECv https://t.co/a6G2GnqLvD"	2020-06-06 19:55:04	es		0.0	0.0		Contagiando Voluntad	Contagiando en los Mexicanos la VOLUNTAD DE AYUDAR #SúperMéxicanoEjemplar	2051.0	182.0	157.0	346.0	2.0	False		
@RadioJatibonico	Cuba con 40 nuevos casos positivos a la Covid-19 (+Video) https://t.co/8SAtGP9uNN https://t.co/WgLzdQl62o	2020-06-06 19:55:04	es		0.0	0.0		Radio Jatibonico	"Emisora de radio ubicada en el centro de Cuba. Radio Jatibonico Comprometida con su pueblo 
Por los 105.1 MHz. de la Frecuencia Modulada."	80394.0	3981.0	103.0	1083.0	21.0	False		
@RadioJatibonico	En el enfrentamiento a la COVID-19, no hay descanso (+Audio) https://t.co/uujnl25DF4 https://t.co/rKZ5CWGas6	2020-06-06 19:55:03	es		0.0	0.0		Radio Jatibonico	"Emisora de radio ubicada en el centro de Cuba. Radio Jatibonico Comprometida con su pueblo 
Por los 105.1 MHz. de la Frecuencia Modulada."	80394.0	3981.0	103.0	1083.0	21.0	False		
@RadioJatibonico	El sistema de salud y la atención pediátrica y al adulto mayor ante la COVID-19 (+Video) https://t.co/5vRxoncRDi https://t.co/YztgrfJ1c8	2020-06-06 19:55:02	es		0.0	0.0		Radio Jatibonico	"Emisora de radio ubicada en el centro de Cuba. Radio Jatibonico Comprometida con su pueblo 
Por los 105.1 MHz. de la Frecuencia Modulada."	80394.0	3981.0	103.0	1083.0	21.0	False		
@ndanmontero	"Estudios publicados sobre 2.000 pacientes con diagnóstico de COVID-19 sugieren que el dolor abdominal aumenta 4 veces el riesgo de requerir ventilación mecánica e internación en cuidados intensivos.
COVID-19: el resumen semanal Medscape - 5 de jun de 2020

https://t.co/7H5DQlQASs"	2020-06-06 19:55:00	es		0.0	0.0		Daniel Montero	MD Pediatra/ Htal. de Niños HNRG/ Director en Cursos de #medicinainternapediátrica/ Consultorio/ Profesor USAL/ American College of Pediatricians	11922.0	344571.0	389.0	3527.0	100.0	False		
@oscar_gutierrez	@MauricioRojasmr Los diplomas se entregan al final del ciclo, Mauricio. Por ese triunfalismo prematuro se dispararon incontrolablemente los brotes de #Covid_19 Esto no es la FIFA World Cup	2020-06-06 19:54:55	es		0.0	0.0	@MauricioRojasmr	el tuti	"Soy como un osito de peluche de Taiwan, una cáscara de nuez en el mar, suavecito como alfombra de piel y delicioso como el dulce de leche
http://t.co/XVR0ZASH6N"	2728.0	9.0	426.0	426.0	5.0	False		
@EchoboxL	"""Ahí va la historia para el Jornal Nacional."" https://t.co/cuRQGw4t0u"	2020-06-06 19:54:53	es		0.0	0.0		Echobox LATAM	"Publicaciones en Redes Sociales
Impulsadas por Inteligencia Artificial"	1653.0	0.0	0.0	2.0	0.0	False		
@Consalud_es	#EspecialCoronavirus | En el Hospital Universitario de Amberes llevan a cabo el control de la temperatura y el uso de la mascarilla gracias a un aliado robótico https://t.co/9yKpT9ALiJ	2020-06-06 19:54:51	es		0.0	1.0		ConSalud.es	Diario online líder en el sector salud en España. Toda la #ActualidadSanitaria. Porque salud necesitamos todos... Síguenos en Facebook: https://t.co/87QCyY22OQ	227834.0	72357.0	81377.0	121268.0	1821.0	True		
@ManeLenis	Inicio https://t.co/nF2OSSEmbC a través de @Radio10deMarzo	2020-06-06 19:54:50	es		1.0	0.0		Lenis Mane		3752.0	2451.0	164.0	72.0	0.0	False		
@info135web	COVID 19: El Municipio de Quilmes realizó un nuevo relevamiento en la planta Cattorini Hnos https://t.co/813IVr9gaC @QuilmesMuni	2020-06-06 19:54:50	es		0.0	0.0		info135	Información y política bonaerense	34334.0	660.0	825.0	4158.0	32.0	False		
@AsbelAP	"#Dia83 ||  Emergencia Nacional por #Covid_19 
Los casos positivos suman 191,758 y los fallecidos ascienden a 5,301 a nivel nacional según fuentes del @Minsa_Peru
#QuedateEnCasa #YoMeQuedoEnCasa
#JuntosSaldremosAdelante https://t.co/5CEYPHUiMW"	2020-06-06 19:54:49	es	PE	0.0	0.0		Asbel CH F	"Egresado Contabilidad y Finanzas USMP.
EL PERÚ COMO DOCTRINA 🇵🇪"	2387.0	7446.0	731.0	107.0	0.0	False		
@NoPasaNada_mx	"El coronavirus se ha extendido por todos los estados del país y ha cobrado la vida de más de 13 mil mexicanos hasta el 5 de junio...

NOTA COMPLETA → https://t.co/iupAfNhXQl

#Covid_19 #Casos #Coronavirus #Contagios #México #Muertes"	2020-06-06 19:54:47	es		0.0	0.0		NoPasaNadaMX	Nos ocupamos de lo que todo mundo habla, pero nadie escribe. Periodismo digital # 1 en el Sur de Sonora	76261.0	419.0	2617.0	3513.0	20.0	False		
@DiosMora87	Excelente artículo de @wef_es. Aprende más en el siguiente link https://t.co/VNJGnS6nar	2020-06-06 19:54:45	es		0.0	0.0		𝗗𝗶𝗲𝗴𝗼 𝗢𝘀𝘄𝗮𝗹𝗱𝗼 𝗠𝗼𝗿𝗮 ™	Isabella´s Dad. Interest Areas: Human dimensions of natural management|International Forestry and Development|Public Finance and Policy Instruments|UBUNTU.	618.0	542.0	48.0	41.0	0.0	False		
@Nortomos	Ni el covid-19 pudo con la corrupción https://t.co/HAQD88ilrX	2020-06-06 19:54:44	es		0.0	0.0		Normos		7628.0	984.0	772.0	174.0	5.0	False		
@CarlosA70135653	Los países pueden adoptar medidas ahora para la reconstrucción posterior a la COVID-19  https://t.co/ryLpgiHeg0 a través de @bancomundial	2020-06-06 19:54:42	es		0.0	0.0		Carlos Alberto Pérez		8776.0	8079.0	197.0	53.0	0.0	False		
@futbolecuador	Felipao cumple el sueño de un fan especial (FOTO) #FelipeCaicedo le envió su camiseta a uno de los médicos héroes en Italia que luchan contra el COVID - 19 https://t.co/IZKmXgPuUb https://t.co/WTpCoQ7uHj	2020-06-06 19:54:41	es		2.0	0.0		futbolecuador.com (con 😷)	Lo Mejor del Fútbol Ecuatoriano Descarga #Futbolecuador.com en https://t.co/JZVS98Qk67 - Únete a nuestro Telegram: https://t.co/lYwxmpmBFm	266199.0	263.0	284.0	251180.0	774.0	True		
@CecuWashington	"CENTROS DE ACOPIO DE OPERATION MARY-DOR
@CancilleriaEc
#OperationMaryDor
#ecuadorincrisis
#COVID_19
#JuntosEcuador https://t.co/W6oHFsHgPD"	2020-06-06 19:54:40	es		1.0	0.0		Consulado del Ecuador en Washington D.C.	Página oficial del Consulado General del Ecuador en Washington D.C. Jurisdicción Delaware, Maryland, Virginia, Virginia Occidental y Distrito de Columbia.	5783.0	394.0	884.0	2262.0	19.0	False		
@mdza_criss	El maldito COVID-19  arruinó mi plan de terminar pronto mi servicio social .aah	2020-06-06 19:54:38	es		0.0	0.0		Cristina Mendoza	Ninguna vida está completa sin un toque de locura🌻	241.0	1219.0	79.0	16.0	0.0	False		
@cadena_noticias	"#Video | #BajaCalifornia | Incomoda nota a Gobernador

#COVID_19

https://t.co/ArgVTdNgK4 https://t.co/RkNnVe0yHf"	2020-06-06 19:54:33	es		1.0	1.0		Cadena Noticias	Noticias, Deportes y Entretenimiento, navegación amigable y actualizada al instante.	74264.0	44.0	323.0	2943.0	39.0	False		
@AgriculturaRD	Entrega de cheques para el pago a los productores de vegetales en el marco del programa de apoyo a productores con situaciones de mercado por el Covid-19. La distribución se realizó a través del @MercaStoDgoRD a bajos precios al consumidor #AgriculturaTrabaja https://t.co/V7uPAVMwYj	2020-06-06 19:54:33	es		0.0	0.0		Ministerio de Agricultura RD	Trabajamos para crear las condiciones normativas, técnicas y políticas que faciliten el desarrollo agropecuario de la República Dominicana.	15120.0	8937.0	550.0	28327.0	107.0	False		
@BarraInformati1	Investigan a médicos por falsificación de actas de defunción por Covid-19 https://t.co/7l8gq7q3Ej	2020-06-06 19:54:33	es		0.0	0.0		BarraInformativa	Información periodística sobre política, educación y municipios. Información sin censura. Participa	47972.0	47.0	373.0	966.0	8.0	False		
@Covid19espaa1	La provincia de Toledo registra por décimo día consecutivo un fallecido por COVID-19 https://t.co/0K3SEo4zRZ vía @toledodiario	2020-06-06 19:54:32	es		0.0	0.0		Coronavirus-COVID19	Last News Coronavirus	16918.0	3741.0	719.0	154.0	0.0	False		
@JAMurat	"Ante el engaño silencioso de @HLGatell, 
los muertos y sus historias nos daran la realidad de lo que pasó en México en la #Pandemia del #Covid_19 #CoronaVirusUpdate

#QuedateEnCasa
@lopezobrador_

https://t.co/W8vwFnclYq"	2020-06-06 19:54:22	es		0.0	0.0		José Adolfo Murat M.	"May your pockets be heavy and your heart be light. 
May good luck pursue you each morning and night.
Irish Blessing"	54642.0	1978.0	4260.0	6611.0	96.0	False		
@Brodriguez001	Que diferencia a como El Salvador ha venido manejando esta crisis del #Covid_19 (no lo digo por el presidente con infulas de dictador millennial). Sino por el ministerio de salud del hermano país; transparencia y claridad en la página, no bajan de 2,300 pruebas diarias, etc. 🇸🇻🇨🇷 https://t.co/NbjmDlN5Uv	2020-06-06 19:54:18	es		0.0	0.0		Brandon Rodriguez	"Joven orgullosamente guatemalteco.
Una mejor Guatemala es posible si todos la construimos.
Pro vida y pro familia. 
Mi postura y opiniones son personales."	19449.0	31995.0	971.0	372.0	0.0	False		
