Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@ultimahsv	"#ClasePolítica | Medidas preventivas del Gobierno ante el COVID-19 han logrado que el sistema de salud no colapse

Nota completa: https://t.co/KoMVOLNTNp https://t.co/8mBLKaRb6d"	2020-05-06 19:07:01	es		0.0	0.0		Última Hora	Periódico Digital. Información para los que no se detienen	73508.0	292.0	1307.0	208724.0	184.0	False		
@BusInsiderMX	🤒@Tu_IMSS generó una calculadora para estimar qué tan grave sería que te enfermes de Covid-19 ¿la usarías? 🤔 https://t.co/9oQEVsT3K8 https://t.co/viHyyf0oQm	2020-05-06 19:07:00	es		0.0	0.0		Business Insider México	"¡Bienvenidos a Business Insider México!
Lo que necesitas saber de negocios, tecnología, tendencias, emprendimiento, deportes, lifestyle y más."	2582.0	105.0	42.0	1737.0	18.0	False		
@PueblaenLinea	Ojo: Atenderá IMSS a pacientes Covid-19 no derechohabientes https://t.co/UrWdJFpATt https://t.co/XPBJ1KguUW	2020-05-06 19:07:00	es		0.0	0.0		Puebla	Cuenta oficial de #Puebla; Noticias, recomendaciones, servicios sociales. Pídanos RT y se los damos - contacto pueblaenlinea@live.com.mx Whatsapp: 2227945887	114021.0	721.0	1497.0	30818.0	151.0	False		
@evlin_aragon	"Ya estamos en #HoraDeInformar por el 105.7 FM y 990 de AM; escucha los titulares de este 06 de mayo en #Oaxaca 
▶️ Anuncian regreso de tianguis en la capital oaxaqueña
▶️ Ganaderos protestas y sacrifican un borrego
▶️ Sube a 185 los casos por Covid-19 en Oaxaca
y más ..."	2020-05-06 19:06:59	es		0.0	0.0		Ev	Comunicadora de profesión, feminista por convicción.	1404.0	368.0	477.0	780.0	7.0	False		
@olbap75	@PincheMexic0 y esto si lo creen, pero el covid-19 no 🙄🤦🏾‍♂️🤣🤣	2020-05-06 19:06:58	es		0.0	0.0	@PincheMexic0	olbap	No temas a donde vayas que haz de morir donde debes.....,,	2207.0	827.0	200.0	13.0	0.0	False		
@yagocolo	@fbernate La justicia debe operar, con o sin covid 19,migrar al expediente digital tipo supersociedades y sic, audiencia virtuales en etapas 372,373,por lo menos abrir un piloto de cinco juzgados en civil con tecnología, datacenyer, firmas digitales, interoperabilidad etc	2020-05-06 19:06:58	es		0.0	0.0	@fbernate	yago	.	26789.0	10013.0	266.0	212.0	3.0	False		
@reformacancha	Desvela Covid-19 desigualdad https://t.co/Tu5Ukg9SxJ	2020-05-06 19:06:56	es		0.0	0.0		CANCHA	Noticias deportivas nacionales e internacionales de forma oportuna y veraz con la calidad de Grupo Reforma. Facebook: Cancha / Instagram: canchareforma	475499.0	9.0	527.0	190860.0	1442.0	True		
@seejaycuervo	@ecuadorlibre @AparicioCaicedo @luisesgo @Primicias Ej.. Pfizer, la fundación de Bill Gates, laboratorios de Inglaterra, Italia, USA e Israel están sacando vacunas y anticuerpos, y tecnología UV para el COVID-19. Muchas y diversas soluciones	2020-05-06 19:06:53	es		0.0	0.0	@ecuadorlibre	See Jay Crow	"” Todo lo que escuchamos es una opinión, no un hecho. Todo lo que vemos es una perspectiva, no es la verdad. “
Nullius in verba"	234560.0	37834.0	3889.0	3803.0	53.0	False		
@increible123456	"Y EL VIH ,, AHORA COVID 19 

SEÑORES MINSA ???

SEÑORES CASTRSENSES

QUIERO COCAINA PURA PARA MORIR EN PAZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ
@congresoperu

@MartinVizcarraC

@FueroMilitarPol

@Poder_Judicial_

@ONU_derechos

@antonioguterres

@CIDH

@RELE_CIDH https://t.co/0OG6kKY2tk"	2020-05-06 19:06:52	es		0.0	0.0		POR QUE SOY LADYTRONICA	"Y TE SIGO LA CORRIENTE PARA DARTE A TI TU GLORIA
POR ESO VULNERABLE A TU CHANTAJE!"	759.0	35.0	0.0	0.0	0.0	False		
@henrymp_	Logran primera vacuna capaz de generar anticuerpos contra el COVID-19 en... https://t.co/ALjbffG0V6 vía @YouTube	2020-05-06 19:06:51	es		0.0	0.0		Henry Mantilla Príncipe	"ADVENTISTA DEL SÉPTIMO DÍA 

NUEVO HENRY

🤜🤛"	337372.0	4525.0	144.0	971.0	69.0	False		
@magoxixi	"@Republica_xa Peor que el covid 19,
No teme a los elefantes
Le gustan los maletines
Quien será? https://t.co/TvSQAmxTD7"	2020-05-06 19:06:50	es		0.0	0.0	@Republica_xa	Yo soy @MiercolesDeRep	"Tuiteando 
los miércoles a las 21 con @MiercolesDeRep
y los jueves a las 21 con @FrenteDeIzdas
Y al fin @BTS_twt en España"	90871.0	100010.0	3242.0	3279.0	7.0	False		
@UAQmx	Seguimos adelante, poniendo el talento de nuestra comunidad universitaria al servicio de la sociedad. Recuerda que sigue nuestro protocolo de investigación enfocado en la validación de una prueba alternativa para COVID-19. Participa aquí &gt;&gt; https://t.co/s40Rc6Civi https://t.co/QSZfqkcsPA	2020-05-06 19:06:49	es		0.0	0.0		UAQmx	Espacio Oficial de la Universidad Autónoma de Querétaro - UAQ	16696.0	2532.0	121.0	29271.0	195.0	True		
@ElFinanciero_Mx	En algunos países, las personas ya pueden salir a los parques y a restaurantes, aunque con medidas de distanciamiento social, entre otras. Te contamos. https://t.co/PzRCoo4iIx	2020-05-06 19:06:48	es		1.0	0.0		El Financiero	"En alianza con Bloomberg, El Financiero te da la mejor información de economía, empresas y finanzas.  
http://t.co/6l9YapWgFT"	387361.0	2620.0	1442.0	1400883.0	6465.0	True		
@FFAAECUADOR	#Manabí| Fuerzas Armadas a través del personal del Grupo de Caballería Mecanizada N.° 12 Tnte Ortiz, en coordinación con el GAD de #Chone, realizaron la entrega de kits de alimentos a familias vulnerables afectados por el #Covid_19. #FFAAContigo https://t.co/Rx8CxtZy9V	2020-05-06 19:06:47	es		0.0	0.0		FFAAEcuador	"Cuenta Oficial del Comando Conjunto de las Fuerzas Armadas del Ecuador
Garantes de la seguridad e Integridad Nacional"	20711.0	11362.0	1075.0	101521.0	227.0	True		
@johndenton341	COVID-19: Propaganda  https://t.co/3ChZweFKpA	2020-05-06 19:06:47	es		0.0	0.0		John Denton	Allotment holder, member CWU. former postie, follows Lincoln City, employment law geek, computer nerd, reads Private Eye, opposed to hierarchies. Atheist.	22661.0	1759.0	750.0	395.0	20.0	False		
@anamariapalos	Cuba reporta 5 días consecutivos con descenso de casos Covid-19 - https://t.co/fSzUN70hjz via @shareaholic	2020-05-06 19:06:47	es		0.0	0.0		Ana Maria Palos		80399.0	29979.0	1259.0	391.0	20.0	False		
@laplumacr	"#UH ACTUALIZACIÓN COVID-19 al día de hoy miércoles 6 de mayo, 2020

https://t.co/Ru45KE7v4N"	2020-05-06 19:06:46	es		0.0	0.0		laplumacr	"La Pluma CR, Revista Informativa #Opinión, #Actualidad y #Política.
Un nuevo concepto que le informará del acontecer nacional desde una perspectiva popular"	1137.0	7.0	139.0	89.0	1.0	False		
@NataBelt_	De cara a la violencia institucional y hasta académica que enfrentan. En realidad, son muy pocas las organizaciones a nivel nacional que las incluyen dentro de sus informes y recomendaciones. Por ello, yo les invito a que analicen los impactos del covid-19 en ellas y con ellas.	2020-05-06 19:06:46	es		0.0	0.0	@NataBelt_	Natalia.	Abogada e investigadora. Interesada en temas de género, justicia transicional y construcción de paz.	2091.0	29319.0	529.0	117.0	0.0	False		
@SergioCuba18	"Comercio en Villa Clara en la retaguardia del enfrentamiento a la COVID-19 #SomosCuba
#QuedateEnCasa
#NoMasBloqueo

https://t.co/dI60958d04"	2020-05-06 19:06:45	es		0.0	0.0		SergioCuba	Soy un chico valiente, con la verdad por delante. Revolucionario y fidelista en cuerpo y corazón. Cubano hasta los huesos.	3871.0	2167.0	2002.0	1192.0	0.0	False		
@mariodelg	'Esta crisis me ha enseñado algo sobre periodismo es que debemos hacer un mejor trabajo al informar sobre ciencia. Necesitamos dejar claro al público que la ciencia es un proceso, que siempre se necesitan más datos y que las recomendaciones pueden cambiar' https://t.co/m24Cnej3bz	2020-05-06 19:06:45	es		0.0	0.0		mariodelg	Ex-editor de la Revista Facultad Ciencias de la Salud. Universidad del Cauca.	13422.0	2480.0	1034.0	190.0	7.0	False		
@ultimanoticiasv	"Se reporta la décimo quinta persona fallecida por COVID-19 - Última Noticia

https://t.co/2OHFiqQV6B https://t.co/rOqVJT0TOl"	2020-05-06 19:06:45	es		0.0	0.0		Ultima Noticia Sv	Informate con la Ultima Noticia	946.0	1.0	57.0	550.0	0.0	False		
@GustavoTBances1	@rmapalacios No se trata si esta el covid-19 o no, sino es una imprudencia, puede infectarse de salmonela, etc, tantos virus, es una irresponsabilidad, sancion ejemplar en estos tiempo vendria bien.	2020-05-06 19:06:44	es		0.0	0.0	@rmapalacios	Gustavo T. Bances		424.0	146.0	93.0	1.0	0.0	False		
@canal7uruapan	Suman 257 mil 207 Muertos por Covid-19 en el Mundo - https://t.co/C1WZY3eXU6 https://t.co/oTvSWUrNKs	2020-05-06 19:06:44	es		0.0	0.0		CANAL SIETE URUAPAN	Canal Siete transmitiendo desde la ciudad de Uruapan Mich. Un canal que se compromete con su publico televidente para ofrecer la mejor señal y contenido.	16751.0	1.0	21.0	1944.0	15.0	False		
@DerechaColombi1	"@NoticiasRCN A partir del próximo lunes los contagios y muertes por Covid-19 se multiplicarán exponencialmente gracias al desgobierno del paquetazo chileno uribista @IvanDuque y la cloaca globalista progresista uribista @CeDemocratico.
Quedan avisados.
#DerechaVerdaderaColombiana"	2020-05-06 19:06:44	es		0.0	0.0	@NoticiasRCN	DerechaColombiana	"El uribismo dice ser de centro porque gana con los votos de la derecha pero gobierna para la izquierda.
El uribismo es el cáncer de la derecha colombiana."	6943.0	1666.0	122.0	664.0	1.0	False		
@CarlosV67108133	@Israel_MOD Avances en el tratamiento del #Covid_19 Pero #ElCacas no le va a entender. No está en macuspano antiguo, lengua muerta que hablan los que piensan que el PIB ya debe desecharse como valor monetario de las naciones (cuando la que administran cae 6 a 14%) #MexicoNoTienePresidente	2020-05-06 19:06:43	es		0.0	0.0	@Israel_MOD	Charlie ama a #México	#NoSoyBot. Soy arquitecto, contribuyente y me gustan las películas de #Chaplin. #LopezLiesToTheWorld #RenunciaLopez #DestitucionDeLopez #ConLasAFORESno #RxM	10227.0	3610.0	2158.0	788.0	3.0	False		
@FerAbrajan1	Descubren casos de coronavirus en la Central de Abasto de #Puebla  https://t.co/gtdUkw7FuO	2020-05-06 19:06:43	es		0.0	0.0		Fer Abraján	Comunicador radiofónico, dirección noticias ABC Radio 1280am. L-V 7-10 hrs y el Primer Noticiario de Medio Día en Puebla 12-13 hrs. Jueves en El Sol de Puebla.	29392.0	4209.0	1399.0	4716.0	70.0	False		
@PSkomov	@alfredocacc1 @MauricioRojasmr @Asuperbia ¿En relación a manejo del COVID-19? Ese era el tema. No tengo opinión, no creo que Venezuela esté muy bien.	2020-05-06 19:06:42	es		0.0	0.0	@alfredocacc1	Pepo Skomov	Soy curioso y me gusta aprender. Estudio el Poder y el Conflicto/Guerra. Amo la Justicia y la Paz.	12342.0	7236.0	125.0	144.0	0.0	False		
@carlosedodiaz	@JamesHamiltonCL Marcha en medio del comienzo de la Pandemia #Covid_19 con tu apoyo siendo médico! Eso es no entender nada!	2020-05-06 19:06:42	es		0.0	0.0	@JamesHamiltonCL	Carlos Díaz Guerrero	Descubre el verdadero sabor y aroma de un Aceite de Oliva Extra Virgen Premium	10613.0	10636.0	2167.0	984.0	12.0	False		
@ELTIEMPO	"Secretaria de Salud del Atlántico, Alma Solano, dio positivo con covid-19
➡️ https://t.co/OMja4bnAzy https://t.co/JW8VzDfB1G"	2020-05-06 19:06:41	es		0.0	0.0		EL TIEMPO	Principales noticias de Colombia, el mundo, deportes, economía, política, tecnología, cultura, estilo de vida, tendencias y mucho más. El Tiempo Casa Editorial.	542903.0	8902.0	25764.0	7016045.0	15895.0	True		
@EdierSaavedra	"El colmo que en vez de corregir los errores, los acrecenta con nuevas contrataciones y compras que se orientan a reprimir en vez de auxiliar al pueblo colombiano, que más se ha visto afectado por #Covid_19 y falta de empleo.

Vergüenza debería darle @IvanDuque https://t.co/jl9bnDAU12"	2020-05-06 19:06:40	es		0.0	0.0		Edier Saavedra	"Lic Math-Physic, stud Mg. Design,Administration & Management of projects. #FirstGOD. 
Education: the Key to grow up as society."	11290.0	2997.0	1018.0	326.0	10.0	False		
@gualestrit	@JoseAntonioGC Covid-19 tiene parte de culpa.	2020-05-06 19:06:40	es		0.0	0.0	@JoseAntonioGC	Gualestrit	"Wall Street en español.
Toda la información sobre bolsa americana en directo.

También en:
👉 https://t.co/ytFJL7PJm1
👉 https://t.co/MEGPjUATjE"	22094.0	7197.0	453.0	26430.0	361.0	False		
@freddyncalm	El covid-19 no discrimina por sexo. Pero pasa que en China hay mayoría de hombres fumadores lo que aumenta sus posibilidades de morir por complicaciones respiratorias que produce el virus. https://t.co/95ux4tesNy	2020-05-06 19:06:39	es		0.0	0.0		"Alfredo ""Freddy"" Soro 🌏 🎥 ⎉"	映像作家、漫画とアニメヲタク ＆ human geek．Twitter es mi modo de contacto, fraternizar y vacilar. Don't take offence． 日本語 ／ english ／español bardenero	96972.0	26734.0	438.0	501.0	54.0	False		
@VTbreaking	"“Descubrimiento” de una cepa del Covid-19 más contagiosa genera discrepancias entre científicos

👉    https://t.co/BEx0uFpq5s  

#6May
#FelizMiercoles
#CepaDelCoronavirus
#LoVistePrimeroEnVT
#InvestigaciónBioRxiv
#China
#MundoCientífico
#AnálisisComputacionales
#FaltaDeSoporte https://t.co/FD3y0XBWB9"	2020-05-06 19:06:39	es		0.0	0.0		VT actual	Una mirada desde Venezuela a las noticias del mundo. *** Síguenos en todas nuestras redes sociales: • IG: VTactualVE •FB: @vtactualvenezuela •YT: VTactual VE	44644.0	2796.0	177.0	3083.0	8.0	False		
@CanalAntigua	Presidente @DrGiammattei asegura que hay tres pacientes de COVID-19 totalmente aislados en hospitales privados. https://t.co/TwVJ9wygEF	2020-05-06 19:06:39	es		0.0	0.0		Canal Antigua	Mi referencia, mi decisión | Actualidad, mundo, vida, deportes, imperdible, última hora, reportes de tránsito ¡Somos información! #CANoticias	233342.0	98245.0	761.0	470717.0	742.0	True		
@MSocialistaVen	"Varado en Santiago de Chile!! Presidente del Movimiento Socialista de Venezuela @CarlosLlanosVen se encuentra varado en Chile tras pandemia de covid 19 él jefe político solicita ayuda para retornar a Venezuela! 
#EscudoBolivarianoTiburon2020 #6May @CancilleriaVE #CarlosLlanos https://t.co/7xfAlrqbfy"	2020-05-06 19:06:38	es		0.0	0.0		Movimiento Socialista de Venezuela	"Cuenta oficial del Movimiento Socialista de Venezuela. Nuestro camino es uno el Socialismo Bolivariano del Siglo XXI
¡Venceremos!"	68.0	49.0	53.0	34.0	0.0	False		
@soytemuco	Voluntarios de la Oficina Municipal de la Juventud entregan en #Temuco medidas de prevención contra el Covid-19 » https://t.co/GSNcFNqIXJ https://t.co/rITXBzSJ2N	2020-05-06 19:06:37	es		0.0	0.0		soytemuco.cl	Noticias locales la Región de La Araucanía (IX Región). Editado por El Austral de La Araucanía.	163783.0	1.0	7071.0	30029.0	172.0	False		
@CAOESTE_ONG	"📣🌎 | ¡CAOESTE lanzará el primer episodio de su #Podcast! 

Charlamos con #PaulaGomes sobre las elecciones municipales de Brasil en el contexto de la pandemia del Covid-19. 

🗓 Viernes 8 de mayo https://t.co/moPDfI2Ouh"	2020-05-06 19:06:37	es		0.0	0.0		CAOESTE	Cuenta de la Conferencia Americana de Organismos Electorales Subnacionales por la Transparencia Electoral.	304.0	100.0	72.0	179.0	1.0	False		
@mentu_py	En el mes de Abril la SET ha registrado una disminución interanual de 54,1% en recaudación. Los impuestos que sufrieron una mayor caída interanual fueron el IRAGRO (-92%), seguido por el IRACIS (-53,3%) y el IRP (-17%). Enterate más #PulsoFinanciero https://t.co/Vvr0obp8qc	2020-05-06 19:06:36	es		0.0	0.0	@mentu_py	Mentu	Conocidos por construir juntos respuestas creativas y de fácil ejecución a problemas de no tan fácil solución.	1443.0	59.0	682.0	1613.0	8.0	False		
@SoompiSpanish	"El concierto ""Global Goal Live: The Possible Dream"", que incluye presentaciones de #BoA, #EXO y #SuperM, se pospone hasta el 2021 debido a la pandemia del COVID-19 https://t.co/zoKq4hPFbe https://t.co/VeSDrDHcBc"	2020-05-06 19:06:36	es		7.0	0.0		Soompi Spanish	¡Todo sobre K-pop y entretenimiento coreano - en Español!	105524.0	83.0	568.0	114012.0	347.0	False		
@infopresidencia	"El Presidente @IvanDuque señaló este miércoles al turismo, la cultura, la hotelería y el transporte aéreo como sectores que hay que reinventar cuando se superen en el mundo las contingencias por la pandemia de covid-19 que los han afectado.

https://t.co/zOhffXkB1T"	2020-05-06 19:06:35	es		2.0	1.0		Presidencia Colombia 🇨🇴	Cuenta oficial de la Presidencia de la República de Colombia. Construyendo un país con Legalidad, Emprendimiento y Equidad. #ElFuturoEsDeTodos	130408.0	17285.0	286.0	1187703.0	2298.0	True		
@esplus507	CREE USTED QUE EL @MINSAPma DEBERÁN LEVANTAR LA CUARENTENA SIN AÚN ESPERAR QUE BAJEN LOS CASOS DE CONTAGIOS POR COVID-19 AL MENOS 10 CASOS POR SEMANA EN TODO EN PANAMA ?	2020-05-06 19:06:34	es		0.0	0.0		Nicolás Montero	Servicios de instalaciones, reparaciones eléctricas y/o electrónicas instalaciones de cámaras videovigilancia y más... *tambien instalamos cielo raso de pvc y d	69.0	30.0	16.0	1.0	0.0	False		
@AguileraAreg	Conferencia de prensa , ahí le respondió muy diplomáticamente el Dr Daniel Salas a el dictador @nayibbukele de cómo se hace una estructura para contener e virus de la covid-19 ... más Cleo que e agua .	2020-05-06 19:06:34	es		0.0	0.0		🇨🇷𝚆𝚎𝚒𝚛𝚍𝚋𝚘𝚢-阿雷格	"""𝙵𝚎𝚕𝚒𝚣 𝚌𝚘𝚖𝚘 𝚞𝚗𝚊 𝚕𝚘𝚖𝚋𝚛𝚒𝚣""."	4622.0	16796.0	2404.0	333.0	0.0	False		
@CarlosJ65007537	"Cuando los del #GobiernoDelBulo o sus adectos os hablen de ese gran ""PARAGUAS SOCIAL"" mostrarles estas noticias.

#SanchezVeteYa #IglesiasVeteYa #GobiernoDimision
#ArrimadasTraidora #Arrimadas #COVID19 #Covid_19 #Desescalada #QuedateEnCasa

Esto es de juzgado de guardia. https://t.co/8CeTV9AZMK"	2020-05-06 19:06:33	es		0.0	0.0		Carlos Javier VOX	Si quieres eliminar la corrupción debes estar listo para enviar a la cárcel a tus amigos y familiares. Lee Kuan Yew.	55340.0	41520.0	4492.0	5199.0	7.0	False		
@tornero_tomas	PANTALLAS PREVENCIÓN COVID 19, fabricamos en Cáceres pantallas para la Prevención del Covid 19 para todo tipo de negocios. https://t.co/DaYYO8nRRX   Tlf 927 269 037 y 038 https://t.co/S1MHihWVjv	2020-05-06 19:06:30	es		0.0	0.0		Tomás Tornero Calderón	Vivir y dejar Vivir!	12.0	0.0	42.0	4.0	0.0	False		
@verticetv_mx	Banorte Movil de @Banorte_mx para estos tiempos de crisis #FaseTres #Fase3 #covid_19mexico #CODVID19 #Covid_19 #CoronaVirus #COVID19 #COVID2019 #quedatencasa #VérticeMedios #DondeNadieMasPuedeLlegar https://t.co/ap4Ejpj0hw	2020-05-06 19:06:30	es		0.0	0.0		Vertice Medios	Red de Noticias y Publicidad en los mejores edificios Corporativos y Centros Médicos A+ de México. Digital Signage.  Todo Acerca de Pantallas	36743.0	18178.0	276.0	1039.0	31.0	False		
