Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@ABC7Amarillo	This comes as a federal task force will soon begin work to combat the virus in the Panhandle. https://t.co/YoT8gM1xFp	2020-05-04 16:47:25	en		0.0	0.0		ABC 7 Amarillo	Dedicated to providing relevant news and information in the #PanhandleSpirit	65679.0	1528.0	5008.0	40839.0	458.0	True		
@arzugunbugun	"7 ilde seyehat yasağı kaldırıldı
#Covid_19"	2020-05-04 16:47:25	tr		0.0	0.0		Arzu Özer	CARPE DieM🌸 & TV program yapımcısı ve sunucu & Gazeteci & ANKA kuşu https://t.co/9el4dSgGqE	18444.0	1083.0	254.0	921.0	4.0	False		
@zehra_kldc	"Bazıları:
▪Teröristleri hüsrana uğratırız saldırırlar.
▪Savunma sanayinde şahlanırız  saldırırlar.
▪Covid-19' u kontrol altına alrız saldırırlar
Bunların görevi; ülke menfaatine, başarıya, yerli ve milli olan her şeye saldırmaktır.
Heveslenmeyin
#SelcukBayraktarYalnizDegildir https://t.co/vLYzQJqgAN"	2020-05-04 16:47:25	tr		0.0	0.0		zehra kıldacı	Ak Parti	1124.0	5070.0	129.0	323.0	0.0	False		
@fxcoudert	Meanwhile, new covid-19 symptom appears: loss of balance. Only seen in 🇷🇺 https://t.co/lYaxsAPZVU	2020-05-04 16:47:25	en		0.0	0.0		FX Coudert	Senior researcher @CNRS, computational chemist @PSL_Univ. First responder & instructor @CroixRouge.	34502.0	13920.0	755.0	5452.0	156.0	False		
@HA_PERCY	"O sea los repatidores no son personas? Son inmunes al covid-19? 
https://t.co/XdHdoGCsPB"	2020-05-04 16:47:24	es		0.0	0.0		Percy HA	Polítologo, conocimientos en mecanismos de participación ciudadana y gestión pública	967.0	359.0	1030.0	42.0	0.0	False		
@rin_London	"#イギリス

コロナ追跡アプリ、明日よりワイト島で試験導入
まずは公務員と医療関係者の有志から

Bluetoothを利用して、感染者が近くにいると通知

#新型肺炎
#新型コロナウイルス
#Covid_19

https://t.co/3o2IgX0fyL"	2020-05-04 16:47:24	ja		0.0	0.0		りんか	"ロンドン在住。アナリスト。
旅行大好きだけど今は行けないので、ロックダウン中のロンドン、
コロナウイルス関連情報をつぶやきます。
家におこもり中。
Travel lover, but stay at home."	190.0	1.0	0.0	1.0	0.0	False		
@deportes_rpc	"¡Lo último🚨!

La liga alemana🇩🇪 informó que se han detectado 10 casos positivos de #COVID-19 entre los 36 clubes de la Bundesliga y la segunda división.

En total se realizaron 1.724 pruebas a jugadores, técnicos, fisioterapeutas y otros empleados.

#FutbolRPC https://t.co/MB2hhspa5L"	2020-05-04 16:47:24	es		0.0	0.0		Deportes RPC	Desde 1960 transmitiendo lo último en deportes. Las mejores ligas nacionales y del mundo, por canal 4 / 1004 de Cable Onda en HD.	33183.0	3178.0	465.0	35812.0	73.0	False		
@PropllrPR	"To streamline employee comms during COVID-19, @ServerCentral moved the role from marketing to people ops.

Read how they and 12 other startup marketers responded. https://t.co/CrdMHaDMl4"	2020-05-04 16:47:24	en		0.0	0.0		Propllr PR	Chicago tech PR and content marketing firm. Creator of the Here's How Startup Marketing Conference.	2388.0	1136.0	346.0	350.0	12.0	False		
