Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@cataniabelgrano	30 con COVID-19 en una Clínica de Belgrano. Los quise.	2020-06-09 14:16:14	es		0.0	0.0		Instant Karma ❤️🌗🍷	Errorista frágil. Ghost writer. Fuera de la realidad.	43188.0	10955.0	248.0	2253.0	24.0	False		
@LoverMenProject	"LOMO NEGRO
De la serie PRESAS
2015
https://t.co/RmRAR3WD7V
#photography #bnw_captures #bnwphotography #photographer 
#VirusChino #Covid_19 #malephysique #gym #fitness https://t.co/RAqzBEp8fN"	2020-06-09 14:16:14	es		0.0	0.0		Lover Men Project	"CASTING  EN MARACAIBO - Male Erotic Photography Project - NO APTO  PARA MENORES 🔞
 https://t.co/SPoGroEyrV…"	1426.0	7399.0	314.0	1845.0	9.0	False		
@gusi76	Continuamos con este ciclo de conferencias vía #Zoom llamado; “Radiotetapia en tiempos de COVID-19” Están cordialmente invitados al #JuevesDeSesion #Venezuela #LeonGto #Durango #Teramac 💯✅☢️ https://t.co/Y47fu8KQY0	2020-06-09 14:16:14	es	MX	0.0	0.0		Gustavo Ruiz O.☢☢	Tecnico en Radioterapia Oncológica y Un Ciudadano Aprendiz de Fotografo.📸⌚☢🔝💯🚵‍♂️🛫 🚁	2378.0	633.0	482.0	444.0	7.0	False		
@difestatalcoli1	Siguiendo la instrucción del Gobernador del Estado, José Ignacio Peralta, el DIF Estatal que preside Margarita Moreno, continúa con la entrega de kits preventivos, con el objetivo de fortalecer las medidas de prevención ante el Covid-19. https://t.co/z3pB0otMoP	2020-06-09 14:16:14	es		0.0	0.0		DIF Estatal Colima		8344.0	4135.0	417.0	1439.0	7.0	False		
@adrianacovarru7	Gobernador de Guerrero, Héctor Astudillo Flores se practicó la prueba de Covid -19 y resultó positivo. @HectorAstudillo https://t.co/XCdsIvGwaP	2020-06-09 14:16:13	es	MX	0.0	0.0		Adriana Covarrubias	Reportera en Guerrero y 24 años en esta profesión de locos. mamá perruna de Ray, Cuco y Pulga.	3509.0	1362.0	1795.0	1441.0	2.0	False		
@100fueggos	Ministerio de Salud Pública: Cuba reporta 5 nuevos casos de COVID-19 para un total de 2205 confirmados https://t.co/a2zpsAlqyQ	2020-06-09 14:16:13	es		0.0	0.0		Fabio Bosch	Escritor, Director y Periodista radial, Premio Nacional de la Radio Cubana 2017. Trabaja en Radio Ciudad del Mar,  Cienfuegos.	110579.0	1423.0	3615.0	3597.0	42.0	False		
@LidiaJo11559795	@mbachelet Juan Orlando Hernandez está cobrando al pueblo Hondureño por pruebas del covid 19,hasta 7,000 Lempiras investiguen quienes,que farmacia están las 85,000 kits de pruebas donadas por OMS toda su cúpula corrupta empleados del gobierno y la primera dama ahora son dueños de farmacias	2020-06-09 14:16:08	es		0.0	0.0	@mbachelet	Lidia Johnson	Creadores digitales Educación Parental Entretenimiento Estado físico y bienestar Estilo de Vida	1028.0	14.0	214.0	12.0	0.0	False		
@libredesignacio	El Consejo General de la Abogacía publica una “Guía de Protección ante el Covid-19” para una vuelta segura a la actividad - Abogacía Española: https://t.co/irEaTriIuC	2020-06-09 14:16:07	es		0.0	0.0		libredesignacion	"Dedicados al estudio de la doctrina y de la jurisprudencia del procedimiento de ""libre designación"" en las Administraciones Públicas y denuncia de abusos."	201.0	238.0	598.0	286.0	2.0	False		
