Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@EspinalRamirez	"@Capucetto_Rosso Ese es el gran error que cometemos. El pensar que no tiene dos dedos de frente. Si los tiene. Pero al servicio de los poderosos, que son los que la han puesto ahí.
Van a intentar sacar el máximo provecho al covid 19.
Como han hecho con otras crisis."	2020-05-05 12:41:37	es		0.0	0.0	@Capucetto_Rosso	Juan Ramírez Espinal		1358.0	270.0	140.0	38.0	0.0	False		
@Erenovabl	@fantaguiro28 @curronicolau @SuperCantarero @P_Covid19 @susana_cd Creo que si hay un nuevo rebrote de Covid-19 y las muertes suben, habría que pensar en denunciar a los que están en contra de qué se sigan reduciendo las cifras de muertes por asesinato.	2020-05-05 12:41:36	es		0.0	0.0	@fantaguiro28	Juan	Soy español y podemita de lo que estoy orgulloso, amo mi país por eso no quiero fascistas ni corruptos no quiero PPCSVOXPSOE. No Bolsonaros	45225.0	5234.0	1813.0	1708.0	10.0	False		
@VivaTulum	Muere de Covid-19 hombre que amenazó con quemar hospital si recibía casos positivos https://t.co/kC5KAEKOhp https://t.co/FMO9AioeRS	2020-05-05 12:41:35	es		0.0	0.0		Tulum	Tulum fue una ciudad amurallada de la cultura maya ubicada en el Estado de Quintana Roo	4853.0	0.0	377.0	167.0	0.0	False		
@palabracaribe	Muere de Covid-19 hombre que amenazó con quemar hospital si recibía casos positivos https://t.co/fnQmoUsQL9 https://t.co/nndbijHkzJ	2020-05-05 12:41:34	es		0.0	0.0		La Palabra del Caribe - Noticias de Quintana Roo	Medio Digital con las Noticias importantes de Cancún y el estado de Quintana Roo, nacional, internacional, política, deportes, policiaca, espectáculos, y más...	52108.0	1403.0	4028.0	3770.0	42.0	False		
@VivaTulum	Por COVID-19 ‘Los Pinos’ se convierte en “hotel” para médicos y el autódromo ‘Hermanos Rodríguez’ en hospital de CDMX https://t.co/GEdqnyTgnf https://t.co/HrKS1j7Ldj	2020-05-05 12:41:34	es		0.0	0.0		Tulum	Tulum fue una ciudad amurallada de la cultura maya ubicada en el Estado de Quintana Roo	4853.0	0.0	377.0	167.0	0.0	False		
@LaNetaNeta_	Operan planes DN-III y Marina contra Covid-19; subieron 49% remesas en marzo | Titulares 05/05/2020 https://t.co/8q1iqGxpsU https://t.co/SwJPgZbQOe	2020-05-05 12:41:34	es		0.0	0.0		La Neta Neta	La Neta Neta, encuentra las ultimas Noticias, y los  mejores articulos sobre Deportes, Entretenimiento, Estilo de vida,  Tecnologia y mucho mucho mas!	14594.0	1.0	56.0	33.0	0.0	False		
@palabracaribe	Por COVID-19 ‘Los Pinos’ se convierte en “hotel” para médicos y el autódromo ‘Hermanos Rodríguez’ en hospital de CDMX https://t.co/wQ6eBOJUc1 https://t.co/ZHNJ39dSwH	2020-05-05 12:41:34	es		0.0	0.0		La Palabra del Caribe - Noticias de Quintana Roo	Medio Digital con las Noticias importantes de Cancún y el estado de Quintana Roo, nacional, internacional, política, deportes, policiaca, espectáculos, y más...	52108.0	1403.0	4028.0	3770.0	42.0	False		
@locutorya	Las 5 cosas que debes saber este 5 de mayo: Proyectan casi el doble de muertes en EE.UU. por covid-19 https://t.co/7heRI3LWbt https://t.co/XvMUduLkUc	2020-05-05 12:41:34	es		0.0	0.0		Locutor Ya!	Locutor de Spot Comerciales para América, Canal 13, Telefé, Tv Pública y Canal 9.	18476.0	102.0	1717.0	595.0	10.0	False		
