Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@SomosCalama	"Hoy Calama superará la barrera de los 4.000 contagiados

En el reporte diario de Covid-19, de hoy martes indica que la región de Antofagasta suma 204 nuevos casos.

Hasta ayer Calama mantenía un total de 3.999… https://t.co/GJ6nAE8o9f"	2020-06-30 18:31:13	es		0.0	2.0		Somos Calama Noticias		35604.0	98.0	534.0	5190.0	25.0	False		
@KristinaComici	@INAMEH @tutiempopereira @NestorLReverol @NicolasMaduro Hola, buenas tardes, quisiera saber cómo a través de variables meteorológicas llegan a esta estimación de propagación del covid-19. Tengo entendido que el virus tiene un rango de supervivencia muy amplio muriendo aprox a los 60 grados Celsius. De antemano, Gracias.	2020-06-30 18:31:12	es		0.0	0.0	@INAMEH	Kristina Comici	Médico cirujano de la UCV. Especialista en Imagenología. Intentando darle color a la escala de grises. Cantante desafinada. Piloto frustrada. Amante del coco.	274.0	49.0	174.0	83.0	1.0	False		
@LvdNoticias	¡Alarmante! Las cifras de hoy de muertos por #Covid-19 podrían volvernos el país con más muertes por este #virus  😱😰😣😖https://t.co/uSMYQcvP0h	2020-06-30 18:31:11	es		0.0	0.0		La Verdad Noticias	"Noticias locales, nacionales e internacionales.
Facebook: @laverdadenlinea
https://t.co/NqP4LvOjh9"	17120.0	4.0	6.0	255.0	5.0	False		
@loquebuscaste	Aquí la prueba (el llanto es de mi mamá) #Covid_19 #sisepudo . Aunque no todos lo han superado y han partido de nuestro lado, el Dr. Flores lo logró y no tienen idea (quienes no lo han vivido)  de cuán angustiante es contar 14. https://t.co/vBDLajIA33	2020-06-30 18:31:10	es		0.0	0.0	@loquebuscaste	🌰 Almendra Lugo	I'm your Kryptonite! TW también es mi diario; orita’ ando trabajando en la radio-Grupo ACIR. Amo la fotografía #medicenlayayis #tweetsatítulopersonal	2529.0	1637.0	195.0	69.0	0.0	False		
@francasalf	"#UTMB... pero for the planet. Habrá que correr durante el verano ;-).
#ultratrail #trailrunning 
https://t.co/keUWgQMqCy"	2020-06-30 18:31:09	es		1.0	0.0		Fran CasalF	Pedalogía Crítica (sí, está bien escrito): deporte, educación, y reflexión-de-bajo-coste.	19010.0	681.0	751.0	686.0	127.0	False		
@GNB_CARABOD412	En el Plan de Desinfección el .@GNB40_YARACUY cumple con Medidas de  Prevención evitando  Propagación y Contagio del COVID-19. #30Jun #FANB GNBGarantesDePaz #IndependenciaYPaz .@FabioZavarsep .@dcabellor .@GNBoficial https://t.co/1OeqnvPTAB	2020-06-30 18:31:08	es		1.0	5.0		GNB D-412 CARABOBO 😷👍	Cuenta Oficial del Destacamento 412 (Puerto Cabello) del CZ41 de la Guardia Nacional Bolivariana.	33412.0	24671.0	466.0	4682.0	19.0	False		
@LVerdadYucatan	¡Alarmante! Las cifras de hoy de muertos por #Covid-19 podrían volvernos el país con más muertes por este #virus  😱😰😣😖https://t.co/rAlRut6OZq	2020-06-30 18:31:08	es		0.0	0.0		La Verdad Yucatán		63795.0	121.0	1175.0	5402.0	50.0	False		
@Gestionpe	"Lee aquí la #editorial de hoy ""Muy cuesta arriba"" ► https://t.co/JjZzEgu1rE https://t.co/YA7WnJooae"	2020-06-30 18:31:07	es		1.0	1.0		Diario Gestión	Gestión, el diario de economía y negocios del Perú, también te informa en Twitter.	203749.0	8.0	853.0	1233031.0	2495.0	False		
@posteygool	Leones Negros aplicó pruebas de detección de Covid-19 al plantel https://t.co/hRiY2ApdkA	2020-06-30 18:31:05	es		0.0	0.0		Posteygool	Página Deportiva	107.0	2.0	371.0	15.0	0.0	False		
@chiloenews	"Informe del DEIS: 
 9 FALLECIDOS COVID-19 SOSPECHOSOS Y SOLO UNA MUERTE CONFIRMADA POR CORONAVIRUS en #CHILOÉ.
Ancud suma 7 fallecidos, con solo uno confirmado.
Quinchao, Dalcahue y Quellón con un fallecido COVID-19 sospechoso respectivamente. + en https://t.co/plIHcSrTe0 https://t.co/EivWt7Ppfg"	2020-06-30 18:31:05	es		0.0	0.0		chiloenews	sitio de noticias basado en Chiloé	118.0	4.0	157.0	238.0	0.0	False		
@Noticias_MR	#Nacional Con 14 estados en semáforo rojo y 18 entidades en naranja, las defunciones en nuestro país por covid-19, se elevaron a 27 mil 121. https://t.co/yD4elAxdw2	2020-06-30 18:31:04	es		0.0	0.0		Mundo Real Noticias	Periodismo Digital Libre	20051.0	105.0	1835.0	1299.0	11.0	False		
@ConsulMexPsi	Información sobre la pandemia de COVID-19. https://t.co/XzDIXsZZf9	2020-06-30 18:31:03	es		1.0	0.0		Presidio	Consulado de Carrera de México en Presidio	11055.0	67.0	172.0	2281.0	37.0	True		
@rodrigoandre_sc	El gobierno debe hacer una campaña de información sobre el covid 19 y sus medidas de prevención en todo el país, no veo otra manera de evitar más contagios (y más muertes). Es positivo el esfuerzo del presidente de informar, pero no es suficiente y se nota en las estadísticas.	2020-06-30 18:31:02	es		0.0	0.0		lasaña	un Sísifo feliz	1104.0	4158.0	209.0	70.0	0.0	False		
@kedelsg	Los protectores faciales dan una protección adicional para evitar los contagios del COVID-19 https://t.co/7b7xIVYcDv vía @elcomercio_peru	2020-06-30 18:31:01	es		0.0	0.0		Kenneth Delgado	Prof. principal UNMSM, Dr. Ed.(PUCP), consultor educacional. Educación Comparada, Evaluación y Educación a Distancia. Miembro de Foro Educativo.	18716.0	1029.0	163.0	964.0	28.0	False		
@EjeCentral	La cárcel y multas económicas, serán las sanciones que impondrá el gobierno de Nuevo León a aquellas personas que tengan #Covid19 y no se aíslen https://t.co/qjUSQ9rlxt	2020-06-30 18:31:00	es		7.0	4.0		EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	481847.0	2223.0	598.0	94690.0	1473.0	False		
@OIM_Argentina	"Las instantáneas analíticas sobre la COVID-19 de OIM brindan información para comprender las consecuencias de la pandemia para la migración y la movilidad 🌎

✅ Accedé a la instantánea #47, sobre la desinformación (ACTUALIZACIÓN).

🔗➡️ https://t.co/qKGygW1Yla https://t.co/AeyVHxLKbR"	2020-06-30 18:30:58	es		0.0	0.0		OIM Argentina	El Organismo de las Naciones Unidas para la Migración. Retweets no son endosos. Nuestra Jefa de Oficina es @GabrielaFOIM	6258.0	3623.0	493.0	4455.0	57.0	True		
@ispandina1	"Las medidas tomadas por gobiernos para salvar vidas y asegurar que necesidades básicas de la gente sean satisfechas, están arriesgando una ola de demandas #ISDS contra nuestras sociedades. Por eso 630 organizaciones de la sociedad civil dicen #StopISDS!
https://t.co/m0BZqzwsLy"	2020-06-30 18:30:57	es		2.0	2.0		@ispandina		313.0	189.0	255.0	75.0	0.0	False		
@somoslaplata	#UltimoMomento Se confirmó una nueva víctima fatal por covid 19 en Ensenada. Se trata de una vecina de Punta Lara que se encontraba internada en el Hospital Español #SN	2020-06-30 18:30:56	es		1.0	1.0		Somos La Plata	Somos La Plata, Berisso y Ensenada. Cablevisión canal 7 SD/ HD / 519 Flow - https://t.co/ZfRhtUdOnd - Facebook Somos La Plata - Tel. +54 221 429.9068	31483.0	8096.0	350.0	22493.0	112.0	False		
@SOLQR	"INVESTÍGUENLA
https://t.co/QXnTpuN4y5

NO CEDE LA VIOLENCIA EN EL PAÍS: 106 EJECUTADOS EL LUNES
https://t.co/13BdtFG2uw

AUMENTAN A 3,619 LOS CASOS POR COVID-19 EN QUINTANA ROO
https://t.co/13BdtFG2uw

GIRAN NUEVA ORDEN DE ARRESTO CONTRA TOMÁS ZERÓN
https://t.co/tRLe5trGDO https://t.co/xL11R1EGq2"	2020-06-30 18:30:55	es		0.0	0.0	@SOLQR	Grupo Sol	El Mejor Periódico del Estado. Información al Instante. Entérate de las #noticias más relevantes de #QuintanaRoo y el mundo, además de reportajes especiales.	28402.0	1716.0	570.0	902.0	18.0	False		
@LexBase	"El Banco de la República refuerza el suministro de liquidez.
https://t.co/SlrUajO8AX"	2020-06-30 18:30:54	es		0.0	1.0		LexBase	Base de datos jurídica que busca facilitar y mejorar el trabajo de quienes estudiamos y consultamos la legislación y la jurisprudencia Colombiana	17164.0	39.0	375.0	2061.0	19.0	False		
@ghia1212	".@MinSaludCol: #ReporteCOVID19 🦠 Para este 29 de junio:
Para un total de:

39.954 recuperados
95.043 casos de COVID-19 
3.223 fallecidos
743.437 muestras procesadas
51.707 casos activos 

https://t.co/YOAMc2oC0k https://t.co/3LOYIVvwKj"	2020-06-30 18:30:54	es		0.0	0.0		GlobalHealthAdvisors	Network of experts to assist in development, strengthening of projects addressing health and social challenges. https://t.co/eOy3i0sN1P	46284.0	2420.0	425.0	898.0	289.0	False		
@asnumeros	"Cerramos Junio con este dato. ¿Ya te protegiste?
#coronavirus 
#covid_19 
#Seguros https://t.co/FFCpJux2ej"	2020-06-30 18:30:52	es		0.0	0.0		As Números, Bienestar Financiero	Replicando la cultura financiera por convicción y trayendo bienestar financiero por elección.	685.0	387.0	256.0	50.0	0.0	False		
@grupoeldeber	"En una primera etapa de la pandemia los niños eran aislados del contacto familiar. La figura ha cambiado pero el soporte sicológico para ellos y sus padres es esencial. #YoMeQuedoEnCasa #CoronavirusEnBolivia 
https://t.co/f7fTNq4XW6"	2020-06-30 18:30:52	es		2.0	0.0		EL DEBER	67 años informando sobre Bolivia y el mundo. Estamos conectados las 24 horas, todos los días del año.	187661.0	1398.0	57.0	627630.0	1282.0	False		
@johanna2980	"Urna virtual
Si la prueba del Covid-19 fuera rectal, tal vez"	2020-06-30 18:30:50	es		0.0	0.0		joha	Cucuteña, a nadie le interesa de quien soy mamá. Si no le gusta mi pensamiento  bloqueeme. ANTIURIBISTA. Lo que ud piense de mi me importa un culo 🖕🏻🖕🏻🖕🏻	4324.0	972.0	152.0	168.0	0.0	False		
@Ojo_Publico	#LoÚltimo El presidente Vizcarra informa que, según estimaciones del Ministerio de Salud, el uso de mascarillas disminuye la probabilidad de contagio del Covid-19 a 1.5%.	2020-06-30 18:30:48	es		5.0	0.0	@Ojo_Publico	Ojo-Publico. com	Investigamos el poder. Premios globales de periodismo de datos 2015 y 2020, Derechos humanos 2015, SIP 2017 -2018, LASA 2019. Programa de entrenamiento @ojolab	46928.0	3116.0	448.0	84651.0	696.0	False		
@ticobrae0106	@ferbelaunzaran Quiero que ordenes la reducción de pruebas de Covid-19. En todo el sector salud. Y así, conquistaremos el mundo... https://t.co/iqPxAZfstR	2020-06-30 18:30:48	es		16.0	8.0	@ferbelaunzaran	Rynaldo M. Romero	"Les pensées sans contenu sont vides, les intuitions sans concepts sont aveugles.
Le bonheur n'est pas un idéal de raison mais d'imagination."	17039.0	36380.0	1809.0	665.0	0.0	False		
@rf_morelos	En los tres meses de la contingencia y confinamiento debido al COVID-19, se han registrado apenas 14 denuncias por violencia contra niños, niñas y adolescentes, mientras que en el mismo período del 2019 hubo más de 40: @DIF_Cuernavaca https://t.co/Gunz2UCKpa	2020-06-30 18:30:48	es		1.0	1.0		RadioFórmula MORELOS	"XHCVC 106.9 FM

https://t.co/lcavdAH29h

https://t.co/IjjrJRSCnK"	152817.0	1234.0	617.0	7072.0	129.0	False		
@beardtime_	@Brenduchisce Y cuando salga la de #Covid_19 tampoco se la van a poner 🤦🏻‍♂️	2020-06-30 18:30:46	es		1.0	0.0	@Brenduchisce	Leo (El viejillo Ese)	Bajo Perfil,no me interesa el # de seguidores ,ni busco el amor aquí !!!	11509.0	45103.0	903.0	1189.0	3.0	False		
@MinSaludGuate	"vacunación y suplementación de micronutrientes en menores de 5 años, con la finalidad de prevenir la desnutrición. En esta actividad, se cumplió con los protocolos de seguridad ante la pandemia COVID-19.

#MSPAS https://t.co/OtEfQCxuP9"	2020-06-30 18:30:46	es		1.0	1.0	@MinSaludGuate	Ministerio de Salud	Ministerio de Salud Pública y Asistencia Social de Guatemala.	30427.0	675.0	198.0	98768.0	226.0	True		
@InformaAragua	"Programa Especial del Gobernador @RMarcoTorres por la @99Punto5: La semana pasada llegaron al estado Aragua 2 gandolas con materiales de desinfección para evitar la propagación del #Covid_19.

#AraguaQuédateEnCasa https://t.co/h4y26jflTs"	2020-06-30 18:30:45	es		1.0	0.0		AraguaInforma	Secretaría del Poder Popular De Comunicación del Gobierno Bolivariano de Aragua (Cuenta Alterna)	294.0	120.0	96.0	104.0	1.0	False		
@diariobasta	"Con cuatro millones de habitantes, Ecatepec de Morelos es el municipio número uno de la entidad mexiquenses en realizar fiestas en plena pandemia provocada por el Covid-19, pero también conserva ese número en contagios y fallecimientos.

https://t.co/HcbehZDFMN"	2020-06-30 18:30:44	es		0.0	0.0		Diario Basta!	Un diario de @grupocanton	280979.0	10964.0	3344.0	87727.0	349.0	False		
@SunafilPeru	"ATENCIÓN🚨
📢 ¡Amigo Empleador! Es importante que implementes un Plan para la Vigilancia, Prevención y Control del COVID-19.
¡Presta mucha atención! 🗒✍🏻

#PerúEstáEnNuestrasManos 
👷🏻‍♂️↔️👷🏻‍♀️ https://t.co/IEkoptalxU"	2020-06-30 18:30:44	es		3.0	2.0		SUNAFIL PERÚ	Sunafil es un organismo técnico, adscrito al MTPE, que supervisa y fiscaliza el cumplimiento de las normas sociolaboral y de Seguridad y Salud en el Trabajo.	13977.0	5666.0	1670.0	50154.0	102.0	True		
@primerahora	Los Nets de Brooklyn podrían quedarse sin sus dos titulares cuando se reanude la temporada de la NBA. https://t.co/CRa74hwLYq	2020-06-30 18:30:44	es		0.0	0.0		Primera Hora	Periódico líder en Puerto Rico con enfoque en entretenimiento, deportes, y noticias desde un punto de vista boricua.	287829.0	539.0	730.0	560235.0	1779.0	True		
@kamicase48	Senador Ossandón es confirmado como positivo #Covid-19 por segunda vez. ¿Qué evidencia científica tenían Jaime Mañalich y Karla Rubilar para hablar de inmunidad y anunciar el carnet Covid? ¿Cuánta #ciencia hay en las decisiones que se están tomando HOY? https://t.co/bbBBBwYjHv	2020-06-30 18:30:44	es		0.0	0.0		Hugo Riquelme R.		6141.0	24939.0	398.0	353.0	1.0	False		
@MXNeutron	"¡DIRECTO! 

""Se prevé que pandemia de Covid-19 pueda durar entre 2 y 3 años"" 

- Hugo López-Gatell https://t.co/SZ4SLzr57O"	2020-06-30 18:30:42	es		2.0	0.0		Neutrón	Parte de @_analistas	52.0	10.0	11.0	263.0	0.0	False		
@MtroEdgarReyes	"@SNTEAgs Realicemos todas nuestras actividades con responsabilidad. Cuidar de todos y todas es una tarea compartida...
Ánimo.
Que el covid-19 no nos gane la batalla..."	2020-06-30 18:30:42	es		2.0	0.0	@SNTEAgs	Edgar Reyes V		507.0	411.0	37.0	3.0	0.0	False		
@canal12nica	#Noticias12Nicaragua Comisión de Justicia y Paz de la Arquidiócesis de Managua emite mensaje pastoral ante crisis sanitaria por covid-19. https://t.co/d1FmGK66QX	2020-06-30 18:30:41	es		2.0	1.0		Canal 12 Nicaragua	Más visión, en tu televisor. Seguínos en Facebook: Noticias 12 Nicaragua.	5253.0	325.0	102.0	4310.0	9.0	False		
@arce712	La UBA comenzará a entrenar perros para detectar el coronavirus | perros, Entrenamiento, UBA, Coronavirus, Covid-19 https://t.co/MK9YSwp243	2020-06-30 18:30:40	es		1.0	1.0		Aldo Julio Arce	Nacido en Pdo. Quilmes 1956. UBA Cs.Es. incompleto. Actividades Privadas, Politicas, Religiosas y Sociales;en vs.sectores.Autor ensayo:Q,Como,Cn Q y Cuando	31125.0	30978.0	1472.0	719.0	2.0	False		
@Erwinet448	"Caras vemos
Covid 19 no sabemos 🤭"	2020-06-30 18:30:39	es	CL	4.0	0.0		Erwin Patricio	Kickboxing y artes marciales ☯️Fútbol freestyler⚽️Ni por la derecha,ni por la izquierda/ No sigo famosos ni personajes públicos 🇨🇱	2295.0	8010.0	1164.0	1178.0	0.0	False		
@gamerofff	@CFdez7 La cura del Covid-19.	2020-06-30 18:30:38	es		0.0	0.0	@CFdez7	Gabriel Loza	apasionado tecnólogo, buscando siempre algo interesante en web para compartir.	886.0	175.0	156.0	59.0	3.0	False		
@Mareonay	#Cuba reporta un solo caso positivo a la #Covid_19 https://t.co/2bTnhbAmTf vía @VanguardiaCuba	2020-06-30 18:30:38	es		0.0	0.0		Marelys Concepción	Periodista	4382.0	2360.0	220.0	224.0	2.0	False		
@hernandezgirene	Me pregunto, por qué queremos echarle la culpa de la apertura de los bloque economicos al aumento de contagios. A caso 4 meses de cuarentena no han sido suficientes para aprender los riesgos y el peligro del covid-19? Cierto, sin vacuna poco puede hacerse, pero sin trabajo peor.	2020-06-30 18:30:36	es		0.0	0.0		Irene Hernández	Inicié la carrera de Periodismo en 1987 he ocupado la Dirección de Noticias de importantes Medios: TVN Canal 2, KW Continente, SERTV y Nex Canal 21.	314.0	5.0	105.0	268.0	0.0	False		
@RunRunesWeb	Luis volvió al Hospital de Burgos para agradecer con kilos y kilos de langostinos a los médicos que lo atendieron allí y en Valladolid. “Es de bien nacidos ser agradecidos”, repite parafraseando la sentencia Don Quijote de la Mancha https://t.co/F8MvcUt2NY Por @loremelendez https://t.co/3uwhTwVAjd	2020-06-30 18:30:36	es		12.0	3.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	594772.0	1653.0	24563.0	2277122.0	6090.0	True		
@ssaludlosrios	"Atención #LosRíos, protege tu salud y la de todos con el uso de mascarilla😷, así estarás evitando contagios por ##covid_19
#CuidémonosEntreTodos #Valdiviacl #ElRanco https://t.co/8gXIiBxnUx"	2020-06-30 18:30:36	es		0.0	0.0		Servicio Salud Los Ríos	"Servicio de Salud Valdivia
Región de Los Ríos #Valdiviacl #ElRanco
 
Director Víctor Jaramillo Salgado

➡📞@Salud_Responde 6003607777"	7961.0	5559.0	20470.0	25154.0	48.0	False		
@CapitalMadrid	Mutua Madrileña regala dos meses gratis de póliza por el covid-19 https://t.co/BS7OIbLJZs	2020-06-30 18:30:36	es		0.0	0.0		CapitalMadrid	Portal de información empresarial y financiera fundado en 2004	6444.0	749.0	151.0	676.0	55.0	False		
@juangremo	@Indeportesboy @EMISORA956 @RamiroBarraganA @GobBoyaca La reactivación del deporte no es cuestión sólo del COVID-19; es un tema de voluntad política y de actitud y aptitud por parte de la gerencia de Indeportes.	2020-06-30 18:30:35	es		0.0	0.0	@Indeportesboy	Juan Gregorio Mojica	Médico del Deporte	1369.0	3412.0	55.0	123.0	0.0	False		
@periodismoperu	"#Día107 Presidente @MartinVizcarraC indica que el gobierno no puede poner supervisores para que verifiquen el  cumplimiento de las medidas dadas  para combatir el #COVIDー19  
Depende del propio ciudadano remarca.
https://t.co/afnhpaOXZZ"	2020-06-30 18:30:35	es		0.0	1.0		Periodismo en Línea	Portal de noticias y actualidad desde Perú a través de https://t.co/LqQcbcWwai	77224.0	31.0	3323.0	57704.0	493.0	False		
@BUSQUEDAonline	"La industria del software tuvo “leve” retracción ante el #Covid19, aunque algunas empresas registraron un “crecimiento increíble”.

https://t.co/6KWl7vG3Ri"	2020-06-30 18:30:34	es		0.0	0.0		BÚSQUEDA	"Hacemos periodismo independiente 
https://t.co/etWWttVBfb"	26218.0	1679.0	80.0	121214.0	429.0	True		
@DignoProyecto	El Proyecto Trabajo Digno, parte de la Fundación KALLPA y de la ONG OGBL, comparte la siguiente información pública. Si sales de tu casa, usa barbijo; reduce las probabilidades de contagio de COVID-19. #LávateLasManos #DistanciamientoFísico #CambiaDeChip https://t.co/Qxyz8FJIGI	2020-06-30 18:30:34	es		1.0	0.0		Proyecto Trabajo Digno	"El Proyecto Trabajo Digno es apoyado por la ONG luxemburguesa OGBL SOLIDARITE SYNDICALE. 

""Juntos por un trabajo digno"""	200.0	259.0	36.0	13.0	0.0	False		
@LMedina_uio	Hoy firmamos un acuerdo interinstitucional con @CARE y @ColgatePalmoli en el que se nos entregó 278 mil jabones para que @aguadequito pueda distribuir a las zonas más vulnerables del DMQ como medida de prevención de covid 19. #ConMedidasSalvamosVidas. https://t.co/2n370aUxUd	2020-06-30 18:30:34	es		1.0	1.0		Luis Medina	Ingeniero Civil. Gerente General de @aguadequito, con gran convicción y compromiso de servicio a nuestra ciudad.	56.0	62.0	20.0	24.0	0.0	False		
@ErikaPSUV	Todas estas acciones son en protección a la vida. Si usted ve un local sin las medidas no compre allí, por otro lado, cumplamos la cuarentena radical, de esta forma evitamos contagios. ¡El COVID-19 está en las calles y es nuestro deber eliminarlo cuidandonos! https://t.co/oCEoLtH6f3	2020-06-30 18:30:34	es		7.0	12.0	@ErikaPSUV	Erika Farías Peña	Militante del PSUV y del FFM | Combatiente del ejército del Comandante Chávez | Alcaldesa del Municipio Bolivariano Libertador	17056.0	5900.0	356.0	500273.0	1652.0	False		
