Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@CanalMalagaRTV	Servicio de asesoramiento gratuito de @promalaga para que las empresas malagueñas sepan hacer frente al impacto de la crisis sanitaria por el #Covid_19. #malaga #emprender https://t.co/TsWfVkUd2b	2020-04-17 16:25:34	es		0.0	0.0		Canal Málaga RTV	"Cuenta oficial de la Radio - Televisión pública de Málaga. 
📻 Sintoniza 97.4 FM
Instagram: https://t.co/VZJxRILc6H
Facebook: https://t.co/BuabJIAEwO"	73254.0	24302.0	1814.0	17774.0	209.0	False		
@dentperu	"Covid-19 en el Ecuador: qué pasa en Guayaquil y por qué( Covid-19 en el Ecuador:la verdad  qué pasa en Guayaquil y por qué ocultan??..

https://t.co/G0Cpk1ZE6z vía @YouTube"	2020-04-17 16:25:34	es		0.0	0.0		CULTURA e INFORMACION	"AVIDES POR LA CULTURA ""EDUCABLE"" MENTE ABIERTA ..."	718.0	130.0	74.0	7.0	0.0	False		
@JKirvant	"El enemigo de un mexicano es otro mexicano, no sean ignorantes raza y no hagan estas cosas!
Todo el personal que labora en la salud están luchando día con día contra este virus y ayudando a todo aquel que lo necesita y así les pagan? 

#Covid_19
#COVID19mx
#Saltillo https://t.co/wAy5pMguBW"	2020-04-17 16:25:32	es	MX	0.0	0.0		Kirvant	Americanista desde la cuna 💛🦅💙	4026.0	49614.0	232.0	170.0	0.0	False		
@SoyYoCojones	Parece mentira que en pleno siglo XXI le llamen Covid-19.	2020-04-17 16:25:32	es		0.0	0.0		Murdok	Mirad la bío de el @ElPutoAlcalde	179086.0	152400.0	1170.0	3504.0	56.0	False		
@canal22ok	"#FLASH22 - 13H - 17/04/20
👉🏻Reporte diario de #Covid_19 🇦🇷 
👉🏻Permiso de circulación +70
👉🏻Más de 10mil detenid/demorad
👉🏻Mensaje de @Pontifex_es 
👉🏻Recomiendan el sexo virtual https://t.co/pPBNzwxaD0"	2020-04-17 16:25:31	es		0.0	0.0		Canal 22	24 horas al día, los 365 días del año: https://t.co/rjxBCBOnvN	6091.0	58.0	55.0	2311.0	6.0	False		
@Cartabellotta	"Tra poco su #RadioPopolare @radiopopmilano con
@albertiradiopop 
#covid19italy 
#Covid_19 https://t.co/ycTiYboR8A"	2020-04-17 16:25:31	es		0.0	0.0		Nino Cartabellotta	"Medico, Presidente Fondazione GIMBE, ente indipendente di ricerca e formazione che difende un servizio sanitario pubblico, equo e universalistico
#SalviamoSSN"	18154.0	15213.0	343.0	20817.0	223.0	False		
@infoturperu	"https://t.co/CHJcHeF9D9 pide ayuda al gobierno holandés para sobrevivir al Covid-19
https://t.co/DgEnP2GANq https://t.co/m2xnSb5Ss7"	2020-04-17 16:25:30	es		0.0	0.0		Infotur Perú	Somos una verdadera plataforma de intercambio de información, promoción, interacción y comunicación ultidireccional del rubro turístico.	25130.0	4659.0	921.0	2970.0	64.0	False		
@Kaleisha1975	@jayfonsecapr Jay. El medicamento que mencionas hoy para resolver el Covid 19 lo anunció Trump hace mas de un mes y la prensa lo criticó. Por lo menos dale credito a Trump.	2020-04-17 16:25:29	es		0.0	0.0	@jayfonsecapr	Ralph krumhansl		1107.0	599.0	154.0	13.0	0.0	False		
@Omaimes	"Urge una estrategia para afrontar la pandemia del #Covid_19 ¿sugerencias?
- ¿Y si compramos un estadio de béisbol? 

 https://t.co/Iqa7HOoCPt"	2020-04-17 16:25:28	es		0.0	0.0		Jaimes	Opinólogo, sin partidos políticos, nadie me sigue y así está bien 😁	74.0	13.0	182.0	23.0	0.0	False		
