Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@adriandelu	Flores lidera la tabla de infectados de Dengue y de Covid 19	2020-04-27 15:23:37	es		0.0	0.0		Common people ✌️s	surviving	83763.0	34844.0	659.0	692.0	9.0	False		
@CartonMoreno	@aliciabernaldo @A_Gurria @benapampa @OECD El gobierno de Inglaterra miente con el número de muertos por Covid-19. English Government is lying about the number of deaths by Covid-19.	2020-04-27 15:23:37	es		0.0	0.0	@aliciabernaldo	CartonMoreno	Todo lo que me gusta es ilegal, es inmoral o engorda	987.0	2665.0	44.0	4.0	0.0	False		
@apunterd	España controla epidemia del COVID-19 y tiene capacidad sanitaria si hay un rebrote https://t.co/Sw1LtKEB8d	2020-04-27 15:23:36	es		0.0	0.0		Apunte Digital	Periódico digital, con informaciones actualizadas del país y a nivel internacional.---- redaccion@apunte.com.do	829656.0	30.0	453.0	64373.0	158.0	False		
@francis50241420	Arranca Sedatu ciclo de conversatorios virtuales para discutir efectos del COVID-19 en el territorio https://t.co/yfpknvCQEd	2020-04-27 15:23:35	es		0.0	0.0		francisco		1.0	0.0	0.0	0.0	0.0	False		
@PaisNegocios	El Banco de Ayudas Técnicas amplía sus préstamos y servicios con la Covid-19 https://t.co/eYtPMzfpws	2020-04-27 15:23:35	es		0.0	0.0		EL PAÍS de los NEGOCIOS	Periódico diario especializado en noticias e información de empresas españolas	1540.0	14.0	48.0	143.0	2.0	False		
@iacs_aragon	"La OMS ha publicado una serie de consideraciones psicosociales y de salud mental durante el brote de COVID-19 dirigido a profesionales sanitarios (18 marzo 2020)
https://t.co/1GRgq5ZdWE"	2020-04-27 15:23:34	es		0.0	0.0	@iacs_aragon	IACS (Salud-Aragón)	Instituto Aragonés de Ciencias de la Salud (IACS). Dpto. de Sanidad del Gobierno de Aragón. #SomosIACS	7452.0	1501.0	1024.0	4162.0	227.0	False		
@iacs_aragon	"El malestar psicológico generado por la exposición prolongada al COVID-19 requiere que las organizaciones presten especial atención a la salud mental de personal que trabaja en sanidad.
https://t.co/zgVW9BIyLQ"	2020-04-27 15:23:33	es		0.0	0.0	@iacs_aragon	IACS (Salud-Aragón)	Instituto Aragonés de Ciencias de la Salud (IACS). Dpto. de Sanidad del Gobierno de Aragón. #SomosIACS	7452.0	1501.0	1024.0	4162.0	227.0	False		
@CARLOMANDUJANO	Presidente peruano critica masivas filas para comprar cerveza en medio de confinamiento por Covid-19 https://t.co/frO6rpcZQY	2020-04-27 15:23:33	es		0.0	0.0		Carlos Mandujano		2157.0	64.0	618.0	265.0	7.0	False		
@Yizrerel	Mientras tanto @Lenin decidiendo que ver en la TV mientras la gente de muere de COVID-19 https://t.co/rFFg2rUOhG	2020-04-27 15:23:33	es		0.0	0.0		Jorge Cordero	Ingeniero, Alegre, Risueño, Divertido, Socialista y CORREISTA	5454.0	3015.0	309.0	204.0	0.0	False		
@iacs_aragon	"Políticas de gestión, protocolos flexibles y ajustables específicos para enfermería son importantes para reducir las posibilidades de contagio del personal de enfermería que trabaja en primera línea de atención a pacientes con COVID-19.
https://t.co/SEZG42UuVw"	2020-04-27 15:23:33	es		0.0	0.0	@iacs_aragon	IACS (Salud-Aragón)	Instituto Aragonés de Ciencias de la Salud (IACS). Dpto. de Sanidad del Gobierno de Aragón. #SomosIACS	7452.0	1501.0	1024.0	4162.0	227.0	False		
