Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@DisfrutandoPy	HOY, un #LiveSolidario, Concierto en vivo para ayudar a los mas necesitados de esta #Cuarentena #Coronavirus #Covid19 con muchos artistas invitados https://t.co/UeqgPfj8Mp	2020-05-23 18:47:07	es		0.0	0.0		Disfrutando Paraguay	Te mostraremos todas las maneras en las que podras disfrutar de Paraguay. Fiestas, Lugares, Conciertos, Turismo Interno, Naturaleza y mucho más!	243.0	50.0	105.0	42.0	0.0	False		
@GinestraClaudia	El mensaje que envía Sergio Rodríguez, biotecnólogo puertorriqueño que trabaja en el Instituto Tecnológico de Massachusetts en la búsqueda de una vacuna contra el #COVID19 https://t.co/Bp3YYBMfVt	2020-05-23 18:47:05	es		0.0	0.0	@GinestraClaudia	Claudia Ginestra	Periodista/Journalist at @elplanetaBoston. Productora de @shirleyvarnagy #ShirleyRadio . He escrito en @elnacionalweb	4425.0	2505.0	4314.0	692.0	8.0	False		
@desdelamoncloa	"El ministerio de @mapagob ha elaborado una guía que recoge todas las medidas de apoyo y de interés para el sector agroalimentario y pesquero puestas en marcha ante el #COVID19.

🌾Agricultura 
🐖Ganadería
🎣Pesca
🛡️Empleo
🚚Movilidad
 👐🏻Ayudas

Más info: https://t.co/viSEefhAsD https://t.co/Jcqpr3UHgt"	2020-05-23 18:47:00	es		0.0	0.0		La Moncloa	"Bienvenidos a la cuenta oficial en Twitter del Gobierno de #España 🇪🇸
#EsteVirusLoParamosUnidos"	40644.0	978.0	183.0	723525.0	6219.0	True		
@jmanuelcarrion	Covid-19: La pandemia amenaza con deshacer avances de la lucha feminista https://t.co/WVoIYbx7G7 @elitediario @ElitediarioC @jmanuelisbylex @jmanuelcarrion @ajimenal1 @auxiguillen66 @manuelgarana @RossellMonica @JMGBautista @VocesdlMisterio @IsbylexA #Covid19 #pandemia #Mujer https://t.co/EAcW4qn0YC	2020-05-23 18:47:00	es		0.0	0.0		Jose Manuel Carrion	Abogado por vocacion y por conviccion. Lucho por una justicia diferente e igual para todos.	22057.0	259.0	942.0	548.0	16.0	False		
@ArdillaExplora2	Piñera dice que entiende y hace propio el sufrimiento y necesidades de la gente.. me pregunto si durante este tiempo él y su familia comerán tallarines con jurel y se irán a testear al Sotero del Río? #COVID19 #CajasDeMercaderia #23May #ChileEnCrisisTotal	2020-05-23 18:46:56	es		0.0	0.0		ArdillaExploradora	🥴	214.0	232.0	51.0	25.0	0.0	False		
@AbdielBonillaPR	Piense en usted, cuídese usted y a los suyos más vulnerables. #COVID19 #PuertoRico	2020-05-23 18:46:53	es		0.0	0.0		|Abdiel Bonilla| 🇵🇷	Puertorriqueño 🇵🇷 #EnLasComunidades	16976.0	16375.0	16790.0	56568.0	109.0	False		
@MedicosdelMundo	".@MedicosdelMundo trabajamos en México Guatemala Honduras El Salvador Haití y Bolivia y conocemos el riesgo de exclusión de una gran parte de la población que vive de empleos informales y que pierde su única fuente de ingresos por el confinamiento #COVID19
https://t.co/ldWORLFQnU"	2020-05-23 18:46:52	es		0.0	0.0		Médicos del Mundo	Médicos del Mundo somos una asociación de voluntarios y voluntarias que trabajamos para defender el derecho a la salud de todas las personas.	18338.0	34632.0	36230.0	59599.0	1004.0	True		
@OBG888	Para como va el 2020 la vacuna del #covid19 va a ser en supositorio	2020-05-23 18:46:50	es		0.0	0.0		Óscar Balcázar	Professional geek, gamer, plays D&D, drawing, loves tech, specially Apple's. Works in marketing intelligence, part time teacher. ⚽️ Atleti & América fan	50669.0	5952.0	903.0	707.0	46.0	False		
