Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@OlivaEdith2010	"Con honor para nuestros compatriotas.
#COVID19 
#MexicoLindoyQuerido
#Mexico https://t.co/oujffXJSzs"	2020-07-12 02:48:39	es		0.0	0.0		Edith Oliva	MBA, BiopharmaceuticalChemist w+14 yrs as QA/QC & QS & 3 yrs exp. in bus mgmt. bl. Member of RedGlobalMX. ONE Man can't do it alone we all must help. I💓🇲🇽	4550.0	3722.0	480.0	219.0	1.0	False		
@IntoleranciaID	"#Nacional ⭕️La Fuerza Aérea Mexicana realizó el traslado de los restos de más de 200 connacionales fallecidos en EU por #Covid19.

https://t.co/zOpgK4RoEF"	2020-07-12 02:48:35	es		0.0	0.0		Intolerancia Diario	Un proyecto independiente e innovador del periodismo en #Puebla.	192722.0	3535.0	360.0	46037.0	354.0	True		
@JohnnyLopezJ	Encuesta de prevención contra el #COVID19 en la página PATRIA .@CarnetDLaPatria #ProteccionYConcienciaPopular https://t.co/YNgXBJpSpQ	2020-07-12 02:48:31	es	VE	0.0	0.0		Johnny E. Lopez J.	Militante del Socialismo ! Con .@NicolasMaduro seguimos venciendo rumbo al #SocialismoBolivariano !	157743.0	32779.0	2954.0	2503.0	36.0	False		
@diariolibresv	"Edwin Góngora @GONGORISMOS  ex candidato a Diputado por el @PCN y periodista da Positivo al #COVID19 informo en su cuenta de Twitter ""Así que inicio  por 14 días tratamiento confiado en Dios que todo saldra bien. #asamblealegislativa  #coronavirus https://t.co/t3Vc1f5GWh"	2020-07-12 02:48:28	es		0.0	0.0		Diario Libre SV	Periódico digital de El Salvador, con lo más destacado en información nacional y del mundo.	24060.0	68.0	1163.0	1355.0	12.0	False		
@elpulsohn	#ElPulso #Covid19 | Así avanza por centroamérica el covid-19 https://t.co/SWeZPV35zQ	2020-07-12 02:48:25	es		0.0	0.0		elpulso.hn	Somos un equipo de periodismo de investigación. Si tienes algún dato que compartir, puedes escribirnos a contacto https://t.co/rTvnDRexkx	16309.0	167.0	462.0	5185.0	37.0	False		
@AsteriscosTv	"Casi 90% de sobrevivientes del covid-19 tiene síntomas después
#COVID19 #pandemia #coronavirus #asteriscostv 
https://t.co/tiZzZXOtO0 https://t.co/EIx9xM2nYT"	2020-07-12 02:48:25	es		0.0	0.0		Asteriscos.Tv	"Portal de noticias ""Open 24hs"". Toda la info en un solo sitio. Alertas y Datos clave."	24819.0	179.0	753.0	1289.0	35.0	False		
@radionoticiashn	"#RadioNoticiasFM #Honduras 
SINAGER confirma 530 nuevos casos de #COVID19 
269+ Francisco Morazán
146+ Cortés
65+ Yoro
9+ Gracias a Dios
9+ Valle
8+ Colón
5+ Olancho
5+ Choluteca
5+ Lempira
2+ Intibucá
2+ Comayagua
2+ Atlántida
1+ Santa Bárbara
1+ El Paraíso
1+ Islas de la Bahía. https://t.co/7gGuv4cdcZ"	2020-07-12 02:48:24	es		0.0	0.0		Radio Noticias FM Honduras	"Radio Noticias FM, es más que noticias...
Informando con responsabilidad y credibilidad.
https://t.co/YxFmnKY9k8
https://t.co/akw1V7vLcg"	3475.0	4371.0	208.0	722.0	8.0	False		
@MennyValdz	"#COVID19 ""SABIA CALLE"" LO DIRÀ MUY CLARAMENTE
AL COLAPSAR HOSPITALES EL NÙMERO DE MUERTOS AUMENTARÀ AUTOMATICAMENTE
¡YA ESTÀ SUCEDIENDO MEXICO #1 MUNDIAL fallecidos DIARIOS
ALERTA TAMAULIPAS YA LES ESTÀ SUCEDIENDO #CDVICTORIA #REYNOSA #TAMPICO #MATAMOROS
#QuedateEnCasa #NoReuniòn"	2020-07-12 02:48:22	es		0.0	0.0		Menny ALERTA DE RIESGO	"Trittilo Ergo Sum 
Tuiteo Luego Existo"	122859.0	77.0	1565.0	27199.0	123.0	False		
