Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CMILANOTICIA	Polémica por difusión de cifras distintas sobre #Covid19 en #Brasil #NotiCentro1CMI https://t.co/0ctsSTpe6Q	2020-06-08 15:32:22	es		0.0	0.0		NOTICIERO CM&	"Emisiones de lunes a viernes:
11:00 a.m. | 9:30 p.m. | Dirección general: @YamidAmatCMI"	225450.0	2.0	13432.0	1355924.0	3478.0	True		
@noticiasgob_na	"Las guarderías y casas amigas de #Navarra podrán retomar su actividad como servicios para la conciliación #COVID19 #CoronavirusNavarra 
🔗 https://t.co/0BIgHBQq6V https://t.co/KeaWGkv9ew"	2020-06-08 15:32:12	es		0.0	0.0		Noticias / Berriak - Gobierno de Navarra	Canal de actualidad del @gob_na. / Nafarroako Gobernuaren azken berriak.  ➡️ Directorio de rrss y condiciones de prestación del servicio https://t.co/HCWqEdmmlB	3028.0	1.0	18.0	2189.0	16.0	True		
@aytojabugo	"🔴 Programa de Colaboración Financiera Extraordinaria de la @AndaluciaJunta para #Jabugo

➡️ Finalizado el plazo de alegaciones, anunciamos la valoración definitiva de todos los candidatos.

✅ Generamos empleo para nuestros vecinos y vecinas.
#covid19 https://t.co/4PnbUasz4w"	2020-06-08 15:32:12	es		0.0	0.0		Ayuntamiento Jabugo	Te contamos todo lo que pasa en nuestro Pueblo. Cuenta oficial del Ayuntamiento de Jabugo y sus aldeas, El Repilado, Los Romeros y El Quejigo.	1812.0	162.0	185.0	920.0	26.0	False		
@PerspectivaCDMX	Tan cerca de @lopezobrador_ y tan mejor de #NuevaZelanda #Covid19 https://t.co/Wxnpky83Ia	2020-06-08 15:32:09	es		0.0	0.0		LaPerspectivaCDMX	Todo es cuestión de perspectiva	694.0	1091.0	632.0	196.0	0.0	False		
@mayracarolinarr	#COVID19 #Covid_19 #PandemiaDelCoronavirus ya esta en las puertas de tu casa #QuedateEnCasa #SOSNicaragua https://t.co/OGPVeEdbkd	2020-06-08 15:32:09	es		0.0	0.0		#Quedateentucasa 🏠👩‍👩‍👦‍👦#lávatelasmanos 🛀	Los derechos humanos son inalienables y connaturales a la persona humana📿 🇳🇮💔	15691.0	18329.0	160.0	90.0	1.0	False		
@PJdeHonduras	De esa forma, el personal de seguridad cumple con la normativa de la Circular N°3-2020 que emitió el Comité Nacional de Contingencia del Poder Judicial que así contrarresta que su personal se contagie de la pandemia #Coronavirus o #Covid19 en #SPS https://t.co/PF85QlKMJy	2020-06-08 15:32:08	es		0.0	0.0	@PJdeHonduras	Poder Judicial HN	Cuenta Oficial del Poder Judicial de Honduras - CSJ - Teléfonos: (504) 2240-6000 Correo Electrónico: comunicaciones@poderjudicial.gob.hn	14791.0	8870.0	266.0	29851.0	87.0	False		
@Gisela_Ro_	"Denuncias que llegan sobre situación de enfermos en el Hospital Universitario de #Maracaibo por #COVID19
El hotel por donde los familiares les lanzan la comida para que coman se llama “La Montañita”

Esto está pasando en #Maracaibo #Venezuela https://t.co/XedpppbFKm"	2020-06-08 15:31:49	es		0.0	0.0		αттяανєяѕιαмσ 	• Érase una vez una niña que creció entre monstruos • #CoffeeAddict • #BooksAddict • #NorthernLights • #SiempreCortázar • #MiLetraRo	62482.0	10179.0	728.0	5979.0	15.0	False		
@DDHH_Zona6	"#MujerEcuadorTeAcompaña | Te invitamos a participar en el Diálogo Virtual “Atención interinstitucional a casos de violencia intrafamiliar y de género en tiempos de pandemia por #COVID19”.
 
📆 Martes, 09 de junio 2020
⏰ 18h00 
💻Transmisión en vivo ➡️ https://t.co/sGKym131mQ https://t.co/qdT64tZUo0"	2020-06-08 15:31:49	es		0.0	0.0		Derechos Humanos Zona 6	Secretaría  de  Derechos Humanos del Ecuador/ Zonal 6 (Azuay, Cañar  y Morona Santiago).-Cecilia Chacón Castillo, titular - Carmen Barreto, coordinadora zonal 6	17299.0	7401.0	1605.0	1855.0	9.0	False		
@MRDigitalmx	Estas actividades y negocios seguirán detenidos durante semáforo rojo por #COVID19 https://t.co/xowG13ihou	2020-06-08 15:31:47	es		0.0	0.0		MR Digital	🗳Política, 🙋🏼‍♀️Sociedad, Opinión e información viral. 📍Cuenta de twitter del portal informativo https://t.co/wVQ6rjaAHC	1457.0	0.0	18.0	174.0	0.0	False		
@bailen_opina	Evolución del #COVID19 en #Andalucía en las últimas 24 horas. https://t.co/tJFEeDQAkT	2020-06-08 15:31:41	es		0.0	0.0		Bailén Opina	"Página sobre noticias de #Bailén (Jaén)
Correo: bailenopina@hotmail.com  
También en Facebook  https://t.co/hR1Nuy5GEG"	4363.0	56.0	538.0	241.0	1.0	False		
@ARCSA_CZ3	"#NosCuidamosTodos | El uso de guantes genera una falsa sensación de protección. Su contacto con superficies contaminadas hace que su efecto protector baje.
Si tú no atiendes a pacientes con sospecha o positivos a #Covid19, no uses guantes, mejor lávate las manos constantemente. https://t.co/49Ae1XflGb"	2020-06-08 15:31:40	es		1.0	1.0		Arcsa Zona 3	Cuenta Oficial de Twitter de la Coordinación Zonal 3 de @ARCSA_CZ3: #Cotopaxi, #Tungurahua, #Chimborazo y #Pastaza Contacto: (03) 3730870	15789.0	5221.0	397.0	2039.0	2.0	False		
@57_AMAN	Es una irresponsabilidad de quienes tienen la obligación de hacer cumplir la ley en este país pero también de los ciudadanos que deben evitar que continué la propagación del #COVID19.@mariapaularomo @juanjoseyunez @PoliciaEcuador @eluniversocom https://t.co/N3VsT2jLPW	2020-06-08 15:31:39	es		0.0	0.0		OTSUGUA		4035.0	1261.0	428.0	111.0	0.0	False		
@IntraMednet	Los “invisibles” tienen cara y nombre. Hospital San Juan de Dios, Santiago de Chile, Región Metropolitana. #COVID19 #QuedateEnCasa https://t.co/LTh7PLMb2z	2020-06-08 15:31:39	es		0.0	0.0		IntraMed	La Comunidad médica de habla hispana en Internet. Página oficial. #medicina #medicos #salud #ehealth #Medicina, #Enfermería #estudiantes, #residentes	62671.0	11821.0	5600.0	26209.0	308.0	False		
@IAHULAOFICIAL	"Usar el tapabocas, mantener distancia física, lavar constantemente las manos y estar alertas e informados, es una acción de permanente aplicación por parte de todos los merideños, si queremos superar la pandemia.

#meridave #merida #hospital #covid19 #iahula"	2020-06-08 15:31:38	es		0.0	0.0		IAHULAOFICIAL	Cuenta Oficial del Instituto Autonomo Hospital Universitario de los Andes	4107.0	2230.0	1382.0	8779.0	12.0	False		
@Betobaron22	Lo único que le faltó a ese viejo de mierda es chuparse un picaporte!! #COVID19	2020-06-08 15:31:36	es		0.0	0.0		Betoo Barón		7.0	24.0	171.0	87.0	0.0	False		
@Arangoyabilbao	"¡Aviso! Como consecuencia del #COVID19  la prueba de #selectividad #ebau2020 @upvehu 
Convocatoria ordinaria: 6, 7 y 8 de julio
Convocatoria extraordinaria: 20, 21 y 22 de julio  
Modifica el horario. 👎🏿 https://t.co/RmAYuWUq9V"	2020-06-08 15:31:35	es		0.0	0.0		Arangoya Bilbao	"Centro Educativo Homologado y Concertado por G.V. 
Bachillerato
F.P. Técnico Superior en:
-Educación Infantil 
-Anatomía Patológica y Citodiagnóstico"	3032.0	138.0	231.0	327.0	14.0	False		
@FabianParedesV	No hay cifras que cuantifiquen la “#ReactivaciónEconómica pero si hay evidencias de creciemimientl de contagios y muertos 💀 por #COVID19  #Ecuador	2020-06-08 15:31:34	es		0.0	0.0		Fabián Paredes Vanegas	Periodista Digital, Maratonista, Montañista, Escritor, Promotor Social, Sociólogo, Gestor Cultural-Turístico, Maestrante.	2803.0	6685.0	391.0	127.0	0.0	False		
@SoyNuevaPrensa	"colombianos registran el récord de extranjeros llegados a #España en 2019 - https://t.co/ypyHENdWPM

#SoyNuevaPrensa #Bogota #Colombia #COVID19 #Ivanduque #Madrid #Global https://t.co/UIZdYRDkAK"	2020-06-08 15:31:33	es		0.0	0.0		Soy Nueva Prensa Digital	"Somos el medio de noticias líder del suroriente del país desde hace 22 años.📰
IG: @SoyNuevaPrensa
Facebook: Nueva Prensa
YouTube: Soy Nueva Prensa"	225946.0	314.0	486.0	108196.0	582.0	False		
@NoticiasCholula	"El titular de @Segob_Puebla @DavidMendezPue informó que suman 99 reclusos infectados con #COVID19:
15 en el penal de Huejotzingo, 
4 en el de Zacapoaxtla, 
3 en el de Ciudad Serdán, 
7 en el de Tehuacán y 
70 en el de #Puebla https://t.co/yVuA2QEQl0"	2020-06-08 15:31:33	es		0.0	0.0		Noticias de Cholula	Información regional en movimiento. Escríbenos a noticiasdecholula@gmail.com	11468.0	82.0	537.0	3798.0	14.0	False		
@coexport	"📢 Información #COVID19 

Lineamientos de Bioseguridad ante la COVID-19 aplicables al Sector del Transporte Terrestre Centroamericano vigentes. https://t.co/nV76ByndRA"	2020-06-08 15:31:32	es		0.0	0.0		COEXPORT El Salvador	Gremial representante del sector exportador. Fomentamos las exportaciones de El Salvador. #COEXPORT #Exportar #ExportacionES #ExportadorES	10271.0	3383.0	563.0	8864.0	54.0	False		
@CCSJPuebla	"Al 08 de junio de 2020 este es el panorama de #Covid19 

😷 4089 casos confirmados
🏥 160 muestras es proceso
🖤 601 defunciones

Fuente: @Gob_Puebla

El incremento en junio asciende a 990 casos positivos, el 24% del total registrado. https://t.co/Vq3VAIlMa7"	2020-06-08 15:31:28	es		0.0	0.0		CCSJPuebla	"Somos un organismo de participación ciudadana que informa y orienta a la ciudadanía en temas de seguridad y justicia.
#LíneaCiudadana ☎️ 222 3.099.099"	18789.0	5277.0	665.0	12100.0	71.0	False		
@Radio_Guama	"9️⃣ días sin lamentar fallecidos por la #COVID19 en #Cuba
 https://t.co/odJpO0UuVM"	2020-06-08 15:31:27	es		0.0	0.0		Radio Guamá	Somos la señal sonora de la familia pinareña.	52317.0	4352.0	840.0	6790.0	61.0	False		
@UTHEDU	"En #UTH estamos listos para comenzar gradualmente con la apertura inteligente que el gobierno propone, para esto hemos preparado un protocolo que nos permitirá atenderte de manera segura, cuidando de ti, de nosotros y de todos los que nos rodeen. 

#Honduras #COVID19 https://t.co/b6NqEhu3r0"	2020-06-08 15:31:23	es		0.0	0.0		UTH	Somos una universidad en Honduras con presencia en más de 11 puntos en todo el país, brindando educación superior en ingenierías, licenciaturas y posgrado.	14956.0	474.0	2096.0	6460.0	48.0	False		
@drjaviermora	"Admiración a las cosas bien hechas desde el Estado, en situaciones “especiales” y sin precedentes como esta Pandemia #COVID19 

https://t.co/iASlynIQny"	2020-06-08 15:31:20	es		0.0	0.0		Dr. Javier Mora	Cirugia Cardiovascular Clinica Las Condes ECMO ELSO member. Diplomado Ciencia de Datos Universidad de Chile. Tweets are my own and don’t replace medical advice.	729.0	2028.0	1077.0	342.0	2.0	False		
@_RafaelSalgado	"a pesar de cientos de contagiados con #COVID19 @Roque_Benavides cínicamente afirma ""Yo manejo el tema minero, y las minas ya de por sí son espacios como de cuarentena porque el minero va a trabajar y no sale de la mina luego de quince días, por lo menos."" 
https://t.co/pairLPTLdi"	2020-06-08 15:31:19	es		0.0	0.0		Rafael Salgado	analizar las realidades me hace fruncir el ceño	4561.0	2295.0	715.0	681.0	2.0	False		
@Radar24rd	"Senado de la República convoca a sesión extraordinaria para este martes

#Radar24RD #Radar24h #RD #Noticias #News #Senado #EstadoDeEmergencia #Coronavirus #Covid19 #PoderEjecutivo
 https://t.co/22vYQRAcdX"	2020-06-08 15:31:09	es		0.0	0.0		Radar 24	"Comunidad informativa con el objetivo de brindarte todas las actualizaciones noticiosas. 
Denuncias Ws: (829) 748-6242"	2026.0	956.0	661.0	1426.0	4.0	False		
@IAHULAOFICIAL	"Usar el tapabocas, mantener distancia física, lavar constantemente las manos y estar alertas e informados, es una acción de permanente aplicación por parte de todos los merideños, si queremos superar la pandemia.

#meridave #merida #venezuela #salud #hospital #covid19 #iahula"	2020-06-08 15:31:08	es		0.0	0.0		IAHULAOFICIAL	Cuenta Oficial del Instituto Autonomo Hospital Universitario de los Andes	4107.0	2230.0	1382.0	8779.0	12.0	False		
@FozSupers	"[16:30]#COVID19 #FigueiradaFoz #Supermercados
[40%]Intermarche
[41%]Pingo Doce - Buarcos
[46%]Auchan
[47%]Lidl Figueira
[47%]Pingo Doce - Tavarede
[49%]Lidl Buarcos
[50%]ELeclerc
[50%]Continente Buarcos
[64%]Pingo Doce - Figueira
ALDI
Continente Figueira https://t.co/YHVodle8Wh"	2020-06-08 15:31:08	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	1532.0	0.0	1.0	1.0	0.0	False		
@Andrea22410187	"Llevamos más de un mes viviendo solo de recuerdos 🌈
#COVID19"	2020-06-08 15:31:05	es	MX	0.0	0.0		Andrea Lara	"Basquetbol🏀
Gym🏋️‍♀️
INSTAGRAM 👇
_andreealara_"	5.0	2.0	18.0	1.0	0.0	False		
@pinastres	"@toniroldanm Cierto. Muy cierto.
Supongo que los lobbies siguen teniendo la hipoteca del #PSOE. 
Doctores tiene la Iglesia, pero vamos, que perfectamente corruptibles y sobornables en tanto que seres humanos.
#Fase3 #Fase2 #COVID19"	2020-06-08 15:31:04	es		0.0	0.0	@toniroldanm	JAD	Cuanto más observo la dinámica social humana, más persuadido estoy de que el destino debería obsequiarnos con un asteroide bien lanzado.	2633.0	3956.0	28.0	12.0	3.0	False		
@Quinceminutos	#ÚltimaHora Suman 99 reclusos confirmados con #COVID19 en #Puebla; 15 del penal de #Huejotzingo, 4 de #Zacapoaxtla, 3 de Ciudad #Serdán, 7 de #Tehuacán y 70 de #Puebla, señala Segob https://t.co/uq0oS1z7TR https://t.co/Ju4YEQIUmL	2020-06-08 15:30:58	es		0.0	0.0		Quinceminutos	La revista digital de Puebla v2.0	49176.0	5618.0	664.0	2322.0	32.0	False		
@valdesraiza2	Rechazo hoy enérgicamente las nuevas sanciones anunciadas por #EEUU contra 7 entidades de #Cuba, diseñadas para afectar a las familias cubanas! Una vez más, otra acción criminal en medio de la #Covid19! #Abajo el #Bloqueo genocida! #JuristasPorLaVida https://t.co/Nm0qXgX30i	2020-06-08 15:30:57	es		1.0	1.0		Raiza Valdéz Alfonso		2178.0	14928.0	2856.0	1280.0	3.0	False		
@gobiernochubut	[AHORA]🔴 #EnVivo | Conferencia de Prensa del Comité de Crisis por #COVID19‼️‼️ https://t.co/0E5hgt8XIp	2020-06-08 15:30:54	es		0.0	2.0		Gobierno del Chubut	Cuenta oficial del Gobierno de la Provincia del Chubut	42284.0	3051.0	2417.0	111593.0	269.0	False		
@CadenaRadialLib	"Más de 13.400 empresas registradas reinician actividades en el Distrito
 https://t.co/QRIg9nEr2p @LuzMarinaEsper1 @jaimepumarejo @FajardoClemente #coronavirus #COVID19 https://t.co/mI5u0nDHhZ"	2020-06-08 15:30:51	es		0.0	0.0		CadenaRadialLibertad	La Cadena Radial la Libertad, transmite desde Barranquilla, Colombia. Dirigida por : Don Roberto Esper Rebaje.	3706.0	5.0	1967.0	827.0	6.0	False		
@pulsonoticiasok	"Durante los operativos, se realizaron controles de temperatura y pruebas olfativas a 397 vecinos, entre los cuales no se registró sintomatología sospechosa o compatible con el virus COVID-19, informaron al respecto | #InteresGeneral #Covid19 #LaPlata 
https://t.co/WClZczdulZ"	2020-06-08 15:30:49	es		0.0	0.0		Pulso Noticias	"Diario digital de La Plata y la región. Cooperativa de Trabajo
Pulso Noticias Ltda"	4484.0	233.0	355.0	836.0	5.0	False		
@inevz14mina	"🚨AVISO IMPORTANTE🚨

Para evitar la propagación del #COVID19, los Módulos de Atención Ciudadana permanecen cerrados hasta nuevo aviso. https://t.co/1gig6ygEET"	2020-06-08 15:30:49	es		0.0	0.0		INEVZ14Minatitlan	"14 Junta Distrital Ejecutiva en el Estado de Veracruz
Ejecuta las actividades del Instituto Nacional Electoral en este distrito uninominal electoral."	809.0	3.0	8.0	42.0	0.0	False		
@MyGlendale	Si su proveedor de atención primaria no ofrece la prueba de #COVID19, puede programar una cita a través de uno de los sitios de prueba COVID-19 gratuitos del condado de Los Ángeles. Visite https://t.co/9pQ9Evcd7m para más información. https://t.co/zY5nagwAuT	2020-06-08 15:30:44	es		0.0	0.0		City of Glendale, CA	The official Twitter profile for the City of Glendale. #MyGlendale	13886.0	38.0	793.0	16038.0	241.0	True		
@LindaDuarteG	"Si usted parece de asma la probabilidad de presentar una enfermedad grave por la #COVID19 es mayor.

👉 #LávateLasManos con frecuencia, evite tocarse la cara. 
👉 Evite contacto con toda persona q sepa que está enferma. 
#CubaPorLaSalud
Esta batalla es de todos
‼️Protégete‼️#Cuba https://t.co/rw4SC7L3oI"	2020-06-08 15:30:42	es		0.0	0.0		Linda Duarte	"Hola mundo y aquí voy otra vez #CubaPorLaSalud
#DeZurdaTeam 🤝"	1473.0	1176.0	1310.0	1971.0	4.0	False		
@HospCapestrano	¿Y tú que aprendiste durante este tiempo? #Covid19 #dalelikealavida https://t.co/cWCjcyDazT	2020-06-08 15:30:40	es		0.0	0.0		Hospital Capestrano	Hospital de Salud Mental, nuestra misión es brindar servicios con pasión y empatía para añadirle valor a la vida de los pacientes, sus familiares y comunidad.	59.0	23.0	15.0	318.0	0.0	False		
@bailen_opina	"Jaén entra a la fase 3 sin decesos ni nuevos contagios por el #COVID19 

#Jaén https://t.co/zF9ub93Mgl"	2020-06-08 15:30:39	es		0.0	0.0		Bailén Opina	"Página sobre noticias de #Bailén (Jaén)
Correo: bailenopina@hotmail.com  
También en Facebook  https://t.co/hR1Nuy5GEG"	4363.0	56.0	538.0	241.0	1.0	False		
@PCPueblaCapital	"¿Eres dueño/a de un negocio? 🤔
Mantener tu entorno limpio y desinfectado es fundamental para prevenir el contagio y esparcimiento de #COVID19. 

Toma en cuenta las siguientes recomendaciones para cuidar de  todas y todos. 👨👩👧👦 https://t.co/4QXHLdOist"	2020-06-08 15:30:38	es		0.0	0.0		PC Municipal Puebla	Secretaría de Protección Civil y Gestión Integral de Riesgos de Puebla. Blvd. Norte No. 2210, local 75, Centro Comercial Plaza San Pedro, col. Las Hadas.	28498.0	1993.0	173.0	179255.0	336.0	False		
@emakundEJGV	"La crisis provocada por la #COVID19 tiene repercusiones económicas y sociales que requieren de actuaciones con #PerspectivaDeGénero. Este jueves, @MariaPazosMoran y Mertxe Larrañaga compartirán puntos de vista en la cuarta edición de ""Notas para pasar a limpio"". https://t.co/MWSGTRP8iZ"	2020-06-08 15:30:38	es		1.0	0.0		Emakunde	Emakunde, Emakumearen Euskal Erakundearen profil ofiziala. Eusko Jaurlaritza.  Perfil oficial de Emakunde, Instituto Vasco de la Mujer. Gobierno Vasco.	12223.0	9275.0	334.0	8580.0	167.0	True		
@HRAEVictoria	"¡Gracias a todo el personal de #Salud por su fortaleza, su entrega y principalmente por su amor a México!

👉https://t.co/nTahC0VQIM

#UnidosSaldremosAdelante #QuédateEnCasa #SanaDistancia #COVID19 #Salud #SecretaríaDeSalud #HRAEV #CdVictoria #Tamaulipas #México #mx https://t.co/alJiJiGqek"	2020-06-08 15:30:37	es		0.0	0.0		HRAEV	Brindar servicios de atención #médica y #quirúrgica con la más alta calidad, sentido humano y tecnología de vanguardia a la población asignada. #Salud	5549.0	28.0	182.0	562.0	7.0	False		
@HnDinero	Cartera de alivio de deuda por Covid-19 llegó a 223.100 millones de lempiras: CNBS https://t.co/RZrM0RstAb #DineroHN #Honduras #Economia #Banca #AliviodeDeuda #COVID19 https://t.co/IURqX101UM	2020-06-08 15:30:34	es		0.0	0.0		Dinero HN	Somos el primer periódico digital especializado en el sector económico de Honduras.	2004.0	3.0	148.0	158.0	2.0	False		
@solidatus	#GraciasFernandoSimon por ser el artífice de la mayor confusión en la crisis del #COVID19 se ha traducido en muertes y esperamos verlo en prisión #SimónAPrisión https://t.co/WVdxgmbcOx	2020-06-08 15:30:33	es		0.0	0.0		LógicoSocial-Secuestrado 🇪🇸🖤	"""La ciencia es el simple sentido común llevado al máximo: observación cuidadosa y rigor ante las falacias lógicas”"	44064.0	21544.0	2192.0	2219.0	11.0	False		
@UnidaddelaMujer	"La Dra. Suárez explica el protocolo de actuación en el diagnóstico y tratamiento del #cáncerdemama en tiempos de #covid19 👉 https://t.co/thXB83vP9k

#unidaddelamujer #UDM @RuberInter https://t.co/JCyDruzzut"	2020-06-08 15:30:32	es		0.0	0.0		Unidad de la Mujer_Ruber Internacional	Servicio de Ginecología y Obstetricia del Hospital Ruber Internacional liderado por el Prof. Dr. Juan José Vidal Peláez.	712.0	1079.0	1373.0	465.0	2.0	False		
@SPInfectologia	"Evita la diseminación de #COVID19
🔸Evitá aglomeraciones 
🔸Lavate la manos
🔸Guardá 2m de distancia e/ las personas
🔸Usá mascarilla facial
Esta demostrado q el #SARSCoV2 se disemina más fácilmente en lugares cerrados y con aglomeración de gente.
#CuarentenaInteligente https://t.co/pbLxwpTlr1"	2020-06-08 15:30:32	es		0.0	0.0		Sociedad Paraguaya de Infectología	"Sociedad sin fines de lucro
Personería jurídica N°1004
Inscripta el 1 de octubre del 2001"	1072.0	487.0	601.0	28173.0	30.0	False		
@consumomadrid	"Los operadores de servicios de telefonía y telecomunicaciones deberán conceder a los abonados que lo soliciten un fraccionamiento y aplazamiento de su deuda de facturas presentadas en el estado de alarma del coronavirus. #ConsumoMadrid #COVID19
➡ https://t.co/9F8Hcl1epA https://t.co/4bwlrzvv2H"	2020-06-08 15:30:32	es		0.0	0.0		Consumo Madrid	Cuenta oficial del Instituto Municipal de Consumo del Ayuntamiento de @MADRID.	68.0	27.0	146.0	266.0	7.0	False		
@PGR_AIC	Toma medidas frente al #COVID19 para la protección de tu salud y la de tu familia. https://t.co/bxxBxTWM1O	2020-06-08 15:30:31	es		0.0	0.0		AIC	Agencia de Investigación Criminal	17047.0	110.0	59.0	24626.0	158.0	True		
@FundsPeople	"¿La globalización en tiempos de #COVID19 hará que lleguemos a un modelo de Credit Scoring Universal?

🔷 En #FundsPeopleLearning te explicamos cómo el uso de la tecnología puede servir para democratizar el acceso a servicios de información.

https://t.co/JuAYARcfK9"	2020-06-08 15:30:27	es		0.0	0.0		FundsPeople (ES)	Comunidad de referencia para los profesionales de Wealth & Asset Management en Iberia.	20503.0	2041.0	106.0	9632.0	333.0	False		
@IMSSedomexote	"En momentos de contingencia, el #IMSS asegura la realización de tus trámites para protegerte a ti y a tus seres queridos

Para cuidarnos del #Coronavirus #COVID19 es importante que nos quedemos en casa. 
Haz tus trámites aquí: https://t.co/nnvNBMxHu7 https://t.co/lTjSorpweO"	2020-06-08 15:30:26	es		0.0	0.0		IMSS Edomex Oriente	#IMSS Estado de México Oriente	6178.0	2254.0	2061.0	2439.0	11.0	False		
@laprensabcs	"Señala que con esas mejoras hospitalarias la entidad se prepara para diversos escenarios epidemiológicos derivados del #COVID19 ✅😷👏✨
.
.
.
https://t.co/AXXPfS7cTU"	2020-06-08 15:30:25	es		0.0	0.0		La Prensa BCS 📰	💡Sitio web de noticias de Baja California Sur  📲 6121551834. Escríbenos a: redaccion@laprensabcs.com 💻	3803.0	143.0	146.0	327.0	3.0	False		
@SEMG_ES	"""Los pacientes que acaban en la UCI son resultado de fallos en las fases anteriores""
📢Urgen mayores refuerzos materiales y personales en la #AtenciónPrimaria de toda España ""ahora que somos clave en la fase de rastreo y detección de #COVID19"" @65ymuchomas https://t.co/hZsNexAG4V"	2020-06-08 15:30:24	es		1.0	1.0		SEMG #ManténLaDistancia	Sociedad Española de Médicos Generales y de Familia. Desde 1988 lucha por su desarrollo científico-profesional. 'Orgullosos de estar a la cabecera'​ 👩‍⚕️👨‍⚕️	26805.0	4717.0	2501.0	14705.0	330.0	False		
