Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@pedroescuela	"Evita el contacto cercano con personas que estén enfermas.

Manten una distancia entre tú y las otras personas si el #COVID19 se está propagando en tu comunidad. #CuidemosSantiago"	2020-04-02 02:06:34	es		0.0	0.0		Pedro pablo cruz	"Cuales son los mansos y cuales los cimarrones 
#RedesUnidas."	50990.0	934.0	3596.0	6652.0	14.0	False		
@cachu	Golpistas a la sombra del #coronavirus: En la sombra, banqueros y militares se preparan en espera de su turno para confiscar el poder - https://t.co/6O3KoauN2f - #coronavirusEspaña #covid19 #banksters #capitalismodeldesastre #ladoctrinadelshock #Podemos #PSOE	2020-04-02 02:06:30	es		0.0	0.0		Marius Jacob	People should not be afraid of their governments. Governments should be afraid of their people.	18108.0	208.0	364.0	411.0	34.0	False		
@JHOAN_ORJUELA	@villavosecsalud @harmanfelipe @villavoalcaldia @LlanoSieteDias @dondeestalanoti @deVillavicencio Quiero preguntar si la gente que está por ops tiene garantías si estan prestando el servicio de salud para el #Covid19 es preocupante que al no tener transporte propio se tiene que sujetar al público y estos no lo recogen y pierden el día laboral por ser enfermer@s @harmanfelipe	2020-04-02 02:06:26	es		0.0	0.0	@villavosecsalud	DANIEL ORJUELA		502.0	1424.0	453.0	117.0	0.0	False		
@GloriaHimelda01	"Ella es NORA forma parte del gran ejército blanco🧑🏽‍⚕️👨🏻‍⚕️personal médico, Protección Civil y Cruz Roja están trabajando arduamente por combatir  #Covid19 mi reconocimiento y gratitud, quienes segura estoy tienen un gran amor por México.

¡Hermana estoy muy orgullosa de ti!🙌🏼♥️ https://t.co/AarvVGlWSf"	2020-04-02 02:06:24	es		0.0	0.0		Gloria Himelda Félix	Esposa, Madre, Abogada, Presidenta de la Mesa Directiva del H. Congreso del Estado de Sinaloa de la LXIII Legislatura y Secretaria General de #CNOPSinaloa	8729.0	21900.0	2110.0	5696.0	29.0	False		
@catskillfishing	"@codylittlewood @PatriciaMazzei La vaca esta fuera del granero Cody...

#COVID19"	2020-04-02 02:06:13	es		0.0	0.0	@catskillfishing	Tony Ritter	NYS fishing guide on the Delaware River since '94, R.E. broker since '92 and re-elected town councilperson for the Town of Tusten in Sullivan County, New York.	21467.0	20.0	63.0	829.0	67.0	False		
@jazmingustale	"¿Qué propuestas tendrías para responder a la emergencia del #COVID19?💡

#VenceAlVirus es el #hackathon + grande de #Iberoamerica y busca  generar soluciones rápidas y creativas relacionadas a salud, comunidad y empleo.

👉🏻 Inscripciones:
https://t.co/gaXd1lzbkH 

@ENIparaguay 🇵🇾 https://t.co/jCNGEYMa3n"	2020-04-02 02:06:12	es		0.0	0.0		Jazmín Gustale Gill	¡Con #innovación y #tecnología vamos transformando 🇵🇾! @ENIparaguay #UnidadDeGestión @PresidenciaPy. @StanfordGSB @EF_Fellows Mamá: 👧🏻👧🏻👶🏻	1513.0	4373.0	1486.0	3706.0	13.0	True		
@elcandidato_mx	#Salud | 31 CASOS POSITIVOS DE CORONAVIRUS EN SLP; SE ANALIZAN 74 CASOS MÁS 🦠 #SLP #Coronavirus #Covid19 https://t.co/GQQpLyTPqJ	2020-04-02 02:06:08	es		0.0	0.0		El Candidato MX	Medio de Comunicación Digital del acontecer de San Luis Potosí, México y el Mundo.	676.0	30.0	7449.0	13057.0	15.0	False		
@PLDenlinea	Obras Públicas, continuó la labor de descontaminación masiva en diferentes sectores de Gran Santo Domingo, Bonao y San Cristóbal, para evitar la propagación del #Covid19. https://t.co/Ky6cEqvicb	2020-04-02 02:06:08	es		1.0	0.0		PLD	Cuenta oficial en Twitter del Partido de la Liberación Dominicana.	15595.0	1611.0	520.0	148247.0	128.0	False		
