Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@HotcoursesLatam	"¿Qué ha ocurrido con el proceso de visas estudiantiles a consecuencia de la pandemia? 

https://t.co/9w0q3KtjEh

#HotcoursesLatinoamerica #EstudiarEnElExtranjero #VisasEstudiantiles #Covid19 https://t.co/T5lASg8Snm"	2020-06-29 16:13:00	es		0.0	0.0		Hotcourses Latam	Guía digital para latinos interesados en estudiar en el extranjero. ¡Universidades, Becas, Cursos y más!	19942.0	202.0	2616.0	2695.0	62.0	False		
@teleamazonasec	Ecuador registra 4 502 muertos por coronavirus y 3 059 fallecidos probables por #COVID19-&gt; https://t.co/jGqvrROAdD https://t.co/VBwFCuOq8c	2020-06-29 16:12:57	es		0.0	1.0		Teleamazonas	Canal de noticias, entretenimiento, deportes, información variada de Ecuador y el Mundo. https://t.co/1pKn6Hohww	292761.0	2924.0	488.0	2176642.0	3750.0	True		
@URUGUAYLATECAP	@XiscoJimix y Christian Bravo retornaron a los entrenamientos luego de los días de aislación dispuestos en el protocolo debido al #COVID19 https://t.co/SA5MJwVYwH	2020-06-29 16:12:53	es		0.0	0.0	@XiscoJimix	@UruguayLateCAP ®	Sitio dedicado al Campeón Del Siglo, Padre y Decano del Fútbol Uruguayo ¤ #SiempreATuLado https://t.co/mpw8Ym8xjR ¤ #128Años	72715.0	17821.0	880.0	28840.0	38.0	False		
@CristyRinconHar	ATENTOS: ALCALDE @caordosgoitia GERENTE @DORISSPATH SECRETARIOS D SALUD MPAL @JOSEDVERGARA Y DPTAL @walter_galeno POSITIVO PARA #ELCOVID19 LLEGÓ A LA E.S.E.#VIDASINU X FAVOR ACTIVAR LA RUTA Y LOS PROCOLOS D BIOSEGURIDAD... ES URGENTE FRENAR LA EXPANSIÓN DEL #COVID19 EN LA E.S.E. https://t.co/osV4YfD3IQ	2020-06-29 16:12:52	es	CO	1.0	1.0		Cristina Rincón Hart	#SiLoDiceCristyEsCierto	89036.0	80833.0	981.0	1974.0	6.0	False		
@ReyDeLosCampos1	#FelizLunes recuerda seguir las indicaciones de salud por tu bien y el de los que te rodean. #Mexico #COVID19 #CdJuarez #LavateLasManos #SemaforoNaranja #QuedateEnCasa #COVID__19 #BuenLunes y recuerda usar productos @ReyDeLosCampos1 https://t.co/4VFtwkDl7i	2020-06-29 16:12:50	es		1.0	1.0		Rey De Los Campos	Fabricamos productos enfocados en tu salud y bienestar para que alcanzes la perfección.	105.0	17.0	19.0	10.0	0.0	False		
@MananaValles	"¡¡¡Una esperanza se alcanza a ver al horizonte!!! #Covid_19

#China aprobó hoy el uso interno en el Ejército de la nueva vacuna de #coronavirus #COVID19 desarrollada por un instituto y una farmacéutica local... https://t.co/FnJ3NIMQPc"	2020-06-29 16:12:46	es		0.0	0.0		El Mañana de Valles	Somos una empresa de información	6129.0	1.0	170.0	449.0	2.0	False		
@RadioSaltaAM840	"#Coronavirus #COVID19 
El caso “cero” de Tartagal ingresó legalmente al país el 7 de junio y volvió a Bolivia 3 días después 
https://t.co/UCSE6xHguY https://t.co/p4K2TcBlTk"	2020-06-29 16:12:44	es		0.0	0.0		Radio Salta	Para los que llevamos la salteñidad en el corazón, Radio Salta, es el anfitrión que tiene la puerta siempre abierta para encontrarnos... Es tu lugar, siempre...	193080.0	503.0	828.0	16064.0	96.0	False		
@ReporteYa	"#29Jun #RuedaDePrensa #Coronavirus
@DrTedros: ""Lanzamos #COVID19 Solidarity Flights, para enviar millones de kits de prueba y toneladas de equipos de protección personal a muchos países"" - @WHO https://t.co/33ERmJk0N7"	2020-06-29 16:12:43	es		0.0	0.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	667936.0	25897.0	89513.0	871224.0	2599.0	False		
@bl_ibarra	"🔴 Imparto la conferencia magistral: “La #LibertadDeExpresión y la #Desinformación en el marco de la pandemia de #Covid19”, en el marco de las conferencias E-lectorales organizadas por el @TEPJF_EJE.

💻 En vivo #Youtube del @TEPJF_informa https://t.co/qsp2x78Oba"	2020-06-29 16:12:42	es		1.0	1.0		Blanca Lilia Ibarra	Comisionada del @INAImexico.	13419.0	9294.0	2262.0	7796.0	81.0	True		
@arainfonoticias	🔴 ÚLTIMA HORA #COVID19 | Tres nuevos decesos en el Estado español y 84 contagios durante la última jornada https://t.co/hda7KI0aKL https://t.co/usWT2fgD8o	2020-06-29 16:12:40	es		0.0	0.0		AraInfo	Diario Libre d'Aragón. Periodismo cooperativo desde la economía feminista y solidaria. Participa, suscríbete: https://t.co/yI3MUrWUa1 #EstricallaOSilencio	103655.0	2861.0	651.0	13052.0	357.0	False		
@semartinez22	El ministro de salud @FranAlabi insiste que la única manera de contener la pandemia #COVID19 y el acelerado incremento de casos, es implementar una nueva cuarentena, como se ha presentado en la iniciativa de ley a @AsambleaSV que contempla el Régimen de Excepción. https://t.co/oibeDL0qvT	2020-06-29 16:12:39	es		0.0	0.0		Salvador Martínez	Comunicador con experiencia en el área judicial y policial.	34675.0	33.0	1526.0	9992.0	63.0	False		
@AcoesMadrid	"Haciéndonos grandes
#Acoes #AprendiendoACompartir  #covid19
https://t.co/eySoWJqdDa https://t.co/ekvRJkyiUc"	2020-06-29 16:12:29	es		0.0	0.0		Acoes Madrid	Asociación Colaboración y Esfuerzo ACOES Madrid con Honduras	336.0	1102.0	184.0	94.0	1.0	False		
@yurani_villalba	¡Por fin! Otro día 🙌🏽 Ya no más #Pride y #AntiPride.  Volvamos al #COVID19 😅 aburre menos 💃🏾	2020-06-29 16:12:24	es		0.0	0.0		𝒴𝓊𝓇𝒶 𝒱𝒾𝓁𝓁𝒶𝓁𝒷𝒶	 “Carpe diem quam minimum credula postero”  💫	887.0	1706.0	325.0	346.0	0.0	False		
@izumtz	"Estoy feliz porque el movimiento en el Centro Histórico me brinda esperanza.

#Pandemia #CDMX
#COVID19"	2020-06-29 16:12:23	es		0.0	0.0		Inefable	"https://t.co/ozqixA3AKB |
https://t.co/F5MgDE4xyA | https://t.co/7pycO9asRE"	22754.0	14857.0	544.0	563.0	14.0	False		
@patriciarebello	"Junio 29: #Florida 5.266 nuevos casos #COVID19
28 muertes más 110 hospitalizaciones nuevas
#PalmBeach 322 nuevos casos 17 hospitalizaciones más 
#TreasureCoast 139 nuevos casos 4 hospitalizaciones más 

#UsaLaMascarilla
#LávateLasManos
#DistanciamientoSocial
#EvitaLaPropagación https://t.co/i7sRCxocQQ"	2020-06-29 16:12:19	es		1.0	0.0		El Hispano Newspaper	El mejor Periodico en Español del Sur de la Florida	437.0	300.0	76.0	148.0	2.0	False		
@Digitallpost	"Las empleadas domésticas, una frágil sector que vive la pandemia por #COVID19 ----&gt; https://t.co/HpuqfMY0qz
#COVIDー19 #PandemiaDelCoronavirus"	2020-06-29 16:12:19	es		0.0	0.0		Digitallpost	Portal de noticias con rigor periodístico que ofrece información del acontecer diario en los ámbitos #nacional, #internacional #deportes y #trend.	114444.0	2230.0	10934.0	16175.0	133.0	False		
@RafaGijon69	- Veamos..... he infectado de #Covid19 en #Vistalegre....a 1..2....3...4.....5......6.........241, 242....... 418, 419, 420..... https://t.co/93ulfRW49x	2020-06-29 16:12:10	es		0.0	0.0		🔻 - 🖕FuckVox🖕 - 🔻	"Para entender a #ultraVOX y su propaganda NAZI.

https://t.co/B1lcQBUT2w"	65692.0	16832.0	807.0	847.0	20.0	False		
@animalautoctono	Coronavirus en Argentina. En el reporte matutino del 29/06/2020 confirmaron la muerte de 13 personas. Total de fallecidos hasta la fecha 1.245. #COVID19 #CoronavirusArgentina #CoronavirusEnArgentina #COVIDー19 #Coronavid19 #Coronavirus #COVID19argentina #COVID__19 #QuedateEnCasa	2020-06-29 16:12:05	es		0.0	0.0		información seria sin deformación 🇦🇷	Por la República Argentina, la salud, bienestar e igualdad de oportunidades. Por la honestidad de políticos y jueces. Por una justicia y políticas justas.	504.0	6.0	0.0	73.0	1.0	False		
@OnCuba	Tener tierras sin cultivar cuando no hay suficientes alimentos, no es un problema surgido con la #COVID19, llevamos arrastrándolo muchos años. #Coronavirus #Cuba #economia https://t.co/66nMdZsMH4	2020-06-29 16:12:02	es		0.0	0.0		OnCuba	Plataforma de comunicación estadounidense con corresponsalía en Cuba. Su objetivo es ser puente de comunicación entre la Isla y EE. UU.	29206.0	4736.0	3149.0	13883.0	135.0	False		
@Opinion_Bolivia	"El mejor tenista del mundo, @DjokerNole, ha empleado un aforismo religioso en su #Instagram para decir que no se hundirá tras el aluvión de críticas recibidas por los positivos de la #COVID19 que se dieron en el torneo benéfico que organizó.
ttps://bit.ly/31rmBwT"	2020-06-29 16:12:00	es		0.0	0.0		Opinión Bolivia	#DiarioOpinión informa a través de este espacio, minuto a minuto, lo que sucede en #Cbba, #Bolivia y el mundo.	71708.0	117.0	1394.0	76299.0	305.0	False		
@Icapem_vida	Mientras intentamos seguir protegiéndonos frente a un virus que todavía está ahí, son muchos los profesionales que trabajan en investigación, tratamiento y prevención, sobre el #COVID19 https://t.co/sqaAAOh1Mo	2020-06-29 16:12:00	es		0.0	0.0		ICAPEM	Twitter oficial de ICAPEM, Trabajamos para prevenir, tratar, investigar y concienciar sobre el cáncer de pulmón en mujeres	746.0	362.0	1014.0	1428.0	7.0	False		
@DiariodePuebla	"Total de #COVID19 1032 casos positivos y 221 fallecidos, 

2,008 casos positivos activos repartidos en 93 municipios.

835 pacientes hospitalizados, 194 con ventilación asistida.

#QuedateEnCasa"	2020-06-29 16:11:54	es		0.0	0.0	@DiariodePuebla	Diario de Puebla	Diario de Puebla, Somos un periódico independiente de gran tradición y presencia en la entidad poblana, fundado el 11 de marzo de 1935	50334.0	14258.0	2639.0	2784.0	46.0	False		
@DiariodePuebla	"Autoridades de @SaludGobPue informaron que hasta el fin de semana se han procesado 19 mil 213 pruebas de #COVID19.  

Conteo: (Viernes, 212 contagios con 61 fallecidos; sábado 190 contagios con 77 fallecidos; domingo, 630 contagios con 83 fallecidos).

#Puebla en #SemáforoRojo https://t.co/vomMQcR1nS"	2020-06-29 16:11:53	es		0.0	0.0		Diario de Puebla	Diario de Puebla, Somos un periódico independiente de gran tradición y presencia en la entidad poblana, fundado el 11 de marzo de 1935	50334.0	14258.0	2639.0	2784.0	46.0	False		
@gii360	#COVID19: 400 mil personas entran en confinamiento en una comarca china #Coronavirus https://t.co/DGekNvaUPu	2020-06-29 16:11:48	es		0.0	0.0		Gii360	Investigamos y comunicamos temas que interesan a la ciudadanía tales como: sociedad, política, economía, entre otros. Certificaciones ISO 9001 y 27001	108586.0	732.0	785.0	75959.0	334.0	False		
@UEenElSalvador	"#TeamEurope | La pandemia de #COVID19 
hizo aún más grandes las brechas sociales, económicas y políticas. Como #EquipoEuropa 🤝🇪🇺 en El Salvador estamos apoyando la respuesta a estas dificultades. Estas son algunas de nuestras medidas: 

#JuntosSomosMásFuertes https://t.co/1XGcSxsbk8"	2020-06-29 16:11:31	es		1.0	0.0		Unión Europea en El Salvador	Cuenta oficial de la Delegación Unión Europea 🇪🇺 en El Salvador 🇸🇻 y ante el SICA / Sigue a nuestro Embajador @ABassolsUE / Retweets/Follows ≠ Endorsement	8250.0	13602.0	1154.0	14774.0	59.0	True		
@dogtorcat1	"#PicoYCédula según @alcaldiabquilla ¡Aplica en nuestra clínica!
Excepto: URGENCIAS.

#Barranquilla #COVID19 #veterinaria https://t.co/x9d67FHh4N"	2020-06-29 16:11:29	es		0.0	0.0		DogtorCatVeterinaria	"Unidos por el amor a las mascotas. Especialista en cirugía y clínica de perros y gatos. 
📲3164539854 - 3008155245
📞3736852 -3736852"	1384.0	302.0	1159.0	501.0	7.0	False		
@robertochinch17	"@coordinadoraCSS han cerrado Centro Judicial ""Isidro Menéndez"",  piden al Presidente #Bukele sancionar el decreto 673 que suspende los “plazos procesales” y administrativos para prevenir el #Covid19. Indica que ya  7 empleados judiciales han fallecidos por el contagio del #covid. https://t.co/3rwnKv227p"	2020-06-29 16:11:22	es		1.0	0.0	@coordinadoraCSS	Roberto_Chinchilla29	Contar e informar es la función del periodista. #Comunicador #Periodista #Presentador	688.0	1027.0	303.0	73.0	0.0	False		
@FifiFuchi	@CentralPuebla Esto ya rebasó al @Gob_Puebla al mismo @MBarbosaMX, al sistema de salud, es evidente. Gobernador, toma medidas drásticas, deja de apelar a la voluntad de gente irresponsable que no cree en el #COVID19 pero, si cree en el chupacabras o que le vale #mother	2020-06-29 16:11:07	es		0.0	0.0	@CentralPuebla	Susano Juicio y despues Cindy Nero	Siempre a favor de la razón y el sentido común.	305.0	50.0	196.0	38.0	0.0	False		
@Lucho4758	La verdad se tiene que decir, que levante la mano quien se crea en el mundo con la experiencia comprobada , para manejar una pandemia como el #COVID19 https://t.co/LXp2tQbmq2	2020-06-29 16:11:05	es	CO	0.0	0.0		Luis Piñeros 🇨🇴 👍	La oposición, la inconformidad y la crítica no son motivos de odio ni resentimiento, son principios elementales para que se reflexione y se corrijan los errores	47328.0	3044.0	6142.0	6159.0	11.0	False		
@SonoraStarMx	"🌵⭐🎥 Bio SB | Empresa sonorense con base en Santa Bárbara, California realiza 🔬 investigaciones sobre COVID-19 🦠
Vía Sonora Star

🔬 #BIOSB
🦠 #COVID19
🌵 #EmpresaSonorense

🔴 Disponible en YouTube
https://t.co/FUUmVgW2E9"	2020-06-29 16:11:02	es		0.0	0.0		Sonora Star	🌵⭐ Revista Digital con ubicación en el Desierto de Sonora para el Mundo 🌵🌎	1312.0	300.0	4490.0	2322.0	1.0	False		
@alexmartinezqro	"No hay progreso sin esfuerzo.

Continuar haciéndole frente al #COVID19 siguiendo las medidas sanitarias evitará sumarnos a los  2070 casos registrados hasta el día de hoy en Querétaro. Además de que nos permitirá salir adelante en la reactivación segura de actividades.
#FuerzaQro"	2020-06-29 16:11:01	es		0.0	0.0		Alex Martínez	Maratonista , 29 de Sep, Queretano soy señores!	1586.0	267.0	252.0	255.0	0.0	False		
@rcavada	"#coronavirusrd / De 2,148 pruebas PCR procesadas 433 resultan positivos al #covid19 

Santo Domingo.- Este domingo los laboratorios realizaron 2,148 pruebas PCR para detectar el Covid-19 donde 433 resultaron… https://t.co/qvxAlYKNXr"	2020-06-29 16:11:00	es		1.0	0.0		Roberto Cavada	Productor Informativos Telesistema 11. Productor y presentador estelar Telenoticias. RD Contacto: SBC Social Business info@sbcsocialbusiness.com.do 809-542 2882	160826.0	45864.0	13798.0	1008712.0	3568.0	True		
@CEPREDENAC	"Actualización 3️⃣ 28 de junio de los casos de #Coronavirus COVID-19 confirmados hasta las 10:30 P.M. en los países del Sistema de la Integración Centroamericana #SICA.

🔎 Consulta la #PlataformaCEPREDENAC_SICA de #COVID19 ➡️ https://t.co/XEXcnxaS5g  

#GestionDelRiesgoCOVID19 https://t.co/KAozLNLf98"	2020-06-29 16:10:59	es		1.0	2.0		CEPREDENAC_SICA	Centro de Coordinación para la Prevención de los Desastres en Centroamérica y República Dominicana #CEPREDENAC del #SICA @sg_sica. SE- @C_HerreraMelgar	7898.0	1920.0	564.0	5788.0	82.0	False		
@Amazariego85	"Una medida para evitar contagio por #Covid19 es no tocarte la cara. ¿Pero cómo evitarlo?

NASA acaba de crear un collar para que dejes de tocarte la cara https://t.co/5ggtvhuXxc"	2020-06-29 16:10:49	es		0.0	0.0		 SoyElMaza	De niño grababa mi voz en una cinta, hoy soy locutor de @Maxima975Cancun de L-S de 10 a 2. •INSTAGRAM: Amazariego85. •FB: Ángel Mazariego	14336.0	3832.0	541.0	802.0	13.0	False		
@Catalonia_MX	Atención últimos datos de #Coronavirus 🦠 en #Ecuador🇪🇨 #COVID19 #Quedateencasa #JoHemQuedoACasa https://t.co/a3AuVvx6o8	2020-06-29 16:10:46	es		0.0	0.0		Catalan Gov. Mexico	Delegación del Gobierno de Cataluña en México	546.0	380.0	328.0	463.0	7.0	False		
@cristicornejo_	"¡Feliz inicio de semana!

Iniciamos sesión en Comisión de Legislación y Puntos Constitucionales junto con mis colegas @JValdezOficial y @heriberto_escob.

Recuerden, cumplamos todas las medidas de prevención contra el #COVID19. #QuedateEnCasa 🙏🏻 https://t.co/F7urYz0xYs"	2020-06-29 16:10:42	es		3.0	1.0		Cristina Cornejo🇸🇻	Abogada, Diputada🇸🇻, Vpdta. por Centroamérica de #ParlAmericasGénero, Consejo @ParlAmericas, Socia fundadora @santateclafc, Mov. de Mujeres @Las_Melidas	14236.0	17306.0	235.0	21275.0	57.0	False		
@CarlosColoradoA	Muchas personas son irresponsables con el tema del #COVID19, no queda más que decirles que aparte de irresponsables son unos pendejos.	2020-06-29 16:10:41	es		0.0	0.0		CARLOS COLORADO	"📍Coah, Mex🇲🇽  |  HR Consulting Services 🖋️  |
🔥Grill lover🥩 |"	7657.0	26377.0	4374.0	3742.0	3.0	False		
@Tachira24horas	El paso por la alcabala de Peracal para salir e ingresar a San Antonio del Táchira sigue bloqueado por la autoridades #CuarentenaRadical #COVID19 https://t.co/uGEzYtuUqf	2020-06-29 16:10:40	es	VE	0.0	0.0		Tachira24horas.com	Portal web de noticias del Táchira, de ICEAC y de la Red Tachirense de Información RTI. Telf 58-4147070844 https://t.co/FmPw6lwPkz	80053.0	2342.0	13387.0	38941.0	109.0	False		
@PresidenciaCuba	"@DiazCanelB | ""#Cuba🇨🇺 vencerá la difícil situación impuesta por la pandemia #COVID19 y el bloqueo ... hay muchas ideas compartidas por implementar con más agresividad y sobre todo tenemos la obra de la Revolución delante y hay que defenderla con pasión."" 
https://t.co/w06pUKZF7R"	2020-06-29 16:10:35	es		15.0	5.0	@DiazCanelB	Presidencia Cuba	Cuenta Oficial de la Presidencia de la República de Cuba🇨🇺	14774.0	11495.0	147.0	105156.0	157.0	False		
@SUDIMER_UNAM	"#AgendaSUDIMER

Les invitamos a la presentación del informe ""Propuesta de rutas de alternativas a la detención para la población #migrante y solicitante de asilo en México durante la pandemia del #COVID19"". 

 📆01 de julio 2020
 ⏰10:00  (CDMX)
 💻Fb Live @SUDIMER_UNAM https://t.co/xTIpbqNxOk"	2020-06-29 16:10:28	es		2.0	0.0		SUDIMER UNAM	Seminario Universitario sobre Desplazamiento Interno, Migración, Exilio y Repatriación (SUDIMER). Espacio de estudio de la @UNAM_MX	1652.0	945.0	1172.0	1025.0	11.0	False		
@unicef_es	La magnitud de la emergencia en #Yemen la convierte ya en la peor crisis humanitaria del mundo. Los niños luchan por sobrevivir a la guerra y a la #COVID19. Si no recibimos fondos urgentes, los niños y las familias quedarán al borde de la hambruna: https://t.co/KOXLHIh2sr https://t.co/gjTdIaL7eC	2020-06-29 16:10:26	es		3.0	5.0		UNICEF España	Trabajamos para que se cumplan los derechos de los #niños a la supervivencia, la salud, la educación y la protección. ¡Y nunca nos rendimos! ¿Te sumas? 👧🏽👦🏽	75605.0	91955.0	44526.0	281787.0	2802.0	True		
@cncnoticias	"#ÚltimaHora

Se confirma un nuevo fallecimiento de un miembro del personal de la salud en #Colombia por contagio de #covid19. https://t.co/VSveYNUVWB"	2020-06-29 16:10:12	es		0.0	0.0		CNC NOTICIAS	Noticiero Regional emitido por el Canal CNC (2-97) del operador LEGON telecomunicaciones lunes a viernes a las 8:00 pm. DENUNCIAS: WhatsApp +57 3175550233	33433.0	2851.0	1375.0	7989.0	42.0	False		
@PointerAr	"Compartimos esta info de @adeccoAR sobre las tendencias laborales post-covid19 ▶️
Nota de  👉 @puntoapuntocba https://t.co/uUp1lnbIRA
#Covid19
#PostCuarentena
#Pandemia
#TrabajoRemoto https://t.co/VJJYomoqn0"	2020-06-29 16:10:10	es		0.0	0.0		Pointer Argentina	Proveemos información de valor para la toma de decisiones bajo el ecosistema de #InternetdelasCosas (#IoT) conectando dispositivos para la gestión de activos.	3293.0	461.0	1013.0	393.0	0.0	False		
@bacu29	#29Jun Se han registrado en la #Florida 5,266 casos positivos de la #COVID19 en las últimas horas, elevando el total del estado a 146,341. Murieron 28 pacientes contagiados con #coronavirus y la cifra de fallecidos llega a 3,447.	2020-06-29 16:10:03	es		0.0	0.0		José L. Ramos	Periodista. Radio-TV. Tweets personales.	18106.0	936.0	6487.0	7184.0	70.0	False		
@ABCRadioMexico	"@baruchjdr titular de @capvunam afirma que la forma de viajar ✈ al extranjero a cambiado como consecuencia del #COVID19 😷

#QuédateEnCasa ABC Radio 📻 te acompaña 😉

https://t.co/flvP7cyFV6"	2020-06-29 16:10:00	es		1.0	0.0	@baruchjdr	ABC Radio México	24 estaciones de radio en todo el país. Somos parte de Organización Editorial Mexicana, la empresa periodística más grande e importante de América Latina.	45755.0	27901.0	95.0	3733.0	20.0	False		
@LaJornadaMaya	"#AMLO sostuvo hoy que ya se “tocó fondo” y “ya pasó lo peor” respecto a la crisis económica ocasionada por la pandemia. 

#Nacional | #Economía | #COVID19 

https://t.co/vRc9nCbM6s"	2020-06-29 16:10:00	es		0.0	0.0		La Jornada Maya	Periódico impreso y digital con información Peninsular, Nacional, Internacional y en #maya | Encuéntranos en FB e IG: lajornadamaya | contacto@lajornadamaya.mx	102860.0	1756.0	1624.0	13211.0	184.0	True		
@Codigo_Magenta	"🔴 Ayer se confirmaron 216,852 casos de #COVID19 en #México ☝️

Aquí te mostramos el reporte oficial de la @SSalud_mx sobre la #pandemia del #COVID19, actualizado al 28 de junio de 2020👇😷 https://t.co/NOjCCJ14kO"	2020-06-29 16:10:00	es		0.0	0.0		Código Magenta	Contenido con profundidad creado por un equipo de periodistas que va al fondo de la información.	10968.0	215.0	401.0	6885.0	56.0	False		
@SaludGobPue	"La curva de contagios se ha disparado; en tan sólo dos días, se han registrado hasta 400 contagios de #COVID19.

Por ti, por mí y por nuestras familias: #QuédateEnCasa

Recuerda que la #AlertaMáxima sigue. Si presentas síntomas, realiza el📝test: https://t.co/xr7Vi9Ndnq https://t.co/9hhihlcAwC"	2020-06-29 16:10:00	es		2.0	0.0		Secretaría de Salud	Fortalece el acceso de los servicios en igualdad de condiciones y la promoción del acceso universal y equitativo a servicios de salud de calidad.	1986.0	505.0	145.0	9454.0	46.0	True		
@elfabarocha	#elfabarocha #comedia #humor #standupcomedy #opinion #critica #diversion #comedy #covid19 #chile #chilegay #gays #gayschilenos #gaychileno #cuarentena #quedateencasa #coronavirus #covıd19 /Logo por fueradefoco88 en… https://t.co/XPkKjKA4UN	2020-06-29 16:09:54	es		0.0	0.0		Fabián Barraza-Rocha		1006.0	49.0	115.0	91.0	0.0	False		
@SegunGus	Dos décadas de avances en la reducción de la pobreza, perdidas por el #COVID19 https://t.co/xiZ9UOrzrz https://t.co/QdIIN0shjE	2020-06-29 16:09:54	es		0.0	0.0		Gus	"Tuitero beta, guánabi troll y hoax del destino. 
Facetious AF."	116565.0	1354.0	676.0	1409.0	47.0	False		
@eluniversocom	#CoronavirusEnEcuador: Se suman 7561 muertes por #COVID19 en el país, entre confirmados y probables, hasta este 29 de junio de 2020 ► https://t.co/ASyFaZaQDY https://t.co/d6F46fdBjB	2020-06-29 16:09:53	es		6.0	5.0		El Universo	Una nueva imagen, el mismo valor y compromiso periodístico. #LaNoticiaEstáEnElUniverso	281769.0	267.0	2851.0	2159088.0	4315.0	True		
@krk01	@IdiazAyuso @JapanEmb_Spain Japón ha gestionado bien la enfermedad #covid19 consulten las medidas con ellos	2020-06-29 16:09:36	es		1.0	0.0	@IdiazAyuso	krk01 ☮		9594.0	16288.0	701.0	154.0	1.0	False		
