Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@PeriodicoAB	#CLM Los trabajadores de Airbus volverán a manifestarse este jueves contra los despidos @CCOOclm #Covid19 #Coronavirus https://t.co/ObsMrjbcms	2020-07-22 15:39:06	es		0.0	0.0		Noticias Albacete	📌🙅 Al servicio de Albacete y sus gentes. 📢 Calidad, rigor, objetividad y  exclusividad. 🌐 Grupo de Comunicación ▶️ @La_Cerca Noticias Castilla-La Mancha.	30573.0	923.0	571.0	1392.0	18.0	False		
@microBIOblog	"Origen del #SARSCoV2: @BoschUB el virus no es origen de manipulación genética, es probable que circulara mucho antes de diciembre de 2019
En @CursosVeranoUCM La ciencia ante el desafío de la #COVID19 @pfizer_spain"	2020-07-22 15:38:53	es		0.0	0.0	@microBIOblog	microBIO	Divulgación científica, noticias y curiosidades sobre virus, bacterias y otros temas relacionados con la ciencia. No discuto en Twitter.  (I. López-Goñi)	58106.0	34925.0	1578.0	51641.0	837.0	False		
@InsightMexico	"#Covid19Mx #Mexico #Salud | El las últimas 24 horas, México registró 6 mil 859 casos nuevos y 915 muertes por #COVID19. En total suman 356 mil 255 contagios y 40 mil 400 fallecidos, informó la Secretaría de Salud.
https://t.co/lkL0Y5xLwr
@SSalud_mx https://t.co/CGB9V4EJ2V"	2020-07-22 15:38:48	es		0.0	0.0		Insight México	"Somos un medio con una visión interna sobre los acontecimientos que van marcando la historia inmediata.
https://t.co/czyoAQNcK5"	4732.0	292.0	1027.0	186.0	2.0	False		
@lasillarota	México rebasa las 40 mil muertes por #covid19, incluso supera las predicciones de Gatell ¿Crees que los responsables son...? *ir https://t.co/fRN04i1C7x	2020-07-22 15:38:48	es		0.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1711668.0	11777.0	3652.0	417471.0	3472.0	True		
@FrankRu41397874	"#TrumpIsLosing admite !!!AHORA!!! que la #COVID19  ""desafortunadamente"" va a empeorar e insta a las personas a usar nasobuco. Esto huele a truco electorero. @DeZurdaTeam #PasionXCuba #Cuba #PLOMO19  
#EnCasaVencesAlCovid19 @DiazCanelB  
https://t.co/XkXQafH9EN via @YouTube"	2020-07-22 15:38:43	es		0.0	0.0		Frank Ruiz	Biologo, 100% cubano, amante de la naturaleza y de la familia, enemigo de lo burdo y los mercenarios.	14635.0	11862.0	2045.0	2061.0	3.0	False		
@Ejercito_Div5	La @gobertolima, hizo la entrega de elementos bioseguridad a la #SextaBrigada del @COL_EJERCITO, lo cual fortalece en materia de prevención del #COVID19 a los 6.400 Soldados que integran esta unidad operativa menor. https://t.co/EM40ierEFO	2020-07-22 15:38:25	es		0.0	0.0		Mayor General Luis Mauricio Ospina Gutiérrez	Somos un grupo de 25.000 Hombres y Mujeres revestidos de honor comprometidos con la seguridad y desarrollo en C/marca, Huila,Tolima,Quindío,Risaralda y Caldas	49727.0	7561.0	1831.0	17743.0	46.0	False		
@aquitodito	VIDEO: Un Calvario viven familiares para que les Brinden información en el Hospital Parque de la Industria de sus familiares internados #Covid19 #Coronavirus #Noticiasaqui #NoticiasGT #NoticiasGuate #Aquitodito Lea Más»» https://t.co/IL9pvjhS1P	2020-07-22 15:38:12	es		0.0	0.0		aquitodito.com	Noticias de Guatemala, Noticias del Mundo Fútbol, https://t.co/i4prLLR9og, recetas de cocina, hogar, tecnología, lo encuentras https://t.co/OEWgbBBUAC	23669.0	10752.0	1239.0	2023.0	22.0	False		
@NlSalud	Hacer deporte y actividad física es importante en la lucha contra el #COVID19, así que planifica tus salidas, y sigue las recomendaciones. Evita salir los fines de semana y recuerda si estas en algún parque muy conglomerado, vuelve a casa y regresa en otro horario. https://t.co/J7OUiKH0rs	2020-07-22 15:38:11	es		0.0	0.0		Secretaría de Salud de Nuevo León	Cuenta oficial de la Secretaría de Salud de Nuevo León	2669.0	36.0	56.0	12414.0	48.0	False		
@74_kako	se llama “maricón el último” NO?? os jodeis queríais iros para pasar el #COVID19 en vuestra puta casa Fuenlabrada NEGLIGENCIA TOTAL ⁦@LaLiga⁩  💪🏾💪🏾 FORZA💙DEPOR https://t.co/Pqu1kl7wlW	2020-07-22 15:38:07	es		0.0	0.0		kako	unha filosofía, unha cidade, un sentimento A⚓️Coruña Galiza ⚪️💙⚪️ forza1⃣9⃣☠️0⃣6⃣depor / Anti🔻Fa	18152.0	2109.0	119.0	196.0	19.0	False		
@AtencionEC	"#AtenciónEcuador | Desde el 15 de septiembre del 2020, @BarcelonaSC, @LDU_Oficial, @DelfinSC e @IDV_EC volverán con hambre de gloria. Ya hay fecha y horario para que la pelota vuelva a estar en acción después de seis meses que se paralizó debido al #Covid19.

#Ecuador #Fútbol https://t.co/wEfMDIKmoz"	2020-07-22 15:38:01	es		0.0	0.0		#AtenciónEcuador	🇪🇨 Noticias de última hora en Ecuador y el mundo 🌎	73142.0	18.0	5873.0	75339.0	149.0	False		
@Miticpy	"Te recordamos que se encuentran a tu disposición estas y otras señaléticas en alta calidad para implementarlas en tu empresa o lugar de trabajo y promover así los hábitos del modo #COVID19 de vivir. 

Link de descarga: [https://t.co/TGjFbj4nsY]

#NosCuidamosEntreTodos https://t.co/HftJhJMjxm"	2020-07-22 15:38:00	es		0.0	0.0		MITIC Paraguay	Cuenta oficial del Ministerio de Tecnologías de la Información y Comunicación del Paraguay. Ministro @aperaltavierci | VM TICS @mmartinpy | VM COM @ivillalbapy	50496.0	2731.0	955.0	106973.0	194.0	True		
@revista360	"#Covid19 || Hemos superado los 40k muertos en México.

Datos al día de hoy

Activos: 88,690
Fallecidos: 40,400
Recuperados: 227,165

TOTAL: 356,255

#Covid19 #México #CoronavirusMéxico https://t.co/9SH21LHVWU"	2020-07-22 15:37:58	es		0.0	0.0		Revista 360 Grados	Instrucciones para vivir en Puebla.	12710.0	781.0	4443.0	9655.0	64.0	False		
@HCCLFOUNDATION	"Pruebas de #COVID19 GRATIS! 
Hispanic Apostolate
Direccion: 2525 Maine Ave. Metairie, LA 
Dia: Sabado 25 de julio 
Horas: 9:00 AM- 12:00 PM https://t.co/TVpViivA6Q"	2020-07-22 15:37:57	es		0.0	0.0		HCCL Foundation	HCCLF provides support to the Hispanic community in Career Preparation & Job Placement through a workforce training program & business development center	160.0	15.0	66.0	47.0	0.0	False		
@EPcine	"Miguel Rellán relata cómo superó la #COVID19: ""Fui a urgencias y a partir de ahí lo tengo todo borroso"" https://t.co/IHW8zQdqoU"	2020-07-22 15:37:55	es		0.0	0.0		EP Cine	"Portal dedicado al mundo del cine y las series editado por @europapress. 

CONTACTO: israelarias@europapress.es"	60024.0	14645.0	1343.0	30893.0	839.0	False		
@Tarapaca247	"🔴AHORA | #Covid19 Autoridades de Salud entregan un nuevo balance de la situación del #coronavirus en Chile.

1.741 casos nuevos
1.391 con síntomas
238 asintomáticos
112 sin notificar… https://t.co/xrD11tWOxs"	2020-07-22 15:37:52	es		0.0	0.0		Tarapaca247.cl	Canal Informativo de la Región de Tarapacá. Información responsable de #Iquique , #AltoHospicio y el resto de la región.	4941.0	20.0	253.0	1486.0	2.0	False		
@sdiazz	"Los Kansas City Royals 👑  han colocado en IL 💉  al 3B Hunter Dozier tras dar positivo a COVID-19 🦠 por lo que no estará disponible para el Opening Day de MLB ⚾️

| #Royals | #MLB | #COVID19 | https://t.co/yzGwQ4G5d7"	2020-07-22 15:37:50	es		0.0	0.0		𝙎𝙚𝙧𝙜𝙞𝙤 𝘿𝙞𝙖𝙯𝙯	Apostar es mi deporte, GANAR es mi pasión.	1572.0	491.0	161.0	1331.0	14.0	False		
@HCHTelevDigital	Confirman siete muertes por #Covid19 en hospitales de Cortés y El Progreso https://t.co/ghSbdzbSiH a través de @HCHTelevDigital	2020-07-22 15:37:47	es		2.0	1.0		HCH Televisión Digital	El Referente de las noticias en Honduras. https://t.co/kgdHJpLkMA Parque Empresarial, Anillo Periférico, Tegucigalpa, Telefonos 2235-3245	214059.0	1443.0	1183.0	243872.0	328.0	True		
@GMC360_	"#Hablando💬 Señales que debes conocer al crear una #empresa con #ActividadVulnerable: ¿Qué es?, ¿Qué trata? ¿Qué debo hacer? #Antilavado #LFPIORPI #CulturaPLD #Webinar #Covid19 #Economía #Empresas #pymes #Envivo
https://t.co/euPbJyHL7y"	2020-07-22 15:37:46	es		0.0	0.0		@GMC360_	Consultoría Mexicana especializada en Prevención de LD/FT, Auditoría, Gestión de Riesgos, Actividades Vulnerables y Fintech. atencionaclientes@gmc360.com.mx	17461.0	1478.0	3348.0	2824.0	72.0	False		
@vdeharo	“Al-Jubail “es la primera corbeta que sale para Arabia Saudí de los astilleros de @NavantiaOficial en #SanFernando y #PuertoReal. Sus talleres han trabajado sin descanso a pesar de la #COVID19 para poder entregarla. Diseño y sistemas de última generación 100% gaditanos. https://t.co/eO4unlRL00	2020-07-22 15:37:40	es		0.0	0.0		Victoria de Haro	Periodista. Actualmente en la RTVA- Cadiz. Aprendiz de madre.	2538.0	2560.0	1257.0	1270.0	37.0	False		
@CaraotaDigital	"¡ ATENCIÓN ! 🚨 Conozca las medidas que tomó la OPS, designada por el Gobierno Interino 🔵, para ayudar a los hospitales en la lucha contra el #COVID19   (➕info) 👇
https://t.co/hMkZJFnTK1"	2020-07-22 15:37:40	es		1.0	1.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5954232.0	16140.0	330.0	1673473.0	3254.0	True		
@ElianisGro	EEUU encarga hasta 100 millones de dosis de la vacuna contra el #coronavirus desarrollada por Pfizer. #COVID19 #CoronaVirusUpdate @SenWarren @WHO @BarackObama https://t.co/14K7OkDtzC	2020-07-22 15:37:33	es		0.0	0.0		Elianis Guerrero	Revolucionaria, en la lucha por los DD.HH, anti imperialista, abogo por el unilateralismo entre gobiernos, en contra del gobierno de los EE.UU.	707.0	705.0	299.0	287.0	0.0	False		
@daviddelapaz	"Casos de #COVID19 en #ASméricaLatina y el Caribe a las 04:00 GMT del 22 de julio
Región: 3.942.019
Brasil: 2.159.654
Perú: 362.087
México: 356.255
Chile: 334.683
Colombia: 211.038
Argentina: 136.188
Ecuador: 76.217
Bolivia: 62.357
Panamá: 55.153
Rep. Dominicana: 54.797 https://t.co/oTdxZ3ldnd"	2020-07-22 15:37:28	es		0.0	0.0		David de la Paz 戴维	Fotoperiodista | Asesor| Subdirector, Coordinador de Enlace Institucional, Dirijo Servicio Gráfico Mundial @xhespanol | Opiniones personales | Ig: @daviddelapaz	61880.0	32969.0	6349.0	8115.0	200.0	False		
@DixitP_	"#LaPlata: Verifican el cumplimiento de los protocolos de desinfección en las empresas de transporte público

@LaPlataMLP #salud #pandemia #covid19 #coronavirus @MiguelForteLP 

https://t.co/oLlegp0j61"	2020-07-22 15:37:19	es		0.0	0.0		Dixit P	Somos un medio de comunicación focalizado en la actualidad política bonaerense. Buscamos reflejar diariamente la multiplicidad de voces.	7509.0	58.0	1080.0	352.0	2.0	False		
@porbaldo	EL CARTÓN DE HOY @porbaldo #FelizMiercoles #BuenMiércoles #EmilioLozoya #terremoto #Popocatepetl #Caricatura #Carton #pensiones #Testigo #impunidad #BuenosDias #QuedateEnCasa #cubrebocas #COVID19 https://t.co/LSXGgvehfj	2020-07-22 15:37:17	es		0.0	0.0		por baldo	caricaturista de política y deportes	53887.0	1455.0	5535.0	5377.0	53.0	False		
@aceballosm	Documento @FAO #181 no recomienda estudios observacionales en animales como parte de vigilancia activa para #COVID19 que desvíe el uso del tiempo y recursos de otras actividades veterinarias, mientras no haya EVIDENCIA sólida para sacar conclusiones sobre el origen del virus.	2020-07-22 15:37:15	es		1.0	0.0		Alejandro Ceballos	DVM, MSc, PhD - Lector sin remedio, salvación en el surrealismo, escéptico. Schopenhauer, Pessoa y Cioran, maestros.	22983.0	6731.0	505.0	3178.0	29.0	False		
@GobernacionCh	"#AHORA
GOBERNADOR DE #CHUQUISACA SOLICITÓ A LA EMBAJADA BRITÁNICA LA ADQUISICIÓN DE LA VACUNA CONTRA EL #COVID19

https://t.co/4rMyuhDQWQ"	2020-07-22 15:37:15	es		0.0	0.0		Gobernación de Chuquisaca		4248.0	390.0	282.0	2602.0	8.0	False		
@CruzRojaPue	"Ante la contingencia sanitaria por el #COVID19, Cruz Roja colabora con @Gob_Puebla y @SaludGobPue en la difusión de medidas preventivas y números de atención a la población.
¡Nos cuidamos entre tod@s! 
Infórmate: 800 581 4444 https://t.co/QJ5cQmkx5j"	2020-07-22 15:37:15	es		0.0	0.0		Cruz Roja Puebla - Estatal	Cruz Roja Estatal #Puebla. 🏥 Somos parte de la institución humanitaria más grande del mundo. Estamos Salvando Vidas. 🚑 @CruzRoja_MX e @ICRC #AyudarNosMueve	13671.0	2761.0	1306.0	7166.0	35.0	False		
@soyuniversitar1	"Autoridades de @SaludGobPue presentan las cifras #COVID19 en #Puebla: 

29664 muestras procesadas
17836 contagios positivos
1236 casos activos, repartidos en 89 municipios
1017 personas hospitalizadas (184 con ventilación asistida)
2274 defunciones. https://t.co/eSpYpABcSt"	2020-07-22 15:37:09	es		0.0	0.0		#SoyUniversitario	La educación superior en el mundo de las redes. Sé parte de la comunidad #SoyUni en https://t.co/FFjFIaVKCt	43960.0	613.0	344.0	1421.0	19.0	False		
