Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Tercer_TiempoGT	"Información importante 🚨| 
La municipalidad de IPALA postea en sus redes sociales. 
🔘 Apertura de comerciales y se reactivan los servicios de mototaxi (tuc tuc) 🛺. 

“#COVID19 | COMUNICADO NO. 8

A partir del día de mañana, lunes 4 de mayo tomar las siguientes medidas.” https://t.co/wlePrkfmbc"	2020-05-03 22:51:00	es		0.0	0.0		Tercer Tiempo GT	Un programa deportivo DIFERENTE. Hecho por y para amantes del deporte. Somos el único medio comprometido con el fútbol femenino nacional.	9801.0	1398.0	139.0	3728.0	7.0	False		
@EjeCentral	Jaime Cervantes Rubio, médico del IMSS (@Tu_IMSS) que atendía a pacientes de #COVID19, falleció en un accidente de motocicleta https://t.co/YPWnqXDEvl	2020-05-03 22:51:00	es		0.0	0.0		EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	470267.0	2164.0	599.0	93656.0	1557.0	False		
@PisayCorreTV	"#LoMásVisto | Surgió un brote de #COVID19 en 42 de 92 empleados de una tienda de abarrotes en Iguala, Guerrero. ¡No avisaron a las autoridades!

#SéFuerteMéxico #DePisaYCorreTV https://t.co/bZXqJzWPLW"	2020-05-03 22:50:53	es		0.0	0.0		De Pisa y Corre	No te pierdas #DePisaYCorreTV con @nacholozano de lunes a viernes a las 8 am por @ImagenTVMex	4263.0	3.0	36.0	42965.0	37.0	True		
@EducacionZ6_Ec	MAÑANA| Sigue la agenda de medios del Coordinador de Educación Zonal 6 @ccobosguillen informará sobre los avances del #PLanEducativo #COVID19. https://t.co/3hCcFd33ma	2020-05-03 22:50:32	es		0.0	0.0		Educación Zonal 6	Cuenta Oficial de Twitter de la Coordinación Zonal 6 del Ministerio de Educación del Ecuador https://t.co/2PhrCkHFfi	24945.0	2371.0	455.0	5329.0	24.0	False		
@santiagopx43	Siempre junto a nuestros hermanos del mundo. “Unidos contra la #COVID19”#SomosCuba #SomosContinuidad #Cuba @PresidenciaCuba https://t.co/Lg16xWKmL4	2020-05-03 22:50:31	es		0.0	0.0		Santiagopx		6149.0	220.0	772.0	490.0	1.0	False		
@InfoChiapasMX	#InfoChiapasMX | Alcanza Chiapas los 229 casos y 11 defunciones por #Covid19. https://t.co/mCRcORoRI9	2020-05-03 22:50:30	es		0.0	0.0		InfoChiapasMX		704.0	0.0	204.0	170.0	0.0	False		
@de_montecristo	"No sabía que Clark Kent estaba atendiendo #Covid19 en #NY Estimado y apreciado Embajador @USAmbMex 

#Coronavirus https://t.co/i5uRFrtZQx"	2020-05-03 22:50:30	es		0.0	0.0		Avatar d Montecristo	"🙆‍♂️Aprendiendo a ser mejor ser humano y más fraternal con mis semejantes.

🙏Namasté"	33419.0	94601.0	4992.0	2431.0	98.0	False		
@laprensa	#ENVIVO | El Salvador reporta la duodécima muerte por #Covid19. ➡️ https://t.co/s9B6gdhxTj https://t.co/OzI4BaEGzl	2020-05-03 22:50:10	es		1.0	1.0	@laprensa	LA PRENSA Nicaragua	Política • Economía • Espectáculos • Deportes • Cultura • Religión • Tecnología. Noticias de Nicaragua, Centroamérica y el mundo a un clic de distancia.	234779.0	1009.0	199.0	348590.0	1154.0	True		
