Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@vveimarad_242	"Yo todo pendejo comiéndome 12 uvas para este año.
#coronavirus 
#COVID19"	2020-08-03 19:28:30	es	US	0.0	0.0		Vveimarad	this world needs happy people, so stop throwing your shit to others.	109.0	157.0	105.0	22.0	0.0	False		
@NoticiasONU	"El desplazamiento, el daño a la infraestructura y la interrupción de servicios a causa de huracanes y tormentas pueden hacer que los niños y las familias de América Central y el Caribe sean más vulnerables al #COVID19 y sus impactos.

https://t.co/9Gr0KuQy13"	2020-08-03 19:28:30	es		2.0	2.0		Noticias ONU	Cuenta oficial del servicio de noticias  de las Naciones Unidas. Informamos sobre la actualidad de la ONU en todo el mundo.	26263.0	1014.0	306.0	317460.0	1876.0	True		
@colmedchile	Te esperamos #Mañana en el ciclo de charlas: El rol del derecho en tiempos de #COVID19, con la participación de la Dra. @Izkia Siches, junto a @Hmolinamilman, @Pa__tty Muñoz y @alejandramatus. Organizado por @UAustraldeChile y @CEDUACh. Inscríbete en https://t.co/MVLXNVRyyM https://t.co/DaIIDt0s6m	2020-08-03 19:28:29	es		0.0	0.0		Colmed Chile	Cuenta Oficial del Colegio Médico de Chile 📌Facebook: Colegio Médico de Chile 📌Instagram: @colmed_chile #colmed #colmedchile	20774.0	8881.0	1889.0	117756.0	146.0	False		
@CreceFamilia	Danzas y música árabe en CFJ Los Patios.@ICBFColombia @DefensoriaCol @GoberNorte @AlcaldiaPatios @linaarbelaez #danzas #musica #arabe #danzaarabe #proteccion #adolescentes #jovenes #unionfamiliar #crecerenfamilia #covid19 https://t.co/tIzaOSIigE	2020-08-03 19:28:18	es		0.0	0.0		Crecer en Familia	Es una Organización No Gubernamental, comprometida con el desarrollo integral del ser humano y el fortalecimiento de la Familia.	3161.0	99.0	608.0	320.0	3.0	False		
@dpsCiego	"¿Pueden amamantar las madres con #COVID19?
¿Qué medidas se deben tomar?
Aquí te dejamos las respuestas 👇
#CubaPorLaVida #SMLM2020 https://t.co/7U3WpNzDAy"	2020-08-03 19:28:15	es		1.0	1.0		Dirección Prov. de Salud - Ciego de Ávila	La Dirección Provincial de Salud en Ciego de Ávila es la institución que dirige y administra toda la gestión en materia de la Salud Pública en nuestra provincia	3843.0	4087.0	1269.0	1107.0	3.0	False		
@danuLITIO	Cuando el #COVID19 llegó a América se encontró con un continente que ya estaba enfermo y con padecimientos crónicos: sistemas de salud con serios problemas de cobertura, industrias farmacéuticas oligopolizadas y políticos corruptos explotando esos padecimientos arraigados.	2020-08-03 19:28:08	es		0.0	0.0		Daniel Ulibarri	Amante de químicos y preservantes. Quienes abrigan escrúpulos de moralina o tiquismiquis de conciencia dejen de lado estos renglones ahora mismo.	2545.0	1203.0	360.0	268.0	1.0	False		
@RedProy_Social	"El movimiento @COCEMFE_  durante la pandemia  #COVID19 , dice “aunque la batalla continúa, vamos a ganar” #SomosCOCEMFE #Somossuperación #InclusiónImparable en atención a personas con discapacidad frente al #Covid_19 #COCEMFEContigo
https://t.co/jWZRmplhpK a través de @YouTube"	2020-08-03 19:28:05	es		0.0	0.0		Asoc Red Proyecto Social. Discapacidad Tecnología	Asociación Red de Proyectos Sociales Discapacidad -Tecnología. #RED #EmpleoTecnologicoconApoyo #ETCA - #RampaDigital , #UnidosporlaAccesibilidad, #WebAccesible	1991.0	8425.0	2039.0	859.0	21.0	False		
@investinbogota	#BogotaBigIdeas | Hablamos con la @ClinicaMayo sobre las realidades del #Covid19 y recomendaciones para una reactivación segura. El doctor @jorgemalleamd destacó la importancia de los protocolos de seguridad que combaten el virus. Encuentre el webinar en: https://t.co/OIgbLUSPej https://t.co/RL5MOOdFPd	2020-08-03 19:27:54	es		0.0	0.0		Invest in Bogota	We are the investment promotion agency for Bogota. The World Bank ranked us as the top non-OECD investment promotion agency in the world.	26970.0	4957.0	1962.0	10225.0	179.0	False		
@LifepostMX	"¡No es el momento de bajar la guardia!  🛡️

Cuidémonos todos, no salgas de casa si no es sumamente necesario 🏠

#Lifepost #FelizLunes #Covid_19  #COVID19   #QuedateEnCasa #StayHome https://t.co/KyZimpqjCj"	2020-08-03 19:27:47	es		2.0	0.0		Lifepost 👩🏻‍⚕️👨🏻‍⚕️	Conectándote a una vida salubale 🍎🚴🏻‍♂️🧘🏻‍♀️⚽️ Administra tu unidad médica y digitaliza tu trabajo; pruébalo gratis: https://t.co/DqDdZyhY3V	64.0	136.0	1317.0	127.0	0.0	False		
@Quinceminutos	"#Imperdibles ⚠ |  Fallecen 440 migrantes poblanos en Estados Unidos por #COVID19 
https://t.co/6EogrxkZnQ"	2020-08-03 19:27:44	es		0.0	0.0		Quinceminutos	La revista digital de Puebla v2.0	49611.0	4038.0	674.0	2318.0	32.0	False		
@AgustinRosety	"España, con 3000 casos diario, está a la cabeza de Europa en est- segunda ola de #COVID19 

¿Tampoco podía preverse esta vez?

#MotivosParaLaMocion https://t.co/AN5JqojnjU"	2020-08-03 19:27:41	es		4.0	2.0		Agustín Rosety Fernández de Castro	Diputado de @vox_es al Congreso por Cádiz. Portavoz de Defensa #GibraltarEspañol #45confuturo #salvarnavantia	6131.0	2848.0	1125.0	51745.0	184.0	True		
@POSEIDONG3	@UrrutiaMarioA @turco3089 @camposw201 @Ernesto30563300 @dharrelx3 @cazador_belico @yeico_pnc @BORNEOES @alejandro9263 Despues del #COVID19 Dice mario que le va Creecer el negocio con la ladrilleras que va montar en cada municipio del salvador 😂😂😂😂	2020-08-03 19:27:16	es		1.0	0.0	@UrrutiaMarioA	😎😎POSEIDONG3😑👊		5195.0	6060.0	322.0	1300.0	0.0	False		
@Diario_Contexto	"#COVID19.  El ministro de Salud, @DrDanielGollan, y el jefe de Gabinete, @Carli_Bianco, advirtieron del aumento en la ocupación de las camas de cuidados intensivos en la provincia y pidieron ""responsabilidad individual"" en este tramo de la #cuarentena. https://t.co/nOXslkyHP0"	2020-08-03 19:27:11	es		0.0	0.0		conTexto	"@Diario_Contexto portal digital de actualidad política, social y cultural.
https://t.co/VPznci0Fyr  
https://t.co/oa5wI19kdX"	7157.0	3337.0	1541.0	4276.0	59.0	False		
@Pol_Boliviana	"#Potosi
#UnidosVenceremosalCovid19
Cumpliendo el servicio de seguridad y prevención del #Covid19 nuestros patrulleros procedieron con el arresto de personas que se encontraban consumiendo bebidas alcohólicas en via pública. https://t.co/AiKgYCZxtZ"	2020-08-03 19:27:05	es		2.0	0.0		POLICIA BOLIVIANA	🇧🇴#Bolivia  Cuenta oficial de la #PolicíaBoliviana 🇧🇴 #GralRMonteroT   #PolBol  👮🏾‍♀️  #194Aniversario #Paquito🐶	9139.0	2216.0	152.0	96529.0	100.0	False		
@OIMCentroAmer	"La OIM hace hincapié en la necesidad de enfoques inclusivos para las personas migrantes en la respuesta a la #COVID19, independientemente de su estatus migratorio y en el espíritu que comprende la cobertura universal de la salud.

🔗https://t.co/0gIF3vGyvP https://t.co/9cWDnBMsxW"	2020-08-03 19:27:00	es		0.0	0.0		OIM Centroamérica y Norteamérica	OIM – Organismo de las Naciones Unidas para la Migración. Cuenta para Centroamérica y Norteamérica. Tuits sobre el Caribe: @IOM_Caribbean	10858.0	2748.0	1192.0	6295.0	78.0	True		
@AlexCross2899	"Atoluca ,#Teziutlan, #puebla un pueblito muy tranquilo pero muy unido, tan unido que este señor mayor fue la única persona que note este pasado domingo!
.
.
.
.
#FOTO #PhotoOfTheDay #nikonmx #streetphotography  #Puebla #teziutlan  #pueblos #COVID19  #photo #mexicodesconocido https://t.co/wpkncPm8IX"	2020-08-03 19:26:54	es	MX	0.0	0.0		Alex Cross 🇲🇽	"100% Teziuteco 
📲 Personal: https://t.co/1zecOnTtMq
📲Laboral: https://t.co/GGCiChmOk9"	110.0	202.0	116.0	32.0	0.0	False		
@CovidMexico	"#ACTUALIZACIÓN GLOBAL 🌎
🔝 Defunciones totales y por millón de habitantes ⚰️

🇺🇸 158,574 | 479
🇧🇷 94,226 | 443
🇲🇽 47,746 | 370
🇬🇧 46,210 | 680
🇮🇳 38,971 | 28
🇮🇹 35,166 | 582
🇫🇷 30,294 | 464
🇪🇸 28,472 | 609

#COVID19 #COVIDー19 https://t.co/JyVHzOWovq"	2020-08-03 19:26:40	es		0.0	1.0		Covid México	"Actualizaciones del COVID-19 para México (información verificada)
Desktop: https://t.co/gE2ph4RBTt
Móvil: https://t.co/qCqf3huN0h"	3409.0	29.0	13.0	7117.0	27.0	False		
@peruretail	"Covid-19: Dos de cada tres peruanos ha reducido sus ingresos o perdido su empleo

https://t.co/whVcbEw0Lj

#PeruRetail #coronavirus #peru #news #Noticias #noticiasonline #noticiasdeldia #Retail #retailnews #covid19"	2020-08-03 19:26:39	es		0.0	0.0		Perú-Retail	Perú-Retail es una empresa enfocada en la asesoría, análisis y capacitación en temas Retail, que administra el portal web de noticias https://t.co/HcGgmkuGQG	31471.0	225.0	8653.0	8506.0	205.0	False		
@MINSAPCuba	"""Ustedes son una digna representación de la salud y el pueblo cubano"". Así expresó el Primer Ministro de 🇨🇺#Cuba @MMarreroCruz al referirse a los miembros de la Brigada #HenryReeve que apoyó en la lucha contra la #COVID19 en #México. 
#CubaPorLaVida 

👉https://t.co/8CUb4Xs9jW https://t.co/LWUQFuwZqC"	2020-08-03 19:26:38	es		4.0	3.0		Ministerio de Salud Pública de Cuba	Ministerio de Salud Pública de la República de Cuba	9319.0	13945.0	1211.0	72802.0	190.0	False		
@laverdadweb	"#3Ago Zulia #Covid19 | Las Pulgas podría reabrir el 10 de agosto sin buhoneros
https://t.co/568kiaBUUm"	2020-08-03 19:26:38	es		0.0	0.0		Diario La Verdad	Por la libertad intelectual del Zulia. Portal de noticias de la región, Venezuela y el mundo.	676549.0	638.0	292.0	781884.0	2849.0	True		
@DulcesNoticias	"Florbú: ""La innovación, en el profundo sentido de la palabra, no entiende de crisis"" #Florbu #coronavirus #Covid19 #NuevaNormalidad https://t.co/UQGhV68Nqm https://t.co/0RLReNAWxF"	2020-08-03 19:26:33	es		0.0	0.0		Dulces Noticias	Dulces Noticias... y algo más es la revista líder del sector de la alimentación por impulso en España.	13107.0	1334.0	1521.0	3178.0	78.0	False		
@m_a_y_e_l_a	Es urgente vigilar el acceso a la salud de los pueblos #indígenas del estado de #SLP #Nahuatl #Tenek #Xi úi; de lxs #migrantesinternos  que llegan por temporadas y de las comunidades #asentadas #Triqui #Mixteco #Mazahua que en tiempos de #CoVid19 son más vulnerabilizados. https://t.co/B0gRQfQDmw	2020-08-03 19:26:28	es		0.0	0.0		Mayela Blanco	Mujer, hija, hermana, amiga, compañera y defensora de DDHH	1636.0	548.0	519.0	217.0	2.0	False		
@ISSSTEJalisco1	En la Semana Mundial de la Lactancia Materna 2020, la Delegación del ISSSTE en Jalisco te estará informando sobre los beneficios que tiene proporcionar leche materna para la salud de la madre y el bebé. @ISSSTE_mx @LuisAntoRamirez #60Aniversario #COVID19 #ISSSTEContigo https://t.co/AuhcoBLYIG	2020-08-03 19:26:23	es		0.0	0.0		comunicacionsocialissstejal@gmail.com	"Av. Alcalde n° 500 Col. Centro, C:P: 44280 Guadalajara Jalisco Mexico
Telefono (33) 38-37-05-00"	8030.0	5527.0	1713.0	1268.0	8.0	False		
@coahuilaenlinea	#ESTADO | En la #RegiónLaguna se celebró la Reunión de Subcomité Técnico Regional #Covid19 con el gobernador  @mrikelme a la cabeza, quien declaró que las decisiones de la dinámica social deben ser atendidas por esta mesa, y así lo seguirán haciendo con toda responsabilidad. https://t.co/hRmpbomBPW	2020-08-03 19:26:20	es		0.0	0.0		Coahuila en línea	Plataforma digital con las noticias más importantes en Coahuila | Informando desde el 2003	33793.0	7185.0	4901.0	8762.0	39.0	False		
@imagenYuri	"México supera las 47 mil 746 defunciones y rebasa los 439 mil 49 casos positivos de #Covid19 

#ImagenNoticias con @YuririaSierra por @ImagenTVMex https://t.co/oKlwilhSk9"	2020-08-03 19:26:09	es		2.0	2.0		imagenYuri	Noticias destacadas en México y el mundo | 2 a 3 PM L-V | #ImagenNoticias #juntossomoslibres | Síguenos en: https://t.co/EL5hmEPAYh	34819.0	1637.0	202.0	26696.0	90.0	True		
@PPN_Paraguay	"El ministro de Salud @MazzoleniJulio informó sobre últimos acontecimientos relacionados al  #COVID19 tras ina reunión con el presidente @MaritoAbdo
https://t.co/AJah2sv2iE https://t.co/9C0Znz6P2h"	2020-08-03 19:26:04	es		0.0	0.0		PPN Paraguay	Portal Paraguayo de Noticias - Información clasificada para gente de acción!.	104471.0	221.0	1322.0	9548.0	169.0	False		
@CaniracC	¡Ven a tu segunda casa! Tu restaurante favorito te está esperando con las puertas abiertas y todas las medidas sanitarias para tu seguridad. #SirviendoAMéxico @canirac #COVID19 #BienvenidoACasa https://t.co/3xgNmgaxr7	2020-08-03 19:26:02	es		0.0	0.0		CaniracCDMX	Presidente CANIRAC CDMX. C.P. Marco A. Buendía. Sígueme para información, cursos y beneficios en tiempo real de la Industria Restaurantera.	53.0	56.0	76.0	109.0	0.0	False		
@PoliciaDEMAM	San Pablo | 🚔👮‍♂️#MiPolicíaDelCuadrante realiza planes de registro y control, solicitud de antecedentes a personas y a vehículos en los puntos críticos y neurálgicos del municipio, velando por el uso de los elementos de bioseguridad para evitar la propagación del 🦠🦠#COVID19 https://t.co/6AYp6C7HVv	2020-08-03 19:26:00	es		0.0	0.0		CR. Gustavo Adolfo Martínez Bustos	"Cuenta Oficial del Departamento de Policía Magdalena Medio
#SomosUnoSomosTodos"	9158.0	2048.0	634.0	4585.0	18.0	True		
@ElSoldeCordoba	"#Orizaba 🚑🩺| “La segunda camilla especial #covid19 se compró con ayuda de la ciudadanía”, comenta Xóchitl Sosa de García, presidenta del Comité de Cruz Roja de la ciudad ⬇️
https://t.co/2sa9t0WzEE"	2020-08-03 19:25:58	es		0.0	0.0		EL SOL DE CÓRDOBA	Somos un medio de comunicación perteneciente a la @OEMenlinea desde 1975. Estamos para informarte de lo que acontece en esta región veracruzana.	69054.0	435.0	163.0	4949.0	62.0	False		
@Montserratte4	"#AgostoYaY continuamos nuestra lucha contra la #COVID19 en #Cuba . Disciplina y responsabilidad, claves para superar la pandemia. 

#DeZurdaTeam https://t.co/K94DnPCRZI"	2020-08-03 19:25:56	es		1.0	1.0		Montserratte Vega🇨🇺	"Sueña y serás libre de espíritu, lucha y serás libre en vida. Che - #DeZurdaTeam. #SomosContinuidad.
Amante de la pintura y la literatura cubana y universal."	31940.0	18347.0	5230.0	4986.0	2.0	False		
@PAHOemergencies	"Se un ejemplo para los demás. Sigue estos consejos para prevenir la #COVID19. 

1.- Lávate las manos 🤚🏼✋🏿🧼💦
2.- Tose o estornuda en el pliegue del codo ✅🤧💪
3.- Guarda un metro de distancia 🧍↔️🧍
4.- Desinfecta objectos y superficies 🧴🛋️ https://t.co/uY1wKw4vdd"	2020-08-03 19:25:54	es		2.0	0.0		PAHO/WHO Emergencies-OPS/OMS Emergencias	Official account of PAHO Health Emergencies Department. Cuenta oficial del Departamento de Emergencias en Salud de la OPS.	4524.0	733.0	162.0	7829.0	221.0	False		
@cintyRe	"Desde las 10hs sin trenes... usemos la imaginación, me voy de vacas imaginarias al oeste...😭😥
@lineasarmiento @trenes_deloeste @MindeTransporte #COVID19 #laguerraesenhorapico https://t.co/TYwnYOCqAN"	2020-08-03 19:25:53	es	AR	0.0	0.0		Cintia Recalde		518.0	514.0	52.0	21.0	0.0	False		
@INPRFM	"Conéctate al webinar: Atención de pacientes con #COVID19 en el consultorio médico. 🦠 🌐 https://t.co/RNDOswtb8y

Con él Dr. Jesús Ojino Sosa Garcia. 

🗓 4 de Agosto 2020
⏰ 15:00 hrs.
📱 Facebook Live: Comisión Nacional de Arbitraje Médico 

Conéctate y si puedes #QuedateEnCasa https://t.co/CbM3CLM9tx"	2020-08-03 19:25:36	es		0.0	0.0		PSIQUIATRÍA INPRFM	Instituto Nacional de Psiquiatría Ramón de la Fuente Muñiz(INPRFM),Secretaría de Salud. Investigación, docencia y asistencia de alta calidad en salud mental	6545.0	148.0	2187.0	23854.0	150.0	True		
@SomosGEN	"#RESIDENTAS 

Manifestación de camioneros en Puerto Falcón #COVID19 #QuedateEnCasaPy  

📺 12/612HD de Tigo TV 8 de Copaco 15 Claro IPTV y 12 Personal TV y Flow
💻 https://t.co/fYMaekk5tL 
🎙@mariaenunezv @MarileUnger @Bibilando https://t.co/qzIQsSGiXW"	2020-08-03 19:25:28	es		0.0	0.0		GEN	"Narrativa periodística informativa en TV y digital. 
📺 TIGO TV 12 y 612 HD / CLARO IPTV 15 / COPACO IPTV 8 / PERSONAL FLOW y DTH 12"	30835.0	421.0	42.0	42110.0	81.0	False		
@DrMaceira	"Información sobre la nueva definición de caso sospechoso #COVID19. Si tenés 2 o más de estos síntomas, consultá con el servicio médico:

✔️Fiebre +37.5,
✔️tos,
✔️dolor de garganta, 
✔️dificultad respiratoria,
✔️cefalea,
✔️diarrea y/o vómitos,
✔️pérdida brusca del olfato o gusto. https://t.co/AoVCIzY8KU"	2020-08-03 19:25:26	es		0.0	0.0		Alberto	Médico. La Justicia Social como objetivo. Director Ejecutivo del @hospitalposadas. Dono mis órganos y tejidos.	3509.0	901.0	412.0	809.0	7.0	False		
@peruretail	"¿Cuál será el futuro de #adidas post Covid-19?

https://t.co/MO8Q7gc3Tv

#PeruRetail #coronavirus #peru #news #Noticias #noticiasonline #noticiasdeldia #Retail #retailnews #COVID19"	2020-08-03 19:25:25	es		0.0	0.0		Perú-Retail	Perú-Retail es una empresa enfocada en la asesoría, análisis y capacitación en temas Retail, que administra el portal web de noticias https://t.co/HcGgmkuGQG	31471.0	225.0	8653.0	8506.0	205.0	False		
@OaxacaPolitico	"🤦🏽‍♀️Santa María Alotepec Mixe prepara fiesta patronal pese a pandemia por #COVID19 en #Oaxaca

El municipio el cual se rige por usos y costumbres, realizará actividades masivas a partir del 15 de agosto como parte de festejos patronales. https://t.co/8um6yN1AOs"	2020-08-03 19:25:09	es		0.0	0.0		Oaxaca Político	Medio de comunicación digital del estado de Oaxaca, México con noticias y reportajes sobre política, cultura, seguridad y entretenimiento.	61407.0	59.0	170.0	14036.0	73.0	True		
@eduarbike	"En estos días de aislamiento por el #COVID19 les recomiendo, andar en bicicleta nos ofrece numerosos beneficios no sólo para la salud física sino también para la salud mental.  
#VamosEnBici.🚴"	2020-08-03 19:25:07	es	CO	4.0	3.0		BiciTurismo Colombia 🇨🇴	Director; @ManibikeSanta Expresidente de la Fundación Tayrona Bike, excontratista De La Autoridad Ambiental, Deportista Extremo Amante de la Bicicleta🚴🌏🇨🇴.	23961.0	21586.0	2241.0	1678.0	8.0	False		
@ImagenTVMex	"Suman en México 47 mil 746 defunciones por #COVID19 y se reportan 439 mil 46 casos positivos.
#SéFuerteMéxico  

#ImagenNoticias con @YuririaSierra https://t.co/p7R3pBSGzT"	2020-08-03 19:25:02	es		6.0	3.0		Imagen Televisión		210661.0	59781.0	322.0	342303.0	683.0	True		
@GobMunChih	"En el municipio de Chihuahua existen 2,027 casos confirmados acumulados de #COVID19 y 142 defunciones. El número de contagios sigue en aumento, no podemos bajar la guardia.

Utiliza cubrebocas y lava tus manos con frecuencia al salir de casa.

Fuente: @SSaludChih https://t.co/BeMbIhwQT6"	2020-08-03 19:24:59	es		1.0	0.0		Municipio Chihuahua	"Gobierno Municipal de Chihuahua @GobMunChih 2018-2021 #JuntosUnaMejorCiudad 
Reporta en #CUU ☎️ 072 #MarcaElCambio 📲"	5410.0	921.0	790.0	4408.0	27.0	False		
@miguelf0618	"#NEW Broward County lifted its COVID-19 curfew at 5am this morning. #COVID19 #BrowardCounty 

El condado de Broward levantó su toque de queda a las 5 am de esta mañana"	2020-08-03 19:24:58	es		0.0	0.0		Miguel Fernandez	"Assistant News Director @Univision23 Former @cbsmiami EP. @floridastate Alum. Sports, travel, tennis nut. Born & Raised in Miami. ""BE KIND, IT'S FREE"""	26906.0	3396.0	1538.0	2569.0	125.0	False		
@paltonplex	"Cada vez q entro al carro y me saco la mascarilla, invade un olor a nuevo, a carro recién adquirido, ajeno a las ruinas de un pedo magnánimo. Empero la sensación es breve...
#COVID19 #PeruEstaEnNuestrasManos"	2020-08-03 19:24:52	es		0.0	0.0		PaltonPlex	Poeta, sintetizador del sonido, diseñador sensorial, subversivo digital. Patrón de yate sin yate.	929.0	762.0	902.0	252.0	5.0	False		
@CeapsHeroes	"#SaludMental
Debemos recordar que los niños deben de ser escuchados y validar sus emociones ante un proceso de duelo.
Red de Servicios para Apoyo Emocional por #Covid19 
https://t.co/O8Ig13qInV
Referencia  https://t.co/ehX24vZmli
Visita: https://t.co/EozJ541poS https://t.co/ulPIhFP0uw"	2020-08-03 19:24:52	es		0.0	0.0		CEAPS Héroes Tecámac	Cuenta oficial del Centro Especializado de Atención Primaria a la Salud (CEAPS) Los Héroes Tecámac. Horario 24/7. Unidad de Primer Nivel de Atención.	3760.0	713.0	214.0	511.0	2.0	False		
@AntonioHau6	"#MNTEPEconomía Nayarit tardará 2 años aproximadamente en recuperar los empleos perdidos durante la pandemia del #COVID19.

La información completa aquí: https://t.co/AaJGHAgFLd https://t.co/LWdEq8WrKB"	2020-08-03 19:24:49	es		0.0	0.0		Antonio Hau	Lic. en Comunicación y Medios, Reportero en @MeganoticiasTEP y con con unas ansias de comerme el mundo	726.0	10.0	45.0	130.0	5.0	False		
