Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@festivalesgt	"El @GuatemalaGob  y @DrGiammattei nos dijeron que existirían 10 programas sociales para apoyar al pueblo de Guatemala en esta crisis del #COVID19 ¿en dónde están esos recursos...? 
¡Nos mienten y se roban nuestros impuestos! https://t.co/6qSwJ0FUMS"	2020-05-18 14:01:40	es		0.0	0.0		Festivales Solidarios	Somos artistas, gestores e investigadores que trabajamos: memoria histórica, defensa del territorio y prisión política.	8105.0	8554.0	988.0	2517.0	8.0	False		
@Horticom	AEFA, con el apoyo de Cooperativas, Tragsa y el MAPA, dona mascarillas a trabajadores del campo #aefa #covid19 #Tierras https://t.co/wTkwEqvLY2	2020-05-18 14:01:38	es		0.0	0.0		Revista HORTICULTURA	Toda la información sobre la hortícultura, la fruticultura y la postcosecha para empresas y profesionales.	5593.0	11.0	552.0	4886.0	91.0	False		
@sant_joan	"Hoy las voluntarias de la Asamblea local de @CruzRojaEsp de Sant Joan han visitado los comercios del municipio informando a la población sobre el #COVID19 y las novedades de la fase 1 y las acciones que se pueden y no se pueden hacer.

#asociacionessantjoandalacant https://t.co/mchPiph6w0"	2020-05-18 14:01:38	es		0.0	0.0		Sant Joan d'Alacant	#Información sobre las actividades que se realizan en el municipio. Un servicio del #Ayuntamiento de Sant Joan d'Alacant.	6075.0	2495.0	537.0	2498.0	57.0	False		
@davcascodes	"Las cuatro de la tarde.
Deben seguir cocinando el dato #covid19 de hoy @sanidadgob @desdelamoncloa, sin actualización en la web del ministerio.
Con lo asépticos que son los datos!"	2020-05-18 14:01:37	es		0.0	0.0		David Castro ❌	#HereWeGo	9700.0	20000.0	748.0	223.0	3.0	False		
@VictorMasT	El trabajo de los artesanos mayas es inigualable, la belleza de sus obras enamora. Ellos requieren nuestro apoyo para salir adelante, porque #Tulum nos necesita unidos para superar la contingencia por #COVID19. Apoyemos la economía local. #CuidándonosHacemosMás #HazloPorTulum https://t.co/6kCNUt1uih	2020-05-18 14:01:37	es		0.0	0.0		Victor Mas Tah	@VictorMasT Presidente Municipal de Tulum. #ContigoHacemosMás. Orgullosamente maya, nacido en mi querido Tulum.	2175.0	560.0	479.0	2418.0	10.0	False		
@XuanNelGonzali	"Equí tenéis partidarios del ""bozal""...Polo menos echái una mirada'l vídeu ya, depués, faláis 😉
#yotomoMMS #MMS #CDS #coronavirus #COVID19
https://t.co/QpHICj5pl0"	2020-05-18 14:01:36	es		0.0	0.0		Xuan Nel de Llorianes #OFICIALIDÁ	Siento,luego existo [Coach Floral,Consultor Reputación Online,Networker,Negocios] Mejorar cada día un poco más. 15/07/09	52454.0	15833.0	1079.0	1960.0	152.0	False		
@emocionycambio	"@MikiyDuarte @granadahoy @malagahoy_es @grupojoly Muy bueno! 
#DiaInternacionalDeLosMuseos 
#coronavirus 
#COVID19 https://t.co/JH4HawwoJS"	2020-05-18 14:01:35	es		0.0	0.0	@MikiyDuarte	Raquel Fdez-Veiga	#NoPrestoÚtero #YoSiTeCreo #Metoo  #WomenChildrenRights #Feminista  Educadora, Madre, Creadora y sobre todo, Conspiradora Vital. #emocionycambio	401083.0	101120.0	7489.0	8429.0	2836.0	False		
@BAIAzafatas	Solo cuatro #aerolíneas de 122 serían capaces de sobrevivir si se aplica esa medida de #distancia entre viajeros. Asientos libres entre #pasajeros o #rentabilidad. #pandemia  #COVID19 #coronavirus #EmergenciaSanitaria  #DistanciamientoSocial https://t.co/XTPkVxPnMu	2020-05-18 14:01:34	es		0.0	0.0		BAI Escuela de Azafatas y Tripulantes	"Formando profesionales desde 1980: 
Azafatas y Tripulantes de tierra y aire, Eventos y Protocolo.
#Azafatas
#Tripulantes
#TCP"	671.0	186.0	82.0	247.0	19.0	False		
