Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@La_Cerca	"#Toledo El plan de dinamización económico de Talavera está ""muy avanzado"" y podría presentarse la próxima semana @CCOOclm @TalaveraAyto  #Covid19 #Coronavirus https://t.co/5O9e7Cpitz"	2020-05-01 16:39:37	es		0.0	0.0		LaCerca noticias CLM	📌📢Diario digital multimedia de Castilla-La Mancha. 📡⚡️Noticias, Entrevistas y Reportajes de ▶️ Albacete, Cuenca, Ciudad Real, Guadalajara y Toledo.🙅📸TV online 📺	390038.0	513.0	4885.0	18783.0	350.0	True		
@Narp50Plus	"Thank you to our FRONT-LINERS for your dedication and sacrifices in the battle against #COVID19. You're already part of history as Nigerian heroes and heroines.

#wearewithyou #staysafe #happynewmonth #mayday #internationalworkersday https://t.co/zEoHYA1fwo"	2020-05-01 16:39:37	en		0.0	0.0		Nigerian Association of Retired People	Nigerian Association of Retired People	356.0	40.0	629.0	222.0	0.0	False		
@FlyerAvid	"#1ermai #muguet #parfum #Dior #mode #seule #amour #celibataire #solitude #chomage #Confinement #COVID_19 #COVID19 #coronavirus
1er MAI 2020. Trompée ? Abandonnée ? Au chômage ? Sans muguet ? Une goutte de Diorissimo et sa fragrance muguet : vous êtes la Femme Dior ! https://t.co/Kfi95xf4RX"	2020-05-01 16:39:36	fr		0.0	0.0		Avid Flyer		82.0	16.0	0.0	1.0	0.0	False		
@widowshill	Macy’s plans to open all stores in 6 to 8 weeks #macys #COVID__19 #COVID #coronavirus #COVID19 https://t.co/MXQtXEQDdD	2020-05-01 16:39:36	en		0.0	0.0		Immortal	Big fan of: The X-Files, Dark Shadows, NY Mets, The Walking Dead, Stranger Things, President Trump.	10087.0	81564.0	1548.0	859.0	38.0	False		
@laveamao	"01/05/2020 13:39!
Lave as mãos, beba água e mantenha a higiene.
#FicaEmCasa CUIDE DE QUEM VOCÊ AMA!
#homeoffice #coronavirus #pandemia #covid19 #quarentena"	2020-05-01 16:39:36	pt		0.0	0.0		Lave sua mão AGORA	Apenas mais um bot para lembrar você se cuidar :D	1951.0	34.0	0.0	16.0	0.0	False		
@BommaritoMazdaS	"Our Essential Car Care Program has been extended through May 31st. It includes a free oil change &amp; enhanced vehicle cleaning for those who brave the front lines every day. Even if you don't drive a #Mazda, we're here for you. #COVID19 #healthcareheroes

Call us today! https://t.co/bwdaxADU8Y"	2020-05-01 16:39:36	en		0.0	0.0		Bommarito Mazda South County	A full-service automotive sales & service business. Aiming to effectively serve our customers & community by adhering to the highest standards of excellence.	1641.0	38.0	236.0	954.0	8.0	False		
@KPMG_GH	"We share our comments on the GRA’s directives to operationalise some of the measures outlined by the government to address the impact of  COVID-19 on Ghana's economy along with updates on the extension of filing deadlines https://t.co/Mqj9z0kQSP. 

#KPMG #taxadvisory #covid19 https://t.co/I3tThIbMU6"	2020-05-01 16:39:36	en		0.0	0.0		KPMG in Ghana	In Ghana, KPMG’s deep knowledge in Audit, Tax and Advisory services helps businesses address the most complex challenges.	805.0	123.0	115.0	1088.0	18.0	False		
@LymphangiomaB	"Nouveau article sur notre blog : 
Un RDV médical à #Lyon #HFME en période de #confinement - #COVID19 et des news de notre fille 
https://t.co/kcq1lBkpYW"	2020-05-01 16:39:35	fr		0.0	0.0		Lymphangioma Blog	Compte sur la maladie de notre fille #lymphangiome #lymphangiomekystique  #lymphangioma adresse blog : https://t.co/MswK9tcR4R . Créateur : @sylprev	58.0	28.0	64.0	28.0	0.0	False		
@CollinYourbs	Maybe some glimmers of hope as we start May with #AZ #COVID19 charts. Testing has been at 3,000 level for 2 consecutive days.  That's good. Statewide gatekeeping ratio is down by .02% for first time since 4/6. Newly reported deaths have dropped to 10. Newly reported cases... https://t.co/2VxLE22V3e	2020-05-01 16:39:35	en		0.0	0.0		Collin Yourbs	Trying to connect w/ fellow Arizonans who want to turn our state blue.  Attorney by trade. If you care more about typos than substance don't bother responding.	38856.0	14349.0	4734.0	3068.0	4.0	False		
@_joolieee_	#AskAGBarr what happens to the inmates awaiting trial if they’re innocent and they don’t get a chance to prove that because they contract covid19 while waiting in jail??? Does it just get overlooked ? Another inmate dies of corona ????	2020-05-01 16:39:35	en		0.0	0.0		Julie Sunil		2004.0	131.0	491.0	93.0	2.0	False		
@ambsoto25	My prayers were answered when I met you. #tiktok #forever #inlove #goviral #Quarantunes #COVID19  #thursdayvibes https://t.co/14njKd2lVd	2020-05-01 16:39:34	en		0.0	0.0		Amber Soto		115.0	140.0	14.0	44.0	1.0	False		
@KashmirRoshan	"DC Srinagar visits mandi to finalise operational mechanism in light of #COVID19 outbreak

#Kashmir 
#Srinagar 
https://t.co/gf9jVGe3Lp"	2020-05-01 16:39:34	en		0.0	0.0		Roshan Kashmir	"Urdu newspaper published from Srinagar, J&K
Registered with Registrar of Newspapers, Government of India     I    RTs not endorsement"	636.0	0.0	0.0	264.0	0.0	False		
@ReginaCatrambon	#Covid19 nightmare in #Yemen - “We have realized that we are on the same boat, all of us fragile and disoriented, but at the same time important and needed, all of us called to row together, each of us in need of comforting the other... “  https://t.co/H6CHXd0Zjk	2020-05-01 16:39:33	en		0.0	0.0		ReginaCatrambone	"Regina Egle Liotta Catrambone-""No fear, No anger,No hate, leads us to Happiness & Love"""	11933.0	38565.0	1791.0	5681.0	142.0	True		
@DrLee4America	"@c5hardtop1999 Your 2016 meme is orders of magnitude more true leading into 2020. #DeepState more desperate than ever. 

#ChineseWuhanVirus #COVID19 lockdown, lives &amp; jobs lost shows extremes  #NWO will use to take down #MAGA #AmericaFirst agenda led by @POTUS @realDonaldTrump https://t.co/bhK9887jJK https://t.co/jJvaqtYyAh"	2020-05-01 16:39:33	en		0.0	0.0	@c5hardtop1999	DrLee MD 4 America ⭐️⭐️⭐️	Independent #Physician, #Medical Oathkeeper, #Author, 2014 Ellis Island Medal of Honor, #2A, #1A Christian, Support Our Military, #KAG #StandWithFlynn	169440.0	53191.0	40149.0	79196.0	620.0	False		
@jenneeatwork	"Look: @PETworldwide Issue 2/2020 is out, and it's free! And it has a special on covid19!

Many thanks to #PetLoversCentre of Singapore and #FetchNaturals of the Philippines for sharing their insights and representing Asia in the issue. 

https://t.co/nQhwX4xt33"	2020-05-01 16:39:33	en		0.0	0.0		Jennee Rubrico	journalist, editor, researcher, translator	3226.0	17.0	56.0	33.0	1.0	False		
@ngm_de_monoculo	"@peterjordan100 @PastorMalafaia E não precisa acreditar no print, veja direto na fonte e comprove os dados.

https://t.co/K3laBzn4oW"	2020-05-01 16:39:33	pt		0.0	0.0	@ngm_de_monoculo	Ninguém de monóculo ✌️☢️	Alguns homens n procuram nada lógico como dinheiro, eles n são compráveis, ameaçáveis, razoáveis ou negociáveis. Alguns homens só querem ver o circo pegar fogo.	7912.0	12387.0	384.0	498.0	2.0	False		
@AleBravoAb	Me reuní con presidentes municipales de Costa Grande para enlazarnos con el gobernador a través de una video llamada donde observamos cual es el panorama estatal de #COVID19, continuamos en la fase más crítica de la pandemia, la recomendación sigue siendo #QuédateEnCasa https://t.co/19Apt7SmbB	2020-05-01 16:39:33	es		0.0	0.0		Alejandro Bravo Abarca	Jefe de la Oficina del Gobernador en @Gob_Guerrero | Nací en la Costa Grande de Guerrero 🌴	3779.0	4405.0	1416.0	4397.0	7.0	False		
@GrossetoSport	New post (Aggiornamento nazionale della Protezione Civile sull'emergenza Covid19: ancora in calo terapie intensive e ricoverati) has been published on GrossetoSport - https://t.co/cht8F9WMTi https://t.co/pEpe5hlOu8	2020-05-01 16:39:32	it		0.0	0.0		GrossetoSport	Il più importante sito internet sullo sport maremmano: Us Grosseto, Us Gavorrano, calcio dilettantistico, atletica, basket, volley, e tutti gli altri sport!	25675.0	3.0	138.0	592.0	7.0	False		
@PaulSalopek	Friends at @AdamdarCA, a grassroots journalism project in Central Asia, wrote me asking how storytellers can survive the loneliness of #Covid19. Here’s what we came up with. @MalikaAut @mr_mysyk @InsideNatGeo #EdenWalk https://t.co/37GWxYVHiw	2020-05-01 16:39:32	en		0.0	0.0		Paul Salopek	Walking the world in the path of human migration, sharing stories at http://t.co/CoMuzSuu7G. Follow here and at @outofedenwalk	4927.0	6276.0	1375.0	29357.0	576.0	True		
@manukumarjain	"Good decision to partially open up the economy!

Smart move to regulate activities based on zones - Red (hotspot), Orange &amp; Green. And relax restrictions in Orange/Green zones!

Now it's our responsibility to follow all the rules strictly &amp; defeat #COVID19.

#India 🇮🇳 #Lockdown3"	2020-05-01 16:39:30	en		1.0	0.0		Manu Kumar Jain	Global VP @Xiaomi & MD @XiaomiIndia, India's most loved technology brand: No. 1 Smartphone, No. 1 Smart TV, No. 1 wearables brand. @RedmiIndia, @IndiaPOCO	6885.0	1292.0	378.0	332341.0	263.0	True		
@Realtalkies	"Have you listened to #allears  with @abigaildisney by @ForkFilms?

A talk show format #Podcast featuring bold thinkers focused on America’s inequality crisis.  

1st episode - Essential Female Workers of #COVID19 with @TerryMMcGovern 

 https://t.co/FVmDbVZJ3h

#caregiver"	2020-05-01 16:39:30	en		0.0	0.0		Chithra Jeyaram	And still, I rise | Films @foreignpuzzle @ourdaughtersdoc @1001BCNights | Member @newdayfilms @BrooklynFilmNy | @utrtf MFA | Director, Editor for hire | She/Her	13138.0	7891.0	703.0	2217.0	111.0	True		
@PerwazeSarah	"@Elotmanisaad Le manque de vérité sur le taux d'infection de la population en faisant très peu de tests pour confirmer le moins de cas possibles, mettent les citoyens doublement en danger de la pandémie COVID19.
Cela annonce un énorme échec dans le plan de déconfinement de vitre gouvernement"	2020-05-01 16:39:29	fr		0.0	0.0	@PerwazeSarah	KA. KIKAWA	La vie est sage de nous tromper, car si elle nous disait dès le début ce qu'elle nous réserve, nous refuserions de naître.	2508.0	766.0	14.0	73.0	1.0	False		
@WBTimes	"Iowa's daily count of new #COVID19 cases hit a new peak today with 739. @IAGovernor Kim Reynolds expects more higher-than-normal numbers this weekend. 
The region's new-case count continues a slightly decreasing downward trend.
Number of days since last peak:
State: 0
Region: 11 https://t.co/avHsUQqHAz"	2020-05-01 16:39:29	en		0.0	0.0		West Branch Times	Weekly newspaper covering West Branch (Iowa), Bears sports, the Hoover Complex and surrounding area	5372.0	181.0	477.0	1228.0	16.0	False		
@statenetworkn	"#IndiaFightsCorona #SpecialTrains 
#COVID19 સામેની લડાઇ માટે લાગુ કરવામાં આવેલા લૉકડાઉન પ્રતિબંધોના કારણે દેશભરમાં ફસાયેલા લોકોના આવનજાવન માટે વિશેષ ટ્રેનો દોડાવવામાં આવશે..
#statenetworknews https://t.co/3ZN3wHqFap"	2020-05-01 16:39:28	gu		0.0	0.0		State Network News		238.0	582.0	555.0	24.0	0.0	False		
@KristinaBelloXX	Spotify wants me to donate to their COVID19 musician relief but they don’t even pay their artists	2020-05-01 16:39:28	en		0.0	0.0		Lil Boosie	⚰️	15155.0	20339.0	1288.0	442.0	7.0	False		
@TerezaKasaeva	#GreatTurnout with over 600 ppl joining us from across the 🌍for the joint @WHO @StopTB webinars on #TB and #COVID19. Excellent line up of speakers from countries, civil society and partners @USAIDGH &amp; @GlobalFund and interactive discussions. Recordings 👉 https://t.co/3MynSstmFW https://t.co/mWQVOAhlCe	2020-05-01 16:39:28	en		0.0	0.0		Tereza Kasaeva	Director - World Health Organization Global Tuberculosis Programme @WHO. I am passionate about and committed to ending TB - the world's top infectious killer.	1041.0	1350.0	191.0	2063.0	12.0	True		
@Stephen70904349	@piersmorgan can you please tell me what you’re achieving with  the constant negativity and belittling of the UK governments efforts against Covid19? Do you have a magic solution that would solve everything? Asking for the nation!	2020-05-01 16:39:28	en		0.0	0.0	@piersmorgan	Stephen Paterson	42 Happily married, love cars, gadgets and coffee.	12.0	41.0	118.0	11.0	0.0	False		
@SoldeIrapuato	"#COVID19 😷 | Dan de alta por Covid-19 a operador de transporte en León

Aquí la nota ➡️ https://t.co/07jhJXCtaD https://t.co/jxJjvCGU3J"	2020-05-01 16:39:27	es		0.0	0.0		El Sol de Irapuato	El Sol de Irapuato somos el periódico de mayor tradición, presencia y circulación. 65 años siendo Líderes. Formamos parte de @OEMenlinea	66527.0	1430.0	2083.0	7983.0	107.0	False		
@drmikefttw	"@WHO ""We encourage countries to follow WHO’s advice, which we are constantly reviewing and updating as we learn more about the virus, and as we learn more from countries about best practices for responding to it""-@DrTedros #COVID19"	2020-05-01 16:39:27	en		0.0	0.0	@WHO	Mikhail Varshavski	"Board certified FM physician NYC 🏥🚑






















Keep calm and love Dr Mike"	4.0	3.0	2.0	0.0	0.0	False		
@Djt69333784	@toryboypierce @COVID19 @LBC No Government is lying. Despatching 40,000 tests in the post is laughable.	2020-05-01 16:39:27	en		0.0	0.0	@toryboypierce	Smt		825.0	15.0	20.0	5.0	0.0	False		
@OPSOMSPeru	"#COVID19 El aislamiento debido al brote infeccioso puede producir miedo y ansiedad. Cuente 🗨️ su experiencia y escuche 👂🏽la de los demás.

Hable con sus familiares y amigos: proporcione y reciba apoyo. 

#Hablemos #SaludParaTodos https://t.co/M362m8wZPp"	2020-05-01 16:39:27	es		0.0	0.0		OPS/OMS Perú	@OPSOMS @WHO Perú. Trabajamos cada día para mejorar y proteger la salud de la población. #SaludParaTodos	17694.0	8451.0	1321.0	30029.0	233.0	True		
@TheLastSavage1	@Shabbosgoy @alimhaider COVID19 was fighting to get out of her body after all the other viruses she is carrying ganged up on it. 😝	2020-05-01 16:39:26	en		0.0	0.0	@Shabbosgoy	Daniel Savage	I come in search of truth and some pointy boots and maybe a few snack crackers.	7871.0	32036.0	99.0	187.0	0.0	False		
@MuseumWeek	"🎥 What can you do during #confinement? Being creative like Myriam Angela can be a nice way to use this extra amount of time!

Myriam Angela: https://t.co/Lxqo1SmT17

#creativity #covid19 #StopMotion https://t.co/5ACSnWR6eF"	2020-05-01 16:39:26	en		0.0	0.0		MᴜsᴇᴜᴍWᴇᴇᴋ 🏛	1sᴛ ᴡᴏʀʟᴅᴡɪᴅᴇ ᴄᴜʟᴛᴜʀᴀʟ ғᴇsᴛɪᴠᴀʟ ᴏɴ sᴏᴄɪᴀʟ ᴍᴇᴅɪᴀ ʙʏ #Gᴀʟʟᴇʀɪᴇs #Lɪʙʀᴀʀɪᴇs #Aʀᴄʜɪᴠᴇs ᴀɴᴅ #ᴍᴜsᴇᴜᴍs • ᴍᴀʏ 11-17, 2020 • w/ support of @UNESCO & @EuropaNostra	18976.0	30781.0	10894.0	229573.0	1136.0	True		
@PharmOutsource	"Today's #COVID19 News: May 1, 2020
Review the latest news and information on the #Coronavirus Pandemic. https://t.co/Vq9Es22TLN https://t.co/lB72YcMDpE"	2020-05-01 16:39:26	en		0.0	0.0		PO	Media outlet covering industry trends and news for research, manufacturing, and technology, in Pharma's contract services.	1759.0	115.0	651.0	1832.0	53.0	False		
@samskeyti_	This is one example of problems only the GA can address as #COVID19 continues.  By introducing and passing this type of legislation, towns would be empowered with another option if needed to leverage public health and safety with the need to pass budgets.  (4/4)	2020-05-01 16:39:25	en		0.0	0.0	@samskeyti_	STAY HOME ! alicia (like patricia)	🌲💧☘️🌄 401 proud.  Chair of the Scituate (RI) Democrats.  Tweets are my own, no Twitter action is an endorsement.	9770.0	7742.0	1226.0	527.0	7.0	False		
@Glenn49862701	@Amtrak is a wonderful way to see our country while relaxing. The food in theirs is as good as any cruise I’ve been on.  I’ve taken two cross country long train trips since retiring. As soon as our covid19 passes, I’ll look forward to seeing you all on a train🚆🚇🚊	2020-05-01 16:39:25	en		0.0	0.0	@Amtrak	GlennM	Christian. Husband. Father. Grandfather. Trump supporter. Retired living on the NC coast. Surf fisher. Hiker. Cross country train rider.	76.0	298.0	54.0	7.0	0.0	False		
@Sushant9chelsea	@Its_urmii November first week सरेको हो covid19 ले भन्ने थाहा छ 😂😂 सबै फिल्म हेरेर भयाएसी अर्को कहिले आउने रहेछ भनेर जमानामै चेक गर्या हो 😂	2020-05-01 16:39:25	ne		0.0	0.0	@Its_urmii	Sushant1️⃣9️⃣	"#Tweet Random stuffs
#Some of them might be truth😂
#Football - Chelsea and Brazil 🇧🇷
#Cricket - Australia🇦🇨
#Civil Engineer"	7362.0	10976.0	527.0	581.0	2.0	False		
@Ana_Yesquen	"#EdwinOviedo presenta síntomas evidentes de COVID19. Su familia solicita encarecidamente su traslado a una clínica para salvar su vida.
Él está enfermo en una zona del penal de Picsi donde ya han fallecido 9 🙏@jard0951 @mcassana @DIRECTVSports @pedrogallese @willaxtv"	2020-05-01 16:39:25	es		0.0	0.0		Ana María Yesquén	Periodista                   955343121	1096.0	148.0	476.0	948.0	5.0	False		
@vpsbadnore	#COVID19 War Room #May1: As per the new guidelines of #MHA curfew in #Chandigarh has been extended for two weeks from May 4 Other issues including the relaxation will be examined after taking everyone's views in a day or so Meanwhile keep following the curfew protocol &amp;stay safe https://t.co/7JxM2zos9r	2020-05-01 16:39:25	en		1.0	0.0		V P Singh Badnore	Office of the Governor of Punjab (India) & Administrator, UT Chandigarh	1154.0	119.0	50.0	15636.0	19.0	True		
@RaUL_AMDERLAINE	"@oatila CLICA NO DELIBERASSÕES

12 - REQ 012/20 CN-Covid19
Requer a realização de audiência pública com o Dr. Átila Iamarino.
Aprovado"	2020-05-01 16:39:24	pt		0.0	0.0	@RaUL_AMDERLAINE	RaUL _	"PERFIL CÉRIO, NÃO ACREDITE EM QUEM CHAMA DE ""HUMORÍSTECO"""	162986.0	64845.0	1257.0	29125.0	245.0	False		
@covid19qatar	"معلومات تهمك عن تطبيق #احتراز 

#لأجل_قطر_كلنا_في_البيت #covid19 https://t.co/VxLW93Mr4w"	2020-05-01 16:39:23	ar		0.0	0.0		Covid19Qatar	الحساب الرسمي للمؤسسة القطرية للإعلام للتوعية وآخر المستجدات Qatar Media Corporation official  account for awareness and updates regarding #COVID19	363.0	2.0	15.0	7076.0	13.0	True		
@ProfPMiddleton	".@MattHancock asked how many of the 123k reported tests yesterday were home tests delivered. He asks someone else to answer, who gives a whole load of statistics, but the answer appears to be around 40,000. 
#Covid19"	2020-05-01 16:39:23	en		0.0	0.0		Paul Middleton	Professor of Biblical Studies, Chester University. Research on Martyrdom and Early Christianity. Tweet on Religion & Politics. SNP supporter in exile!	32732.0	3419.0	3193.0	3653.0	67.0	False		
@mpeachmfalready	"#tRump #donaldtRump #donaldjtRump is the breathing, walking, #pathologicallylying definition of #WHITEprivilege - @realDonaldTrump is unequivocally what
#IFWHITEPrivilegeWereAPerson #coronavirus #COVID19 #pandemic… https://t.co/XTIRa5eomP"	2020-05-01 16:39:23	en	US	0.0	0.0		ImpeachED TheMofo	My purpose driven life is to make others aware, of the scum that's currently ruling America 2017. When fascism came to America, what did you do? I #RESISTED ✊🏾	5623.0	6462.0	556.0	596.0	0.0	False	-77.03625482	38.89797248
@LinaGarciaSi	"¡El Codito nos necesita! 

Vamos a conmemorar el #DiaDelTrabajo ayudando a quienes el Gobierno Nacional quiere exponer al COVID19 desde el 11 de mayo. 

La clase obrera se fortalece en lo colectivo.

#ColectaSolidaria https://t.co/etZqSbpVuA"	2020-05-01 16:39:23	es		0.0	0.0		Lina García 💚 Edilesa Usaquén - P. Verde💚	"Edilesa Usaquén. Partido Alianza Verde. 💚🌻 Bogotana ♥️ Abogada. Mg. PhD (c) Derecho. 
IG. https://t.co/nbBi4LIvYY"	14762.0	11957.0	4813.0	5124.0	7.0	False		
@redamberblack	"The media appear to be the governments main opposition in its response to #COVID19
Which party do you think would tackle the virus the best.
Please retweet after voting."	2020-05-01 16:39:23	en	GB	0.0	0.0		Strong Running Prop.💧	"bradford bulls, bradford city supporter and part retired. 
conservative  #GotBrexitDone"	11210.0	4216.0	2639.0	2278.0	4.0	False		
@MikeCBishop	Elephant in the room over reopening the schools remains the teachers. Kids may not generally suffer badly from #COVID19 but there needs to be adults there too. Will they get PPE? All unanswered.	2020-05-01 16:39:23	en		0.0	0.0		Mike C Bishop	Writer, Publisher, and Archaeologist. Author of Seditio and sundry historical and archaeological non-fiction.	8486.0	221.0	261.0	116.0	9.0	False		
@Fabiarq1	"Bolsonarismo é pior que o Covid19. 
Ele afeta o cego, as vistas e o coração. https://t.co/qTWmG4ZmDm"	2020-05-01 16:39:22	pt		0.0	0.0		Fabi_arq	"Mineira,
Mãe, 
Apaixonada pela lua, Egito,
Arquitetura, gatos e suculentas...
Fã de Renato Russo, Almir Sater. Vivendo as delícias de um amor tranquilo!"	13067.0	26651.0	699.0	1108.0	1.0	False		
@Gubanc	IOWA #s don't lie--I---Up a horrendous 739 more Covid-19 cases in the past 24 hours, still no stay-in-place orders from our GOP Governor, the Kim-Reaper (Covid-Kim). Over 3000 more cases in one week. #IAGov #iapolitics #covid19 #covidkimreynolds https://t.co/FyJ8OeDvjX	2020-05-01 16:39:22	en		0.0	0.0		S Gubanc	Communication Prof, Digital Media Wannabe, Rabble Rouser	13072.0	10568.0	391.0	317.0	11.0	False		
@fabio9	"TEM QUE RESPEITAR O INIMIGO INVISIVEL!
#COVID19 quase cancelou seu CPF... #SepuderFicaEmCasa https://t.co/RN16V4gW24"	2020-05-01 16:39:22	pt		0.0	0.0		fabio rodrigues	"Msc.Adm-Aud-Log-Mkt
Um Eterno Aprendiz 4.0
Apreciador do radical hidroxila"	16711.0	1683.0	266.0	59.0	3.0	False		
@femaregion2	Here are some of the latest numbers on the #COVID19 response in our region. https://t.co/ytADekqjG6	2020-05-01 16:39:22	en		0.0	0.0		FEMA Region 2	FEMA Region 2 serves NY, NJ, PR, the USVI and eight federally recognized tribal nations. For emergencies, call your local fire/EMS/police or 9-1-1.	12974.0	1347.0	323.0	46130.0	1389.0	True		
@SCollicelli	How better to dodge direct question re 👇 than throwing in a bold '1m tests since invented' and pass the parcel to 'the experts' and not allow a follo-up  @MattHancock #Briefing_COVID19 https://t.co/dReHHE78K8	2020-05-01 16:39:22	en		0.0	0.0		Stefano Collicelli	Politics student @UniofYork. Anything I deem worth typing. Free to disagree, don't mind. Not necessarily my own views (RTs, that is).	2526.0	48.0	349.0	72.0	3.0	False		
@newfoundnewsca	"Dr. Fitzgerald has asked Minister Haggie to extend the health state of emergency for another two weeks.

#COVID19 #COVID19NL #COVID19NFLD"	2020-05-01 16:39:21	en		0.0	0.0		Newfound News	Follow us for the latest news from Newfoundland and Labrador. Send news tips to info@newfoundnews.ca	8366.0	56.0	618.0	603.0	6.0	False		
@FWDus	The design and operation of jails and prisons creates a dangerous accelerator for the spread of #COVID19. Even though the movement of incarcerated people is restricted, staff and vendors come and go between the facility and the community every day. #stopcovid19injails https://t.co/WC3JKPVOGO	2020-05-01 16:39:21	en		0.0	0.0		FWD.us	Fixing the failed immigration and criminal justice systems that have locked too many out of the American dream for too long.	57299.0	12612.0	1741.0	33926.0	676.0	True		
@TheNewDr	My understanding of a Covid19 test would be to have a saliva sample taken, analysed and a result given. ie at the point of the result. There is absolutely no way they did 122,000 of those. They simply didn't.	2020-05-01 16:39:21	en		0.0	0.0		Doctor Of Letters	Dead from the neck up	7128.0	365.0	43.0	57.0	3.0	False		
@fkm_midori	"@KatsunobuKato1 @AbeShinzo @ecoyuri @MHLWitter

感染者数が減りません。医療機関へ検査を分散して、正確な感染者数をまず出しませんか？全貌の見えていないものに対策をいくらしても焼け石に水です。日本の安定した医療、日本にしかできないこともたくさんあると思います。#検査拒否 #COVID19"	2020-05-01 16:39:21	ja		0.0	0.0	@KatsunobuKato1	ミドリ	落書き。デザイン事務所でグラフィックデザインの仕事をしています。日々奮闘中。お仕事承ります	1295.0	307.0	88.0	20.0	1.0	False		
@sendavidperdue	"Extremely impressed by how @FortBenning has responded to #COVID19. They adapted to the situation, implemented new protocols, and found a way to keep training soldiers. 

Thanks to @SecArmy for taking time to see this firsthand. https://t.co/JPZDQcB5wq"	2020-05-01 16:39:21	en		0.0	1.0		David Perdue	Official Twitter account for U.S. Senator David Perdue of Georgia.	4460.0	584.0	1025.0	86311.0	1472.0	True		
