Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Rosa_SoloTuESP	Escucha #YaPasará  el nuevo sencillo de @_CarlosRivera con el que apoyará a Save the Children para proteger a niñas y niños afectados por la pandemia del COVID19 https://t.co/CpzXQvMje6	2020-06-02 16:22:43	es		0.0	0.0		Rosa	«Te puedes arrepentir de todo, menos de haberlo intentado» ❤️	96366.0	7655.0	720.0	743.0	25.0	False		
@alejomo111	"@CapitanAirWolf 1. Este señor por su aspecto se ve que poco trabaja.
2. Si quieren salir, que salgan, para eso vino el covid19 a poner todo en orden.
3. Tiene derecho a protestar al fin y al cabo es lo único para lo que su escaso cerebro trabaja.
4. Me sigue gustando la idea del covid..."	2020-06-02 16:22:41	es		0.0	0.0	@CapitanAirWolf	alejo moreno	Vivo en BOGOTÁ opino sobre Bogotá, no creo en promesas solo en realidades.	1414.0	1193.0	162.0	29.0	0.0	False		
@diazmaurino8	Las autoridades brasileñas deben proporcionar información, crucial para luchar contra la crisis provocada por el #COVID19, sobre la salud basada en evidencias d una manera transparente y accesible a toda la población. https://t.co/bv1iW5Zwgh @JusticaGovBR @jailbolsonaro	2020-06-02 16:22:40	es		0.0	0.0		Teresa Diaz		7196.0	23.0	73.0	23.0	0.0	False		
@INEMexico	El @INEMexico ya está expidiendo las #ConstanciasDigitales de identificación, con vigencia de 3 meses, para que la ciudadanía pueda realizar trámites y solicitar servicios. Descarga la solicitud ➡️ https://t.co/wxwljEsqFf. #30AñosINE https://t.co/5oC0IhpgKo	2020-06-02 16:22:39	es		0.0	0.0		@INEMexico	Instituto Nacional Electoral.	87688.0	270.0	567.0	864451.0	2329.0	True		
@covid19_lil	@Yanteh_ I want to learn French. Sounds so cool, seria muy chido tener un tercer lenguaje como Francés . 🇫🇷	2020-06-02 16:22:39	es		0.0	0.0	@Yanteh_	lil covid19	Don’t go out much and stay clean my guys 🧼🛁	179.0	361.0	36.0	2.0	0.0	False		
@ECambranisT	"12.5 millones de mexicanos perdieron sus ingresos a causa del #Covid19_mx.

10.4 millones de ellos se ocupaban de manera informal. Estas cifras no tienen precedente en el país, informó el #INEGI. https://t.co/rsvBSeklrl"	2020-06-02 16:22:38	es		0.0	0.0		Enrique Cambranis T.	Diputado Local por el Estado de Veracruz. @diputadospan. #EstamosContigo	3176.0	1801.0	725.0	3172.0	20.0	False		
@Carlos_S01	Gente de etnicidad asiática y AA, con más probabilidades de morir de Covid19. Ya nos jodimos, nuestros ancestros llegaron de Asia por Siberia y el Estrecho de Bering. https://t.co/U1wT3Qh4Kh	2020-06-02 16:22:37	es		0.0	0.0		Mr. Brummbär🇺🇸🇲🇽🤠	Humans have such a powerful need that their own belief structure be the true belief. Frank Herbert #MAGA	294720.0	13359.0	7228.0	8129.0	261.0	False		
@evaesereno	"#Aragon convoca #subvenciones por más de un millón de euros para la promoción turística

➡️Para entidades privadas turísticas sin ánimo de lucro

➡️Contrarrestar los efectos de la #COVID19 

#Turismo 

via @elEconomistaes 

https://t.co/EmaJczxhyu https://t.co/tU4EFq0eZD"	2020-06-02 16:22:35	es		0.0	0.0		Eva Sereno	Delegada de elEconomista en Aragón	8127.0	2454.0	451.0	1060.0	15.0	False		
