Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Noly_fernandez	Por cierto @carmenporter_ gracias por este descanso de covid19 #LaEstirpedelosLibres	2020-04-15 20:35:37	es		0.0	0.0		Noly_fernandez	Cancer survivor 💪🏽. Milenaria 👽. 👶🏽❤️🤱🏽 mamá a tiempo completo. De Malaga - España #mialmallora	17904.0	7957.0	457.0	363.0	8.0	False		
@ContraReplicaMX	El gobernador de #Guerrero, @HectorAstudillo solicitó a la @SCT_mx la suspensión temporal de dos vuelos ante la emergencia sanitaria por #Covid19.  https://t.co/2efmw6wYgN	2020-04-15 20:35:36	es		0.0	0.0		ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	85704.0	5743.0	2557.0	13463.0	133.0	False		
@leticiafuentesm	"Francia suma 17.167 muertos, 1.432 en 24h tras sumar a los fallecidos en residencias de ancianos (hasta ahora no se contabilizaban).

A pesar de los números, esta tarde la esplanada de Tuileries estaba llena de gente. #COVID19 https://t.co/BXA6cV4710"	2020-04-15 20:35:34	es		0.0	0.0		Leticia Fuentes	Corresponsal en París para @laSextaTV • Periodista en @Brut_ES  | ✉: leticiacomunicacion@gmail.com	3619.0	1346.0	956.0	495.0	29.0	False		
@MedicalScitech	"🔴""Véneto está controlando el #coronavirus porque no ha seguido a la @WHO""
Fue uno de los primeros científicos en advertir el riesgo que corría #Europa y ha tutelado el experimento más exitoso y uno de los más esclarecedores en la lucha contra el #COVID19.https://t.co/ANpb0ZIJKX"	2020-04-15 20:35:34	es		0.0	0.0	@MedicalScitech	Medical Science and Technology #StayHomeSaveLives	How Technological Disruption Changes Everything (HBS Professor Clayton Christensen, May 2001)	3629.0	84.0	1.0	159.0	6.0	False		
@jesuitaschile	". @SJMChile y Comisión de Salud y Migración del @colmedchile llaman a incorporar personal de salud con estudios en el extranjero a equipos de asistencia médica
.
➡️https://t.co/3C1Ls1BGFI 
..
#SomosJesuitas #COVID19"	2020-04-15 20:35:32	es		0.0	0.0		Jesuitas Chile	Compañía de Jesús en Chile.	10070.0	7620.0	1897.0	12242.0	99.0	False		
@PaolaRuizPue	"El día de ayer se publicó en el Periódico Oficial el decreto que establece como obligatorio el uso de #cubrebocas en espacios públicos de nuestra entidad. 

Si seguimos los protocolos y somos responsables, juntos venceremos al #COVID19 😷👊 https://t.co/yEAvERuM4K"	2020-04-15 20:35:31	es		0.0	0.0		Paola Ruiz	Diputada Local Dtto. 16 Puebla	701.0	1170.0	136.0	563.0	4.0	False		
@paoloigna1	Problema di tanti esercizi e Bar in tutto il mondo #covid19 #coronavirus Unos 40.000 bares podrían no abrir tras la pandemia y se perderán 207.000 empleos https://t.co/xEdjQs6FR1	2020-04-15 20:35:28	es		0.0	0.0		paolo ignazio marong	libero professionista, analista sereno navigatore nel mondo che cambia per cercare rotte nuove ed insolite. Degusta il tempo sa di non sapere. Consultant at bay	1642367.0	1122219.0	94973.0	87551.0	7266.0	False		
@SinTraProsegur	Demandamos urgente presencia de @SunafilPeru en @Prosegur para fiscalizar cumplimiento de protocolo de Seguridad y Salud en el Trabajo (SST) en el contexto de la pandemia del #COVID19. ¡La muerte de nuestro compañero Iván Rufino Córdova no debe ser en vano! @jcrequejo	2020-04-15 20:35:28	es		0.0	0.0		Sindicato Prosegur Perú	Somos un Sindicato Peruano del sector Seguridad Privada que defendemos el #TRABAJOderechohumano de cada uno de nuestros afiliados.	221.0	191.0	182.0	348.0	0.0	False		
