Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@JJ_Lito	"@canarias7 Mas que medida yo diría ""LOCURA"" #COVID19"	2020-06-04 18:46:10	es		0.0	0.0	@canarias7	Julio Hernández	"Lo importante no es llegar. 
Lo que verdaderamente importa es poder seguir."	666.0	92.0	719.0	192.0	5.0	False		
@FozSupers	"[19:45]#COVID19 #FigueiradaFoz #Supermercados
[26%]Continente Buarcos
[28%]Lidl Figueira
[29%]Pingo Doce - Buarcos
[31%]Lidl Buarcos
[38%]ELeclerc
[40%]Pingo Doce - Figueira
[41%]Auchan
[42%]Pingo Doce - Tavarede
[47%]Intermarche
ALDI
Continente Figueira https://t.co/px9CyLr7wZ"	2020-06-04 18:46:07	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	1321.0	0.0	1.0	1.0	0.0	False		
@anamayelacampos	@opsoms @Almagro_OEA2015 @CIDH Vean que es dejar Nicaragua en manos de un genocida en media pandemia del #COVID19 https://t.co/smdJM77xeA	2020-06-04 18:46:06	es	NI	0.0	0.0	@opsoms	Ana Mayela	👩‍💻Computer Science Women, Digital Marketing Expert & Blogger. Leader MET Nicaragua. IG ➡️ @anamayelacampos	7004.0	2282.0	287.0	376.0	8.0	False		
@ZaplanaFernando	"Check out my latest article: 

Fase 3 Plan para la transición hacia una nueva normalidad, resumen de @DecydeViaAsesor 

#Covid19 #postCovid19 #pymes #autónomos #micronegocios #microempresas

https://t.co/oVHZYaZrj2 

a través de @LinkedIn"	2020-06-04 18:46:05	es		0.0	0.0		Fernando J. Zaplana	"Desde 1994 Asesor Fiscal y Laboral multidisciplinar, en empresa, cultura y deporte. Ven a @DecydeViaAsesor, RelánzaTe con nosotros y @aMicroEmpresa 
#GranVia8"	55210.0	18744.0	1510.0	5506.0	217.0	False		
@MundoDigitalMX_	"""No mentir, no robar y no traicionar ayuda a que no nos de coronavirus"", asegura #AMLO.

#MundoDigitalMX #Covid19 #México https://t.co/mOM29TPeKQ"	2020-06-04 18:46:05	es		0.0	0.0		Mundo Digital MX	"Aquí podrás encontrar lo más relevante que sucede alrededor del mundo.
Instagram: @mundodigitalmx20"	723.0	629.0	20.0	840.0	0.0	False		
@laminuta	"#JusticiaParaGiovanni Albanil es ejecutado por policías en Jalisco por no portar cubrebocas; alcalde amenaza a familiares #Covid19_mx 
https://t.co/B4wkphE5oW https://t.co/y3q3DBHceQ"	2020-06-04 18:46:05	es		0.0	0.0		Educa Oaxaca	"Servicio diario de información y análisis con enfoque comunitario. Cuenta de Servicios para una Educación Alternativa, EDUCA Oaxaca A.C.
https://t.co/at3ZfRo9RC"	28872.0	1731.0	6270.0	9853.0	149.0	False		
@estrelladigital	"El #hospital #GregorioMarañón, el más grande de #Madrid, mantiene en aislamiento a #16sanitarios, de entre los que #cincomédicos han dado #positivo por la #covid19, ante un posible contagio durante ""un encuentro"" para despedir a un médico interno
https://t.co/IhnFeIz4ri"	2020-06-04 18:46:04	es		0.0	0.0		estrelladigital.es	El primer diario digital en español.	128673.0	1370.0	4821.0	12482.0	416.0	True		
@VaneLedU	No se vayan a acostumbrar al libre avance sobre eje 1 norte eh!!! Ya regresaron a la normalidad los comerciantes con todo y pandemia. @AMXNoticias #Covid19_mx #FelizJueves 🎥cortesía https://t.co/SBLA9iGwgE	2020-06-04 18:46:04	es		0.0	0.0		Vanessa Ledezma U	Reportera. Conductora #ReporteVial y Viernes de Pata de Perro @MXQNoticias #matutino @MexiquenseTV y @RMexiquense Tuits a título personal	6111.0	2719.0	1147.0	4039.0	16.0	False		
