Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@DimantecL	¡No hay #COVID19 que resista a estos súper héroes... así que, a lavarse las manos! 💧🧼👐=🦸🏻‍♂️ 👉 🚫🦠 https://t.co/2a0cwz9uHS	2020-04-22 13:57:05	es		0.0	0.0		Dimantec Ltda.	Procuramos el bienestar de nuestra gente, que presta servicios especializados en el mantenimiento de maquinaria pesada. 🙌👷🏽‍♂👷🏽‍♀	77.0	67.0	3.0	41.0	0.0	False		
@PitalNet	"COVID19: El distanciamiento físico no es aislamiento social #SanaDistancia 

#OnuMxCOVID19 
#SaludParaTodos via @OPSOMSMexico | America Latina https://t.co/KMW5O0I1HN"	2020-04-22 13:57:04	es		0.0	0.0		Pital Net	Plataforma de noticias en tiempo real que busca salvar vidas y aplanar la curva de propagación de COVID19 usando tecnología. Filtrado por Ai by @norttechlabs	2953.0	16.0	1.0	27.0	0.0	False		
@luismi_randa	Un lado positivo del Covid19 es que la naturaleza está tomando un descanso del hombre y con ello el mundo respira cada vez mejor. A veces parece que nosotros somos un virus aún más peligroso para el planeta. #DiaDeLaTierra #EarthDay https://t.co/CJ05fayowd	2020-04-22 13:57:03	es	MX	0.0	0.0		Luis Miranda	#Dios🙏#Familia👨‍👩‍👧‍👦#Música🎼#Deportes⚾️🎾🚴‍♂️🏃‍♂️🏊‍♂️#Viajes✈️#Series📺#Leer📚#Pics📸#Naturaleza🏞️#Noticias🌎#México🇲🇽#Tigre🐯#Cowboys🏈#Atleti⚽️	3038.0	14802.0	961.0	154.0	3.0	False		
@PitalNet	"#COVID19 Antes y después del parto, todas las mujeres tienen derecho a una atención de calidad. Esto incluye: 

Prenatal e intraparto 🤰🏽
Recién nacido 👶🏽
Postnatal 🤱🏽
Salud Mental 🧠

#SaludParaTodos via @OPSOMSPeru | America Latina https://t.co/CDmim2wHUA"	2020-04-22 13:57:03	es		0.0	0.0		Pital Net	Plataforma de noticias en tiempo real que busca salvar vidas y aplanar la curva de propagación de COVID19 usando tecnología. Filtrado por Ai by @norttechlabs	2953.0	16.0	1.0	27.0	0.0	False		
@elcanobrussels	"😷 En la gestión de la crisis del #COVID19 en UE estamos siendo testigos de 2 formas de entender la solidaridad y la responsabilidad.

¿Qué hacer cuando sientes como un europeo del sur, pero piensas como uno del norte?

@miotei analiza esta dualidad aquí:
https://t.co/F4K4B7dsU1 https://t.co/CniBIZkbmS"	2020-04-22 13:57:02	es		0.0	0.0		Elcano in Brussels	Office in Brussels of the Elcano Royal Institute @rielcano, a leading Spanish think tank on international affairs. We tweet on the EU, NATO and more.	3484.0	828.0	767.0	2355.0	66.0	False		
@cronicaglobal	"Simón señala la posibilidad de ""aliviar"" las restricciones de movilidad en las próximas semanas #coronavirus #fallecidos #contagios #COVID19 https://t.co/1oNdp1SSyx"	2020-04-22 13:57:02	es		0.0	0.0		Crónica Global	Medio digital con una concepción crítica del periodismo. Apuntamos en la buena dirección.	318326.0	14447.0	10220.0	38027.0	786.0	True		
@daveparedesm	"México🇲🇽, reportó ayer 9,501 casos de #COVID19

-729 nuevos casos
-857 fallecidos (145 más que el 20/04)
-Tasa de Letalidad sube a 9.02%
-Tasa de contagio sube a 18.4%
-CDMX es la ciudad con más contagios con 2,857 casos

#MexicoSeQuedaEnCasa #SanaDistancia https://t.co/41LV67hOPJ"	2020-04-22 13:57:01	es		0.0	0.0		David Paredes M	"Economista, especialista y consultor en Riesgos Financieros. Star Wars, Historia, Fotografía y Política. Liberal. #OrgullosamentePeruano
#SiguemeYTeSigo"	30534.0	39060.0	1113.0	621.0	26.0	False		
@equilibrium_cd	Tan solo el 11% de los #migrantes #venezolanos en #Colombia percibe ingresos actualmente, en el marco de la #cuarentena.➡️Lee nuestro reporte de encuesta sobre el impacto del #COVID19 en población migrante venezolana en Colombia aquí: https://t.co/QYLpn1WT8Z	2020-04-22 13:56:56	es		0.0	0.0		Equilibrium - Centro para el Desarrollo Económico	#Thinktank de investigación, generación de contenido y fomento del debate relacionado al desarrollo socio-económico de #Latinoamérica.	163.0	264.0	776.0	200.0	6.0	False		
