Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@apruebowherever	En chile todos nos vamos a enfermar y muchos van a morir de #Covid19. Tanto porque tenemos el peor sistema de salud del planeta y porque tenemos a la gente más individualista del mundo, incapaz de cumplir una cuarentena para cuidar al otro.	2020-04-03 18:52:02	es		0.0	0.0		Giani ☻	San Bernardina que APRUEBA	10075.0	4873.0	1096.0	413.0	4.0	False		
@AndreinaSeijas	La gente se está quedando en casa en #Latinoamérica - #Caracas encabeza la lista de ciudades en las que ha bajado el tráfico vehicular, quizá por la falta de #gasolina más que por la #cuarentena https://t.co/acsFTKi7H5 #Venezuela #COVID19	2020-04-03 18:52:00	es		0.0	0.0		Andreina Seijas	Venezolana en @HarvardGSD. Interested in #UrbanDevelopment and innovations in #UrbanGovernance | Current research: the #UrbanNight 🌃	4718.0	938.0	2119.0	2856.0	84.0	False		
@ExpPolitica	"#Clip 🎬 Porque no está de más recordarlo, estos son los síntomas del #CoViD19 🦠, de acuerdo con datos de la Organización Mundial de la Salud @WHO

👉 https://t.co/vxgB8gETPk https://t.co/yceA1eMGu5"	2020-04-03 18:52:00	es		0.0	0.0		Expansión Política	Decodificamos las promesas, los dichos, las estrategias, los discursos y a los personajes de la política mexicana. De @ExpansionMx	168432.0	875.0	16.0	556801.0	3208.0	True		
@CapitanAposter6	Hola mundo! Recordad siempre que esta portada de @elpais_espana del 25 de febrero, casi dos semanas antes de las manifestación del 8M, nunca existió #NoSePodíaPrever #COVID19 https://t.co/yB7DhfPNTe	2020-04-03 18:51:59	es		0.0	0.0		Capitan Aposteriori	Viajo en el tiempo xa mostrar como Pedro el Sepulturero y Coletavirus conocían antes del 8M los peligros del #Covid-19	1.0	0.0	17.0	0.0	0.0	False		
@IngPeraltaA	El hombre más odiado actualmente, aún por encima del #covid19 #coronavirus es el Sr. @DaniloPaulinoR jejejjejej que difícil.  🤣🤣🤣 https://t.co/a3Jtm5RtD2	2020-04-03 18:51:58	es		0.0	0.0		🇩🇴 Peralta 👣 oficial 💣🇩🇴	"Hablo para tí, que me lees.(No te gusta? no leas)
no comulgo en ideas con esta nueva ola de referente mundial, llámame arcaico. #MACHISTA 🤭 #RD🇩🇴"	12224.0	47953.0	416.0	471.0	2.0	False		
@CimMondonedo	"Está en marcha a campaña MASCARILLA-19 nas oficinas de farmacia de Mondoñedo, Abadín, Lourenzá, A Pastoriza e Riotorto. Se sufres maltrato, acude á farmacia e di ""MASCARILLA-19"". Quen te atenda, pedirá a axuda que necesitas #COVID19 #EsteVirusLoPasamosUnidos #MondoñedodiNON https://t.co/HgSr5c7vUN"	2020-04-03 18:51:57	es		0.0	0.0		CIM Mondoñedo	"Centro de Información ás Mulleres do Concello de Mondoñedo
📍Pz do Concello, 1-baixo. Mondoñedo
📞982521369-982524003
📧cimmondonedo@yahoo.es"	173.0	26.0	91.0	22.0	0.0	False		
@Libre_FM	"@susitravel @BGTA @Farmaenfurecida @sanidadgob Eso si es usar la lógica. 
Llevamos días intentado que esta información llegue a @sanidadgob y a los hospitales. Y no tener que esperar a que que hay ahora. Tenga, la solución a los test.
Hagame el favor https://t.co/doAIO4OExJ 
https://t.co/iToUWLDjK2"	2020-04-03 18:51:57	es		0.0	0.0	@susitravel	LIBREFM.ES	"La radio de la música libre, donde no escucharás los Nº1 comerciales, descubre la música #CreativeCommons y #Copyleft. 
Contacto: ""info@librefm. es"""	67967.0	22682.0	3152.0	3566.0	58.0	False		
@FuerzaAereaEc	Las @FFAAECUADOR intensifican sus operaciones de control en la provincia de Guayas, declarada zona especial de seguridad. ¡Juntos enfrentamos al #Covid19! #FFAAContigo https://t.co/ljdyx1Pe1r	2020-04-03 18:51:57	es		0.0	0.0		Fuerza Aérea Ecuatoriana	Cuenta oficial de Twitter de la Fuerza Aérea Ecuatoriana. Somos las damas y los caballeros del aire, defensores del espacio aéreo nacional.	13028.0	8755.0	918.0	45114.0	153.0	True		
