Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@AshcroftDungeon	Wow! Que Surpresa! #COVID19 #COVID19España https://t.co/3Si32B5dCj	2020-04-19 16:58:58	es		0.0	0.0		George Ashcroft	"Twice two equals four: 'tis true,
but too empty, and too trite.
What I look for is a clue,
to some matters not so light.
Msc Oil & Gas, CFA Foundations"	9722.0	23961.0	425.0	212.0	0.0	False		
@miquel9189	Crees que el PP, C'S y VOX desean que termine la pandemia del Covid19 en España?	2020-04-19 16:58:56	es		0.0	0.0		OKloaca diario🔻💜💛❤🎗	Un hombre con un par de cojones sabe perfectamente cuando una mujer dice NO sin hablar. Los demás,los sin cojones, son unos degenerados.	19978.0	40947.0	1822.0	1441.0	1.0	False		
@Reg_aguaEc	#NosCuidamosTodos | ¡Protégete del #COVID19! Lávate las manos con un gel a base de alcohol, por 30 segundos.  #QuédateEnCasa, así cuidas tu salud y la de todos. https://t.co/hXXzhal04F	2020-04-19 16:58:53	es		0.0	0.0		Regulación Agua Ec	Agencia de Regulación y Control del Agua (ARCA), Organismo Técnico Adscrito a la Secretaría del @AguaEC; Directora Ejecutiva @MaLuisa_Coello.	16809.0	5934.0	318.0	2628.0	17.0	False		
@animalsocialvzl	Por años dilapidaron recursos de PDVSA con el infame argumento de ayudar a los mas ¨necesitados¨. Ahora bien, luego de COVID19 los mas necesitados serán otros: pequeños-medianos empresarios y comerciantes, quienes tendrán la titanica responsabilidad de sacar la economía adelante.	2020-04-19 16:58:52	es		0.0	0.0		Economía Conductual	Economista - Consultor Gerencial en Planeación Comercial y Estratégica	11.0	16.0	262.0	35.0	0.0	False		
@FCM2976	Dios te bendiga @tiakikis y a todas las enfermeras que están en le campo de batalla en contra del covid19! https://t.co/bxpws2Wz9a	2020-04-19 16:58:51	es		0.0	0.0		FCM2976	Feliz porque el amor de su vida, va a dar una nueva vida!	11305.0	2352.0	145.0	90.0	1.0	False		
@conJavierLosada	"Parece que entre deseo y realidad hay un trecho 
Encuesta de @elmundoes 

Valoración de líderes frente al #COVID19:
✅@sanchezcastejon 4,18

✅@pablocasado_ 3,94

✅@InesArrimadas 3,82

✅@PabloIglesias 3,2

✅@Santi_ABASCAL 2,48

Parece que #CIS no va tan descaminado como decían https://t.co/lgmi8lj9nN"	2020-04-19 16:58:51	es		0.0	0.0		Javier Losada	De vuelta de la Anestesiología y Reanimación. Cuenta personal, con temas varios. Fui alcalde de A Coruña y senador PSOE. Ahora Delegado del Gobierno en Galicia.	29504.0	918.0	1930.0	3954.0	78.0	False		
@les_re07	"“Nuestros mayores enemigos son nuestros demonios internos: el odio, la codicia y la ignorancia.” @harari_yuval 
#mustread #COVID19 https://t.co/oKGrjUk9wr"	2020-04-19 16:58:50	es		0.0	0.0		Les	Sensible, libre y amorosa. #siendomimejorversion	1917.0	8126.0	874.0	496.0	2.0	False		
@AdrianoAntinoo	#DerechosHumanos | @amnistiaespana denuncia: Polonia no debe aprovechar la #CoVid19 para aprobar a toda prisa la prohibición del aborto y leyes sobre la educación sexual, a la vez que se equipara la homosexualidad a la pedofilia.  #ProtestAtHome https://t.co/4sOdbMVv5B	2020-04-19 16:58:48	es		0.0	0.0		Adriano Antinoo LGTBI	Asociación LGTBI por la IGUALDAD real en la DIVERSIDAD	10482.0	6619.0	255.0	1575.0	15.0	False		
@FMVisionFormosa	"PARTE INFORMATIVO | DÍA DOMINGO 19/04/2020

CONSEJO DE ATENCIÓN INTEGRAL DE LA EMERGENCIA #COVID19

#Formosa #CoronaVirus
#TodosUnidos https://t.co/FoyEC71CSQ"	2020-04-19 16:58:47	es		0.0	0.0		Vision Formosa	89.7 FM Visión Formosa Radio de la Asociación Mutual de la Policía de Formosa	13837.0	58.0	93.0	232.0	5.0	False		
@loboroxo	#QuedateEnCasa de #cuarentena loca...#confinamiento en familia...juntos venceremos al #COVID19 https://t.co/TI5e3hfb3C	2020-04-19 16:58:43	es		0.0	0.0		André  Abeledo	"Sigueme en INSTAGRAM!!!

andreabeledo 

https://t.co/z1V1fXG1oi"	10030.0	1075.0	2228.0	791.0	11.0	False		
@DeporteEc	"#NosCuidamosTodos | Es muy importante reforzar las medidas de higiene. Para mantener las manos limpias y evitar la propagación del #COVID19, también puedes desinfectar tus manos con gel a base de alcohol.
 
#QuédateEnCasa https://t.co/gNXC9t1nE5"	2020-04-19 16:58:40	es		0.0	0.0	@DeporteEc	Secretaría Deporte Ecuador	Cuenta oficial de Twitter de la Secretaría del Deporte de Ecuador. Facebook: https://t.co/K58hTNPatk	94096.0	4090.0	742.0	166310.0	437.0	False		
@DeporteEc	"#NosCuidamosTodos | Utiliza gel a base de alcohol para protegerte del #COVID19. Recuerda frotar bien las palmas de tus manos de forma correcta.
 
#QuédateEnCasa https://t.co/g9gbUzVel4"	2020-04-19 16:58:38	es		0.0	0.0	@DeporteEc	Secretaría Deporte Ecuador	Cuenta oficial de Twitter de la Secretaría del Deporte de Ecuador. Facebook: https://t.co/K58hTNPatk	94096.0	4090.0	742.0	166310.0	437.0	False		
@INAMEH	"#INAMEHInforma
Mapa en período de prueba con probabilidades de Riesgo de propagación del coronavirus COVID19 y su correlación con las variables de temperaturas máximas, humedad del aire y densidad poblacional para hoy #19Abr.
@MIJPVenezuela https://t.co/pe84pKuqxk"	2020-04-19 16:58:38	es		0.0	1.0		INAMEH	"Instituto Nacional de Meteorología e Hidrología.
""Hidrometeorología al servicio de nuestra Patria y la Gestión de Riesgos""
☎️  +58 (212) 535 3071 / 535 3072"	83172.0	5107.0	340.0	623197.0	3278.0	False		
@ClaraTocahuevos	"Miseria es la igualdad que reparten los socialcomunistas
#COVID19 #LibertadDeExpresion #SanchezDimision #SánchezVeteYa #IglesiasVeteYa https://t.co/z5hgJdxVyU"	2020-04-19 16:58:37	es		0.0	0.0		Clara	Contra la ideología de género, la progresía y el comunismo. ¡Viva la Libertad!	34.0	9.0	66.0	2.0	0.0	False		
@DeporteEc	"#NosCuidamosTodos | El mejor método para reducir las posibilidades de contagio ante el  #COVID19, es la higiene. 

#QuédateEnCasa y limpia tus manos con gel a base de alcohol. https://t.co/dshhPUN4L2"	2020-04-19 16:58:37	es		0.0	0.0	@DeporteEc	Secretaría Deporte Ecuador	Cuenta oficial de Twitter de la Secretaría del Deporte de Ecuador. Facebook: https://t.co/K58hTNPatk	94096.0	4090.0	742.0	166310.0	437.0	False		
@JuanKinka	"Como las universidades de Honduras se preparan para el futuro con el uso de tecnología 

@UNITEC_hn @UTHEDU #coronavirus #COVID19 https://t.co/5ztkXyOWeo"	2020-04-19 16:58:37	es		0.0	0.0		juan carlos	Periodista nacido en la bella #SPS, Honduras.	84270.0	2635.0	3904.0	4276.0	48.0	False		
@DeporteEc	"#NosCuidamosTodos | ¡Protégete del #COVID19! Lávate las manos con un gel a base de alcohol, por 30 segundos. 

#QuédateEnCasa, así cuidas tu salud y la de todos. https://t.co/wpRn1fjqSV"	2020-04-19 16:58:37	es		0.0	0.0		Secretaría Deporte Ecuador	Cuenta oficial de Twitter de la Secretaría del Deporte de Ecuador. Facebook: https://t.co/K58hTNPatk	94096.0	4090.0	742.0	166310.0	437.0	False		
@EdMarinC	"Todo esto lo tendré en cuenta...

.
.
.
.
.

#Juntos #Tiempo #Vida #Covid19 #cuarentena #Coronavirus #Parchís #WhatsApp #Amor #Amistad https://t.co/BWFUq7gpWq"	2020-04-19 16:58:36	es		0.0	0.0		Eduardo Marín Cuello	Periodista samario. Profesor de Periodismo. Magíster en Comunicación.	16429.0	786.0	175.0	567.0	10.0	False		
@edu_castillo	"Como un acto contradictorio e irresponsable, calificó el alcalde de Coquimbo la decisión del Gobierno, que los funcionarios públicos retomen de manera gradual sus funciones. ""Tendrán que hacerse responsables si miles de trabajadores o usuarios enferman por #COVID19"" https://t.co/FcO3JB75Q6"	2020-04-19 16:58:35	es		0.0	0.0		Edu Castillo	Periodista en @cnnchile y @chilevision | #CHVNoticiasContigo #NoticiasExpressCNN #EnDirectoCNN. L a V de 16 a 17 en @TXSRadio | Profesor en @COMYARTESUDLA	97046.0	29131.0	11295.0	30676.0	365.0	True		
@alfredomg77	"@AgustinRosety Ahora son amigos de la Guardia Civil?
Ya hemos olvidado cuando se paseaban y alababan por las Herriko Tabernas a ETA?
De locos.
#GobiernoDimisionYa
#COVID19 

https://t.co/4c6bLo9qxr"	2020-04-19 16:58:35	es		0.0	0.0	@AgustinRosety	Alfredo (Dino) 🚛 🛳	⚓Yo soy la Esperanza, toma mi pañuelo⚓	1105.0	780.0	113.0	34.0	0.0	False		
@aleg_barahona1	Señores de la Alcaldía de @Mejicanos_Sv me pueden desbloquear de Facebook. Son cuentas de instituciones Públicas donde uno puede hacer sentir su inconformidad o irregularidades en su administración. #AdondeEstaSimonPaz   #MejicanosNoTieneAlcalde  #COVID19	2020-04-19 16:58:34	es		0.0	0.0		Ulises Barahona_Sv	vive al máximo cada segundo..	172.0	1422.0	556.0	93.0	0.0	False		
@DevelopmentThok	"Domingo de tormenta y cuarentena!!
¿Os atreveis a ser los más rápidos?

Escape Room: ThokLab
El juego empieza aqui:
https://t.co/xSaE4G1mmJ

#FelizDomingo #Tormenta #escaperoom #juego #CuarentenaTotal #COVID19 #Familia #Online #YouTube #ConfinamientoTotal #escapegame #Espana https://t.co/257Z3xtmeL"	2020-04-19 16:58:34	es		0.0	0.0		Thok	"We work for your entertainment.
Room escapes and online games for you to enjoy.
Thank you!"	1.0	0.0	0.0	1.0	0.0	False		
@MASeniority	"@MonederoJC @vox_es @CiudadanosCs Más 20.000 muertos en España por COVID19 con @PODEMOS en el gobierno. Gobiernos que no cuidan la vida.

#IglesiasVeteYa #SanchezVeteYa"	2020-04-19 16:58:34	es		0.0	0.0	@MonederoJC	Mikel	Hago preguntas sin respuesta.	1840.0	36.0	203.0	37.0	1.0	False		
@MARTNCG921	#AntorchaChicoloapan el gobierno morenista de Nancy Gómez actúa irresponsablemente con la gente de su municipio ante pandemia por COVID19, #disculpate con el pueblo que te llevó al poder. https://t.co/ixUsLkDBuM	2020-04-19 16:58:34	es		0.0	0.0		Martín Centeno	Revolución	43.0	14.0	144.0	78.0	0.0	False		
@andrescharlador	Si el covid19 fuera un político como se llamaría?	2020-04-19 16:58:30	es		0.0	0.0		🔥Lopez Hablador⭐	"Opinologo 
parody account 

Alterna @habladorb 

El gobierno está para criticarse no para alabarse."	13316.0	5040.0	4232.0	7287.0	8.0	False		
@Radiotvlafuerz1	"INFORME | A través del #COEPichincha, presentamos los datos actualizados sobre la situación del coronavirus (#COVID19) por parroquia ⬇️
Fecha de corte 19-04-2020 
#QuédateEnTuCasa 
#QueLaFuerzaDelValleTeAcompañe https://t.co/e5wdZ7LI2i"	2020-04-19 16:58:30	es		1.0	0.0		Radiotv_lafuerzadelvalle	"Somos una nueva radio con el objetivo de apoyar siempre el talento ecuatoriano 
Escúchanos en la web
https://t.co/zk5kFqNHY9"	142.0	99.0	53.0	14.0	0.0	False		
@chamberohoy	#Cuba Garantizan en #Chambas transportación para los servicios de salud. https://t.co/rWbUaOwacD #CubaSalvaVidas #CubaPorLaSalud #COVID19 #CiegodeAvila https://t.co/izu8PQE8o4	2020-04-19 16:58:30	es		0.0	0.0		chambero🇨🇺	Soy Yaimer Mujica Pérez, un joven periodista cubano que trabaja en Radio Chambas y cree en la construccción de una Cuba más próspera con el esfuerzo de todos.	77576.0	50860.0	10412.0	12796.0	65.0	False		
@omega_cap	@educanestesia En tiempos de COVID19 ideal menos equipo.	2020-04-19 16:58:28	es		1.0	0.0	@educanestesia	Omega Capacitaciones	Organismo Técnico de Capacitación acreditado Nch 2728 ICONTEC, bajo el registro nacional en Chile. Centro ECSI Emergency Care and Safety Institute.	1611.0	577.0	976.0	508.0	1.0	False		
@kioscomayor	@ssaludsonora busca médicos, enfermeras y químicos por contingencia del #Covid19. Aquí los requisitos de contratación/ @LinaBuenoLopez @DraCamachoSosa @r_rbc @SoledadDurazo @roviedoc @ChapoRomo @ramonriveraval1 @MartinHolguin @corneliomontano @PpchuyPalacios @DavidFigueroaO https://t.co/6eKW3EzAfn	2020-04-19 16:58:28	es		1.0	0.0	@ssaludsonora	francisco rodriguez	Periodista sonorense. Columnista, director general y fundador del portal de noticias Kiosco Mayor, el 20 de octubre de 2003.	101452.0	41.0	1456.0	11863.0	97.0	False		
@HZokre	"""Estoy muy contenta y emocionada""

Paulina Rubio #covid19"	2020-04-19 16:58:26	es		0.0	0.0		#GolpeDeEstadoEnBolivia #FreeAssange #FuckVox🎗️	Mi ricordo seduto nel balconcino di pietra. Il vento caldo e pesante bussava una tempesta di pioggia che mi bagnava le guance. Non avevo ancora tredici anni.	110208.0	34039.0	3954.0	2626.0	45.0	False		
@fronterainfo	#FelizDomingo #DePortada 📰 Suben en Tijuana 86% casos de #Covid19 en una semana ➡️ https://t.co/0wQGUQtqwb además @ladygaga une al mundo👩‍🎤🎤 https://t.co/mcv9PZWcsz	2020-04-19 16:58:26	es		0.0	0.0		fronterainfo	Diario Independiente de Tijuana	249303.0	1425.0	1196.0	33408.0	540.0	False		
@loboroxo	#QuedateEnCasa de #cuarentena loca...#confinamiento en familia...juntos venceremos al #COVID19 https://t.co/Dhyd52AgFY	2020-04-19 16:58:25	es		0.0	0.0		André  Abeledo	"Sigueme en INSTAGRAM!!!

andreabeledo 

https://t.co/z1V1fXG1oi"	10030.0	1075.0	2228.0	791.0	11.0	False		
@loboroxo	#QuedateEnCasa de #cuarentena loca...#confinamiento en familia...juntos venceremos al #COVID19 https://t.co/iQvKkUGNM7	2020-04-19 16:58:23	es		0.0	0.0		André  Abeledo	"Sigueme en INSTAGRAM!!!

andreabeledo 

https://t.co/z1V1fXG1oi"	10030.0	1075.0	2228.0	791.0	11.0	False		
@Anadelosmildia1	@Pontifex_es Que tal si el Vaticano muestra su misericordia y vende algunos de los cuadros o cualquier otras obras de arte para ayudar a los países como España o África a paliar los daños económicos del covid19? Res non verbal! Obras que son amores! Ama al prójimo...nada, lo han OLVIDADO....	2020-04-19 16:58:23	es		0.0	0.0	@Pontifex_es	Anadelosmildias	soy unica	103.0	222.0	6.0	3.0	0.0	False		
@BARCENAMIGUEL	Ante la crisis por #COVID19 debemos ser responsables en el manejo de residuos, clasificar y separar los residuos sanitarios para proteger a quienes se dedican a recolectar la basura. Mi comentario hoy 2.30 pm con @MaxEspejel en @adn40 @SSalud_mx @SEMARNAT_mx @ecoceac https://t.co/aS9oqaOBpH	2020-04-19 16:58:21	es		0.0	0.0		Miguel Bárcena	Periodista, Buzo, Explorador, Ambientalista. Conferencista @ADN40 @ABCNoticiasMex https://t.co/4T7nscaamt @adrnetworksmx	7446.0	1071.0	561.0	879.0	5.0	False		
@CapitalHuman0	"#19Abr | Hoy es domingo para desmitificar, es importante conocer detalladamente la transmisión y la supervivencia del #COVID19 bajo información de la UNICEF. Te recordamos: #QuedateEnCasa
¡Cuídate! #Chacao #ConcejalOscarGonzalezF #CapitalHumanoEsSalud  #CasaEsPrevencion https://t.co/fxqv6jNgwZ"	2020-04-19 16:58:21	es		0.0	0.0		Comisión de Capital Humano Chacao	Somos servidores públicos presididos por el concejal @gonzalezfoscar que trabajamos por la salud, educación, deportes, cultura y recreación de los chacaoenses.	79.0	8.0	43.0	26.0	0.0	False		
@BelisarioPTY	"La Organización Mundial de la Salud manifestó que el consumo de alcohol, particularmente durante la pandemia de #covid19 compromete el sistema inmunológico del cuerpo y aumenta el riesgo de resultados adversos para la salud.   
#QuedateEnCasa"	2020-04-19 16:58:19	es		0.0	0.0		BelisarioPTY		2485.0	3850.0	1592.0	368.0	0.0	False		
@DINARDAP	"#NosCuidamosTodos | Es muy importante reforzar las medidas de higiene. Para mantener las manos limpias y evitar la propagación del #COVID19, también puedes desinfectar tus manos con gel a base de alcohol.

#QuédateEnCasa https://t.co/NsssoMUPJU"	2020-04-19 16:58:17	es		0.0	0.0		DINARDAP	"Cuenta Oficial de la Dirección Nacional de Registro de Datos Públicos
-Mgs. Lorena Naranjo - Directora Nacional. @lnargod"	32811.0	18956.0	10293.0	21211.0	63.0	False		
@ErikaOl49506941	#disculpate señora presidenta #NancyGomez_V por no tomar las medidas necesarias ante la pandemia del #COVID19 en el municipio de chocoloapan y desamparar a los que te dieron su confianza para representarlos. https://t.co/2vNgtB4bEZ	2020-04-19 16:58:14	es		0.0	0.0		Erika Olvera	"Antorcha Chicoloapan

#SiguemeYTeSigo"	162.0	87.0	62.0	37.0	0.0	False		
@EnSegundosMX	"El conteo oficial: 193 casos confirmados, 19 recuperados, 6 defunciones.
#Tamaulipas #Mexico #Covid19 #Matamoros #CdMadero #NuevoLaredo #Cdvictoria.
https://t.co/LisRlPrCbM"	2020-04-19 16:58:10	es		0.0	0.0		En Segundos	¡Noticias de Tamaulipas al Instante!	50228.0	25.0	1576.0	5332.0	23.0	False		
@Diogenes0618	"Uy que caray el pleito con TVazteca
Y los cómicos golpistas

La epidemia de impunidad mata a muchos más que el COVID19 que inventó Trump 

Vamos para atrás en TODOS los aspectos https://t.co/N7fy10Gs9L"	2020-04-19 16:58:08	es		0.0	0.0		Diogenes Sinope	Peatón. Filosofía de 2o piso, no solo frases copiadas. Mas cínico que un perro. Kintsukuroi y dudeísmo. Mottainai: no como debiera. Molon labe. Temet nosce.	11345.0	172.0	10968.0	11039.0	34.0	False		
@loboroxo	#QuedateEnCasa de #cuarentena loca...#confinamiento en familia...juntos venceremos al #COVID19 https://t.co/mWb7yyQRtq	2020-04-19 16:58:04	es		0.0	0.0		André  Abeledo	"Sigueme en INSTAGRAM!!!

andreabeledo 

https://t.co/z1V1fXG1oi"	10030.0	1075.0	2228.0	791.0	11.0	False		
@NoticiasNippon	"[COVID-19] balance del nuevo #coronavirus en #Tōhoku.

Otras regiones:
⬇️⬇️⬇️
https://t.co/9YVp9uYbUf

#新型コロナウイルス #COVID19 #Japón #noticiasnippon  #2020年4月20日 #日本 #東北 #Aomori #Iwate #Miyagi #Akita #Yamagata #Fukushima  #QuédateEnCasa #StayHome #うちで過ごそ https://t.co/jaRxUCdyMR"	2020-04-19 16:58:03	es		0.0	0.0		NoticiasNippon🇯🇵	スペイン語で日本の今を伝えるニュースサイトです。 Información sobre los hechos que se suceden en el archipiélago japonés. Editor: Percy Takayama	74287.0	802.0	1160.0	12209.0	418.0	False		
@SolDeZamora	"El acuerdo que determinó la administración municipal, será aplicado desde el pasado 18 de abril hasta el próximo 30 de mayo
#LeySeca #LázaroCardenas #COVID19 
https://t.co/lkHDfgZPbl
https://t.co/lkHDfgZPbl"	2020-04-19 16:58:00	es		0.0	0.0		El Sol de Zamora	"Periódico líder de Michoacán perteneciente a @OEMenlinea, la compañía periodística más grande de Latinoamérica.
Facebook: https://t.co/sc0I40BJ6e"	38815.0	9071.0	161.0	1597.0	32.0	False		
@FronteraEnsenad	#FelizDomingo #DePortada 📰 Suben en Tijuana 86% casos de #Covid19 en una semana ➡️ https://t.co/nIq124teu0 además @ladygaga une al mundo👩‍🎤🎤 https://t.co/SJCKqCRwfs	2020-04-19 16:57:57	es		0.0	0.0		fronteraensenad	Diario perteneciente a Grupo Healy. #Periodismo #Noticias #Comunicación	121669.0	155.0	614.0	3803.0	58.0	False		
@Oficialiaqroo	"Si durante el aislamiento social a causa del #COVID19 🦠 te sientes violentada, acude a la línea de atención y orientación que habilitó el @IQMujer Instituto Quintanarroense de la Mujer 📞
¡No te calles, denuncia!
#SinViolenciaEnCasa #JuntosSaldremosAdelante 🙌🏻 https://t.co/vjBu7J6tBk"	2020-04-19 16:57:51	es		0.0	0.0		Oficialiaqroo	Bienvenid@ a la cuenta oficial de la Oficialía Mayor del Gobierno del Estado	6518.0	3480.0	621.0	4731.0	32.0	False		
@elcontrastecl	Siguen las bajas en La Red: Nuevo rostro duró dos semanas y fue despedido https://t.co/aykveQjQNg #Covid19Chile #EnCuarentena #quedatencasa #Chile #CoronaCrisis #CoronaVirusEnChile #EmergenciaSanitaria #COVID19	2020-04-19 16:57:50	es		0.0	0.0		elcontraste.cl		2292.0	52.0	705.0	847.0	3.0	False		
@michilot77	"👩‍⚕️Con pena 😔 pero también el maldito bicho me tiro a la lona pero no podrá conmigo 💪 os lo aseguro volvere con más fuerza 💪💪 por eso ahora me toca cuidarme para después proteger mejor a los valientes pacientes COVID19 
#QuedateEnCasa 
#EsteVirusLoParamosUnidos 
#COVID19 https://t.co/XmEpVB8QXa"	2020-04-19 16:57:46	es	ES	0.0	0.0		liliana michilot👩‍⚕️	"Enfermera  Profesora de prácticas clínicas Universidad CEU SAN PABLO 

#NursingNowESP #NursingNowMadrid"	28848.0	30507.0	3036.0	3479.0	68.0	False		
@TaniaSanchez_M	Impacta escuchar el testimonio de quien está viviendo esta crisis del #covid19 en primera persona: en los hospitales públicos no se han sentido acompañados ni profesionales ni personas enfermas https://t.co/EacTw9JpE3	2020-04-19 16:57:43	es		0.0	0.0	@TaniaSanchez_M	Tania Sánchez Melero	Diplomada en Educación Social. Licenciada en Antropología. Diputada autonómica por Más Madrid. Las instituciones, al servicio de la gente.	10277.0	3805.0	4287.0	148292.0	1528.0	False		
@Argoz13	@MilioCelori Ya lo leí y no tiene desperdició en especial por qué muestra cronológicamente los sucesos y ni que decir del próximo chivo expiatorio ante todo lo pésimo del manejo del COVID19	2020-04-19 16:57:41	es		0.0	0.0	@MilioCelori	Miss Kitty	(Inserte bio pedorra)	9591.0	19468.0	94.0	125.0	3.0	False		
@mrwinters	"@Xabibenputa @wificola no se puede permitir que el virus se extienda sin control en eso qu llamáis población ""no-vulnerable"" y cualquier médico os dirá lo mismo: el porcentaje de enfermos jóvenes y sanos que desarrollan SARS por COVID19 y palman o están a punto de palmar es inasumible. Es un virus MALO"	2020-04-19 16:57:38	es		0.0	0.0	@mrwinters	Winters 🍄	Te mando paguetis.	112494.0	50755.0	541.0	4773.0	199.0	False		
@news_digitales	"El Papa Francisco advierte sobre un virus todavía peor el del «egoísmo indiferente» | News Digitales
-
🛑Lee la nota completa acá:
https://t.co/SGGPNGNfhZ #coronavirus #desigualdad #egosimo #papafrancisco https://t.co/XNZztr1ofb"	2020-04-19 16:57:38	es		0.0	0.0		News Digitales	El nuevo medio digital de Argentina	6327.0	1.0	4.0	361.0	0.0	False		
@GobiernoFormosa	"PARTE INFORMATIVO | DÍA DOMINGO 19/04/2020

CONSEJO DE ATENCIÓN INTEGRAL DE LA EMERGENCIA #COVID19

#Formosa #CoronaVirus
#TodosUnidos https://t.co/kq14gMAdQT"	2020-04-19 16:57:35	es		1.0	0.0		Gobierno de Formosa	"Cuenta oficial del Gobierno de la Provincia de Formosa. 
#𝙏𝙤𝙙𝙤𝙨𝙐𝙣𝙞𝙙𝙤𝙨💫"	871.0	65.0	218.0	1521.0	2.0	False		
@lasillarota	Supera España las 20 mil muertes por #covid19. Estas son las cifras de contagios:  #IR https://t.co/dZLP18TWXz	2020-04-19 16:57:34	es		1.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1657112.0	11749.0	3660.0	407692.0	3703.0	True		
@12lupilla	@fabiolamorales @RPPNoticias @Politica_ECpe @ExpresoPeru @PanoramaPTV @Latina_Noticias la atrofia mental es incurable...son medicos, o que? antes de morir o curar al paciente le preguntaran su filiación partidaria, su credo o tendencia sexual??? #QuedateEnCasa #Covid19 https://t.co/TgjKAhXUtE	2020-04-19 16:57:34	es		0.0	0.0	@fabiolamorales	lupilla666💫	🎼Eres la medicina que me pide el cuerpo y tengo que tomarte para ser feliz🎼...,🚲	2498.0	257.0	147.0	47.0	0.0	False		
