Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Pipesvq	@spanishrevorg es la mayor cuenta de mentiras, difamación y lavadura de cabeza que hay en rrss sin contar la de los partidos políticos. Que facilidad para darle la vuelta a las cosas... #COVID19	2020-06-19 14:23:48	es		0.0	0.0	@spanishrevorg	Felipe Álvarez De Toledo Ruiz🇪🇦	"Facha para unos y progre para otros, en definitiva: Liberal y defensor de la libertad de todos los Españoles.
💛🖤🐍🇪🇦
Vocal en el Ayuntamiento de Sevilla🍊"	2625.0	3442.0	354.0	179.0	0.0	False		
@SoyDeLaVeraCruz	"#ACTUALIDAD | Residencia Virgen de las Angustias. 

Realizados por segunda vez test del COVID19 en la Residencia, los resultados han sido negativos.

Nos enorgullece el esfuerzo realizado por los trabajadores y dirección. 

Sigamos orando a nuestros Titulares por su salud. https://t.co/ihzUSxwZRm"	2020-06-19 14:23:48	es		0.0	0.0		Hermandad de la Vera-Cruz de Alcalá del Río	Perfil oficial de la Antigua Real Ilustre y Fervorosa Hermandad y Cofradía de Nazarenos del Stmo. Cristo de la Vera-Cruz y Mª Stma. de las Angustias Coronada	3391.0	351.0	25.0	2244.0	9.0	False		
@JackTeleSUR	Atención viajer@s del saber en esta ocasión nuestra bitácora cognitiva de @atomuntelesurtv nos lleva a analizar el impacto de las #fakenews sobre la pandemia  #covid19 Recuerda no perderte este estreno #19jun por… https://t.co/DvYsFfpYLb	2020-06-19 14:23:43	es		0.0	0.0		Jack Bravo	"Presentador de Atomun en TeleSUR
@AtomunteleSUR"	216.0	70.0	43.0	589.0	4.0	False		
@ULTCuba	Restablecido con limitaciones servicio de transporte público #COVID19 #CubaEsSalud #CubaPorLaSalud #SomosULT @DiazCanelB @CubaMES @AsambleaCuba @AuroradeCarmen1 @MINSAPCuba @japortalmiranda @jsaborido50  https://t.co/kgZ3LaL94B	2020-06-19 14:23:43	es		0.0	0.0		Universidad de Las Tunas	Cuenta Oficial de la Universidad de Las Tunas (ULT), perteneciente al Ministerio de Educación Superior de la República de Cuba @CubaMES #SomosULT	11695.0	1211.0	857.0	1955.0	15.0	False		
@RevistaDyN	"La Dirección de Proyección Social y el Centro de Orientación de Carrera de la @UFGoficial abren cupos para la segunda edición del Programa Virtual de Salud Mental para afrontar el #COVID19

👉 🔵 Reserva tu cupo completando el siguiente formulario:
 https://t.co/YkgWiI6yFQ https://t.co/QDXrdi94dB"	2020-06-19 14:23:41	es		0.0	0.0		Derecho y Negocios	Medio especializado en ofrecer contenidos legales, empresariales y políticos desde una perspectiva innovadora.	17707.0	373.0	637.0	4253.0	42.0	False		
@dalbarracinUN	@DanielBejarano_ Viernes 19, Covid19, Iva 19%	2020-06-19 14:23:40	es		1.0	0.0	@DanielBejarano_	D. Alba...🔻		36973.0	3495.0	2123.0	490.0	2.0	False		
@JosMChacn2	Empiezan a administrar otra vacuna experimental china a pacientes con covid-19 https://t.co/XFiADPmb9r	2020-06-19 14:23:39	es		0.0	0.0		Filóchofo	"Muñequero, escritor, ecologista, amigo del Sombrerón, con mí fiel Cadejo y novio de la Siguanaba.  Censurado.
#Filóchofo"	3695.0	3661.0	27.0	4337.0	4.0	False		
@rumbonuevo	El Director de las Fuerzas Estatales de Apoyo de la @SSPCTabasco, exhortó a los preventivos a estar pendientes en su servicio, hacer obedecer el decreto del @Gobierno_Tab con las medidas de prevención contra el #Covid19 y hacer hincapié en el uso de cubre boca y sana distancia. https://t.co/FqqulMy5os	2020-06-19 14:23:37	es		0.0	0.0		Rumbo Nuevo	Rumbo Nuevo, El Diario de la Vida Tabasqueña, fue fundado el 1º de noviembre de 1943, por el periodista y escritor Manuel Antonio Romero Zurita	108788.0	14.0	309.0	15891.0	111.0	False		
