Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@GNB_CARABOBO	La.@GNB_Capital Durante la Cuarentena Radical estos son los 4 Sectores Priorizados en el ámbito social durante el Covid19 #26Jul #FANB #VivanLosMédicosDeLaPatria GNBContigoSiempre .@GNBoficial .@Lockiby1 .@capitalzodi41 .@FabioZavarsep .@GNBGDJFL https://t.co/WbqHMtaz9S	2020-07-26 18:09:05	es		0.0	0.0		GNB Carabobo😷👍	Cuenta Oficial (Gran Unidad de la Guardia Nacional Bolivariana, ubicada en todo el territorio del Estado Carabobo,  de la mano con el Pueblo y para el Pueblo).	206162.0	67558.0	5699.0	31595.0	198.0	False		
@agentesdequito	Acata las disposiciones con responsabilidad, en Pichincha hay 13811 casos. #NoTeRelajes, el peligro está cerca y de cada uno depende evitar más contagios de #COVID19.  #DisciplinaParaVolver https://t.co/jTbo0xE0E3	2020-07-26 18:09:05	es		0.0	0.0		Agentes de Control Quito	Estas visitando la cuenta oficial del Cuerpo de Agentes de Control Metropolitano Quito. Centenaria Institución al cuidado de la ciudad desde 1.825	22116.0	2911.0	56.0	30502.0	77.0	False		
@HumanaDignidad	@ccoosevilla viendo toda vuestra trayectoria no he visto reivindicaciones en las residencias de mayores, ni referente al ratio ni a mejoras, los gerocultores también han luchado contra el #COVID19. https://t.co/PslUjbsc9H	2020-07-26 18:09:05	es		0.0	0.0	@ccoosevilla	igualitê	NO ACOSO,NO INJUSTICIAS,NO MALTRATO,NO VIOLENCIA,NO HOMOFOBIA,NO PEDERASTIA,NO EXPLOTACION LABORAL	6304.0	2600.0	1084.0	932.0	9.0	False		
@Jagospierre	@Ghiaia_Alba ¡Eh! Lo decía con una mascarilla puesta. No me creo lo del covid19, lo de los muertos, eso no existe, nos engañan...pero llevo la mascarilla.	2020-07-26 18:09:02	es		0.0	0.0	@Ghiaia_Alba	Jagoba Álvarez Ereño 🔻	Ldo en Historia. Profe de Historia. Autor de «#TomasMeabe: escritos políticos» y «Un siglo de JJSS en Euskadi».	60259.0	11875.0	2095.0	3517.0	59.0	False		
@Josegraterol_30	"Número de infectados y fallecidos en el Mundo por #COVID19 #26Jul

Casos confirmados 16.117.308
Recuperados: 9.294.173
Fallecidos: 645.692"	2020-07-26 18:08:55	es		0.0	0.0		José Graterol 	Publicista | Fotógrafo Profesional | Social Media Manager	61506.0	116.0	1497.0	1547.0	30.0	False		
@ElMartes7	El gobierno reconoce 43,000 muertos por #COVID19. Una estadística adicional es: ¿Cuántos mueren normalmente cada año y cuántos están muriendo en el 2020? Con datos de 20 estados (de 32) van 71,315 muertes en exceso. Si sumáramos los datos de los estados que faltan, estimo 100,000	2020-07-26 18:08:34	es		0.0	0.0		YoSoY	Lo aquí dicho es desde mi privilegio de pecoso, economista, 40tón, casado y padre de 4. #Rayados, #Steelers, #F1. Sí DM.	3733.0	5581.0	1440.0	1753.0	9.0	False		
@sietediasoaxaca	"Continúa @SEMOVI_GobOax i con acciones de prevención de contagio de #COVID19 en el #Istmo y la #Cuenca.                 Con apoyo del área de vectores de los @SSO_GobOax, se sanitizaron unidades al servicio de transporte público. #Oaxaca

✅https://t.co/DlE3wNWG7Y https://t.co/6KvsKy8sH0"	2020-07-26 18:08:33	es		0.0	0.0		SieteDíasOaxaca	Una nueva opción en información. Un trabajo profesional para mantenerte al día.  (Nos bloquearon la cuenta y tuvimos que iniciar de 0. Síguenos!)	15473.0	50.0	680.0	589.0	6.0	False		
@agrobueyca	"#CultivandoPatria | 🌱 Ministro @juanlayavargas reportó que la producción en estos 6 meses son de 65.000 toneladas, que comparado con el año 2019, está por debajo debido al bloqueo económico y la pandemia por el #COVID19 📉
-
#LaPescaEsUnArte 🐟 https://t.co/5ugyG3q7Cs"	2020-07-26 18:08:19	es		0.0	0.0		Agrobueyca, S. A.	🏢| Empresa líder en la fabricación de alimentos balanceados para animales. 🐣🐓🐖🐄 | El equipo que trabaja para usted ®🇻🇪	12314.0	3688.0	431.0	1775.0	4.0	False		
@sabio28	Los nuevos rostros del hambre que ha dejado la pandemia en Ciudad de México, donde al menos 197.000 personas han perdido su trabajo desde marzo, según informó la jefa de Gobierno @Claudiashein. #COVID19 #Coronavirus #empleos #economy #CDMX || https://t.co/Pz2ex0335o	2020-07-26 18:08:08	es		0.0	1.0		Carlos Quiñones	█║▌█║▌│█│║▌║││█║▌║ Photographer, Columnist. Traveler. Fotógrafo, Mexicano, Todologo. Viajero| |https://t.co/GeD6UcdNiB|Columnista y escritor 🇲🇽🇺🇸	63524.0	566.0	384.0	8294.0	139.0	True		
@Garfield_57	@cograsova_es Me podrían indicar si es conveniente, aunque sea fuera de plazo, enviar la Transmisión previa de datos (ERTE covid19) tanto las altas como las modificaciones desde marzo? O solo las que se hagan a partir de ahora....Gracias.	2020-07-26 18:08:02	es		0.0	0.0	@cograsova_es	Garfield	Tomar distancia y alejarse de personas complicadas mejora la salud	2323.0	6269.0	480.0	61.0	2.0	False		
@yxq_callar	"🚫NO SALGAN ES UNA TRAMPA
El gobierno asesino quiere normalidad pero los fallecidos x #covid19 no bajan d 100,los contagiados diarios son d 2 mil
Van a escondes los muertos
Van hacer menos PCR, para hacer creer q el virus se está yendo.
Con esa cant d contagiados es imposible"	2020-07-26 18:08:00	es		0.0	0.0		Es ahora o nunca (Yo Apruebo🇨🇱💚)	"💚""Feminista💜, Empoderada, Independiente, fuerte y resiliente""🍀🌻"	2831.0	4984.0	750.0	881.0	0.0	False		
@chambita41	@miguel_galdamez @madrid2727 @Escobarmarga @ARENAOFICIAL Y que lo primero que hay que saber es si el covid19 es una emergencia nacional, y si en el mundo hay emergencia 🤦‍♂️🤦‍♂️y son los más pensantes	2020-07-26 18:07:58	es		0.0	0.0	@miguel_galdamez	Salvador Hernández Quintanilla	Soñador, que todavia cree en su pais/ Aguilucho de corazon🦅🦅⚽️⚽️/ Barcelona el mejor equipo del mundo	10211.0	5240.0	479.0	235.0	3.0	False		
@NicolsCua2	Hoy no me entró el covid19 por la nariz sino un gas de un pibe que iba caminado delante y no se percató de mi presencia y descargo furibundamente su presión. Ni mi tapabocas lo detuvo.	2020-07-26 18:07:58	es		0.0	0.0		Nicolás Cuña	"Provehito in altum.

El hombre más poderoso es aquel totalmente dueño de si mismo"	182.0	35.0	8.0	28.0	0.0	False		
@fotonoticiasmx	En apenas tres días, 53 mil 309 jóvenes realizaron desde casa su examen para ingresar a los niveles medio y superior de @UAEM_MX informó @Rector_UAEM quien indicó que el principal objetivo de esta jornada fue salvaguardar la salud de los aspirantes por #COVID19 @sintesisuaemex https://t.co/3cP3wXFINp	2020-07-26 18:07:54	es		0.0	0.0		FRANCISCO CRUZ VELAZ		2425.0	7.0	791.0	220.0	1.0	False		
@DIFGobPue	"Al toser o estornudar, puedes hacerlo utilizando el ángulo interno del brazo. ¡Recuerda nunca usar las manos! 

Practícalo para evitar la propagación y contagio del #COVID19.

Infórmate:
☎️800 2 2684319 https://t.co/Gd1WfenYpn"	2020-07-26 18:07:51	es		0.0	0.0		Sistema Estatal DIF	Cuenta Oficial del Sistema Estatal para el Desarrollo Integral de la Familia #Puebla	2537.0	1739.0	132.0	4621.0	14.0	True		
@Kvaliente6	"Prueba superada, mi esposo ya está con nosotros, venció el #COVID19

Gracias a Dios superamos esta etapa, ahora espera la recuperación para donar plasma y salvar 3 vidas 👏 todo pasa, tengan fe los que están viviendo esto pronto saldremos. https://t.co/7mhabYjvnE"	2020-07-26 18:07:45	es		2.0	0.0		Kvaliente		1393.0	5299.0	506.0	468.0	0.0	False		
@las5sigmas	"¿Vamos a volver a las aulas en septiembre? Sí, pero no.

#Educacion #VueltaSegura #COVID19 
https://t.co/4NKLrnL1LI https://t.co/kwEBzzxQYW"	2020-07-26 18:07:44	es		0.0	0.0		J_Luque	Ingeniero. Puede que me hayas leído en plataformas de divulgación pero este nuevo rincón es personal.	475.0	91.0	180.0	18.0	0.0	False		
@40sierra	Homenaje a las víctimas y a los héroes del Covid19 en Collado Villalba https://t.co/f3WY8Ea0N1	2020-07-26 18:07:32	es		0.0	0.0		Los 40 Sierra	Te ponemos todos los éxitos en la Sierra 92.1 FM	10638.0	9568.0	2143.0	1544.0	17.0	False		
@MuyVeronicaYo	#COVID19 @edufeiok @JonatanViale @gabrieliezzi  La verdadera pandemia. Tristeza https://t.co/bP7VBtPTTN	2020-07-26 18:07:25	es		0.0	0.0		Vero “Hasta que el silencio aturda”	Sin Justicia no hay República ...El tiempo que pasa es la verdad que huye	7097.0	28539.0	1093.0	464.0	2.0	False		
@JosVliz6	@JeanineAnez @WilSantacho Vamos covid19, fuerza!!	2020-07-26 18:07:18	es		0.0	0.0	@JeanineAnez	José Pérez	Igualdad en todo sentido	252.0	51.0	23.0	2.0	0.0	False		
@DNE_Edomex	En apenas tres días, 53 mil 309 jóvenes realizaron desde casa su examen para ingresar a los niveles medio y superior de @UAEM_MX informó @Rector_UAEM quien indicó que el principal objetivo de esta jornada fue salvaguardar la salud de los aspirantes por #COVID19 @sintesisuaemex https://t.co/9wJWiuy557	2020-07-26 18:07:18	es		0.0	0.0		DNE Edomex	Deportes Noticias y Entretenimiento	2528.0	4.0	73.0	86.0	0.0	False		
@tejeda_pedro	@ManuelVM69 Solución: no ir a Reino Unido! Quien coño quiere ir a un país que controla de pena el covid19 y estápeor que elnuestro? Un país en el que se come de puta pena? En el que ni siquiera hace buen tiempo? Lo único bueno que tiene son sus conciertos y ahora no hay!!!!	2020-07-26 18:07:12	es		0.0	0.0	@ManuelVM69	Pedro Tejeda 🛑🌬🇪🇦	Ateo, gracias a Dios, ese que no existe!! Apoyo total a mi gobierno	59545.0	73567.0	773.0	927.0	5.0	False		
@ReporteYa	"#26Jul #Coronavirus 
""Aunque son dudosas las cifras que presenta Nicolás Maduro, con respecto al #Covid19.   Vzla se adentró sin mayor preparación, en la fase de contagio exponencial. - @ELTIEMPO https://t.co/0QTdCP1IhC"	2020-07-26 18:07:10	es		1.0	1.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	674634.0	26015.0	89415.0	881830.0	2597.0	False		
@ElSoldeTijuana1	"#Local 🔵

🚦 El gobernador dijo que observarán el estatus nacional del semáforo del #Covid19 para tomar la decisión de reabrir bares

https://t.co/eJfWcyZy9L"	2020-07-26 18:07:08	es		0.0	0.0		El Sol de Tijuana	"Periódico de Baja California perteneciente a @OEMenlinea, la compañía periodística más grande de América Latina.
Facebook: https://t.co/8TyQR8i0Sf"	114543.0	279.0	309.0	4688.0	127.0	False		
@ma_garcia	"Madrid, directos otra vez a #Fase2 en 3,2,1... siguiendo los pasos de Cataluña y Aragón

Nuevas restricciones en agosto, sin medios sanitarios efectivos para abordar una nueva escalada

Colóquense sus mascarillas y permanezcan en sus Comunidades

#rebrotes #COVID19 #coronavirusES"	2020-07-26 18:07:06	es		0.0	0.0		Manuel Ángel García	Consultor de #tecnología y #comunicación. Innovando desde @star_com y Clavemedia. Drupal lover. Growth hacker. #SocialMedia #medios #Broadcast #Radio #TV	21031.0	981.0	4968.0	4132.0	393.0	False		
@mas_critica	"La realidad es que #NosFaltanMásde100mil, nada más por el contagio de #Covid19 #NosFaltan43mil y contando.
Sin duda...
#ElPeorGobiernoDeLaHistoria"	2020-07-26 18:07:04	es		0.0	0.0		Crítica Política y Más	"De todo un poco. Si criticar a gobiernos anteriores no era tan complicado, a la 4T ... No Tiene Ninguna Ciencia.
Uso # si se requiere."	12655.0	19691.0	755.0	2474.0	2.0	False		
@AutoridadEdomex	En apenas tres días, 53 mil 309 jóvenes realizaron desde casa su examen para ingresar a los niveles medio y superior de @UAEM_MX informó @Rector_UAEM quien indicó que el principal objetivo de esta jornada fue salvaguardar la salud de los aspirantes por #COVID19 @sintesisuaemex https://t.co/KUTxSfun6X	2020-07-26 18:07:03	es		0.0	0.0		Autoridad Informativa		3723.0	224.0	81.0	117.0	0.0	False		
@MinSaludGuate	"#RecuperadosCOVID19 | “Si no es por ustedes, no tengo otra oportunidad de vida”.

Esas fueron las palabras de un hombre de 69 años a su egreso del Hospital Temporal del Parque de la Industria. 

Perdió la vista en un accidente y eso no le impidió ganarle la batalle al #COVID19 https://t.co/gwbAijVqFc"	2020-07-26 18:06:53	es		3.0	1.0		Ministerio de Salud Pública	Ministerio de Salud Pública y Asistencia Social de Guatemala.	30927.0	691.0	210.0	105744.0	230.0	True		
@Gacetinmadrid	"Aulas hexagonales para asegurar la distancia de seguridad en las «escuelas pospandemia» de Madrid

#Madrid #Aulas #Escuelas #Pospandemia #CoronavirusMadrid #COVID19
https://t.co/qwxGhzrxQl"	2020-07-26 18:06:53	es		0.0	0.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid	50301.0	79840.0	7936.0	14149.0	220.0	False		
@jmga1961	Quito registra 119 nuevos casos de covid-19; en Ecuador los contagios ascienden a 80 694 https://t.co/ShwCaf1UR3 https://t.co/s3lZT9sz2t	2020-07-26 18:06:46	es		0.0	0.0		juan govea a		58251.0	16.0	180.0	261.0	1.0	False		
@gscarenno	@FelipeCalderon El COVID19 como sea, pero la corrupción de tu sexenio sigue sin control.	2020-07-26 18:06:46	es		0.0	0.0	@FelipeCalderon	jan cat		991.0	1103.0	285.0	55.0	0.0	False		
@Antena125mx	En apenas tres días, 53 mil 309 jóvenes realizaron desde casa su examen para ingresar a los niveles medio y superior de @UAEM_MX informó @Rector_UAEM quien indicó que el principal objetivo de esta jornada fue salvaguardar la salud de los aspirantes por #COVID19 @sintesisuaemex https://t.co/iHvf79RvzJ	2020-07-26 18:06:44	es		0.0	0.0		antena125mx	Portal de noticias especializado en el acontecer político, social y económico de los municipios del Estado de México.	27869.0	191.0	535.0	1843.0	36.0	False		
@giga_noticias	El Gobierno aprobó el decreto supremo, que desde este domingo  26 de julio, se expande la cuarentena en distintas provincias de las regiones de #Cajamarca y #Cuzco, como medida para poder contener la propagación del #COVID19...Leer Más --&gt; https://t.co/zeBZrkjdTH https://t.co/vJjjxVnPqp	2020-07-26 18:06:41	es		0.0	0.0		Giga Noticias	#GigaNoticias es un espacio de noticias 24/7 en el cual sabrás todo lo último de la información a nivel nacional e internacional. #SomosGiga #SomosInformación	117.0	5.0	7.0	2.0	0.0	False		
@milchmilkaa	De verdad es que desde que inventaron el covid19 para controlarnos y trajeron el 5g para matarnos. Ya no sé qué pensar de ésta nuestra tierraplana...	2020-07-26 18:06:25	es		3.0	3.0		Babe con Oreo	📸🌍🐱✈️🌈	15402.0	10223.0	470.0	304.0	6.0	False		
@REDVZLA_OFICIAL	Valoramos a nuestros Médicos y Trabajadores de la salud,  hombres y mujeres de dedicación. Agradecemos su compromiso con el pueblo en esta batalla contra el #COVID19 #VivanLosMédicosDeLaPatria @NicolasMaduro @PartidoPSUV @dcabellor @taniapsuv @eduardopiate2 https://t.co/PnXN0yvciF	2020-07-26 18:06:24	es		0.0	2.0		Red Venezuela	"Cuenta Oficial.

Empresa adscrita al @MinppalOficial 
Somos #MisiónAlimentación. Comercializadora, Distribuidora y Productora de Alimentos."	84027.0	30970.0	200.0	25141.0	67.0	False		
@alextoluco26	En apenas tres días, 53 mil 309 jóvenes realizaron desde casa su examen para ingresar a los niveles medio y superior de @UAEM_MX informó @Rector_UAEM quien indicó que el principal objetivo de esta jornada fue salvaguardar la salud de los aspirantes por #COVID19 @sintesisuaemex https://t.co/cEmaaBeWUb	2020-07-26 18:06:24	es		0.0	0.0		Alejandro Flores	UAEMex DEPORTES NOTICIAS EDOMEX	7362.0	787.0	2872.0	2141.0	12.0	False		
@KarinaMicieli	"Web de datos #COVID19 mostrando información actualizada sobre la gestión de la pandemia en la Ciudad
Situación Epidemiológica
Gestión Sanitaria
Movilidad
https://t.co/HHuz3BYkGL"	2020-07-26 18:06:21	es		0.0	1.0		Karina Micieli	"Lic. RRPP. Event Planner. Buena gente.
Instagram: karina_micieli
Instagram: fullplanning.eventplanners"	168505.0	71746.0	1097.0	3261.0	16.0	False		
@RadioBI	Moderna iniciará fase 3 de su vacuna contra Covid-19  https://t.co/NRQJfxp3UZ #Mundo	2020-07-26 18:06:19	es		0.0	0.0		BI NOTICIAS	Información veraz y objetiva; los últimos acontecimientos minuto a minuto de México y el mundo. Síguenos en facebook: https://t.co/wYB8b2rjV3	120956.0	227.0	92.0	28109.0	126.0	False		
@MunicipioDeLoja	"Según reporte del Ministerio de @Salud_Ec en el cantón Loja existen 553 casos recuperados de la #COVID19 y 1125 activos.

#NoBajesLaGuardia https://t.co/JFCB7eluIK"	2020-07-26 18:06:15	es		1.0	1.0		Municipio de Loja	"Cuenta oficial del Municipio de Loja. Trabajando al servicio de la comunidad. 


""Nada por la fuerza todo por la ley para construir una Loja para todos"""	29311.0	10935.0	275.0	22885.0	74.0	False		
@329DCR1Cia	La.@GNB_Capital Durante la Cuarentena Radical estos son los 4 Sectores Priorizados en el ámbito social durante el Covid19 #26Jul #FANB #VivanLosMédicosDeLaPatria GNBContigoSiempre .@GNBoficial .@Lockiby1 .@capitalzodi41 .@FabioZavarsep .@GNBGDJFL https://t.co/vk6SV2lrWy	2020-07-26 18:06:15	es		0.0	3.0		1ERA CIA DEL DESTACAMENTO RURAL 329😷👍	Cuenta Oficial De La 1era CIA Del Destacamento Rural 329 GNB-32 Cojedes	3627.0	4009.0	110.0	118.0	0.0	False		
@nico_fernandezr	"Recuerdo perfecto cuando dijeron ""Chile no aguanta 2.000 casos diarios"" cuando llegamos a esa cifra. Hoy estamos ahí mismo, no se han mejorado las estrategias de testear, trazar y aislar y estamos hablando de desconfinamiento.

Esto no terminará pronto ...
#COVID19"	2020-07-26 18:06:00	es		0.0	1.0		Nico Fernández	Salud Mental como trinchera de lucha. Magallánico y Arellanista. Alguna vez vocero CONFECH y Presidente @FEDEPUDP.	3289.0	3601.0	648.0	2813.0	25.0	False		
@Cpnnai_Oficial	"#26Jul #VivanLosMédicosDeLaPatria 🩺🧪 | HOY QUE CADA APLAUSO SEA UNA BENDICIÓN PARA USTEDES
#EsContigo hoy a las 8PM, rinde homenaje y manifiesta tu gratitud con #1MinutoDeAplausos a los integrantes de los equipos de #salud que luchan por derrotar al #Covid19

#JuntosEsPosible https://t.co/9JrBIJ4TSu"	2020-07-26 18:06:00	es		0.0	3.0		Consejo de Protección Iribarren		3841.0	1826.0	86.0	414.0	1.0	False		
@scoresby_sund	@ElditaG Vermole El Covid19 tw repotenció	2020-07-26 18:05:57	es		0.0	0.0	@ElditaG	I don't care una verga.	"VENEZOLANO, cero tolerancia con el comunismo, socialismo y todas esas yerbas malignas.

Patria, Familia, Religión (Cristiano Mariano), tradición."	1806.0	2799.0	1714.0	662.0	5.0	False		
@CDNN23Nicaragua	Cuba 🇨🇺: Celebran el histórico 26 de Julio, Día del Asalto al Cuartel Moncada, en medio de la pandemia del #coronavirus COVID19 siendo uno de los países que más han controlado según afirma la OMS. #SeguimosInformando https://t.co/VeNuom929E	2020-07-26 18:05:55	es		2.0	2.0		Canal 23 Nicaragua CDNN	#CDNN Canal de Noticias de Nicaragua | 📺 CDNN #Canal23Nicaragua UHF señal abierta 📡 | INDEPENDIENTE #AquíEstamos #SeguimosInformando | 🔴 RT no es opinión.	30226.0	13695.0	293.0	8831.0	62.0	False		
@crispin_klander	"Reino Unido registra 124 muertos con Covid19 en las últimas 24 h.
768 nuevos contagios.
La R. de Murcia, abre su aeropuerto a los británicos y confina un pueblo (Totana) con 85 brotes locales.🤔
Casado da órdenes:LopezMiras dice que la culpa es por abrir Barajas✈️
Tonto=puroPP=💩"	2020-07-26 18:05:55	es		0.0	0.0		CrispingBad	De paso, como todos.😷	6271.0	20283.0	42.0	134.0	2.0	False		
@giosoyfran	Colombia se está quedando sin personal médico porque están muriendo por #Covid19. Si a la gente se le dijera esa verdad, el pánico sería total. Por eso calladitos se le pide ayuda a Cuba. Y que los atembados ayuden a cubrir con cortinas castrochavistas.  https://t.co/80srWLjCmX	2020-07-26 18:05:54	es		2.0	1.0		Franchesco León H.	"🇨🇴 Colombiano 💚@nacionaloficial 🚴 Biciusuario
LA VIDA ES UN CAMINO NO UNA COMPETENCIA."	11163.0	16468.0	1822.0	3206.0	2.0	False		
@329DCR1Cia	Balance oficial actualizado por la Comisión para el control y seguimiento del COVID19 sumándose 666 nuevos casos a nivel nacional.@Lockiby1 .@capitalzodi41 https://t.co/PjGhEOOcEa #26Jul #FANB GNBYPuebloVenceremos #VivanLosMédicosDeLaPatria .@GNBoficial .@FabioZavarsep .@GNBGDJFL	2020-07-26 18:05:47	es		0.0	4.0		1ERA CIA DEL DESTACAMENTO RURAL 329😷👍	Cuenta Oficial De La 1era CIA Del Destacamento Rural 329 GNB-32 Cojedes	3627.0	4009.0	110.0	118.0	0.0	False		
@coequito	Acata las disposiciones con responsabilidad, en Pichincha hay 13811 casos. #NoTeRelajes, el peligro está cerca y de cada uno depende evitar más contagios de #COVID19.  #DisciplinaParaVolver https://t.co/P4v8XH6tIK	2020-07-26 18:05:39	es		0.0	0.0		COE Quito	Centro de Operaciones de Emergencia del Distrito Metropolitano de Quito	29613.0	1760.0	121.0	34454.0	88.0	False		
@DiarioInfonueve	"#9deJulio
#COVID19
PARTE DIARIO DEL DOMINGO 26 DE JULIO 2020
INFORME DEL COMITÉ DE CRISIS DE SALUD
https://t.co/gkrMDAGBG2"	2020-07-26 18:05:35	es		0.0	0.0		Infonueve		7819.0	4865.0	2288.0	4039.0	32.0	False		
@Mara_Shhhh	México libre de transgénicos: El Covid19 ha potenciado las malas prácticas de la agroindustria https://t.co/nyoHfRn0fE https://t.co/8fcv5KY2Qh	2020-07-26 18:05:33	es		0.0	0.0		Mara	Tuiteo, pienso, y luego existo	3275.0	178.0	174.0	274.0	10.0	False		
@AndresSuarezJ	¿Acaso no es un bajón que en Colombia dependamos de que otros países creen la vacuna contra el #COVID19 para luego hacer fila por ella? Que pa' la próxima pandemia no nos coja la inversión en educación, ciencia y tecnología con los pantalones abajo.	2020-07-26 18:05:30	es		0.0	0.0		Andrés Suárez Jaramillo	Cronista de historia, periodista internacional y jefe de edición en @France24_es	79.0	32.0	99.0	136.0	0.0	False		
@GNB_CARABOBO	Balance oficial actualizado por la Comisión para el control y seguimiento del COVID19 sumándose 666 nuevos casos a nivel nacional.@Lockiby1 .@capitalzodi41 #26Jul #FANB GNBYPuebloVenceremos #VivanLosMédicosDeLaPatria .@GNBoficial .@FabioZavarsep .@GNBGDJFL https://t.co/oYe33zGOuM	2020-07-26 18:05:26	es		0.0	3.0	@GNB_CARABOBO	GNB Carabobo😷👍	Cuenta Oficial (Gran Unidad de la Guardia Nacional Bolivariana, ubicada en todo el territorio del Estado Carabobo,  de la mano con el Pueblo y para el Pueblo).	206162.0	67558.0	5699.0	31595.0	198.0	False		
@Huarazaldia	Covid-19: mayor número de trabajadores infectados está en la administración pública  https://t.co/fBAk2mczIR a través de @Agencia_Andina	2020-07-26 18:05:23	es		0.0	0.0		Huaraz al Día		6422.0	83.0	308.0	360.0	0.0	False		
